조사일,분류,지점명,채수위치,조사일,수온,pH,DO,투명도,탁도,Chl-a ,유해남조류세포수,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,지오스민,2MIB,Microcystin-LR 
2023-01-02,하천,창녕함안보,함안,2023.01.02,3.2,7.5,13.7,2.3,1.9,13.2,254.0,0.0,0.0,0.0,254.0,,,
2012-01-05,하천,창녕함안보,함안,2012.01.05,2.4,8.8,16.0,,,58.6,0.0,,,,,,,
2012-01-10,하천,창녕함안보,함안,2012.01.10,3.0,8.8,18.0,,,51.0,0.0,,,,,,,
2012-01-16,하천,창녕함안보,함안,2012.01.16,2.0,9.1,19.1,,,99.1,0.0,,,,,,,
2012-01-19,하천,창녕함안보,함안,2012.01.19,3.3,8.9,19.2,,,80.1,0.0,,,,,,,
2012-01-25,하천,창녕함안보,함안,2012.01.25,3.0,9.3,17.8,,,110.2,0.0,,,,,,,
2012-01-27,하천,창녕함안보,함안,2012.01.27,3.3,9.2,18.5,,,95.4,0.0,,,,,,,
2012-01-30,하천,창녕함안보,함안,2012.01.30,3.6,9.4,18.4,,,108.7,0.0,,,,,,,
2012-02-27,하천,창녕함안보,함안,2012.02.27,6.7,9.4,15.7,,,80.4,0.0,,,,,,,
2012-02-28,하천,창녕함안보,함안,2012.02.28,5.3,9.5,16.2,,,102.7,0.0,,,,,,,
2012-02-29,하천,창녕함안보,함안,2012.02.29,5.9,9.4,15.8,,,98.7,0.0,,,,,,,
2012-02-01,하천,창녕함안보,함안,2012.02.01,4.1,9.0,13.0,,,62.5,0.0,,,,,,,
2012-02-03,하천,창녕함안보,함안,2012.02.03,2.4,8.3,18.0,,,93.8,0.0,,,,,,,
2012-02-06,하천,창녕함안보,함안,2012.02.06,2.3,9.5,,,,103.8,0.0,,,,,,,
2012-02-08,하천,창녕함안보,함안,2012.02.08,2.6,9.5,18.2,,,106.8,0.0,,,,,,,
2012-02-10,하천,창녕함안보,함안,2012.02.10,3.2,9.5,17.3,,,138.2,0.0,,,,,,,
2012-02-13,하천,창녕함안보,함안,2012.02.13,3.4,9.4,19.9,,,128.9,0.0,,,,,,,
2012-02-16,하천,창녕함안보,함안,2012.02.16,5.8,9.7,19.8,,,123.9,0.0,,,,,,,
2012-02-20,하천,창녕함안보,함안,2012.02.20,5.8,9.6,21.5,,,134.4,0.0,,,,,,,
2012-02-23,하천,창녕함안보,함안,2012.02.23,6.9,9.8,18.6,,,141.0,0.0,,,,,,,
2012-03-02,하천,창녕함안보,함안,2012.03.02,7.1,9.5,16.9,,,96.6,0.0,,,,,,,
2012-03-05,하천,창녕함안보,함안,2012.03.05,6.5,9.2,16.8,,,92.5,0.0,,,,,,,
2012-03-08,하천,창녕함안보,함안,2012.03.08,7.9,9.6,15.5,,,94.4,0.0,,,,,,,
2012-03-12,하천,창녕함안보,함안,2012.03.12,8.7,9.6,15.6,,,119.1,0.0,,,,,,,
2012-03-15,하천,창녕함안보,함안,2012.03.15,10.7,9.5,14.9,,,92.4,0.0,,,,,,,
2012-03-19,하천,창녕함안보,함안,2012.03.19,10.9,9.5,14.0,,,61.4,0.0,,,,,,,
2012-03-22,하천,창녕함안보,함안,2012.03.22,9.4,9.4,13.7,,,44.8,0.0,,,,,,,
2012-03-26,하천,창녕함안보,함안,2012.03.26,10.7,8.5,11.4,,,13.8,0.0,,,,,,,
2012-03-29,하천,창녕함안보,함안,2012.03.29,12.5,8.7,11.1,,,6.3,0.0,,,,,,,
2012-04-02,하천,창녕함안보,함안,2012.04.02,12.7,8.1,10.6,,,8.6,0.0,,,,,,,
2012-04-09,하천,창녕함안보,함안,2012.04.09,14.9,9.0,13.0,,,47.7,0.0,,,,,,,
2012-04-16,하천,창녕함안보,함안,2012.04.16,19.2,9.1,13.0,,,25.3,0.0,,,,,,,
2012-04-23,하천,창녕함안보,함안,2012.04.23,16.9,8.0,9.8,,,14.5,0.0,,,,,,,
2012-04-30,하천,창녕함안보,함안,2012.04.30,16.5,7.9,9.9,,,28.5,0.0,,,,,,,
2012-05-07,하천,창녕함안보,함안,2012.05.07,21.2,9.3,12.3,,,55.8,0.0,,,,,,,
2012-05-14,하천,창녕함안보,함안,2012.05.14,18.6,8.5,9.8,,,16.9,52.0,,,,,,,
2012-05-21,하천,창녕함안보,함안,2012.05.21,23.4,9.0,9.8,,,25.5,56.0,,,,,,,
2012-05-29,하천,창녕함안보,함안,2012.05.29,26.0,8.5,8.9,,,3.6,180.0,,,,,,,
2012-06-04,하천,창녕함안보,함안,2012.06.04,25.2,9.0,10.7,,,19.9,1273.0,,,,,,,
2012-06-11,하천,창녕함안보,함안,2012.06.11,26.2,8.5,9.5,,,20.7,1985.0,,,,,,,
2012-06-18,하천,창녕함안보,함안,2012.06.18,25.5,8.8,10.1,,,17.9,17672.0,,,,,,,
2012-06-25,하천,창녕함안보,함안,2012.06.25,26.0,9.3,12.0,,,42.0,29431.0,,,,,,,
2012-07-02,하천,창녕함안보,함안,2012.07.02,28.6,9.1,9.1,,,59.9,91840.0,,,,,,,
2012-07-09,하천,창녕함안보,함안,2012.07.09,26.8,7.8,8.8,,,16.0,8152.0,,,,,,,
2012-07-16,하천,창녕함안보,함안,2012.07.16,25.4,7.5,7.7,,,14.6,636.0,,,,,,,
2012-07-23,하천,창녕함안보,함안,2012.07.23,30.6,8.1,9.3,,,21.7,1034.0,,,,,,,
2012-07-30,하천,창녕함안보,함안,2012.07.30,35.1,9.4,10.5,,,13.7,5603.0,,,,,,,
2012-08-18,하천,창녕함안보,함안,2012.08.18,29.5,7.6,7.4,,,9.1,2655.0,,,,,정량한계미만,정량한계미만,
2012-08-19,하천,창녕함안보,함안,2012.08.19,29.2,7.8,7.8,,,14.3,1384.0,,,,,정량한계미만,정량한계미만,
2012-08-20,하천,창녕함안보,함안,2012.08.20,29.6,8.2,9.3,,,26.0,1904.0,,,,,,,
2012-08-21,하천,창녕함안보,함안,2012.08.21,29.8,8.5,8.9,,,30.6,2752.0,,,,,정량한계미만,정량한계미만,
2012-08-22,하천,창녕함안보,함안,2012.08.22,27.8,7.9,8.1,,,24.3,1576.0,,,,,정량한계미만,정량한계미만,
2012-08-23,하천,창녕함안보,함안,2012.08.23,26.5,7.7,8.1,,,21.2,1312.0,,,,,정량한계미만,정량한계미만,
2012-08-24,하천,창녕함안보,함안,2012.08.24,23.8,7.4,7.9,,,9.4,712.0,,,,,정량한계미만,정량한계미만,
2012-08-27,하천,창녕함안보,함안,2012.08.27,25.8,7.3,7.8,,,7.4,512.0,,,,,정량한계미만,정량한계미만,
2012-08-29,하천,창녕함안보,함안,2012.08.29,25.4,7.5,7.9,,,7.1,952.0,,,,,정량한계미만,정량한계미만,
2012-08-31,하천,창녕함안보,함안,2012.08.31,25.5,7.7,8.5,,,6.2,424.0,,,,,정량한계미만,정량한계미만,
2012-08-02,하천,창녕함안보,함안,2012.08.02,29.6,8.2,9.3,,,26.0,1904.0,,,,,정량한계미만,정량한계미만,
2012-08-06,하천,창녕함안보,함안,2012.08.06,31.7,8.4,7.3,,,6.3,2626.0,,,,,,,
2012-08-11,하천,창녕함안보,함안,2012.08.11,31.0,8.0,7.8,,,15.5,2792.0,,,,,13,정량한계미만,
2012-08-12,하천,창녕함안보,함안,2012.08.12,30.0,8.1,8.8,,,78.9,936.0,,,,,10,정량한계미만,
2012-08-13,하천,창녕함안보,함안,2012.08.13,28.9,8.5,7.0,,,26.5,2824.0,,,,,7,정량한계미만,
2012-08-14,하천,창녕함안보,함안,2012.08.14,29.0,7.9,6.8,,,19.1,1440.0,,,,,정량한계미만,6,
2012-08-15,하천,창녕함안보,함안,2012.08.15,28.7,7.7,6.7,,,8.9,1236.0,,,,,정량한계미만,정량한계미만,
2012-08-16,하천,창녕함안보,함안,2012.08.16,29.6,7.9,7.2,,,8.6,24.0,,,,,정량한계미만,정량한계미만,
2012-08-17,하천,창녕함안보,함안,2012.08.17,29.2,7.8,7.5,,,6.9,296.0,,,,,정량한계미만,정량한계미만,
2012-09-26,하천,창녕함안보,함안,2012.09.26,26.7,7.6,8.6,,,16.8,0.0,,,,,정량한계미만,정량한계미만,
2012-09-01,하천,창녕함안보,함안,2012.09.01,23.8,7.6,8.1,,,12.6,56.0,,,,,정량한계미만,정량한계미만,
2012-09-03,하천,창녕함안보,함안,2012.09.03,25.2,7.8,8.9,,,18.7,0.0,,,,,정량한계미만,정량한계미만,
2012-09-05,하천,창녕함안보,함안,2012.09.05,23.6,7.7,8.9,,,20.6,224.0,,,,,정량한계미만,정량한계미만,
2012-09-07,하천,창녕함안보,함안,2012.09.07,21.0,7.5,8.0,,,6.1,860.0,,,,,정량한계미만,정량한계미만,
2012-09-12,하천,창녕함안보,함안,2012.09.12,22.6,7.3,8.2,,,2.2,32.0,,,,,정량한계미만,정량한계미만,
2012-09-14,하천,창녕함안보,함안,2012.09.14,26.0,7.3,8.0,,,5.5,792.0,,,,,정량한계미만,정량한계미만,
2012-09-19,하천,창녕함안보,함안,2012.09.19,22.9,7.8,9.4,,,9.8,16.0,,,,,정량한계미만,정량한계미만,
2012-09-21,하천,창녕함안보,함안,2012.09.21,26.4,7.9,8.8,,,26.2,80.0,,,,,정량한계미만,정량한계미만,
2012-09-24,하천,창녕함안보,함안,2012.09.24,26.2,7.6,8.1,,,12.1,0.0,,,,,정량한계미만,정량한계미만,
2012-10-02,하천,창녕함안보,함안,2012.10.02,24.2,7.8,9.6,,,21.2,0.0,,,,,정량한계미만,정량한계미만,
2012-10-08,하천,창녕함안보,함안,2012.10.08,22.7,7.8,8.3,,,9.1,0.0,,,,,정량한계미만,정량한계미만,
2012-10-15,하천,창녕함안보,함안,2012.10.15,21.5,7.8,9.7,,,17.6,64.0,,,,,정량한계미만,정량한계미만,
2012-10-17,하천,창녕함안보,함안,2012.10.17,19.3,8.2,9.7,,,31.1,0.0,,,,,정량한계미만,정량한계미만,
2012-10-22,하천,창녕함안보,함안,2012.10.22,18.1,7.9,9.4,,,22.1,0.0,,,,,정량한계미만,정량한계미만,
2012-10-24,하천,창녕함안보,함안,2012.10.24,18.3,8.5,10.5,,,15.2,0.0,,,,,정량한계미만,정량한계미만,
2012-10-29,하천,창녕함안보,함안,2012.10.29,18.1,7.8,10.0,,,12.6,0.0,,,,,정량한계미만,정량한계미만,
2012-10-31,하천,창녕함안보,함안,2012.10.31,15.8,7.8,9.6,,,12.5,0.0,,,,,정량한계미만,정량한계미만,
2012-11-05,하천,창녕함안보,함안,2012.11.05,15.1,7.8,10.1,,,11.8,0.0,,,,,정량한계미만,정량한계미만,
2012-11-12,하천,창녕함안보,함안,2012.11.12,13.7,8.1,10.7,,,24.0,136.0,,,,,정량한계미만,정량한계미만,
2012-11-19,하천,창녕함안보,함안,2012.11.19,12.4,7.9,11.2,,,9.6,212.0,,,,,정량한계미만,정량한계미만,
2012-11-26,하천,창녕함안보,함안,2012.11.26,9.4,8.1,12.0,,,29.6,248.0,,,,,,,
2012-12-03,하천,창녕함안보,함안,2012.12.03,7.8,8.6,12.5,,,19.4,360.0,,,,,정량한계미만,정량한계미만,
2012-12-05,하천,창녕함안보,함안,2012.12.05,7.6,8.5,12.5,,,30.8,1588.0,,,,,정량한계미만,정량한계미만,
2012-12-10,하천,창녕함안보,함안,2012.12.10,5.3,8.9,13.9,,,38.6,1172.0,,,,,정량한계미만,정량한계미만,
2012-12-17,하천,창녕함안보,함안,2012.12.17,5.2,8.2,13.3,,,15.9,44.0,,,,,정량한계미만,정량한계미만,
2012-12-20,하천,창녕함안보,함안,2012.12.20,4.9,8.0,13.5,,,19.1,0.0,,,,,정량한계미만,정량한계미만,
2013-02-04,하천,창녕함안보,창원칠서취수장,2013.02.04,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2013-02-12,하천,창녕함안보,창원칠서취수장,2013.02.12,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2013-02-18,하천,창녕함안보,창원칠서취수장,2013.02.18,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2013-02-26,하천,창녕함안보,창원칠서취수장,2013.02.26,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2013-03-04,하천,창녕함안보,창원칠서취수장,2013.03.04,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2013-03-11,하천,창녕함안보,창원칠서취수장,2013.03.11,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2013-03-18,하천,창녕함안보,창원칠서취수장,2013.03.18,,,,,,,56.0,0.0,0.0,0.0,0.0,,,
2013-03-25,하천,창녕함안보,창원칠서취수장,2013.03.25,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2013-04-01,하천,창녕함안보,창원칠서취수장,2013.04.01,,,,,,,256.0,0.0,0.0,0.0,0.0,,,
2013-04-09,하천,창녕함안보,창원칠서취수장,2013.04.09,,,,,,,176.0,0.0,0.0,0.0,0.0,,,
2013-04-15,하천,창녕함안보,창원칠서취수장,2013.04.15,,,,,,,48.0,0.0,0.0,0.0,0.0,,,
2013-04-24,하천,창녕함안보,창원칠서취수장,2013.04.24,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2013-04-29,하천,창녕함안보,창원칠서취수장,2013.04.29,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2013-05-06,하천,창녕함안보,창원칠서취수장,2013.05.06,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2013-05-13,하천,창녕함안보,창원칠서취수장,2013.05.13,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2013-05-20,하천,창녕함안보,창원칠서취수장,2013.05.20,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2013-05-27,하천,창녕함안보,창원칠서취수장,2013.05.27,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2013-06-03,하천,창녕함안보,창원칠서취수장,2013.06.03,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2013-06-10,하천,창녕함안보,창원칠서취수장,2013.06.10,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2013-06-17,하천,창녕함안보,창원칠서취수장,2013.06.17,,,,,,,1496.0,0.0,0.0,0.0,0.0,,,
2013-06-24,하천,창녕함안보,창원칠서취수장,2013.06.24,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2013-07-01,하천,창녕함안보,창원칠서취수장,2013.07.01,,,,,,,1728.0,0.0,0.0,0.0,0.0,,,
2013-07-09,하천,창녕함안보,창원칠서취수장,2013.07.09,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
2013-07-15,하천,창녕함안보,창원칠서취수장,2013.07.15,,,,,,,248.0,0.0,0.0,0.0,0.0,,,
2013-07-22,하천,창녕함안보,창원칠서취수장,2013.07.22,,,,,,,8996.0,0.0,0.0,0.0,0.0,,,
2013-07-29,하천,창녕함안보,창원칠서취수장,2013.07.29,,,,,,,15048.0,0.0,0.0,0.0,0.0,,,
2013-08-01,하천,창녕함안보,창원칠서취수장,2013.08.01,,,,,,,12712.0,0.0,0.0,0.0,0.0,,,
2013-08-05,하천,창녕함안보,창원칠서취수장,2013.08.05,,,,,,,15960.0,0.0,0.0,0.0,0.0,,,
2013-08-08,하천,창녕함안보,창원칠서취수장,2013.08.08,,,,,,,12688.0,0.0,0.0,0.0,0.0,,,
2013-08-12,하천,창녕함안보,창원칠서취수장,2013.08.12,,,,,,,2868.0,0.0,0.0,0.0,0.0,,,
2013-08-14,하천,창녕함안보,창원칠서취수장,2013.08.14,,,,,,,11020.0,0.0,0.0,0.0,0.0,,,
2013-08-19,하천,창녕함안보,창원칠서취수장,2013.08.19,,,,,,,2724.0,0.0,0.0,0.0,0.0,,,
2013-08-22,하천,창녕함안보,창원칠서취수장,2013.08.22,,,,,,,920.0,0.0,0.0,0.0,0.0,,,
2013-08-26,하천,창녕함안보,창원칠서취수장,2013.08.26,,,,,,,10344.0,0.0,0.0,0.0,0.0,,,
2013-09-02,하천,창녕함안보,창원칠서취수장,2013.09.02,,,,,,,20364.0,0.0,0.0,0.0,0.0,,,
2013-09-04,하천,창녕함안보,창원칠서취수장,2013.09.04,,,,,,,9856.0,0.0,0.0,0.0,0.0,,,
2013-09-09,하천,창녕함안보,창원칠서취수장,2013.09.09,,,,,,,76328.0,0.0,0.0,0.0,0.0,정량한계미만,21,정량한계미만
2013-09-12,하천,창녕함안보,창원칠서취수장,2013.09.12,,,,,,,7476.0,0.0,0.0,0.0,0.0,정량한계미만,6,정량한계미만
2013-09-16,하천,창녕함안보,창원칠서취수장,2013.09.16,,,,,,,2776.0,0.0,0.0,0.0,0.0,정량한계미만,9,정량한계미만
2013-09-20,하천,창녕함안보,창원칠서취수장,2013.09.20,,,,,,,9216.0,0.0,0.0,0.0,0.0,정량한계미만,3,정량한계미만
2013-09-23,하천,창녕함안보,창원칠서취수장,2013.09.23,,,,,,,9980.0,0.0,0.0,0.0,0.0,정량한계미만,3,정량한계미만
2013-09-26,하천,창녕함안보,창원칠서취수장,2013.09.26,,,,,,,3360.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2013-09-30,하천,창녕함안보,창원칠서취수장,2013.09.30,,,,,,,6048.0,0.0,0.0,0.0,0.0,정량한계미만,7,정량한계미만
2013-10-02,하천,창녕함안보,창원칠서취수장,2013.10.02,,,,,,,6192.0,0.0,0.0,0.0,0.0,정량한계미만,6,정량한계미만
2013-10-07,하천,창녕함안보,창원칠서취수장,2013.10.07,,,,,,,4208.0,0.0,0.0,0.0,0.0,정량한계미만,4,정량한계미만
2013-10-10,하천,창녕함안보,창원칠서취수장,2013.10.10,,,,,,,2416.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2013-10-14,하천,창녕함안보,창원칠서취수장,2013.10.14,,,,,,,1148.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2013-10-21,하천,창녕함안보,창원칠서취수장,2013.10.21,,,,,,,812.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2013-10-28,하천,창녕함안보,창원칠서취수장,2013.10.28,,,,,,,488.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2013-11-04,하천,창녕함안보,창원칠서취수장,2013.11.04,,,,,,,136.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2013-11-11,하천,창녕함안보,창원칠서취수장,2013.11.11,,,,,,,92.0,0.0,0.0,0.0,0.0,정량한계미만,4,정량한계미만
2013-11-18,하천,창녕함안보,창원칠서취수장,2013.11.18,,,,,,,327.0,0.0,0.0,0.0,0.0,정량한계미만,7,정량한계미만
2013-11-25,하천,창녕함안보,창원칠서취수장,2013.11.25,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,4,정량한계미만
2013-12-02,하천,창녕함안보,창원칠서취수장,2013.12.02,,,,,,,113.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2013-12-09,하천,창녕함안보,창원칠서취수장,2013.12.09,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2013-12-16,하천,창녕함안보,창원칠서취수장,2013.12.16,,,,,,,184.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2013-12-23,하천,창녕함안보,창원칠서취수장,2013.12.23,,,,,,,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2013-01-07,하천,창녕함안보,함안,2013.01.07,3.1,8.0,14.1,,,14.3,0.0,,,,,정량한계미만,정량한계미만,
2013-01-14,하천,창녕함안보,함안,2013.01.14,3.0,8.0,13.7,,,11.0,164.0,,,,,정량한계미만,정량한계미만,
2013-01-21,하천,창녕함안보,함안,2013.01.21,2.7,8.0,14.0,,,18.5,0.0,,,,,정량한계미만,정량한계미만,
2013-01-28,하천,창녕함안보,함안,2013.01.28,4.4,8.2,14.8,,,23.3,0.0,,,,,정량한계미만,정량한계미만,
2013-02-04,하천,창녕함안보,함안,2013.02.04,5.7,7.7,13.5,,,15.5,0.0,,,,,정량한계미만,정량한계미만,
2013-02-12,하천,창녕함안보,함안,2013.02.12,3.3,7.8,15.0,,,24.2,0.0,,,,,정량한계미만,정량한계미만,
2013-02-18,하천,창녕함안보,함안,2013.02.18,3.8,7.8,15.2,,,43.3,0.0,,,,,정량한계미만,정량한계미만,
2013-02-25,하천,창녕함안보,함안,2013.02.25,6.7,8.5,15.5,,,34.9,0.0,,,,,정량한계미만,정량한계미만,
2013-03-04,하천,창녕함안보,함안,2013.03.04,7.6,8.5,15.1,,,39.9,0.0,,,,,정량한계미만,정량한계미만,
2013-03-11,하천,창녕함안보,함안,2013.03.11,11.5,8.5,14.5,,,49.3,0.0,,,,,정량한계미만,정량한계미만,
2013-03-18,하천,창녕함안보,함안,2013.03.18,13.0,8.7,14.0,,,63.0,0.0,,,,,정량한계미만,정량한계미만,
2013-03-25,하천,창녕함안보,함안,2013.03.25,12.3,8.6,13.4,,,77.7,0.0,,,,,정량한계미만,정량한계미만,
2013-04-01,하천,창녕함안보,함안,2013.04.01,14.6,8.9,12.5,,,53.8,80.0,,,,,정량한계미만,정량한계미만,
2013-04-08,하천,창녕함안보,함안,2013.04.08,15.4,8.3,11.6,,,26.7,0.0,,,,,정량한계미만,정량한계미만,
2013-04-15,하천,창녕함안보,함안,2013.04.15,14.4,8.7,12.5,,,31.4,0.0,,,,,정량한계미만,정량한계미만,
2013-04-22,하천,창녕함안보,함안,2013.04.22,13.9,8.2,11.1,,,11.6,0.0,,,,,정량한계미만,정량한계미만,
2013-04-29,하천,창녕함안보,함안,2013.04.29,15.7,8.0,10.8,,,17.9,0.0,,,,,정량한계미만,정량한계미만,
2013-05-06,하천,창녕함안보,함안,2013.05.06,19.5,8.5,10.7,,,11.2,0.0,,,,,정량한계미만,정량한계미만,
2013-05-13,하천,창녕함안보,함안,2013.05.13,23.2,8.1,9.7,,,13.9,0.0,,,,,정량한계미만,정량한계미만,
2013-05-20,하천,창녕함안보,함안,2013.05.20,23.6,7.8,7.9,,,2.9,0.0,,,,,정량한계미만,정량한계미만,
2013-05-27,하천,창녕함안보,함안,2013.05.27,23.2,8.2,8.5,,,7.1,0.0,,,,,정량한계미만,정량한계미만,
2013-06-03,하천,창녕함안보,함안,2013.06.03,26.2,7.7,8.2,,,10.3,0.0,,,,,정량한계미만,정량한계미만,
2013-06-10,하천,창녕함안보,함안,2013.06.10,25.3,8.0,8.8,,,16.3,0.0,,,,,정량한계미만,정량한계미만,
2013-06-17,하천,창녕함안보,함안,2013.06.17,26.9,8.4,10.1,,,47.5,128.0,,,,,정량한계미만,정량한계미만,
2013-06-24,하천,창녕함안보,함안,2013.06.24,26.9,8.0,8.5,,,18.2,0.0,,,,,정량한계미만,정량한계미만,
2013-07-01,하천,창녕함안보,함안,2013.07.01,29.0,8.4,9.0,,,12.5,172.0,,,,,정량한계미만,정량한계미만,
2013-07-08,하천,창녕함안보,함안,2013.07.08,26.7,7.5,7.3,,,5.4,0.0,,,,,정량한계미만,정량한계미만,
2013-07-15,하천,창녕함안보,함안,2013.07.15,31.0,9.1,10.1,,,65.6,400.0,,,,,정량한계미만,정량한계미만,
2013-07-22,하천,창녕함안보,함안,2013.07.22,31.6,9.1,10.0,,,68.8,5016.0,,,,,3,9,
2013-07-29,하천,창녕함안보,함안,2013.07.29,31.0,9.1,9.8,,,67.8,17416.0,,,,,8,13,
2013-07-31,하천,창녕함안보,함안,2013.07.31,30.4,9.0,11.0,,,66.7,17232.0,,,,,5,7,
2013-08-23,하천,창녕함안보,함안,2013.08.23,30.3,8.1,6.7,,,13.8,2184.0,,,,,11,37,
2013-08-26,하천,창녕함안보,함안,2013.08.26,29.1,7.2,7.6,,,27.9,6448.0,,,,,7,5,
2013-08-28,하천,창녕함안보,함안,2013.08.28,30.9,8.8,9.7,,,48.9,10256.0,,,,,7,4,
2013-08-30,하천,창녕함안보,함안,2013.08.30,29.2,8.2,8.7,,,40.5,3632.0,,,,,9,5,
2013-08-02,하천,창녕함안보,함안,2013.08.02,30.2,8.5,8.6,,,45.5,13812.0,,,,,정량한계미만,8,
2013-08-05,하천,창녕함안보,함안,2013.08.05,32.0,8.5,9.9,,,55.6,24300.0,,,,,3,6,
2013-08-07,하천,창녕함안보,함안,2013.08.07,31.0,7.9,8.7,,,38.4,8674.0,,,,,3,4,
2013-08-09,하천,창녕함안보,함안,2013.08.09,34.0,8.5,10.0,,,28.1,3700.0,,,,,7,4,
2013-08-12,하천,창녕함안보,함안,2013.08.12,34.3,8.8,10.0,,,27.9,14148.0,,,,,18,6,
2013-08-14,하천,창녕함안보,함안,2013.08.14,34.2,9.0,9.5,,,26.3,4724.0,,,,,17,7,
2013-08-16,하천,창녕함안보,함안,2013.08.16,33.7,8.9,10.0,,,28.0,3232.0,,,,,20,9,
2013-08-19,하천,창녕함안보,함안,2013.08.19,33.6,8.7,8.5,,,13.3,2296.0,,,,,47,15,
2013-08-21,하천,창녕함안보,함안,2013.08.21,33.9,9.1,8.5,,,16.0,4180.0,,,,,21,14,
2013-09-26,하천,창녕함안보,함안,2013.09.26,26.4,9.0,9.6,,,55.4,5416.0,,,,,정량한계미만,7,
2013-09-30,하천,창녕함안보,함안,2013.09.30,26.0,8.9,9.6,,,38.0,9288.0,,,,,정량한계미만,정량한계미만,
2013-09-02,하천,창녕함안보,함안,2013.09.02,30.7,8.5,9.4,,,34.5,40392.0,,,,,3,14,
2013-09-04,하천,창녕함안보,함안,2013.09.04,29.2,8.8,9.7,,,44.9,15404.0,,,,,3,26,
2013-09-09,하천,창녕함안보,함안,2013.09.09,28.4,9.6,12.1,,,123.3,202792.0,,,,,정량한계미만,57,
2013-09-11,하천,창녕함안보,함안,2013.09.11,26.5,9.3,12.4,,,60.0,68016.0,,,,,정량한계미만,30,
2013-09-12,하천,창녕함안보,함안,2013.09.12,26.7,9.3,9.4,,,44.9,38960.0,,,,,정량한계미만,32,
2013-09-13,하천,창녕함안보,함안,2013.09.13,28.1,9.1,9.5,,,50.1,19640.0,,,,,정량한계미만,14,
2013-09-16,하천,창녕함안보,함안,2013.09.16,28.8,8.8,9.9,,,26.6,10976.0,,,,,정량한계미만,20,
2013-09-20,하천,창녕함안보,함안,2013.09.20,26.4,9.1,9.9,,,38.7,13100.0,,,,,정량한계미만,9,
2013-09-23,하천,창녕함안보,함안,2013.09.23,29.5,9.2,9.8,,,29.1,7756.0,,,,,정량한계미만,6,
2013-10-02,하천,창녕함안보,함안,2013.10.02,23.8,8.0,8.7,,,40.0,20048.0,,,,,정량한계미만,7,
2013-10-07,하천,창녕함안보,함안,2013.10.07,25.1,8.9,11.5,,,43.7,1940.0,,,,,정량한계미만,4,
2013-10-10,하천,창녕함안보,함안,2013.10.10,22.9,7.2,8.5,,,18.6,2000.0,,,,,정량한계미만,4,
2013-10-14,하천,창녕함안보,함안,2013.10.14,22.8,8.4,10.8,,,42.8,3692.0,,,,,정량한계미만,정량한계미만,
2013-10-21,하천,창녕함안보,함안,2013.10.21,21.5,8.9,12.1,,,26.4,1256.0,,,,,정량한계미만,정량한계미만,
2013-10-28,하천,창녕함안보,함안,2013.10.28,17.7,8.9,12.6,,,58.5,704.0,,,,,정량한계미만,정량한계미만,
2013-11-04,하천,창녕함안보,함안,2013.11.04,17.1,9.0,11.5,,,15.4,280.0,,,,,3,정량한계미만,
2013-11-11,하천,창녕함안보,함안,2013.11.11,14.2,8.0,9.8,,,22.8,205.0,,,,,정량한계미만,정량한계미만,
2013-11-18,하천,창녕함안보,함안,2013.11.18,11.2,8.3,11.0,,,34.7,215.0,,,,,정량한계미만,5,
2013-11-25,하천,창녕함안보,함안,2013.11.25,10.5,7.8,11.7,,,26.0,75.0,,,,,정량한계미만,정량한계미만,
