조사일,분류,지점명,채수위치,조사일,수온,pH,DO,투명도,탁도,Chl-a ,유해남조류세포수,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,지오스민,2MIB,Microcystin-LR 
2016-04-18,하천,강천보,강천,2016.04.18,12.6,7.7,12.4,,,5.4,0.0,0.0,0.0,0.0,0.0,14,2,정량한계미만
2016-04-25,하천,강천보,강천,2016.04.25,14.0,7.6,11.5,,,6.9,0.0,0.0,0.0,0.0,0.0,11,2,정량한계미만
2016-05-02,하천,강천보,강천,2016.05.02,12.1,8.0,11.6,,,7.2,0.0,0.0,0.0,0.0,0.0,3,1,정량한계미만
2016-05-09,하천,강천보,강천,2016.05.09,15.1,8.0,10.3,,,4.3,0.0,0.0,0.0,0.0,0.0,5,2,정량한계미만
2016-05-16,하천,강천보,강천,2016.05.16,18.2,8.2,10.2,,,8.7,0.0,,,,,7,3,정량한계미만
2016-05-23,하천,강천보,강천,2016.05.23,19.6,8.2,11.1,,,11.0,0.0,,,,,5,4,정량한계미만
2016-05-30,하천,강천보,강천,2016.05.30,21.4,7.4,10.3,,,7.9,0.0,,,,,5,4,정량한계미만
2016-06-07,하천,강천보,강천,2016.06.07,22.4,8.1,12.9,,,13.6,0.0,,,,,2,정량한계미만,정량한계미만
2016-06-13,하천,강천보,강천,2016.06.13,23.2,8.0,10.6,,,25.8,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-06-20,하천,강천보,강천,2016.06.20,23.7,8.3,10.2,,,23.9,0.0,,,,,정량한계미만,1,정량한계미만
2016-06-27,하천,강천보,강천,2016.06.27,23.5,8.6,10.5,,,39.6,0.0,,,,,2,정량한계미만,정량한계미만
2016-07-04,하천,강천보,강천,2016.07.04,22.2,7.8,9.4,,,11.2,0.0,,,,,3,3,정량한계미만
2016-07-11,하천,강천보,강천,2016.07.11,,,,,,,,,,,,,,
2016-07-21,하천,강천보,강천,2016.07.21,21.2,7.5,8.7,,,3.6,0.0,0.0,0.0,0.0,0.0,1,1,정량한계미만
2016-07-25,하천,강천보,강천,2016.07.25,23.5,8.3,12.1,,,19.3,0.0,0.0,0.0,0.0,0.0,1,1,정량한계미만
2016-08-01,하천,강천보,강천,2016.08.01,22.5,7.6,9.8,,,9.7,0.0,0.0,0.0,0.0,0.0,1,1,정량한계미만
2016-08-08,하천,강천보,강천,2016.08.08,26.4,8.7,13.0,,,15.3,0.0,0.0,0.0,0.0,0.0,5,6,정량한계미만
2016-08-16,하천,강천보,강천,2016.08.16,25.8,8.3,11.3,,,11.6,0.0,0.0,0.0,0.0,0.0,1,3,정량한계미만
2016-08-22,하천,강천보,강천,2016.08.22,25.0,8.2,10.7,,,10.3,0.0,0.0,0.0,0.0,0.0,2,1,정량한계미만
2016-08-29,하천,강천보,강천,2016.08.29,21.1,7.5,8.9,,,13.8,0.0,0.0,0.0,0.0,0.0,4,8,정량한계미만
2016-09-05,하천,강천보,강천,2016.09.05,22.8,7.9,7.9,,,9.7,0.0,0.0,0.0,0.0,0.0,2,3,정량한계미만
2016-09-12,하천,강천보,강천,2016.09.12,24.5,7.9,10.2,,,10.4,0.0,0.0,0.0,0.0,0.0,1,4,정량한계미만
2016-09-19,하천,강천보,강천,2016.09.19,22.2,7.7,8.3,,,11.0,0.0,0.0,0.0,0.0,0.0,1,3,정량한계미만
2016-09-26,하천,강천보,강천,2016.09.26,22.5,8.4,10.9,,,30.7,0.0,0.0,0.0,0.0,0.0,2,6,정량한계미만
2016-10-04,하천,강천보,강천,2016.10.04,20.9,7.7,8.9,,,4.6,0.0,0.0,0.0,0.0,0.0,5,6,정량한계미만
2016-10-10,하천,강천보,강천,2016.10.10,18.8,8.0,10.1,,,5.7,0.0,0.0,0.0,0.0,0.0,15,6,정량한계미만
2016-10-17,하천,강천보,강천,2016.10.17,18.5,7.9,10.8,,,2.5,0.0,0.0,0.0,0.0,0.0,2,6,정량한계미만
2016-10-24,하천,강천보,강천,2016.10.24,17.4,7.8,8.3,,,1.7,0.0,0.0,0.0,0.0,0.0,2,6,정량한계미만
2016-10-31,하천,강천보,강천,2016.10.31,14.0,8.1,9.6,,,1.3,0.0,0.0,0.0,0.0,0.0,2,5,정량한계미만
2016-11-07,하천,강천보,강천,2016.11.07,13.7,7.9,10.9,,,0.8,0.0,0.0,0.0,0.0,0.0,정량한계미만,1,정량한계미만
2016-11-14,하천,강천보,강천,2016.11.14,11.6,8.2,12.2,,,1.0,0.0,0.0,0.0,0.0,0.0,정량한계미만,4,정량한계미만
2016-11-21,하천,강천보,강천,2016.11.21,11.6,8.0,11.2,,,2.3,0.0,0.0,0.0,0.0,0.0,2,7,정량한계미만
2016-11-28,하천,강천보,강천,2016.11.28,6.4,8.2,13.3,,,1.9,0.0,0.0,0.0,0.0,0.0,1,7,정량한계미만
2016-12-05,하천,강천보,강천,2016.12.05,6.2,8.2,13.4,,,3.1,0.0,0.0,0.0,0.0,0.0,정량한계미만,6,정량한계미만
2016-12-12,하천,강천보,강천,2016.12.12,4.8,8.2,14.2,,,2.1,0.0,0.0,0.0,0.0,0.0,1,7,정량한계미만
2016-12-19,하천,강천보,강천,2016.12.19,3.8,8.6,12.8,,,2.7,0.0,0.0,0.0,0.0,0.0,1,11,정량한계미만
2016-12-26,하천,강천보,강천,2016.12.26,4.6,8.5,12.5,,,3.4,0.0,0.0,0.0,0.0,0.0,2,9,정량한계미만
2017-01-02,하천,강천보,강천,2017.01.02,4.6,8.6,12.3,,,2.6,0.0,0.0,0.0,0.0,0.0,1,8,정량한계미만
2017-01-09,하천,강천보,강천,2017.01.09,6.0,8.7,14.4,,,2.7,0.0,0.0,0.0,0.0,0.0,1,9,정량한계미만
2017-01-16,하천,강천보,강천,2017.01.16,,,,,,,,,,,,,,
2017-01-24,하천,강천보,강천,2017.01.24,,,,,,,,,,,,,,
2017-01-31,하천,강천보,강천,2017.01.31,,,,,,,,,,,,,,
2017-02-06,하천,강천보,강천,2017.02.06,,,,,,,,,,,,,,
2017-02-13,하천,강천보,강천,2017.02.13,,,,,,,,,,,,,,
2017-02-20,하천,강천보,강천,2017.02.20,4.7,8.9,15.4,,,10.1,0.0,0.0,0.0,0.0,0.0,3,17,정량한계미만
2017-02-27,하천,강천보,강천,2017.02.27,5.6,9.0,15.8,,,14.4,0.0,0.0,0.0,0.0,0.0,2,25,정량한계미만
2017-03-06,하천,강천보,강천,2017.03.06,6.7,8.5,14.2,,,10.4,0.0,0.0,0.0,0.0,0.0,3,20,정량한계미만
2017-03-13,하천,강천보,강천,2017.03.13,7.0,8.1,12.1,,,9.3,0.0,0.0,0.0,0.0,0.0,3,13,정량한계미만
2017-03-20,하천,강천보,강천,2017.03.20,9.3,8.9,13.2,,,14.3,0.0,0.0,0.0,0.0,0.0,6,27,정량한계미만
2017-03-27,하천,강천보,강천,2017.03.27,9.1,8.9,10.4,,,13.6,0.0,,,,,6,30,정량한계미만
2017-04-03,하천,강천보,강천,2017.04.03,10.0,7.6,9.6,,,8.5,0.0,0.0,0.0,0.0,0.0,8,19,정량한계미만
2017-04-10,하천,강천보,강천,2017.04.10,13.4,7.7,10.1,,,14.1,0.0,0.0,0.0,0.0,0.0,8,13,정량한계미만
2017-04-17,하천,강천보,강천,2017.04.17,11.8,8.1,10.5,,,7.2,0.0,0.0,0.0,0.0,0.0,3,4,정량한계미만
2017-04-24,하천,강천보,강천,2017.04.24,12.5,7.9,12.3,,,4.5,0.0,0.0,0.0,0.0,0.0,5,5,
2017-05-02,하천,강천보,강천,2017.05.02,17.2,8.2,11.4,,,8.6,0.0,0.0,0.0,0.0,0.0,3,6,정량한계미만
2017-05-08,하천,강천보,강천,2017.05.08,16.5,8.1,11.2,,,8.1,0.0,0.0,0.0,0.0,0.0,4,8,정량한계미만
2017-05-15,하천,강천보,강천,2017.05.15,16.1,8.0,11.8,,,8.1,0.0,0.0,0.0,0.0,0.0,4,8,정량한계미만
2017-05-22,하천,강천보,강천,2017.05.22,18.1,8.2,10.7,,,6.0,0.0,0.0,0.0,0.0,0.0,5,16,정량한계미만
2017-05-29,하천,강천보,강천,2017.05.29,18.4,8.1,10.8,,,6.2,0.0,0.0,0.0,0.0,0.0,2,16,정량한계미만
2017-06-05,하천,강천보,강천,2017.06.05,19.8,8.2,10.0,,,5.3,0.0,0.0,0.0,0.0,0.0,3,31,정량한계미만
2017-06-12,하천,강천보,강천,2017.06.12,20.4,8.2,10.1,,,4.9,0.0,0.0,0.0,0.0,0.0,2,30,정량한계미만
2017-06-19,하천,강천보,강천,2017.06.19,22.5,8.6,10.9,,,7.0,0.0,0.0,0.0,0.0,0.0,3,32,정량한계미만
2017-06-26,하천,강천보,강천,2017.06.26,22.4,8.0,9.8,,,4.3,0.0,0.0,0.0,0.0,0.0,3,32,정량한계미만
2017-07-03,하천,강천보,강천,2017.07.03,,,,,,,,,,,,,,
2017-07-10,하천,강천보,강천,2017.07.10,,,,,,,,,,,,,,
2017-07-17,하천,강천보,강천,2017.07.17,,,,,,,,,,,,,,
2017-07-24,하천,강천보,강천,2017.07.24,19.7,8.1,7.8,,,4.7,0.0,0.0,0.0,0.0,0.0,3,2,정량한계미만
2017-07-31,하천,강천보,강천,2017.07.31,20.4,7.2,7.9,,,3.2,0.0,0.0,0.0,0.0,0.0,1,정량한계미만,정량한계미만
2017-08-07,하천,강천보,강천,2017.08.07,23.9,7.8,9.5,,,12.2,0.0,0.0,0.0,0.0,0.0,1,1,정량한계미만
2017-08-14,하천,강천보,강천,2017.08.14,23.0,7.6,8.0,,,8.4,0.0,0.0,0.0,0.0,0.0,1,정량한계미만,정량한계미만
2017-08-21,하천,강천보,강천,2017.08.21,23.4,7.7,7.4,,,6.6,0.0,0.0,0.0,0.0,0.0,3,2,정량한계미만
2017-08-28,하천,강천보,강천,2017.08.28,21.8,8.0,8.4,,,3.4,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-09-04,하천,강천보,강천,2017.09.04,22.7,7.6,8.7,,,2.3,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-09-11,하천,강천보,강천,2017.09.11,22.1,8.2,10.2,,,19.2,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-09-18,하천,강천보,강천,2017.09.18,21.9,8.6,12.0,,,12.4,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2017-09-25,하천,강천보,강천,2017.09.25,21.7,8.3,10.0,,,10.2,0.0,0.0,0.0,0.0,0.0,2,4,정량한계미만
2017-10-10,하천,강천보,강천,2017.10.10,21.6,7.8,8.8,,,4.5,0.0,0.0,0.0,0.0,0.0,2,2,정량한계미만
2017-10-16,하천,강천보,강천,2017.10.16,17.7,7.9,8.5,,,5.0,0.0,0.0,0.0,0.0,0.0,2,2,정량한계미만
2017-10-23,하천,강천보,강천,2017.10.23,17.2,8.1,9.4,,,3.1,0.0,0.0,0.0,0.0,0.0,4,5,정량한계미만
2017-10-30,하천,강천보,강천,2017.10.30,16.3,8.2,9.4,,,2.8,0.0,0.0,0.0,0.0,0.0,1,2,정량한계미만
2017-11-06,하천,강천보,강천,2017.11.06,13.0,8.2,10.4,,,1.6,0.0,0.0,0.0,0.0,0.0,정량한계미만,4,정량한계미만
2017-11-13,하천,강천보,강천,2017.11.13,11.0,8.5,11.3,,,1.4,0.0,0.0,0.0,0.0,0.0,정량한계미만,1,정량한계미만
2017-11-20,하천,강천보,강천,2017.11.20,6.9,8.7,13.7,,,1.3,0.0,0.0,0.0,0.0,0.0,1,2,정량한계미만
2017-11-27,하천,강천보,강천,2017.11.27,8.2,8.4,12.0,,,2.7,0.0,0.0,0.0,0.0,0.0,정량한계미만,3,정량한계미만
2017-12-04,하천,강천보,강천,2017.12.04,7.2,8.2,11.3,,,2.3,0.0,0.0,0.0,0.0,0.0,정량한계미만,5,정량한계미만
2017-12-11,하천,강천보,강천,2017.12.11,5.5,8.3,12.2,,,2.7,0.0,0.0,0.0,0.0,0.0,,,정량한계미만
2017-12-19,하천,강천보,강천,2017.12.19,2.3,8.4,13.8,,,2.9,0.0,,,,,정량한계미만,9,정량한계미만
2017-12-26,하천,강천보,강천,2017.12.26,3.9,8.2,13.5,,,3.6,0.0,,,,,1,12,정량한계미만
2018-01-02,하천,강천보,강천,2018.01.02,3.0,8.5,15.1,,,3.7,0.0,,,,,1,10,정량한계미만
2018-01-08,하천,강천보,강천,2018.01.08,2.3,8.4,13.8,,,3.8,0.0,,,,,2,13,정량한계미만
2018-01-15,하천,강천보,강천,2018.01.15,1.0,8.2,13.5,,,4,0.0,,,,,2,14,정량한계미만
2018-01-22,하천,강천보,강천,2018.01.22,3.5,7.8,13.2,,,4.4,0.0,,,,,2,15,정량한계미만
2018-01-29,하천,강천보,강천,2018.01.29,,,,,,,,,,,,,,
2018-02-05,하천,강천보,강천,2018.02.05,,,,,,,,,,,,,,
2018-02-12,하천,강천보,강천,2018.02.12,,,,,,,,,,,,,,
2018-02-19,하천,강천보,강천,2018.02.19,,,,,,,,,,,,,,
2018-02-26,하천,강천보,강천,2018.02.26,,,,,,,,,,,,,,
2018-03-05,하천,강천보,강천,2018.03.05,7.2,8.1,12.4,,,12.4,0.0,,,,,6,12,정량한계미만
2018-03-12,하천,강천보,강천,2018.03.12,7.2,7.9,12.2,,,12.9,0.0,,,,,7,9,정량한계미만
2018-03-19,하천,강천보,강천,2018.03.19,9.0,8.1,11.7,,,11.2,0.0,,,,,9,9,정량한계미만
2018-03-26,하천,강천보,강천,2018.03.26,8.8,7.9,11.5,,,7.2,0.0,,,,,8,7,정량한계미만
2018-04-02,하천,강천보,강천,2018.04.02,13.1,8.0,10.2,,,17.9,0.0,,,,,9,13,정량한계미만
2018-04-09,하천,강천보,강천,2018.04.09,9.0,8.0,11.5,,,7.7,0.0,,,,,7,3,정량한계미만
2018-04-16,하천,강천보,강천,2018.04.16,10.6,8.2,11.6,,,11.2,0.0,,,,,11,4,정량한계미만
2018-04-23,하천,강천보,강천,2018.04.23,13.0,8.4,10.9,,,12.4,0.0,,,,,5,7,정량한계미만
2018-04-30,하천,강천보,강천,2018.04.30,13.3,8.8,12.4,,,9,0.0,,,,,5,6,정량한계미만
2018-05-08,하천,강천보,강천,2018.05.08,11.4,8.0,11.0,,,10.1,0.0,,,,,4,3,정량한계미만
2018-05-14,하천,강천보,강천,2018.05.14,14.0,8.1,10.0,,,7.2,0.0,,,,,3,2,정량한계미만
2018-05-21,하천,강천보,강천,2018.05.21,14.7,8.4,9.6,,,3.3,0.0,,,,,3,2,정량한계미만
2018-05-28,하천,강천보,강천,2018.05.28,15.5,8.1,9.8,,,4.9,0.0,,,,,1,3,정량한계미만
2018-06-04,하천,강천보,강천,2018.06.04,19.1,8.1,10.4,,,12.1,0.0,,,,,1,3,정량한계미만
2018-06-11,하천,강천보,강천,2018.06.11,20.4,8.7,11.0,,,27.5,0.0,,,,,1,8,정량한계미만
2018-06-18,하천,강천보,강천,2018.06.18,21.1,8.7,11.0,,,24.1,0.0,,,,,1,3,정량한계미만
2018-06-25,하천,강천보,강천,2018.06.25,22.6,8.6,11.1,,,37.1,0.0,,,,,1,2,정량한계미만
2018-07-02,하천,강천보,강천,2018.07.02,20.9,7.8,7.2,,,15,0.0,,,,,7,3,정량한계미만
2018-07-09,하천,강천보,강천,2018.07.09,19.4,7.7,8.2,,,4,0.0,,,,,2,1,정량한계미만
2018-07-16,하천,강천보,강천,2018.07.16,23.3,7.9,9.0,,,10.3,0.0,,,,,1,1,정량한계미만
2018-07-23,하천,강천보,강천,2018.07.23,25.9,8.5,10.5,,,17.5,0.0,,,,,1,2,정량한계미만
2018-07-30,하천,강천보,강천,2018.07.30,26.0,8.5,10.4,,,18.8,0.0,,,,,2,3,정량한계미만
2018-08-06,하천,강천보,강천,2018.08.06,25.4,8.3,9.6,,,20,255.0,25.0,0.0,230.0,0.0,7,6,정량한계미만
2018-08-13,하천,강천보,강천,2018.08.13,26.2,8.7,10.9,,,22.7,480.0,480.0,0.0,0.0,0.0,4,7,정량한계미만
2018-08-20,하천,강천보,강천,2018.08.20,24.5,8.6,11.0,,,8.7,90.0,90.0,0.0,0.0,0.0,4,11,정량한계미만
2018-08-27,하천,강천보,강천,2018.08.27,22.3,8.6,7.1,,,14.4,0.0,,,,,4,8,정량한계미만
2018-09-03,하천,강천보,강천,2018.09.03,22.5,8.2,7.8,,,3.8,,,,,,1,2,정량한계미만
2018-09-10,하천,강천보,강천,2018.09.10,20.6,8.5,8.5,,,3.5,0.0,,,,,정량한계미만,정량한계미만,정량한계미만
2018-09-17,하천,강천보,강천,2018.09.17,21.3,8.0,9.1,,,7.5,0.0,,,,,정량한계미만,정량한계미만,정량한계미만
2018-09-27,하천,강천보,강천,2018.09.27,19.5,8.4,10.4,,,3.3,0.0,,,,,정량한계미만,1,정량한계미만
2018-10-01,하천,강천보,강천,2018.10.01,19.5,8.6,10.8,,,3.6,0.0,,,,,정량한계미만,2,정량한계미만
2018-10-08,하천,강천보,강천,2018.10.08,17.8,8.0,8.4,,,5.4,0.0,,,,,2,2,정량한계미만
2018-10-15,하천,강천보,강천,2018.10.15,16.8,8.7,11.8,,,2.8,0.0,,,,,1,3,정량한계미만
2018-10-22,하천,강천보,강천,2018.10.22,16.4,8.7,11.9,,,9.5,0.0,,,,,정량한계미만,정량한계미만,정량한계미만
2018-10-29,하천,강천보,강천,2018.10.29,13.7,7.9,9.8,,,4.7,0.0,,,,,정량한계미만,2,정량한계미만
2018-11-05,하천,강천보,강천,2018.11.05,12.8,8.0,10.6,,,2.3,0.0,,,,,정량한계미만,정량한계미만,정량한계미만
2018-11-12,하천,강천보,강천,2018.11.12,12.1,7.8,10.9,,,3.1,0.0,,,,,3,4,정량한계미만
2018-11-19,하천,강천보,강천,2018.11.19,10.3,8.1,12.3,,,4.6,0.0,,,,,2,3,정량한계미만
2018-11-26,하천,강천보,강천,2018.11.26,8.4,8.0,12.0,,,2.7,0.0,,,,,정량한계미만,2,정량한계미만
2018-12-03,하천,강천보,강천,2018.12.03,8.0,8.0,11.9,,,3,0.0,,,,,정량한계미만,2,정량한계미만
2018-12-10,하천,강천보,강천,2018.12.10,3.1,8.6,13.5,,,2.1,0.0,,,,,3,4,정량한계미만
2018-12-17,하천,강천보,강천,2018.12.17,3.2,8.3,13.6,,,1.3,0.0,,,,,1,2,정량한계미만
2018-12-24,하천,강천보,강천,2018.12.24,5.3,8.5,13.1,,,1,0.0,,,,,3,4,정량한계미만
2019-01-02,하천,강천보,강천,2019.01.02,,,,,,,,,,,,,,
2019-01-07,하천,강천보,강천,2019.01.07,,,,,,,,,,,,,,
2019-01-14,하천,강천보,강천,2019.01.14,,,,,,,,,,,,,,
2019-01-21,하천,강천보,강천,2019.01.21,4.1,7.9,13.5,,,3.9,0.0,,,,,3,5,정량한계미만
2019-01-28,하천,강천보,강천,2019.01.28,4.1,8.6,14.6,,,3.3,0.0,,,,,4,7,정량한계미만
2019-02-07,하천,강천보,강천,2019.02.07,4.9,8.1,13.0,,,4.8,0.0,,,,,4,7,정량한계미만
2019-02-11,하천,강천보,강천,2019.02.11,3.3,8.2,13.8,,,4.1,0.0,,,,,5,9,정량한계미만
2019-02-18,하천,강천보,강천,2019.02.18,4.0,8.0,13.5,,,4.3,0.0,,,,,8,12,정량한계미만
2019-02-25,하천,강천보,강천,2019.02.25,6.3,8.3,12.7,,,4.0,0.0,,,,,7,7,정량한계미만
2019-03-04,하천,강천보,강천,2019.03.04,7.3,8.2,12.2,,,8.4,0.0,,,,,11,14,정량한계미만
2019-03-11,하천,강천보,강천,2019.03.11,7.0,8.1,12.1,,,9.7,0.0,,,,,16,12,정량한계미만
2019-03-18,하천,강천보,강천,2019.03.18,7.1,8.0,12.6,,,5.3,0.0,,,,,14,7,정량한계미만
2019-03-25,하천,강천보,강천,2019.03.25,7.8,8.1,12.5,,,8.3,0.0,,,,,15,8,정량한계미만
2019-04-01,하천,강천보,강천,2019.04.01,7.2,8.0,12.0,,,7.2,0.0,,,,,13,6,정량한계미만
2019-04-08,하천,강천보,강천,2019.04.08,8.3,8.0,11.5,,,4.0,0.0,,,,,7,3,정량한계미만
2019-04-15,하천,강천보,강천,2019.04.15,8.2,8.0,11.2,,,4.3,0.0,,,,,5,2,정량한계미만
2019-04-22,하천,강천보,강천,2019.04.22,11.5,8.1,10.9,,,4.1,0.0,,,,,10,4,정량한계미만
2019-04-29,하천,강천보,강천,2019.04.29,10.6,8.1,10.9,,,4.5,0.0,,,,,6,3,정량한계미만
2019-05-07,하천,강천보,강천,2019.05.07,15.4,8.2,10.8,,,13.8,0.0,,,,,6,10,정량한계미만
2019-05-13,하천,강천보,강천,2019.05.13,16.7,8.0,10.3,,,10.7,0.0,,,,,6,15,정량한계미만
2019-05-20,하천,강천보,강천,2019.05.20,16.8,7.9,9.7,,,8.8,0.0,,,,,6,16,정량한계미만
2019-05-27,하천,강천보,강천,2019.05.27,18.6,8.2,10.4,,,8.5,0.0,,,,,5,20,정량한계미만
2019-06-03,하천,강천보,강천,2019.06.03,18.4,8.3,10.6,,,8.8,0.0,,,,,6,38,정량한계미만
2019-06-10,하천,강천보,강천,2019.06.10,20.2,8.1,9.9,,,6.4,0.0,,,,,8,41,정량한계미만
2019-06-17,하천,강천보,강천,2019.06.17,20.4,8.4,10.5,,,16.3,0.0,,,,,5,49,정량한계미만
2019-06-24,하천,강천보,강천,2019.06.24,20.6,8.4,10.7,,,24.6,0.0,,,,,5,42,정량한계미만
2019-07-01,하천,강천보,강천,2019.07.01,20.0,8.1,9.5,,,11.8,0.0,,,,,5,24,정량한계미만
2019-07-08,하천,강천보,강천,2019.07.08,22.1,8.1,9.0,,,14.6,0.0,,,,,2,13,정량한계미만
2019-07-15,하천,강천보,강천,2019.07.15,22.0,8.3,10.6,,,16.4,0.0,,,,,16,6,정량한계미만
2019-07-22,하천,강천보,강천,2019.07.22,22.3,7.8,8.1,,,9.3,0.0,,,,,10,19,정량한계미만
2019-07-29,하천,강천보,강천,2019.07.29,23.9,8.0,6.8,,,7.3,0.0,,,,,8,6,정량한계미만
2019-08-05,하천,강천보,강천,2019.08.05,27.5,8.2,9.5,,,31.0,0.0,,,,,정량한계미만,정량한계미만,정량한계미만
2019-08-12,하천,강천보,강천,2019.08.12,27.7,8.1,8.2,,,14.7,420.0,420.0,,,,9,3,정량한계미만
2019-08-19,하천,강천보,강천,2019.08.19,25.1,8.2,9.6,,,45.3,194.0,180.0,14.0,,,2,3,정량한계미만
2019-08-26,하천,강천보,강천,2019.08.26,23.3,8.1,9.3,,,15.3,302.0,260.0,42.0,,,5,5,정량한계미만
2019-09-02,하천,강천보,강천,2019.09.02,22.3,8.3,10.1,,,18.7,0.0,,,,,4,7,정량한계미만
2019-09-09,하천,강천보,강천,2019.09.09,24.0,7.8,8.5,,,15.8,0.0,,,,,5,8,정량한계미만
2019-09-16,하천,강천보,강천,2019.09.16,23.4,8.0,9.3,,,5.6,20.0,20.0,,,,3,3,정량한계미만
2019-09-23,하천,강천보,강천,2019.09.23,18.5,7.7,7.6,,,10.4,0.0,,,,,3,6,정량한계미만
2019-09-30,하천,강천보,강천,2019.09.30,21.5,8.0,9.5,,,2.7,0.0,,,,,4,4,정량한계미만
2019-10-07,하천,강천보,강천,2019.10.07,19.5,7.9,8.5,,,2.9,0.0,,,,,4,2,정량한계미만
2019-10-14,하천,강천보,강천,2019.10.14,17.7,8.3,11.2,,,1.8,0.0,,,,,2,2,정량한계미만
2019-10-21,하천,강천보,강천,2019.10.21,17.4,8.4,11.1,,,2.2,0.0,,,,,1,3,정량한계미만
2019-10-28,하천,강천보,강천,2019.10.28,15.5,8.2,10.6,,,3.4,0.0,,,,,1,4,정량한계미만
2019-11-04,하천,강천보,강천,2019.11.04,15.6,7.9,9.3,,,2.2,0.0,,,,,1,4,정량한계미만
2019-11-11,하천,강천보,강천,2019.11.11,12.7,8.0,10.2,,,2.7,0.0,,,,,1,2,정량한계미만
2019-11-18,하천,강천보,강천,2019.11.18,11.6,7.8,10.7,,,2.9,0.0,,,,,2,4,정량한계미만
2019-11-25,하천,강천보,강천,2019.11.25,11.0,8.0,11.4,,,1.8,0.0,,,,,2,2,정량한계미만
2019-12-09,하천,강천보,강천,2019.12.09,4.8,8.1,12.9,,,1.6,0.0,,,,,2,3,정량한계미만
2019-12-16,하천,강천보,강천,2019.12.16,6.5,8.3,12.5,,,2.1,0.0,,,,,2,5,정량한계미만
2019-12-23,하천,강천보,강천,2019.12.23,6.1,8.1,12.5,,,3.1,0.0,,,,,3,7,정량한계미만
2019-12-30,하천,강천보,강천,2019.12.30,5.1,8.4,12.3,,,2.9,0.0,,,,,4,12,정량한계미만
2020-01-06,하천,강천보,강천,2020.01.06,4.2,8.1,12.5,,,2.9,0.0,,,,,5,22,정량한계미만
2020-01-13,하천,강천보,강천,2020.01.13,4.3,7.8,12.3,,,2.5,0.0,,,,,3,4,정량한계미만
2020-01-20,하천,강천보,강천,2020.01.20,3.8,8.0,13.2,,,2.4,0.0,,,,,5,7,정량한계미만
2020-01-28,하천,강천보,강천,2020.01.28,5.6,8.1,12.1,,,4.3,0.0,,,,,9,19,정량한계미만
2020-02-03,하천,강천보,강천,2020.02.03,5.5,8.3,12.7,,,6.9,0.0,,,,,5,8,정량한계미만
2020-02-10,하천,강천보,강천,2020.02.10,3.9,8.6,13.1,,,3.8,0.0,,,,,8,10,정량한계미만
2020-02-17,하천,강천보,강천,2020.02.17,6.1,8.3,11.8,,,7.4,0.0,,,,,7,9,정량한계미만
2020-02-24,하천,강천보,강천,2020.02.24,5.7,8.5,12.4,,,3.8,0.0,,,,,10,9,정량한계미만
2020-03-02,하천,강천보,강천,2020.03.02,7.4,8.1,11.7,,,5.6,0.0,,,,,12,8,정량한계미만
2020-03-09,하천,강천보,강천,2020.03.09,7.8,8.4,12.0,,,4.9,0.0,,,,,15,7,정량한계미만
2020-03-16,하천,강천보,강천,2020.03.16,8.0,9.0,12.1,,,8.3,0.0,,,,,16,5,정량한계미만
2020-03-23,하천,강천보,강천,2020.03.23,10.7,8.1,11.9,,,9.1,0.0,,,,,18,12,정량한계미만
2020-03-30,하천,강천보,강천,2020.03.30,10.5,8.3,12.4,,,15.1,0.0,,,,,14,7,정량한계미만
2020-04-06,하천,강천보,강천,2020.04.06,10.6,8.5,12.3,,,6.5,0.0,,,,,13,8,정량한계미만
2020-04-13,하천,강천보,강천,2020.04.13,10.4,8.3,12.0,,,4.3,0.0,,,,,16,9,정량한계미만
2020-04-20,하천,강천보,강천,2020.04.20,10.6,8.1,11.7,,,4.0,0.0,,,,,14,7,정량한계미만
2020-04-27,하천,강천보,강천,2020.04.27,11.8,8.5,12.3,,,5.1,0.0,,,,,14,3,정량한계미만
2020-05-04,하천,강천보,강천,2020.05.04,14.6,8.5,11.7,2.0,2.9,3.6,0.0,0.0,0.0,0.0,0.0,,,
2020-05-11,하천,강천보,강천,2020.05.11,,,,,,,,,,,,,,
2020-05-18,하천,강천보,강천,2020.05.18,16.1,8.2,11.3,1.0,2.8,3.8,0.0,0.0,0.0,0.0,0.0,,,
2020-05-25,하천,강천보,강천,2020.05.25,16.0,8.1,10.3,1.6,5.2,4.3,0.0,0.0,0.0,0.0,0.0,,,
2020-06-01,하천,강천보,강천,2020.06.01,17.7,8.4,11.0,1.5,4.2,5.0,0.0,0.0,0.0,0.0,0.0,,,
2020-06-08,하천,강천보,강천,2020.06.08,19.4,8.7,10.6,1.1,2.9,4.2,0.0,0.0,0.0,0.0,0.0,,,
2020-06-15,하천,강천보,강천,2020.06.15,20.4,8.0,10.1,1.3,3.6,15.5,0.0,0.0,0.0,0.0,0.0,,,
