조사일,분류,지점명,채수위치,조사일,수온,pH,DO,투명도,탁도,Chl-a ,유해남조류세포수,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,지오스민,2MIB,Microcystin-LR 
2015-03-16,하천,백제보,부여,2015.03.16,7.6,8.5,13.2,,,37.1,0.0,0.0,0.0,0.0,0.0,30,정량한계미만,정량한계미만
2015-03-23,하천,백제보,부여,2015.03.23,11.1,8.0,12.5,,,27.7,0.0,0.0,0.0,0.0,0.0,29,정량한계미만,정량한계미만
2015-03-30,하천,백제보,부여,2015.03.30,11.9,8.4,12.4,,,55.9,0.0,0.0,0.0,0.0,0.0,48,정량한계미만,정량한계미만
2015-04-06,하천,백제보,부여,2015.04.06,12.7,7.6,9.6,,,49.9,0.0,0.0,0.0,0.0,0.0,29,정량한계미만,정량한계미만
2015-04-13,하천,백제보,부여,2015.04.13,12.3,8.4,9.9,,,72.6,0.0,0.0,0.0,0.0,0.0,26,정량한계미만,정량한계미만
2015-04-20,하천,백제보,부여,2015.04.20,12.9,8.2,12.5,,,65.6,0.0,0.0,0.0,0.0,0.0,44,정량한계미만,정량한계미만
2015-04-22,하천,백제보,부여,2015.04.22,13.1,8.8,11.7,,,46.0,0.0,0.0,0.0,0.0,0.0,24,정량한계미만,정량한계미만
2015-04-27,하천,백제보,부여,2015.04.27,15.5,8.3,13.3,,,65.6,0.0,0.0,0.0,0.0,0.0,32,66,정량한계미만
2015-04-29,하천,백제보,부여,2015.04.29,16.2,8.9,13.2,,,65.5,60.0,0.0,60.0,0.0,0.0,24,정량한계미만,정량한계미만
2015-05-04,하천,백제보,부여,2015.05.04,19.1,8.2,11.9,,,64.0,0.0,0.0,0.0,0.0,0.0,24,정량한계미만,정량한계미만
2015-05-11,하천,백제보,부여,2015.05.11,16.6,8.3,14.7,,,88.2,0.0,0.0,0.0,0.0,0.0,16,54,정량한계미만
2015-05-18,하천,백제보,부여,2015.05.18,18.6,9.0,14.5,,,92.9,0.0,0.0,0.0,0.0,0.0,13,정량한계미만,정량한계미만
2015-05-20,하천,백제보,부여,2015.05.20,18.0,8.7,13.4,,,85.6,0.0,0.0,0.0,0.0,0.0,13,정량한계미만,정량한계미만
2015-05-26,하천,백제보,부여,2015.05.26,19.9,8.9,13.6,,,60.6,0.0,0.0,0.0,0.0,0.0,11,정량한계미만,정량한계미만
2015-05-28,하천,백제보,부여,2015.05.28,20.6,9.1,15.5,,,68.0,0.0,0.0,0.0,0.0,0.0,8,정량한계미만,정량한계미만
2015-06-01,하천,백제보,부여,2015.06.01,20.9,9.0,14.0,,,54.0,0.0,0.0,0.0,0.0,0.0,11,정량한계미만,정량한계미만
2015-06-08,하천,백제보,부여,2015.06.08,20.9,9.0,12.8,,,49.5,0.0,0.0,0.0,0.0,0.0,14,정량한계미만,정량한계미만
2015-06-10,하천,백제보,부여,2015.06.10,21.6,8.7,12.6,,,34.7,0.0,0.0,0.0,0.0,0.0,10,정량한계미만,정량한계미만
2015-06-15,하천,백제보,부여,2015.06.15,22.9,8.7,9.5,,,34.6,28.0,0.0,28.0,0.0,0.0,10,정량한계미만,정량한계미만
2015-06-17,하천,백제보,부여,2015.06.17,23.6,8.4,8.9,,,28.2,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,정량한계미만
2015-06-22,하천,백제보,부여,2015.06.22,23.5,7.8,9.3,,,33.9,0.0,0.0,0.0,0.0,0.0,3,5,정량한계미만
2015-06-29,하천,백제보,부여,2015.06.29,23.2,7.6,7.9,,,70.7,75.0,0.0,0.0,0.0,75.0,6,정량한계미만,정량한계미만
2015-07-06,하천,백제보,부여,2015.07.06,25.7,8.8,9.8,,,33.3,3450.0,540.0,900.0,1120.0,890.0,5,13,정량한계미만
2015-07-13,하천,백제보,부여,2015.07.13,24.6,7.6,7.9,,,70.1,4080.0,2840.0,260.0,980.0,0.0,7,10,정량한계미만
2015-07-15,하천,백제보,부여,2015.07.15,25.3,7.7,8.8,,,66.1,7992.0,5728.0,0.0,2144.0,120.0,8,5,정량한계미만
2015-07-20,하천,백제보,부여,2015.07.20,25.8,8.4,8.8,,,67.6,20376.0,13356.0,0.0,6780.0,240.0,5,정량한계미만,정량한계미만
2015-07-22,하천,백제보,부여,2015.07.22,26.1,8.2,8.5,,,56.9,23840.0,20810.0,1000.0,2030.0,0.0,6,17,정량한계미만
2015-07-27,하천,백제보,부여,2015.07.27,25.2,6.9,6.9,,,24.7,2468.0,2468.0,0.0,0.0,0.0,16,40,정량한계미만
2015-07-29,하천,백제보,부여,2015.07.29,26.3,7.1,6.2,,,30.4,240.0,240.0,0.0,0.0,0.0,정량한계미만,26,정량한계미만
2015-08-03,하천,백제보,부여,2015.08.03,28.7,8.2,9.4,,,36.8,2030.0,1830.0,40.0,0.0,160.0,10,41,정량한계미만
2015-08-10,하천,백제보,부여,2015.08.10,29.5,8.3,7.2,,,43.2,52420.0,32470.0,475.0,19475.0,0.0,47,94,정량한계미만
2015-08-17,하천,백제보,부여,2015.08.17,28.5,8.7,8.7,,,52.9,70485.0,62290.0,2220.0,3575.0,2400.0,76,65,정량한계미만
2015-08-19,하천,백제보,부여,2015.08.19,28.3,8.7,11.1,,,55.2,63180.0,25010.0,1870.0,5200.0,4100.0,82,71,정량한계미만
2015-08-24,하천,백제보,부여,2015.08.24,27.5,8.6,8.3,,,83.4,30160.0,19152.0,1380.0,6620.0,3008.0,51,66,정량한계미만
2015-08-26,하천,백제보,부여,2015.08.26,25.7,8.4,8.8,,,73.7,37680.0,33080.0,850.0,3300.0,450.0,28,82,정량한계미만
2015-08-31,하천,백제보,부여,2015.08.31,26.3,8.8,10.1,,,43.4,27308.0,24988.0,380.0,970.0,970.0,9,87,정량한계미만
2015-09-02,하천,백제보,부여,2015.09.02,25.9,8.0,8.7,,,44.1,10545.0,8320.0,800.0,250.0,1175.0,18,73,정량한계미만
2015-09-07,하천,백제보,부여,2015.09.07,25.2,7.5,7.0,,,36.4,35585.0,31490.0,3495.0,450.0,150.0,7,60,정량한계미만
2015-09-09,하천,백제보,부여,2015.09.09,24.3,7.5,6.9,,,44.0,26850.0,20075.0,5080.0,1420.0,275.0,6,53,정량한계미만
2015-09-14,하천,백제보,부여,2015.09.14,23.2,7.9,6.9,,,35.1,24680.0,18555.0,1375.0,2650.0,2100.0,11,63,정량한계미만
2015-09-16,하천,백제보,부여,2015.09.16,22.5,7.9,8.4,,,50.6,15790.0,13965.0,1025.0,325.0,475.0,19,73,정량한계미만
2015-09-21,하천,백제보,부여,2015.09.21,23.1,8.3,8.7,,,25.1,95355.0,81110.0,3470.0,5225.0,5550.0,7,38,정량한계미만
2015-09-23,하천,백제보,부여,2015.09.23,22.9,8.5,8.9,,,27.5,74570.0,61615.0,7880.0,1500.0,3575.0,정량한계미만,49,정량한계미만
2015-09-30,하천,백제보,부여,2015.09.30,22.6,7.9,8.1,,,30.7,13800.0,12605.0,145.0,950.0,100.0,정량한계미만,33,정량한계미만
2015-10-02,하천,백제보,부여,2015.10.02,20.8,7.6,7.8,,,35.0,6545.0,3545.0,800.0,1925.0,275.0,3,28,정량한계미만
2015-10-05,하천,백제보,부여,2015.10.05,20.3,7.7,8.1,,,41.3,4844.0,3874.0,100.0,760.0,110.0,정량한계미만,62,정량한계미만
2015-10-12,하천,백제보,부여,2015.10.12,18.6,7.7,8.9,,,41.6,2155.0,1370.0,350.0,435.0,0.0,정량한계미만,34,정량한계미만
2015-10-14,하천,백제보,부여,2015.10.14,17.9,7.6,9.2,,,39.0,2175.0,1130.0,510.0,0.0,535.0,정량한계미만,67,정량한계미만
2015-10-19,하천,백제보,부여,2015.10.19,18.1,8.0,9.2,,,23.1,6565.0,5440.0,450.0,250.0,425.0,정량한계미만,48,정량한계미만
2015-10-20,하천,백제보,부여,2015.10.20,18.5,7.7,8.3,,,26.0,2005.0,1555.0,0.0,150.0,300.0,정량한계미만,7,정량한계미만
2015-10-26,하천,백제보,부여,2015.10.26,18.1,7.9,7.6,,,19.5,2570.0,2570.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-10-28,하천,백제보,부여,2015.10.28,16.6,7.7,8.8,,,22.0,2205.0,2205.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-11-02,하천,백제보,부여,2015.11.02,14.5,7.5,8.6,,,32.0,0.0,0.0,0.0,0.0,0.0,정량한계미만,31,정량한계미만
2015-11-09,하천,백제보,부여,2015.11.09,13.9,8.0,9.4,,,29.8,0.0,0.0,0.0,0.0,0.0,정량한계미만,15,정량한계미만
2015-11-16,하천,백제보,부여,2015.11.16,14.1,7.6,8.4,,,43.3,0.0,0.0,0.0,0.0,0.0,정량한계미만,40,정량한계미만
2015-11-23,하천,백제보,부여,2015.11.23,13.2,7.2,8.3,,,31.7,0.0,0.0,0.0,0.0,0.0,정량한계미만,37,정량한계미만
2015-11-30,하천,백제보,부여,2015.11.30,8.1,7.9,9.7,,,30.1,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-12-07,하천,백제보,부여,2015.12.07,6.5,7.5,11.4,,,12.8,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-12-14,하천,백제보,부여,2015.12.14,7.1,7.4,12.4,,,13.9,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-12-21,하천,백제보,부여,2015.12.21,6.0,7.7,13.6,,,23.8,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-12-28,하천,백제보,부여,2015.12.28,5.0,7.3,14.1,,,47.9,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-01-05,하천,백제보,부여,2016.01.05,5.1,8.1,10.4,,,65.6,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-01-11,하천,백제보,부여,2016.01.11,3.8,8.6,16.3,,,74.7,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-01-18,하천,백제보,부여,2016.01.18,3.6,8.4,14.9,,,55.5,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-01-25,하천,백제보,부여,2016.01.25,1.9,8.5,16.1,,,35.1,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-02-01,하천,백제보,부여,2016.02.01,2.8,8.2,17.1,,,33.3,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-02-11,하천,백제보,부여,2016.02.11,4.4,7.2,15.2,,,17.5,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-02-15,하천,백제보,부여,2016.02.15,3.6,8.0,14.9,,,39.8,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,정량한계미만
2016-02-22,하천,백제보,부여,2016.02.22,4.5,8.2,15.2,,,61.2,0.0,0.0,0.0,0.0,0.0,13,정량한계미만,정량한계미만
2016-03-02,하천,백제보,부여,2016.03.02,4.7,8.8,16.3,,,73.5,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2016-03-07,하천,백제보,부여,2016.03.07,7.2,8.2,15.7,,,57.2,0.0,0.0,0.0,0.0,0.0,13,정량한계미만,정량한계미만
2016-03-14,하천,백제보,부여,2016.03.14,7.8,7.7,12.9,,,53.3,0.0,0.0,0.0,0.0,0.0,16,정량한계미만,정량한계미만
2016-03-21,하천,백제보,부여,2016.03.21,9.1,8.1,16.4,,,54.2,0.0,0.0,0.0,0.0,0.0,22,정량한계미만,정량한계미만
2016-03-28,하천,백제보,부여,2016.03.28,11.4,8.2,13.7,,,44.3,140.0,0.0,140.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
