 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2012-01-10,1159,2012,1,1회차,낙동강,낙동밀양,함안,,0.00,,,0.00000,,,2.9,,0.00000,,,51.0,0.00,6.6,,,0.000,,,,,,18.0,3.62,0.059,356.0,4,,,,,0.0000000,,0.018,,,3.538,,0.00000,,,8.8,0.000,0.041,,10.4,,29.0,3.0,4.121,3.4,0.136,,
2013-01-07,2144,2013,1,1회차,낙동강,낙동밀양,함안,,,,,,,,1.5,,,,,14.3,,4.6,,,,,,,,,14.1,3.265,0.013,324.0,0,,,,,,,0.147,,,2.813,,,,,8.0,정량한계미만,0.004,,6.3,,2.0,3.1,4.246,3.2,0.044,,
2014-01-06,3089,2014,1,1회차,낙동강,낙동밀양,함안,,,,,,,,1.7,,,,,20.4,,5.1,,,,,,,,,13.8,3.127,0.016,345.0,1,,,,,,,0.078,,,2.537,,,,,8.6,정량한계미만,정량한계미만,,4.2,,5.0,5.1,3.302,3.2,0.038,,
2015-01-05,3987,2015,1,1회차,낙동강,낙동밀양,함안,,,,,,,,1.5,,,,,6.1,,4.4,,,,,,,,,13.4,3.338,0.012,328.0,0,,,,,,,0.110,,,2.711,,,,,7.7,정량한계미만,0.005,,3.0,,5.0,3.0,3.432,3.1,0.026,,
2012-01-16,48731,2012,1,2회차,낙동강,낙동밀양,함안,,,,,,,,2.6,,,,,99.1,,6.3,,,,,,,,,19.1,3.191,0.024,305.0,2,,,,,,,0.008,,,2.772,,,,,9.1,0.000,0.005,,9.7,,3.0,2.0,3.755,3.4,0.110,,
2013-01-14,49129,2013,1,2회차,낙동강,낙동밀양,함안,,정량한계미만,,,정량한계미만,,,1.2,,정량한계미만,,,11.0,정량한계미만,4.1,,,정량한계미만,,,,,,13.7,2.955,0.014,289.0,1,,,,,정량한계미만,,0.143,,,2.597,,정량한계미만,,,8.0,정량한계미만,0.003,,6.0,,5.0,3.0,3.273,2.7,0.041,,
2014-01-13,49444,2014,1,2회차,낙동강,낙동밀양,함안,,정량한계미만,,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,22.7,정량한계미만,5.9,,,정량한계미만,,,,,,14.1,3.326,0.015,390.0,0,,,,,정량한계미만,,0.040,,,2.762,,정량한계미만,,,8.2,정량한계미만,정량한계미만,,5.0,,2.0,3.0,3.645,3.4,0.031,,
2015-01-12,49730,2015,1,2회차,낙동강,낙동밀양,함안,,정량한계미만,,정량한계미만,정량한계미만,,,1.1,,정량한계미만,,,8.0,정량한계미만,4.8,,,정량한계미만,,,,,,14.5,3.42,0.010,349.0,1,,,,,정량한계미만,,0.095,,,2.896,,정량한계미만,,,8.2,정량한계미만,0.004,,5.6,,15.0,2.6,3.488,3.5,0.028,,
2012-01-25,67870,2012,1,3회차,낙동강,낙동밀양,함안,,,,,,,,3.4,,,,,110.2,,7.5,,,,,,,,,17.8,3.635,0.051,366.0,1,,,,,,,0.005,,,3.278,,,,,9.3,0.000,0.039,,10.6,,3.0,3.0,4.339,3.7,0.146,,
2013-01-21,68257,2013,1,3회차,낙동강,낙동밀양,함안,,,,,,,,1.9,,,,,18.5,,4.8,,,,,,,,,14.0,3.377,0.009,302.0,0,,,,,,,0.187,,,2.759,,,,,8.0,정량한계미만,0.005,,6.3,,12.0,2.7,3.654,3.1,0.036,,
2014-01-20,68547,2014,1,3회차,낙동강,낙동밀양,함안,,,,,,,,2.4,,,,,22.2,,5.4,,,,,,,,,15.1,3.404,0.017,391.0,0,,,,,,,0.063,,,2.768,,,,,8.1,정량한계미만,0.003,,5.8,,2.0,3.2,4.01,3.2,0.029,,
2015-01-19,68845,2015,1,3회차,낙동강,낙동밀양,함안,,,,,,,,1.2,,,,,5.8,,4.8,,,,,,,,,15.3,3.465,0.009,332.0,0,,,,,,,0.102,,,2.896,,,,,8.0,정량한계미만,0.006,,3.8,,7.0,3.0,3.475,3.0,0.026,,
2012-01-30,85756,2012,1,4회차,낙동강,낙동밀양,함안,,,,,,,,3.6,,,,,108.7,,7.9,,,,,,,,,18.4,3.63,0.034,382.0,0,,,,,,,0.010,,,3.316,,,,,9.4,0.000,0.025,,19.2,,6.0,3.6,4.145,3.9,0.139,,
2013-01-28,85942,2013,1,4회차,낙동강,낙동밀양,함안,,,,,,,,2.4,,,,,23.3,,5.6,,,,,,,,,14.8,3.626,0.009,353.0,0,,,,,,,0.142,,,3.318,,,,,8.2,정량한계미만,0.003,,7.7,,1.0,4.4,4.194,3.5,0.037,,
2014-01-27,86048,2014,1,4회차,낙동강,낙동밀양,함안,,,,,,,,1.9,,,,,14.7,,4.8,,,,,,,,,14.4,3.358,0.012,363.0,0,,,,,,,0.071,,,2.668,,,,,7.8,정량한계미만,정량한계미만,,5.0,,2.0,3.6,3.738,3.1,0.032,,
2015-01-26,86353,2015,1,4회차,낙동강,낙동밀양,함안,,,,,,,,2.2,,,,,11.2,,5.1,,,,,,,,,13.5,3.653,0.013,357.0,0,,,,,,,0.101,,,3.370,,,,,7.9,정량한계미만,0.005,,4.4,,7.0,4.1,3.751,3.3,0.031,,
2012-02-08,5036,2012,2,1회차,낙동강,낙동밀양,함안,,,,,,,,3.9,,,,,106.8,,7.5,,,,,,,,,18.2,4.191,0.053,506.0,0,,,,,,,0.006,,,3.852,,,,,9.5,0.000,0.044,,18.4,,4.0,2.6,4.893,4.7,0.170,,
2013-02-04,6229,2013,2,1회차,낙동강,낙동밀양,함안,,,,,,,,1.9,,,,,15.5,,5.4,,,,,,,,,13.5,3.966,0.020,315.0,225,,,,,,,0.216,,,3.139,,,,,7.7,정량한계미만,0.007,,24.3,,710.0,5.7,4.172,3.5,0.072,,
2014-02-03,7109,2014,2,1회차,낙동강,낙동밀양,함안,,,,,,,,2.0,,,,,18.1,,5.2,,,,,,,,,13.9,3.719,0.021,391.0,2,,,,,,,0.092,,,2.994,,,,,7.6,정량한계미만,정량한계미만,,4.8,,8.0,5.9,3.854,3.2,0.043,,
2015-02-02,7882,2015,2,1회차,낙동강,낙동밀양,함안,,,,,,,,2.1,,,,,17.2,,5.2,,,,,,,,,13.8,3.979,0.011,329.0,0,,,,,,,0.099,,,2.267,,,,,8.1,정량한계미만,정량한계미만,,5.8,,3.0,4.0,4.435,3.4,0.032,,
2012-02-13,50194,2012,2,2회차,낙동강,낙동밀양,함안,,0.00,,,0.00000,,,3.8,,0.00000,,,128.9,0.00,7.4,,,0.000,,,,,,19.9,3.87,0.030,419.0,0,,,,,0.0000000,,0.020,,,3.597,,0.00000,,,9.4,0.000,0.004,,11.8,,6.0,3.4,4.398,4.4,0.123,,
2013-02-12,50602,2013,2,2회차,낙동강,낙동밀양,함안,,,,,,,,2.1,,,,,24.2,,4.1,,,,,,,,,15.0,3.131,0.008,252.0,0,,,,,,,0.173,,,2.574,,,,,7.8,정량한계미만,정량한계미만,,8.9,,14.0,3.3,3.467,2.6,0.038,,
2014-02-10,50940,2014,2,2회차,낙동강,낙동밀양,함안,,정량한계미만,,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,33.5,정량한계미만,5.7,,,정량한계미만,,,,,,13.8,3.549,0.017,392.0,0,,,,,정량한계미만,,0.068,,,2.893,,정량한계미만,,,7.8,정량한계미만,정량한계미만,,7.6,,4.0,4.8,3.859,2.8,0.054,,
2015-02-09,51268,2015,2,2회차,낙동강,낙동밀양,함안,,정량한계미만,,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,18.5,정량한계미만,5.6,,,정량한계미만,,,,,,14.3,3.635,0.014,371.0,0,,,,,정량한계미만,,0.084,,,2.967,,정량한계미만,,,8.1,정량한계미만,정량한계미만,,6.6,,3.0,3.8,3.708,3.6,0.033,,
2012-02-20,69152,2012,2,3회차,낙동강,낙동밀양,함안,,,,,,,,4.2,,,,,134.4,,8.7,,,,,,,,,21.5,3.516,0.013,397.0,0,,,,,,,0.022,,,3.095,,,,,9.6,0.000,0.002,,11.6,,1.0,5.8,4.235,4.5,0.098,,
2013-02-18,69630,2013,2,3회차,낙동강,낙동밀양,함안,,정량한계미만,,,정량한계미만,,,2.2,,정량한계미만,,,43.3,정량한계미만,5.0,,,정량한계미만,,,,,,15.2,2.89,0.011,261.0,0,,,,,정량한계미만,,0.114,,,2.691,,정량한계미만,,,7.8,정량한계미만,정량한계미만,,9.1,,5.0,3.8,3.545,3.0,0.042,,
2014-02-17,69964,2014,2,3회차,낙동강,낙동밀양,함안,,,,,,,,1.9,,,,,34.3,,5.4,,,,,,,,,14.4,3.606,0.014,382.0,0,,,,,,,0.042,,,2.877,,,,,8.0,정량한계미만,정량한계미만,,7.0,,5.0,5.7,3.808,2.8,0.032,,
2015-02-16,70157,2015,2,3회차,낙동강,낙동밀양,함안,,,,,,,,2.8,,,,,18.8,,5.1,,,,,,,,,14.5,3.618,0.012,365.0,0,,,,,,,0.095,,,2.934,,,,,8.1,정량한계미만,0.006,,5.2,,2.0,4.4,3.954,3.6,0.031,,
2012-02-27,86528,2012,2,4회차,낙동강,낙동밀양,함안,,,,,,,,3.1,,,,,80.4,,7.1,,,,,,,,,15.7,2.339,0.012,221.0,0,,,,,,,0.050,,,2.058,,,,,9.4,0.000,0.003,,11.3,,2.0,6.7,2.752,3.4,0.054,,
2013-02-25,86760,2013,2,4회차,낙동강,낙동밀양,함안,,,,,,,,2.9,,,,,34.9,,5.3,,,,,,,,,15.5,2.942,0.011,251.0,0,,,,,,,0.087,,,2.468,,,,,8.5,정량한계미만,0.003,,13.2,,3.0,6.7,3.148,3.2,0.042,,
2014-02-24,87110,2014,2,4회차,낙동강,낙동밀양,함안,,,,,,,,2.6,,,,,37.7,,5.8,,,,,,,,,14.5,3.326,0.024,380.0,0,,,,,,,0.027,,,2.829,,,,,8.0,정량한계미만,정량한계미만,,7.8,,13.0,6.2,3.851,3.3,0.041,,
2015-02-23,87198,2015,2,4회차,낙동강,낙동밀양,함안,,,,,,,,3.6,,,,,22.1,,6.0,,,,,,,,,14.2,3.901,0.014,386.0,3,,,,,,,0.148,,,2.909,,,,,8.1,정량한계미만,0.003,,6.4,,12.0,5.8,4.043,3.9,0.035,,
2012-03-05,9331,2012,3,1회차,낙동강,낙동밀양,함안,,,,,,,,3.2,,,,,92.5,,7.8,,,,,,,,,16.8,3.58,0.024,428.0,0,,,,,,,0.066,,,3.486,,,,,9.2,0.000,0.005,,13.1,,4.0,6.5,4.177,4.5,0.113,,
2013-03-04,10158,2013,3,1회차,낙동강,낙동밀양,함안,,,,,,,,2.8,,,,,39.9,,5.2,,,,,,,,,15.1,3.067,0.011,242.0,0,,,,,,,0.065,,,2.410,,,,,8.5,정량한계미만,정량한계미만,,11.8,,3.0,7.6,3.353,3.4,0.042,,
2014-03-03,11018,2014,3,1회차,낙동강,낙동밀양,함안,,,,,,,,2.4,,,,,43.3,,6.1,,,,,,,,,14.2,3.647,0.017,445.0,2,,,,,,,0.030,,,3.024,,,,,8.0,정량한계미만,정량한계미만,,9.4,,9.0,8.3,4.07,3.3,0.035,,
2015-03-02,11872,2015,3,1회차,낙동강,낙동밀양,함안,,,,,,,,2.5,,,,,16.2,,5.9,,,,,,,,,13.6,4.115,0.014,418.0,0,,,,,,,0.123,,,3.302,,,,,8.0,정량한계미만,0.004,,6.4,,3.0,6.2,4.334,3.9,0.035,,
2012-03-12,51779,2012,3,2회차,낙동강,낙동밀양,함안,,0.00,,,0.00000,,0.0000,4.3,0.0000,0.00000,0.000,,119.1,0.00,7.9,,,0.000,,0.0000,0.0000,,,15.6,3.499,0.018,391.0,0,,,,,0.0000000,,0.060,,,3.384,,0.00000,,0.000,9.6,0.000,0.004,,20.7,0.000,4.0,8.7,4.312,4.4,0.112,,
2013-03-11,52137,2013,3,2회차,낙동강,낙동밀양,함안,,정량한계미만,,,정량한계미만,,,2.6,,정량한계미만,,,49.3,정량한계미만,7.0,,,정량한계미만,,,,,,14.5,3.015,0.011,266.0,0,,,,,정량한계미만,,0.092,,,2.809,,정량한계미만,,,8.5,정량한계미만,정량한계미만,,17.7,,2.0,11.5,3.388,3.9,0.049,,
2014-03-10,52480,2014,3,2회차,낙동강,낙동밀양,함안,,정량한계미만,,정량한계미만,정량한계미만,,,2.9,,정량한계미만,,,37.0,정량한계미만,6.0,,,정량한계미만,,,,,,13.5,3.967,0.017,452.0,2,,,,,정량한계미만,,0.032,,,3.148,,정량한계미만,,,8.2,정량한계미만,정량한계미만,,8.4,,8.0,7.8,4.025,3.7,0.041,,
2015-03-09,52857,2015,3,2회차,낙동강,낙동밀양,함안,,정량한계미만,,정량한계미만,정량한계미만,,,3.1,,정량한계미만,,,22.0,정량한계미만,6.2,,,정량한계미만,,,,,,13.8,4.323,0.011,367.0,0,,,,,정량한계미만,,0.118,,,2.876,,정량한계미만,,,8.2,정량한계미만,0.003,,6.6,,3.0,7.3,4.41,4.0,0.034,,
2012-03-19,70614,2012,3,3회차,낙동강,낙동밀양,함안,,,,,,,,3.2,,,,,61.4,,6.5,,,,,,,,,14.0,3.356,0.020,361.0,0,,,,,,,0.076,,,2.572,,,,,9.5,0.000,0.003,,10.3,,2.0,10.9,3.72,4.4,0.070,,
2013-03-18,70994,2013,3,3회차,낙동강,낙동밀양,함안,,,,,,,,3.5,,,,,63.0,,7.7,,,,,,,,,14.0,3.282,0.010,298.0,27,,,,,,,0.050,,,2.878,,,,,8.7,정량한계미만,정량한계미만,,20.9,,109.0,13.0,3.671,3.7,0.057,,
2014-03-17,71300,2014,3,3회차,낙동강,낙동밀양,함안,,,,,,,,3.1,,,,,50.2,,7.8,,,,,,,,,13.3,4.994,0.029,515.0,4,,,,,,,0.063,,,4.003,,,,,8.2,정량한계미만,0.003,,9.2,,144.0,10.6,5.483,5.1,0.064,,
2015-03-16,71730,2015,3,3회차,낙동강,낙동밀양,함안,,,,,,,,3.4,,,,,19.4,,5.2,,,,,,,,,12.9,3.059,0.011,319.0,1,,,,,,,0.107,,,2.538,,,,,8.1,정량한계미만,정량한계미만,,7.0,,5.0,7.9,3.333,3.6,0.031,,
2012-03-26,87502,2012,3,4회차,낙동강,낙동밀양,함안,,,,,,,,2.7,,,,,13.8,,5.7,,,,,,,,,11.4,3.566,0.040,330.0,1,,,,,,,0.286,,,2.317,,,,,8.5,0.000,0.021,,11.4,,20.0,10.7,3.7,3.8,0.075,,
2013-03-25,87818,2013,3,4회차,낙동강,낙동밀양,함안,,,,,,,,4.2,,,,,77.7,,7.4,,,,,,,,,13.4,3.321,0.013,279.0,0,,,,,,,0.046,,,2.692,,,,,8.6,정량한계미만,0.003,,22.9,,12.0,12.3,3.746,3.6,0.067,,
2014-03-24,88223,2014,3,4회차,낙동강,낙동밀양,함안,,,,,,,,3.9,,,,,49.5,,7.7,,,,,,,,,13.1,4.621,0.031,546.0,0,,,,,,,0.030,,,3.886,,,,,8.4,정량한계미만,정량한계미만,,9.8,,1.0,12.5,5.044,5.4,0.062,,
2015-03-23,88535,2015,3,4회차,낙동강,낙동밀양,함안,,,,,,,,2.8,,,,,40.8,,7.0,,,,,,,,,13.1,3.79,0.013,373.0,2,,,,,,,0.057,,,3.585,,,,,8.3,정량한계미만,0.003,,12.8,,103.0,10.4,4.178,4.9,0.054,,
2015-03-30,100030,2015,3,5회차,낙동강,낙동밀양,함안,,,,,,,,3.3,,,,,38.4,,7.1,,,,,,,,,14.1,3.2,0.018,358.0,0,,,,,,,0.096,,,2.674,,,,,8.5,정량한계미만,0.003,,13.4,,6.0,11.9,3.232,4.2,0.064,,
2012-04-02,13300,2012,4,1회차,낙동강,낙동밀양,함안,,,,,,,,2.5,,,,,8.6,,5.4,,,,,,,,,10.6,4.088,0.084,362.0,55,,,,,,,0.156,,,3.330,,,,,8.1,0.000,0.064,,15.1,,1825.0,12.7,4.388,4.1,0.135,,
2013-04-01,14172,2013,4,1회차,낙동강,낙동밀양,함안,,,,,,,,3.8,,,,,53.8,,7.0,,,,,,,,,12.5,2.94,0.023,244.0,0,,,,,,,0.016,,,2.649,,,,,8.9,정량한계미만,정량한계미만,,17.6,,7.0,14.6,3.464,3.8,0.079,,
2014-04-01,14992,2014,4,1회차,낙동강,낙동밀양,함안,,,,,,,,3.5,,,,,24.7,,6.3,,,,,,,,,10.6,4.123,0.036,446.0,2,,,,,,,0.207,,,3.096,,,,,7.8,정량한계미만,0.008,,8.0,,59.0,14.7,4.528,5.3,0.073,,
2015-04-06,15619,2015,4,1회차,낙동강,낙동밀양,함안,,,,,,,,2.4,,,,,16.9,,5.7,,,,,,,,,9.9,2.719,0.026,255.0,148,,,,,,,0.127,,,2.063,,,,,7.6,정량한계미만,0.008,,11.6,,1578.0,13.6,2.97,3.2,0.065,,
2012-04-09,53375,2012,4,2회차,낙동강,낙동밀양,함안,,0.00,,,0.00000,,,3.3,,0.00000,,,47.7,0.00,6.2,,,0.000,,,,,,13.0,3.315,0.032,284.0,1,,,,,0.0000000,,0.032,,,2.356,,0.00000,,,9.0,0.000,0.021,,12.9,,20.0,14.9,3.459,3.8,0.093,,
2013-04-08,53735,2013,4,2회차,낙동강,낙동밀양,함안,,정량한계미만,,,정량한계미만,,,2.2,,정량한계미만,,,26.7,정량한계미만,5.4,,,정량한계미만,,,,,,11.6,2.446,0.015,230.0,2,,,,,정량한계미만,,0.052,,,2.252,,정량한계미만,,,8.3,정량한계미만,정량한계미만,,8.6,,20.0,15.4,2.924,3.0,0.044,,
2014-04-07,54094,2014,4,2회차,낙동강,낙동밀양,함안,,정량한계미만,,정량한계미만,정량한계미만,,,3.3,,정량한계미만,,,31.1,정량한계미만,6.6,,,정량한계미만,,,,,,11.3,3.797,0.024,443.0,0,,,,,정량한계미만,,0.018,,,3.123,,정량한계미만,,,7.9,정량한계미만,정량한계미만,,10.0,,7.0,14.7,4.134,4.6,0.063,,
2015-04-13,54324,2015,4,2회차,낙동강,낙동밀양,함안,,정량한계미만,,정량한계미만,정량한계미만,,,3.0,,정량한계미만,,,26.0,정량한계미만,6.1,,,정량한계미만,,,,,,11.3,2.477,0.020,271.0,0,,,,,정량한계미만,,0.013,,,2.068,,정량한계미만,,,8.1,정량한계미만,0.007,,10.4,,44.0,13.8,2.77,3.0,0.047,,
2012-04-16,72166,2012,4,3회차,낙동강,낙동밀양,함안,,,,,,,,3.5,,,,,25.3,,4.8,,,,,,,,,13.0,2.363,0.029,217.0,0,,,,,,,0.026,,,1.905,,,,,9.1,0.000,0.012,,6.6,,6.0,19.2,2.574,3.2,0.065,,
2013-04-15,72583,2013,4,3회차,낙동강,낙동밀양,함안,,,,,,,,3.3,,,,,31.4,,5.6,,,,,,,,,12.5,2.897,0.007,297.0,0,,,,,,,0.016,,,2.392,,,,,8.7,정량한계미만,정량한계미만,,10.6,,8.0,14.4,3.575,3.2,0.044,,
2014-04-14,72880,2014,4,3회차,낙동강,낙동밀양,함안,,,,,,,,3.1,,,,,16.1,,6.3,,,,,,,,,9.7,3.453,0.019,398.0,0,,,,,,,0.096,,,2.708,,,,,8.1,정량한계미만,정량한계미만,,6.2,,12.0,14.9,3.593,3.9,0.049,,
2015-04-20,73188,2015,4,3회차,낙동강,낙동밀양,함안,,,,,,,,2.8,,,,,32.5,,5.9,,,,,,,,,11.2,2.499,0.016,283.0,1,,,,,,,0.045,,,2.037,,,,,8.0,정량한계미만,0.003,,9.8,,38.0,14.9,2.732,3.3,0.046,,
2012-04-23,88959,2012,4,4회차,낙동강,낙동밀양,함안,,,,,,,,2.1,,,,,14.5,,5.4,,,,,,,,,9.8,3.269,0.060,248.0,205,,,,,,,0.195,,,2.649,,,,,8.0,0.000,0.046,,30.6,,2850.0,16.9,3.521,3.9,0.145,,
2013-04-22,89328,2013,4,4회차,낙동강,낙동밀양,함안,,,,,,,,1.5,,,,,11.6,,4.7,,,,,,,,,11.1,2.638,0.022,278.0,1,,,,,,,0.052,,,2.330,,,,,8.2,정량한계미만,정량한계미만,,5.0,,14.0,13.9,3.063,2.9,0.046,,
2014-04-21,89702,2014,4,4회차,낙동강,낙동밀양,함안,,,,,,,,3.7,,,,,17.2,,7.3,,,,,,,,,9.4,3.28,0.036,367.0,1,,,,,,,0.106,,,2.370,,,,,7.9,정량한계미만,0.011,,9.9,,30.0,15.7,3.403,4.0,0.078,,
2015-04-27,89857,2015,4,4회차,낙동강,낙동밀양,함안,,,,,,,,2.8,,,,,33.5,,6.1,,,,,,,,,12.5,2.274,0.013,261.0,1,,,,,,,0.024,,,1.958,,,,,8.4,정량한계미만,0.004,,9.8,,32.0,17.1,2.484,3.4,0.038,,
2013-04-29,100115,2013,4,5회차,낙동강,낙동밀양,함안,,,,,,,,2.1,,,,,17.9,,4.8,,,,,,,,,10.8,2.906,0.019,284.0,3,,,,,,,0.071,,,2.256,,,,,8.0,정량한계미만,정량한계미만,,10.2,,10.0,15.7,3.124,3.1,0.050,,
2014-04-30,100189,2014,4,5회차,낙동강,낙동밀양,함안,,,,,,,,2.2,,,,,18.5,,5.8,,,,,,,,,8.6,2.866,0.025,321.0,75,,,,,,,0.126,,,2.292,,,,,7.6,정량한계미만,0.010,,18.2,,440.0,16.3,3.314,3.6,0.069,,
2012-05-07,17014,2012,5,1회차,낙동강,낙동밀양,함안,,,,,,,,3.9,,,,,55.8,,5.9,,,,,,,,,12.3,2.279,0.027,216.0,13,,,,,,,0.067,,,1.954,,,,,9.3,0.000,0.000,,20.3,,62.0,21.2,2.756,3.8,0.083,,
2013-05-06,17972,2013,5,1회차,낙동강,낙동밀양,함안,,,,,,,,3.9,,,,,11.2,,6.8,,,,,,,,,10.7,2.792,0.015,285.0,9,,,,,,,0.039,,,2.370,,,,,8.5,정량한계미만,정량한계미만,,15.0,,37.0,19.5,3.298,3.4,0.060,,
2014-05-07,18842,2014,5,1회차,낙동강,낙동밀양,함안,,,,,,,,1.5,,,,,24.8,,5.3,,,,,,,,,10.5,2.731,0.020,285.0,0,,,,,,,0.158,,,1.288,,,,,7.8,정량한계미만,0.003,,13.2,,40.0,17.8,2.771,3.4,0.057,,
2015-05-04,19718,2015,5,1회차,낙동강,낙동밀양,함안,,,,,,,,2.4,,,,,19.7,,5.8,,,,,,,,,9.3,2.435,0.009,216.0,46,,,,,,,0.086,,,1.874,,,,,7.5,정량한계미만,0.003,,8.2,,130.0,18.8,2.55,3.3,0.035,,
2012-05-14,54834,2012,5,2회차,낙동강,낙동밀양,함안,,0.00,,,0.00000,,,1.3,,0.00000,,,16.9,0.00,4.1,,,0.000,,,,,,9.8,2.226,0.026,202.0,9,,,,,0.0000000,,0.061,,,1.871,,0.00000,,,8.5,0.000,0.017,,10.6,,60.0,18.6,2.789,3.0,0.060,,
2013-05-13,55295,2013,5,2회차,낙동강,낙동밀양,함안,,정량한계미만,,,정량한계미만,,,4.5,,정량한계미만,,,13.9,정량한계미만,6.8,,,정량한계미만,,,,,,9.7,2.607,0.028,274.0,0,,,,,정량한계미만,,0.063,,,2.057,,정량한계미만,,,8.1,정량한계미만,0.005,,14.4,,7.0,23.2,3.142,3.6,0.090,,
2014-05-12,55675,2014,5,2회차,낙동강,낙동밀양,함안,,정량한계미만,,정량한계미만,정량한계미만,,,2.9,,정량한계미만,,,47.0,정량한계미만,5.8,,,정량한계미만,,,,,,12.1,2.093,0.018,218.0,1,,,,,정량한계미만,,0.028,,,1.623,,정량한계미만,,,8.4,정량한계미만,0.003,,11.7,,29.0,19.4,2.432,3.2,0.054,,
2015-05-11,56027,2015,5,2회차,낙동강,낙동밀양,함안,,정량한계미만,,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,32.2,정량한계미만,5.4,,,정량한계미만,,,,,,10.7,1.563,0.010,189.0,5,,,,,정량한계미만,,0.014,,,1.361,,정량한계미만,,,8.7,정량한계미만,정량한계미만,,9.0,,33.0,20.3,1.701,2.8,0.032,,
2012-05-21,73607,2012,5,3회차,낙동강,낙동밀양,함안,,,,,,,,2.8,,,,,25.5,,5.3,,,,,,,,,9.8,2.201,0.014,215.0,0,,,,,,,0.033,,,1.939,,,,,9.0,0.000,0.003,,10.8,,2.0,23.4,2.543,3.4,0.054,,
2013-05-20,74056,2013,5,3회차,낙동강,낙동밀양,함안,,,,,,,,1.8,,,,,2.9,,4.3,,,,,,,,,7.9,2.483,0.020,270.0,1,,,,,,,0.047,,,1.901,,,,,7.8,정량한계미만,0.009,,5.0,,2.0,23.6,2.967,2.9,0.053,,
2014-05-19,74475,2014,5,3회차,낙동강,낙동밀양,함안,,,,,,,,3.2,,,,,45.8,,6.8,,,,,,,,,13.4,2.15,0.010,217.0,66,,,,,,,0.031,,,1.700,,,,,8.8,정량한계미만,정량한계미만,,11.8,,245.0,21.2,2.356,3.9,0.041,,
2015-05-18,74887,2015,5,3회차,낙동강,낙동밀양,함안,,,,,,,,2.7,,,,,27.3,,5.8,,,,,,,,,10.7,1.601,0.025,204.0,2,,,,,,,0.035,,,1.487,,,,,8.6,정량한계미만,정량한계미만,,8.0,,20.0,21.3,1.747,3.3,0.050,,
2012-05-29,90283,2012,5,4회차,낙동강,낙동밀양,함안,,,,,,,,1.8,,,,,3.6,,3.9,,,,,,,,,8.9,2.419,0.041,252.0,11,,,,,,,0.092,,,2.133,,,,,8.5,0.000,0.020,,2.5,,16.0,26.0,2.457,3.1,0.053,,
2013-05-27,90766,2013,5,4회차,낙동강,낙동밀양,함안,,,,,,,,2.4,,,,,7.1,,5.5,,,,,,,,,8.5,2.481,0.014,308.0,2,,,,,,,0.056,,,2.043,,,,,8.2,정량한계미만,0.003,,9.4,,97.0,23.2,2.874,3.5,0.059,,
2014-05-26,91049,2014,5,4회차,낙동강,낙동밀양,함안,,,,,,,,3.0,,,,,7.2,,5.8,,,,,,,,,9.7,2.158,0.016,259.0,4,,,,,,,0.067,,,1.657,,,,,8.7,정량한계미만,0.003,,3.8,,137.0,22.7,2.257,3.3,0.034,,
2015-05-26,91374,2015,5,4회차,낙동강,낙동밀양,함안,,,,,,,,2.2,,,,,24.4,,6.3,,,,,,,,,10.1,1.537,0.033,235.0,2,,,,,,,0.051,,,1.200,,,,,8.6,정량한계미만,정량한계미만,,7.2,,4.0,22.1,1.636,3.7,0.041,,
2012-06-04,21237,2012,6,1회차,낙동강,낙동밀양,함안,,,,,,,,2.2,,,,,19.9,,5.4,,,,,,,,,10.7,1.948,0.023,242.0,0,,,,,,,0.097,,,1.669,,,,,9.0,0.000,0.005,,4.4,,4.0,25.2,2.24,3.6,0.074,,
2013-06-03,22092,2013,6,1회차,낙동강,낙동밀양,함안,,,,,,,,1.3,,,,,10.3,,4.8,,,,,,,,,8.2,2.559,0.026,279.0,5,,,,,,,0.168,,,1.902,,,,,7.7,정량한계미만,0.008,,8.8,,28.0,26.2,2.695,3.1,0.046,,
2014-06-02,22976,2014,6,1회차,낙동강,낙동밀양,함안,,,,,,,,1.8,,,,,9.2,,6.0,,,,,,,,,9.0,2.132,0.025,286.0,0,,,,,,,0.082,,,1.556,,,,,8.4,정량한계미만,0.005,,4.4,,43.0,23.3,2.285,3.9,0.043,,
