 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2020-07-27,112928,2020,7,4회차,한강,남한강하류,대신,,,,,,,,0.7,,,,,3.4,,5.2,,,,,,,,,7.7,2.760,0.070,175.0,1100,,,,,,,0.055,,,2.425,,,,,7.3,정량한계미만,0.069,,9.4,,2400,21.4,2.771,3.0,0.083,,
2020-08-03,113152,2020,8,1회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,113978,2020,8,2회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,114437,2020,8,3회차,한강,남한강하류,대신,,,,,,,,0.7,,,,,6.4,,4.0,,,,,,,,,8.7,2.978,0.052,210.0,2800,,,,,,,0.007,,,2.373,,,,,7.4,정량한계미만,0.042,,8.6,,5800,24.7,3.116,2.3,0.074,,
2020-08-24,114650,2020,8,4회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.7,,정량한계미만,,,11.7,정량한계미만,4.2,,,정량한계미만,,,,,,9.4,2.742,0.036,209.0,4100,,,,,0.0000026,,0.009,,,2.307,,정량한계미만,,,7.6,정량한계미만,0.035,,18.2,,6000,21.0,2.866,2.1,0.074,,
2020-08-31,114793,2020,8,5회차,한강,남한강하류,대신,,,,,,,,1.2,,,,,7.0,,5.6,,,,,,,,,7.6,2.784,0.146,174.0,4900,,,,,,,0.071,,,2.251,,,,,7.2,정량한계미만,0.125,,37.2,,7400,25.5,2.954,4.1,0.254,,
2020-09-07,115301,2020,9,1회차,한강,남한강하류,대신,,,,,,,,1.6,,,,,4.4,,4.8,,,,,,,,,8.8,2.612,0.084,189.0,39000,,,,,,,0.051,,,2.167,,,,,7.7,정량한계미만,0.075,,40.2,,64000,20.0,2.690,2.8,0.158,,
2020-09-14,116130,2020,9,2회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.6,,정량한계미만,,,3.6,정량한계미만,3.8,,,정량한계미만,,,,,,8.6,2.616,0.063,181.0,7900,,,,,0.0000023,,0.011,,,2.339,,정량한계미만,,,7.6,정량한계미만,0.051,,5.5,,51000,21.2,2.625,2.2,0.075,,
2020-09-21,116567,2020,9,3회차,한강,남한강하류,대신,,,,,,,,1.3,,,,,8.5,,3.6,,,,,,,,,9.3,2.587,0.035,216.0,470,,,,,,,0.003,,,2.575,,,,,7.9,정량한계미만,0.033,,5.1,,1300,19.6,2.739,2.1,0.061,,
2020-09-28,117006,2020,9,4회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,16.8,,4.4,,,,,,,,,10.9,2.391,0.019,222.0,130,,,,,,,0.002,,,2.196,,,,,8.8,정량한계미만,0.016,,6.0,,190,20.3,2.423,2.3,0.038,,
2020-10-05,117274,2020,10,1회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,12.5,,3.6,,,,,,,,,9.6,2.326,0.016,233.0,52,,,,,,,0.006,,,2.237,,,,,8.7,정량한계미만,0.008,,5.3,,150,19.8,2.332,2.2,0.031,,
2020-10-12,118121,2020,10,2회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,16.8,정량한계미만,3.9,,,정량한계미만,,,,,,11.1,2.467,0.009,248.0,70,,,,,0.0000039,,0.004,,,2.286,,정량한계미만,,,8.9,정량한계미만,0.003,,5.0,,130,18.0,2.476,2.5,0.023,,
2020-10-19,118559,2020,10,3회차,한강,남한강하류,대신,,,,,,,,0.7,,,,,8.5,,3.5,,,,,,,,,10.8,2.487,0.010,239.0,120,,,,,,,0.004,,,2.445,,,,,8.5,정량한계미만,0.005,,3.5,,140,15.1,2.503,2.3,0.024,,
2020-10-26,118994,2020,10,4회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,5.8,,3.4,,,,,,,,,11.3,2.431,0.012,243.0,35,,,,,,,0.005,,,2.287,,,,,8.7,정량한계미만,0.007,,3.3,,59,13.3,2.462,2.1,0.022,,
2020-11-02,119342,2020,11,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.6,,정량한계미만,,,4.7,정량한계미만,3.3,,,정량한계미만,,,,,,11.1,2.270,0.010,237.0,29,,,,,0.0000010,,0.011,,,2.131,,정량한계미만,,,8.6,정량한계미만,0.007,,2.5,,55,13.7,2.632,2.2,0.019,,
2020-11-09,120254,2020,11,2회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,3.1,,3.7,,,,,,,,,11.5,2.442,0.012,193.0,250,,,,,,,0.015,,,2.340,,,,,8.5,정량한계미만,0.004,,3.2,,430,10.9,2.571,2.2,0.021,,
2020-11-16,120681,2020,11,3회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,4.5,,3.4,,,,,,,,,11.8,2.235,0.008,243.0,33,,,,,,,0.021,,,2.120,,,,,8.7,정량한계미만,0.002,,2.6,,49,11.8,2.241,2.2,0.017,,
2020-11-23,121120,2020,11,4회차,한강,남한강하류,대신,,,,,,,,0.7,,,,,4.5,,3.6,,,,,,,,,10.5,2.637,0.022,258.0,300,,,,,,,0.116,,,2.381,,,,,8.1,정량한계미만,0.018,,3.9,,1600,10.8,2.643,2.0,0.037,,
2020-11-30,121477,2020,11,5회차,한강,남한강하류,대신,,,,,,,,0.6,,,,,3.8,,3.4,,,,,,,,,12.0,2.673,0.012,257.0,72,,,,,,,0.028,,,2.408,,,,,8.4,정량한계미만,0.009,,2.2,,110,7.6,2.685,1.7,0.023,,
2020-12-07,122180,2020,12,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,3.4,정량한계미만,3.3,,,정량한계미만,,,,,,12.8,2.817,0.010,258.0,130,,,,,0.0000013,,0.045,,,2.541,,정량한계미만,,,8.6,정량한계미만,0.002,,2.6,,180,6.7,2.827,2.3,0.020,,
2020-12-14,122827,2020,12,2회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,3.3,,3.1,,,,,,,,,13.4,2.678,0.024,257.0,140,,,,,,,0.051,,,2.467,,,,,8.8,정량한계미만,0.022,,3.6,,400,4.7,2.686,1.7,0.026,,
2020-12-21,123107,2020,12,3회차,한강,남한강하류,대신,,,,,,,,0.5,,,,,2.4,,3.1,,,,,,,,,13.1,2.978,0.018,272.0,130,,,,,,,0.116,,,2.752,,,,,8.5,정량한계미만,0.010,,2.5,,330,3.8,2.986,1.6,0.026,,
2020-12-28,123270,2020,12,4회차,한강,남한강하류,대신,,,,,,,,0.4,,,,,1.9,,3.1,,,,,,,,,12.0,3.332,0.014,271.0,46,,,,,,,0.203,,,2.901,,,,,8.2,정량한계미만,0.011,,2.8,,150,6.3,3.418,1.6,0.024,,
2021-01-04,123404,2021,1,1회차,한강,남한강하류,대신,,,,,,,,0.6,,,,,1.4,,3.0,,,,,,,,,13.3,3.046,0.010,281.0,61,,,,,,,0.151,,,2.673,,,,,8.1,정량한계미만,0.006,,1.4,,500,3.4,3.048,1.7,0.018,,
2021-01-11,124280,2021,1,2회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,124600,2021,1,3회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,124792,2021,1,4회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.6,,정량한계미만,,,2.9,정량한계미만,3.4,,,정량한계미만,,,,,,13.4,2.615,0.009,259.0,52,,,,,0.0000015,,0.129,,,2.380,,정량한계미만,,,8.2,정량한계미만,0.001,,1.9,,180,4.8,2.696,1.7,0.016,,
2021-02-01,125023,2021,2,1회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,3.8,,3.3,,,,,,,,,14.4,2.742,0.012,265.0,29,,,,,,,0.083,,,2.408,,,,,8.3,정량한계미만,0.003,,2.4,,37,2.1,2.872,1.7,0.018,,
2021-02-08,125935,2021,2,2회차,한강,남한강하류,대신,,,,,,,,0.7,,,,,4.9,,3.4,,,,,,,,,13.2,2.642,0.007,268.0,30,,,,,,,0.091,,,2.542,,,,,8.3,정량한계미만,0.001,,1.8,,32,3.4,2.708,1.9,0.017,,
2021-02-15,126354,2021,2,3회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,17.6,정량한계미만,3.8,,,정량한계미만,,,,,,14.0,2.632,0.008,279.0,11,,,,,0.0000015,,0.065,,,2.503,,정량한계미만,,,8.5,정량한계미만,0.001,,3.6,,21,5.5,2.800,2.1,0.022,,
2021-02-22,126767,2021,2,4회차,한강,남한강하류,대신,,,,,,,,1.4,,,,,16.3,,3.8,,,,,,,,,13.7,2.668,0.008,272.0,27,,,,,,,0.081,,,2.471,,,,,8.6,정량한계미만,0.002,,3.1,,36,4.8,2.776,2.2,0.024,,
2021-03-02,127012,2021,3,1회차,한강,남한강하류,대신,,,,,,,,1.7,,,,,20.5,,4.7,,,,,,,,,11.1,2.515,0.014,247.0,420,,,,,,,0.065,,,2.268,,,,,8.3,정량한계미만,0.002,,14.4,,710,6.7,2.636,2.5,0.064,,
2021-03-08,127927,2021,3,2회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,2.4,,정량한계미만,,,40.5,정량한계미만,4.9,,,정량한계미만,,,,,,13.5,2.712,0.010,267.0,50,,,,,0.0000000,,0.025,,,2.596,,정량한계미만,,,8.4,정량한계미만,0.002,,8.3,,350,7.6,2.916,2.7,0.046,,
2021-03-15,128403,2021,3,3회차,한강,남한강하류,대신,,,,,,,,2.1,,,,,21.2,,4.0,,,,,,,,,12.6,2.532,0.008,244.0,20,,,,,,,0.016,,,2.007,,,,,8.6,정량한계미만,0.003,,7.0,,60,8.8,2.607,2.2,0.030,,
2021-03-22,128875,2021,3,4회차,한강,남한강하류,대신,,,,,,,,2.0,,,,,30.7,,4.4,,,,,,,,,11.8,2.574,0.007,254.0,10,,,,,,,0.025,,,2.293,,,,,8.1,정량한계미만,0.002,,9.1,,130,10.9,2.715,2.4,0.037,,
2021-03-29,129278,2021,3,5회차,한강,남한강하류,대신,,,,,,,,1.6,,,,,25.5,,4.2,,,,,,,,,12.3,2.592,0.010,274.0,2100,,,,,,,0.022,,,2.261,,,,,8.6,정량한계미만,0.001,,8.5,,430,11.3,2.719,2.4,0.038,,
2021-04-05,129675,2021,4,1회차,한강,남한강하류,대신,,,,,,,,1.8,,,,,19.8,,4.5,,,,,,,,,10.2,2.849,0.017,248.0,3700,,,,,,,0.170,,,2.445,,,,,8.1,정량한계미만,0.008,,11.1,,17000,11.8,2.999,2.5,0.063,,
2021-04-12,130486,2021,4,2회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,21.0,정량한계미만,4.0,,,정량한계미만,,,,,,11.4,2.513,0.007,238.0,20,,,,,0.0000000,,0.010,,,2.258,,정량한계미만,,,8.7,정량한계미만,0.001,,8.3,,100,12.7,2.603,2.3,0.028,,
2021-04-19,130963,2021,4,3회차,한강,남한강하류,대신,,,,,,,,1.8,,,,,30.8,,4.3,,,,,,,,,13.9,2.298,0.005,237.0,10,,,,,,,0.012,,,2.258,,,,,9.0,정량한계미만,0.000,,9.3,,50,11.4,2.471,2.9,0.029,,
2021-04-26,131450,2021,4,4회차,한강,남한강하류,대신,,,,,,,,2.5,,,,,34.2,,5.0,,,,,,,,,13.4,2.237,0.011,252.0,20,,,,,,,0.010,,,1.821,,,,,9.1,정량한계미만,0.002,,9.8,,30,15.9,2.405,3.3,0.037,,
2021-05-03,131919,2021,5,1회차,한강,남한강하류,대신,,,,,,,,1.7,,,,,30.4,,4.8,,,,,,,,,12.7,2.209,0.007,261.0,30,,,,,,,0.010,,,2.065,,,,,8.8,정량한계미만,0.001,,10.1,,230,13.0,2.419,2.7,0.033,,
2021-05-10,132801,2021,5,2회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,27.1,정량한계미만,4.0,,,정량한계미만,,,,,,11.4,2.129,0.009,256.0,30,,,,,0.0000008,,0.017,,,1.903,,정량한계미만,,,8.6,정량한계미만,0.002,,7.7,,90,14.5,2.278,2.6,0.034,,
2021-05-17,133287,2021,5,3회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,11.8,,5.0,,,,,,,,,8.8,2.191,0.023,249.0,1300,,,,,,,0.066,,,1.752,,,,,8.1,정량한계미만,0.012,,13.5,,3600,16.1,2.239,2.8,0.052,,
2021-05-24,133715,2021,5,4회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,8.5,,3.8,,,,,,,,,9.3,2.654,0.020,236.0,80,,,,,,,0.031,,,2.445,,,,,7.9,정량한계미만,0.012,,7.9,,290,17.2,2.688,2.5,0.043,,
2021-05-31,134045,2021,5,5회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,6.0,,3.9,,,,,,,,,9.2,2.745,0.031,239.0,2600,,,,,,,0.173,,,2.216,,,,,7.9,정량한계미만,0.027,,14.8,,3600,17.4,2.798,2.9,0.069,,
2021-06-07,134703,2021,6,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,7.4,정량한계미만,3.5,,,정량한계미만,,,,,,8.9,2.407,0.016,237.0,130,,,,,0.0000014,,0.015,,,2.090,,정량한계미만,,,8.1,정량한계미만,0.012,,6.9,,150,17.4,2.464,2.1,0.033,,
2021-06-14,135447,2021,6,2회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,19.4,,3.5,,,,,,,,,10.0,2.098,0.009,250.0,20,,,,,,,0.004,,,1.935,,,,,8.2,정량한계미만,0.000,,8.0,,70,18.7,2.309,2.1,0.032,,
2021-06-21,135880,2021,6,3회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,3.8,,3.0,,,,,,,,,9.8,2.398,0.011,258.0,240,,,,,,,0.034,,,2.027,,,,,8.0,정량한계미만,0.004,,2.9,,410,18.6,2.437,1.9,0.021,,
2021-06-28,136346,2021,6,4회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,6.1,,3.5,,,,,,,,,8.6,2.350,0.019,249.0,210,,,,,,,0.021,,,2.066,,,,,8.2,정량한계미만,0.012,,5.0,,240,20.6,2.457,2.0,0.030,,
2021-07-05,136843,2021,7,1회차,한강,남한강하류,대신,,,,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,12.8,,4.4,,,정량한계미만,,,,,,8.2,2.629,0.045,238.0,2500,,,,,,,0.228,,,1.916,,정량한계미만,,,7.7,정량한계미만,0.033,,9.4,,4800,18.5,2.749,2.8,0.082,,
2021-07-12,137564,2021,7,2회차,한강,남한강하류,대신,,,정량한계미만,,,,,1.3,,,,,5.5,정량한계미만,6.9,,,,,,,,,8.5,2.765,0.105,170.0,4000,,,,,0.0000085,,0.129,,,2.257,,,,,7.5,정량한계미만,0.093,,94.0,,46000,21.7,3.216,5.0,0.348,,
2021-07-19,138049,2021,7,3회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,8.1,,3.9,,,,,,,,,7.9,2.572,0.048,231.0,900,,,,,,,0.033,,,2.279,,,,,7.8,정량한계미만,0.040,,15.4,,3200,23.9,2.648,2.8,0.084,,
2021-07-26,138443,2021,7,4회차,한강,남한강하류,대신,,,,,,,,0.5,,,,,4.9,,2.7,,,,,,,,,8.8,2.328,0.016,250.0,310,,,,,,,0.017,,,2.127,,,,,8.0,정량한계미만,0.009,,11.0,,330,23.0,2.410,1.8,0.038,,
2021-08-02,138670,2021,8,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.7,,정량한계미만,,,4.6,정량한계미만,3.2,,,정량한계미만,,,,,,8.1,2.223,0.015,250.0,230,,,,,0.0000000,,0.027,,,2.131,,정량한계미만,,,8.0,정량한계미만,0.009,,17.1,,270,23.1,2.295,2.1,0.048,,
2021-08-09,139592,2021,8,2회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,9.3,,3.6,,,,,,,,,7.0,2.217,0.026,230.0,370,,,,,,,0.021,,,1.998,,,,,8.0,정량한계미만,0.019,,5.8,,480,24.9,2.259,2.2,0.044,,
2021-08-17,140085,2021,8,3회차,한강,남한강하류,대신,,,,,,,,0.6,,,,,5.5,,3.0,,,,,,,,,7.6,2.324,0.020,242.0,40,,,,,,,0.027,,,2.038,,,,,7.7,정량한계미만,0.018,,5.5,,60,24.3,2.330,2.0,0.032,,
2021-08-23,140383,2021,8,4회차,한강,남한강하류,대신,,,,,,,,0.4,,,,,4.0,,3.0,,,,,,,,,7.1,2.344,0.022,249.0,470,,,,,,,0.044,,,1.993,,,,,7.6,정량한계미만,0.017,,4.0,,610,22.1,2.368,2.1,0.034,,
2021-08-30,140638,2021,8,5회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,2.2,,3.7,,,,,,,,,7.6,2.571,0.048,213.0,530,,,,,,,0.047,,,2.261,,,,,7.6,정량한계미만,0.042,,9.4,,1500,21.9,2.644,2.5,0.072,,
2021-09-06,141042,2021,9,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.4,,정량한계미만,,,2.6,정량한계미만,3.0,,,정량한계미만,,,,,,8.7,2.570,0.031,226.0,500,,,,,0.0000010,,0.023,,,2.447,,정량한계미만,,,7.9,정량한계미만,0.028,,7.0,,2500,21.9,2.598,2.1,0.050,,
2021-09-13,141825,2021,9,2회차,한강,남한강하류,대신,,,,,,,,0.6,,,,,1.1,,2.6,,,,,,,,,8.3,2.462,0.032,216.0,230,,,,,,,0.020,,,2.314,,,,,7.8,정량한계미만,0.029,,3.4,,290,23.1,2.481,2.0,0.039,,
2021-09-23,142236,2021,9,3회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27,142625,2021,9,4회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,1.3,,3.1,,,,,,,,,8.4,2.533,0.039,227.0,220,,,,,,,0.018,,,2.485,,,,,7.8,정량한계미만,0.034,,4.1,,220,21.0,2.563,2.1,0.049,,
2021-10-05,142958,2021,10,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.5,,정량한계미만,,,1.6,정량한계미만,3.0,,,정량한계미만,,,,,,8.2,2.423,0.025,235.0,58,,,,,0.0000000,,0.022,,,2.187,,정량한계미만,,,8.0,정량한계미만,0.022,,3.8,,120,22.1,2.505,2.0,0.035,,
2021-10-12,143819,2021,10,2회차,한강,남한강하류,대신,,,,,,,,0.3,,,,,1.5,,2.9,,,,,,,,,7.8,2.643,0.029,243.0,160,,,,,,,0.022,,,2.357,,,,,7.9,정량한계미만,0.024,,4.8,,540,20.9,2.672,2.0,0.041,,
2021-10-18,144269,2021,10,3회차,한강,남한강하류,대신,,,,,,,,0.5,,,,,0.7,,2.8,,,,,,,,,8.9,2.656,0.030,242.0,320,,,,,,,0.019,,,2.421,,,,,8.1,정량한계미만,0.026,,2.5,,340,16.3,2.693,1.9,0.036,,
2021-10-25,144748,2021,10,4회차,한강,남한강하류,대신,,,,,,,,0.6,,,,,0.7,,2.7,,,,,,,,,10.4,2.512,0.015,245.0,10,,,,,,,0.012,,,2.234,,,,,8.6,정량한계미만,0.011,,1.8,,40,15.7,2.536,1.9,0.020,,
2021-11-01,145198,2021,11,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.5,,정량한계미만,,,0.9,정량한계미만,2.9,,,정량한계미만,,,,,,10.2,2.448,0.012,250.0,50,,,,,0.0000000,,0.016,,,2.185,,정량한계미만,,,8.5,정량한계미만,0.007,,1.7,,240,16.1,2.458,1.8,0.016,,
2021-11-08,146127,2021,11,2회차,한강,남한강하류,대신,,,,,,,,0.6,,,,,0.9,,2.6,,,,,,,,,10.1,2.371,0.014,269.0,1400,,,,,,,0.021,,,2.262,,,,,8.3,정량한계미만,0.009,,2.2,,3000,14.6,2.441,2.1,0.019,,
2021-11-15,146571,2021,11,3회차,한강,남한강하류,대신,,,,,,,,0.3,,,,,0.5,,2.7,,,,,,,,,10.9,2.556,0.018,264.0,50,,,,,,,0.020,,,2.343,,,,,8.3,정량한계미만,0.015,,1.2,,53,11.0,2.567,1.6,0.021,,
2021-11-22,147057,2021,11,4회차,한강,남한강하류,대신,,,,,,,,0.7,,,,,1.8,,2.9,,,,,,,,,10.8,2.574,0.012,272.0,140,,,,,,,0.024,,,2.332,,,,,8.4,정량한계미만,0.007,,1.9,,140,10.9,2.591,1.9,0.017,,
2021-11-29,147440,2021,11,5회차,한강,남한강하류,대신,,,,,,,,0.6,,,,,0.7,,2.7,,,,,,,,,12.1,2.512,0.009,278.0,30,,,,,,,0.013,,,2.380,,,,,8.5,정량한계미만,0.003,,1.5,,40,8.4,2.531,1.6,0.011,,
2021-12-06,147823,2021,12,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.5,,정량한계미만,,,0.7,정량한계미만,2.7,,,정량한계미만,,,,,,13.8,2.631,0.011,284.0,29,,,,,0.0000002,,0.032,,,2.503,,정량한계미만,,,8.6,정량한계미만,0.006,,1.2,,42,6.6,2.644,1.9,0.015,,
2021-12-13,148605,2021,12,2회차,한강,남한강하류,대신,,,,,,,,0.7,,,,,0.9,,2.9,,,,,,,,,12.1,2.701,0.008,277.0,29,,,,,,,0.012,,,2.391,,,,,8.6,정량한계미만,0.003,,1.4,,34,7.4,2.736,1.8,0.012,,
2021-12-20,148959,2021,12,3회차,한강,남한강하류,대신,,,,,,,,0.6,,,,,1.8,,2.6,,,,,,,,,13.9,2.760,0.005,277.0,60,,,,,,,0.018,,,2.509,,,,,8.7,정량한계미만,0.002,,1.4,,74,4.1,2.777,1.5,0.010,,
2021-12-27,149111,2021,12,4회차,한강,남한강하류,대신,,,,,,,,0.5,,,,,1.6,,2.6,,,,,,,,,14.5,2.789,0.008,289.0,60,,,,,,,0.027,,,2.610,,,,,8.5,정량한계미만,0.001,,1.5,,80,1.8,2.797,1.6,0.012,,
2022-01-03,68,2022,1,1회차,한강,남한강하류,대신,,,,,,,,0.6,,,,,1.4,,2.6,,,,,,,,,14.2,2.802,0.007,296.0,40,,,,,,,0.036,,,2.558,,,,,8.5,정량한계미만,0.003,,1.0,,52.0,2.1,2.823,2.2,0.014,,
2022-01-10,979,2022,1,2회차,한강,남한강하류,대신,,,,,,,,0.7,,,,,1.6,,2.5,,,,,,,,,13.6,2.816,0.006,294.0,140,,,,,,,0.024,,,2.704,,,,,9.1,정량한계미만,0.001,,1.8,,550.0,4.0,2.818,1.7,0.013,,
2022-01-17,1317,2022,1,3회차,한강,남한강하류,대신,,정량한계미만,,정량한계미만,정량한계미만,,,0.7,,정량한계미만,,,2.7,정량한계미만,2.4,,,정량한계미만,,,,,,13.8,2.767,0.006,277.0,23,,,,,0.0000000,,0.036,,,2.455,,정량한계미만,,,8.0,정량한계미만,0.002,,1.0,,65.0,3.8,2.853,1.5,0.012,,
2022-01-24,1638,2022,1,4회차,한강,남한강하류,대신,,,,,,,,0.6,,,,,2.0,,2.7,,,,,,,,,14.5,2.721,0.007,280.0,23,,,,,,,0.042,,,2.487,,,,,8.3,정량한계미만,0.003,,1.2,,36.0,3.5,2.766,1.6,0.014,,
2022-02-03,1847,2022,2,1회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-07,2734,2022,2,2회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,2.1,,2.6,,,,,,,,,14.3,2.607,0.003,279.0,31,,,,,,,0.051,,,2.217,,,,,8.8,정량한계미만,0.000,,0.7,,150.0,1.3,2.625,1.7,0.010,,
2022-02-14,3235,2022,2,3회차,한강,남한강하류,대신,,정량한계미만,,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,4.0,정량한계미만,3.1,,,정량한계미만,,,,,,13.3,2.827,0.006,272.0,24,,,,,0.0000004,,0.172,,,2.421,,정량한계미만,,,8.3,정량한계미만,0.001,,3.7,,30.0,4.7,2.833,2.0,0.016,,
2022-02-21,3587,2022,2,4회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-28,3717,2022,2,5회차,한강,남한강하류,대신,,,,,,,,1.2,,,,,4.7,,3.1,,,,,,,,,13.6,2.658,0.008,271.0,70,,,,,,,0.093,,,2.494,,,,,8.3,정량한계미만,0.000,,3.2,,120.0,4.7,2.718,1.9,0.017,,
2022-03-07,4155,2022,3,1회차,한강,남한강하류,대신,,,,,,,,1.6,,,,,11.6,,3.5,,,,,,,,,13.4,2.485,0.006,274.0,0,,,,,,,0.056,,,2.330,,,,,8.5,정량한계미만,0.002,,4.7,,1.0,6.0,2.57,2.2,0.019,,
2022-03-14,4883,2022,3,2회차,한강,남한강하류,대신,,정량한계미만,,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,18.3,정량한계미만,3.6,,,정량한계미만,,,,,,11.9,2.473,0.009,271.0,560,,,,,0.0000000,,0.061,,,2.113,,정량한계미만,,,8.2,정량한계미만,0.002,,6.1,,790.0,8.7,2.59,2.4,0.029,,
2022-03-21,5374,2022,3,3회차,한강,남한강하류,대신,,,,,,,,1.9,,,,,24.8,,4.3,,,,,,,,,12.5,2.706,0.007,280.0,120,,,,,,,0.080,,,2.372,,,,,8.2,정량한계미만,0.002,,6.5,,220.0,8.1,2.871,2.9,0.031,,
2022-03-28,5839,2022,3,4회차,한강,남한강하류,대신,,,,,,,,1.3,,,,,10.9,,4.0,,,,,,,,,11.8,2.976,0.010,263.0,350,,,,,,,0.055,,,2.677,,,,,8.0,정량한계미만,0.003,,6.9,,420.0,9.5,3.045,3.4,0.031,,
2022-04-04,6289,2022,4,1회차,한강,남한강하류,대신,,정량한계미만,,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,16.8,정량한계미만,3.4,,,정량한계미만,,,,,,12.6,2.894,0.006,249.0,0,,,,,0.0000002,,0.013,,,2.131,,정량한계미만,,,8.3,정량한계미만,0.001,,6.5,,20.0,11.1,3.008,2.2,0.027,,
2022-04-11,7166,2022,4,2회차,한강,남한강하류,대신,,,,,,,,1.8,,,,,19.0,,3.9,,,,,,,,,12.3,2.457,0.008,259.0,20,,,,,,,0.037,,,2.249,,,,,8.5,정량한계미만,0.002,,8.3,,60.0,13.7,2.594,2.6,0.027,,
2022-04-18,7638,2022,4,3회차,한강,남한강하류,대신,,,,,,,,1.4,,,,,20.1,,3.5,,,,,,,,,11.5,2.395,0.018,263.0,20,,,,,,,0.044,,,2.113,,,,,8.2,정량한계미만,0.003,,7.4,,120.0,13.6,2.405,2.4,0.034,,
