 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2021-07-19,137978,2021,7,3회차,금강,금강공주,부여,,,,,,,,3.8,,,,,127.5,,8.7,,,,,,,,,15.1,1.450,0.014,242.0,280,,,,,,,0.017,,,1.104,,,,,8.6,정량한계미만,0.005,,17.2,,370,25.7,1.650,6.1,0.044,,
2021-07-26,138400,2021,7,4회차,금강,금강공주,부여,,,,,,,,4.5,,,,,127.8,,10.9,,,,,,,,,10.5,1.643,0.028,368.0,46,,,,,,,0.022,,,1.126,,,,,8.5,정량한계미만,0.004,,20.8,,100,30.9,1.785,5.4,0.067,,
2021-08-02,138592,2021,8,1회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,3.7,,정량한계미만,,,154.6,정량한계미만,9.8,,,정량한계미만,,,,,,7.4,1.591,0.025,380.0,66,,,,,정량한계미만,,0.036,,,1.549,,정량한계미만,,,8.7,정량한계미만,0.005,,21.8,,99,29.7,1.723,5.2,0.054,,
2021-08-09,139546,2021,8,2회차,금강,금강공주,부여,,,,,,,,5.0,,,,,92.8,,9.0,,,,,,,,,9.8,1.897,0.036,318.0,69,,,,,,,0.034,,,1.314,,,,,8.0,정량한계미만,0.013,,11.6,,130,28.2,2.050,5.2,0.056,,
2021-08-17,140018,2021,8,3회차,금강,금강공주,부여,,,,,,,,6.2,,,,,135.9,,9.6,,,,,,,,,13.0,1.839,0.025,341.0,6,,,,,,,0.023,,,1.385,,,,,8.9,정량한계미만,0.002,,17.8,,24,27.0,1.939,5.8,0.050,,
2021-08-23,140342,2021,8,4회차,금강,금강공주,부여,,,,,,,,3.5,,,,,84.3,,7.4,,,,,,,,,7.5,2.352,0.029,300.0,480,,,,,,,0.220,,,1.710,,,,,7.5,정량한계미만,0.019,,19.6,,640,25.1,2.495,4.9,0.064,,
2021-08-30,140624,2021,8,5회차,금강,금강공주,부여,,,,,,,,1.2,,,,,12.1,,6.8,,,,,,,,,6.3,2.569,0.090,201.0,4900,,,,,,,0.138,,,1.874,,,,,7.5,정량한계미만,0.082,,62.3,,6100,22.5,2.633,4.3,0.104,,
2021-09-06,140942,2021,9,1회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,12.0,정량한계미만,5.3,,,정량한계미만,,,,,,9.4,3.038,0.058,271.0,570,,,,,정량한계미만,,0.020,,,2.652,,정량한계미만,,,7.7,정량한계미만,0.047,,15.9,,2100,22.9,3.092,3.4,0.072,,
2021-09-13,141743,2021,9,2회차,금강,금강공주,부여,,,,,,,,2.4,,,,,48.6,,5.7,,,,,,,,,9.8,2.918,0.026,306.0,260,,,,,,,0.016,,,2.483,,,,,8.3,정량한계미만,0.021,,4.1,,350,25.6,2.925,4.1,0.054,,
2021-09-27,142260,2021,9,3회차,금강,금강공주,부여,,,,,,,,1.0,,,,,26.8,,5.2,,,,,,,,,9.7,2.824,0.054,302.0,270,,,,,,,0.017,,,2.432,,,,,7.6,정량한계미만,0.053,,4.9,,400,22.6,2.914,3.4,0.069,,
2021-10-05,142800,2021,10,1회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,2.5,,정량한계미만,,,67.4,정량한계미만,6.2,,,정량한계미만,,,,,,10.8,2.963,0.025,364.0,140,,,,,정량한계미만,,0.016,,,2.556,,정량한계미만,,,8.3,정량한계미만,0.017,,10.0,,200,23.8,2.992,4.1,0.057,,
2021-10-12,143728,2021,10,2회차,금강,금강공주,부여,,,,,,,,2.1,,,,,35.6,,5.1,,,,,,,,,9.4,3.355,0.031,402.0,450,,,,,,,0.015,,,2.962,,,,,7.9,정량한계미만,0.023,,6.8,,3500,21.5,3.466,4.1,0.050,,
2021-10-18,144199,2021,10,3회차,금강,금강공주,부여,,,,,,,,0.9,,,,,25.6,,5.2,,,,,,,,,11.4,3.361,0.025,412.0,270,,,,,,,0.016,,,3.011,,,,,8.0,정량한계미만,0.018,,7.8,,4900,16.6,3.402,3.7,0.047,,
2021-10-25,144670,2021,10,4회차,금강,금강공주,부여,,,,,,,,1.0,,,,,12.8,,5.1,,,,,,,,,12.0,3.534,0.019,425.0,21,,,,,,,0.013,,,3.207,,,,,8.1,정량한계미만,0.012,,2.9,,150,14.7,3.553,3.0,0.028,,
2021-11-01,145083,2021,11,1회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,1.1,,정량한계미만,,,12.6,정량한계미만,5.1,,,정량한계미만,,,,,,11.8,3.534,0.018,450.0,67,,,,,정량한계미만,,0.013,,,3.127,,정량한계미만,,,8.3,정량한계미만,0.006,,2.5,,100,15.2,3.536,3.2,0.022,,
2021-11-08,146035,2021,11,2회차,금강,금강공주,부여,,,,,,,,1.1,,,,,11.0,,4.8,,,,,,,,,10.6,3.885,0.015,457.0,83,,,,,,,0.016,,,3.182,,,,,7.8,정량한계미만,0.005,,2.1,,220,14.8,3.898,3.1,0.024,,
2021-11-15,146506,2021,11,3회차,금강,금강공주,부여,,,,,,,,0.9,,,,,6.5,,4.8,,,,,,,,,11.8,3.777,0.021,435.0,46,,,,,,,0.046,,,3.306,,,,,7.6,정량한계미만,0.014,,2.0,,180,10.9,3.794,3.2,0.029,,
2021-11-22,146978,2021,11,4회차,금강,금강공주,부여,,,,,,,,0.9,,,,,5.9,,5.2,,,,,,,,,11.6,3.956,0.015,476.0,,,,,,,,0.024,,,3.473,,,,,8.1,,0.007,,1.6,,,12.0,3.959,3.1,0.021,,
2021-11-29,147416,2021,11,5회차,금강,금강공주,부여,,,,,,,,1.1,,,,,5.5,,4.9,,,,,,,,,12.2,4.204,0.014,483.0,12,,,,,,,0.037,,,3.657,,,,,8.3,정량한계미만,0.007,,1.7,,34,8.0,4.217,3.0,0.018,,
2021-12-06,147678,2021,12,1회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,3.5,정량한계미만,5.2,,,정량한계미만,,,,,,13.9,4.172,0.026,422.0,100,,,,,정량한계미만,,0.274,,,3.433,,정량한계미만,,,7.6,정량한계미만,0.022,,1.8,,200,5.9,4.191,3.2,0.034,,
2021-12-13,148539,2021,12,2회차,금강,금강공주,부여,,,,,,,,0.9,,,,,6.9,,4.9,,,,,,,,,12.0,4.219,0.016,456.0,34,,,,,,,0.191,,,3.535,,,,,8.4,정량한계미만,0.005,,1.8,,190,7.5,4.223,3.1,0.023,,
2021-12-20,148917,2021,12,3회차,금강,금강공주,부여,,,,,,,,0.7,,,,,3.8,,4.8,,,,,,,,,13.5,4.391,0.014,478.0,37,,,,,,,0.123,,,3.767,,,,,8.1,정량한계미만,0.006,,1.4,,71,4.6,4.395,3.1,0.021,,
2021-12-27,149082,2021,12,4회차,금강,금강공주,부여,,,,,,,,1.0,,,,,4.8,,5.1,,,,,,,,,13.9,4.601,0.014,488.0,30,,,,,,,0.191,,,3.958,,,,,8.1,정량한계미만,0.005,,1.9,,42,2.8,4.659,4.5,0.022,,
2022-01-03,2,2022,1,1회차,금강,금강공주,부여,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-10,932,2022,1,2회차,금강,금강공주,부여,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-17,1278,2022,1,3회차,금강,금강공주,부여,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-24,1586,2022,1,4회차,금강,금강공주,부여,,정량한계미만,,정량한계미만,정량한계미만,,,1.1,,정량한계미만,,,5.4,정량한계미만,5.5,,,정량한계미만,,,,,,15.0,5.514,0.025,512.0,2,,,,,정량한계미만,,1.048,,,3.472,,정량한계미만,,,8.1,정량한계미만,0.005,,2.0,,7.0,2.7,5.548,4.1,0.036,,
2022-02-03,1774,2022,2,1회차,금강,금강공주,부여,,,,,,,,2.2,,,,,8.0,,6.1,,,,,,,,,14.1,4.999,0.021,514.0,1,,,,,,,0.939,,,3.495,,,,,8.1,정량한계미만,0.005,,2.2,,28.0,3.6,5.008,4.5,0.032,,
2022-02-07,2689,2022,2,2회차,금강,금강공주,부여,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14,3200,2022,2,3회차,금강,금강공주,부여,,정량한계미만,,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,9.2,정량한계미만,6.1,,,정량한계미만,,,,,,12.4,5.617,0.019,509.0,3,,,,,정량한계미만,,1.558,,,3.538,,정량한계미만,,,7.8,정량한계미만,0.003,,2.0,,8.0,5.6,5.652,4.1,0.029,,
2022-02-21,3545,2022,2,4회차,금강,금강공주,부여,,,,,,,,1.2,,,,,5.8,,5.9,,,,,,,,,12.9,5.833,0.018,526.0,0,,,,,,,1.588,,,3.524,,,,,7.8,정량한계미만,0.004,,3.1,,6.0,3.2,5.946,3.9,0.032,,
2022-02-28,3697,2022,2,5회차,금강,금강공주,부여,,,,,,,,1.6,,,,,6.9,,6.3,,,,,,,,,11.9,5.62,0.019,518.0,0,,,,,,,1.377,,,3.345,,,,,7.8,정량한계미만,0.007,,2.2,,3.0,6.0,5.657,3.9,0.033,,
2022-03-08,4218,2022,3,1회차,금강,금강공주,부여,,,,,,,,2.8,,,,,24.3,,6.8,,,,,,,,,12.7,4.818,0.018,532.0,13,,,,,,,1.040,,,3.230,,,,,8.1,정량한계미만,0.004,,4.4,,17.0,7.9,4.861,4.1,0.035,,
2022-03-14,4812,2022,3,2회차,금강,금강공주,부여,,정량한계미만,,정량한계미만,정량한계미만,,,3.6,,정량한계미만,,,15.7,정량한계미만,7.8,,,정량한계미만,,,,,,9.3,4.805,0.025,518.0,580,,,,,정량한계미만,,1.103,,,2.959,,정량한계미만,,,7.6,정량한계미만,0.003,,5.1,,4300.0,12.7,4.931,4.8,0.049,,
2022-03-21,5314,2022,3,3회차,금강,금강공주,부여,,,,,,,,3.5,,,,,26.7,,7.3,,,,,,,,,11.9,4.207,0.027,479.0,110,,,,,,,0.895,,,2.663,,,,,7.9,정량한계미만,0.009,,6.7,,240.0,9.6,4.262,4.8,0.048,,
2022-03-28,5779,2022,3,4회차,금강,금강공주,부여,,,,,,,,3.0,,,,,30.6,,6.4,,,,,,,,,11.3,3.529,0.023,417.0,39,,,,,,,0.396,,,2.851,,,,,11.6,정량한계미만,0.006,,6.0,,420.0,11.6,3.574,4.0,0.045,,
2022-04-04,6181,2022,4,1회차,금강,금강공주,부여,,,,,,,,4.9,,,,,55.0,,7.6,,,,,,,,,15.9,3.284,0.020,402.0,2,,,,,,,0.020,,,2.628,,,,,9.1,정량한계미만,0.003,,8.3,,29.0,13.8,3.359,5.5,0.041,,
2022-04-11,7097,2022,4,2회차,금강,금강공주,부여,,정량한계미만,,정량한계미만,정량한계미만,,,6.1,,정량한계미만,,,45.2,정량한계미만,8.4,,,정량한계미만,,,,,,13.6,3.029,0.020,452.0,3,,,,,정량한계미만,,0.014,,,2.442,,정량한계미만,,,9.2,정량한계미만,0.003,,9.0,,18.0,16.6,3.204,5.2,0.045,,
2022-04-18,7570,2022,4,3회차,금강,금강공주,부여,,,,,,,,8.4,,,,,158.0,,13.0,,,,,,,,,16.6,3.275,0.021,432.0,300,,,,,,,0.548,,,1.926,,,,,9.2,정량한계미만,0.003,,15.8,,380.0,16.4,3.557,6.9,0.077,,
2022-04-25,8078,2022,4,4회차,금강,금강공주,부여,,,,,,,,7.9,,,,,67.9,,9.3,,,,,,,,,13.4,2.339,0.020,402.0,29,,,,,,,0.025,,,1.614,,,,,9.3,정량한계미만,0.001,,11.8,,50.0,19.7,2.428,5.8,0.049,,
2022-05-02,8475,2022,5,1회차,금강,금강공주,부여,,,,,,,,5.7,,,,,108.7,,11.3,,,,,,,,,14.2,1.912,0.020,403.0,11,,,,,,,0.020,,,1.370,,,,,9.2,정량한계미만,0.002,,11.0,,80.0,17.5,2.104,7.7,0.052,,
2022-05-09,9390,2022,5,2회차,금강,금강공주,부여,,정량한계미만,,정량한계미만,정량한계미만,,,6.2,,정량한계미만,,,97.1,정량한계미만,8.4,,,정량한계미만,,,,,,11.0,1.707,0.015,385.0,250,,,,,정량한계미만,,0.026,,,1.264,,정량한계미만,,,8.5,정량한계미만,0.002,,12.8,,300.0,19.6,1.881,5.9,0.048,,
2022-05-16,9863,2022,5,3회차,금강,금강공주,부여,,,,,,,,6.4,,,,,79.7,,9.6,,,,,,,,,13.4,1.87,0.016,387.0,290,,,,,,,0.027,,,1.375,,,,,9.3,정량한계미만,0.001,,14.0,,380.0,18.4,1.987,8.4,0.047,,
2022-05-23,10337,2022,5,4회차,금강,금강공주,부여,,,,,,,,4.2,,,,,87.5,,9.6,,,,,,,,,12.0,1.868,0.016,403.0,54,,,,,,,0.026,,,1.350,,,,,9.2,정량한계미만,0.001,,14.2,,250.0,21.9,2.016,4.8,0.044,,
2022-05-30,10603,2022,5,5회차,금강,금강공주,부여,,,,,,,,4.4,,,,,69.8,,9.7,,,,,,,,,13.4,1.634,0.017,403.0,170,,,,,,,0.029,,,1.036,,,,,9.3,정량한계미만,0.001,,9.3,,190.0,23.5,1.781,5.9,0.039,,
2022-06-07,10868,2022,6,1회차,금강,금강공주,부여,,,,,,,,4.3,,,,,78.0,,8.3,,,,,,,,,13.6,1.552,0.017,335.0,100,,,,,,,0.023,,,1.050,,,,,9.1,정량한계미만,0.001,,10.0,,120.0,23.5,1.596,4.0,0.027,,
2022-06-13,11703,2022,6,2회차,금강,금강공주,부여,,정량한계미만,,정량한계미만,정량한계미만,,,5.1,,정량한계미만,,,84.2,정량한계미만,8.7,,,정량한계미만,,,,,,11.0,1.468,0.015,331.0,13,,,,,정량한계미만,,0.015,,,1.010,,정량한계미만,,,8.7,정량한계미만,0.004,,11.6,,110.0,23.0,1.53,4.6,0.033,,
2022-06-20,12177,2022,6,3회차,금강,금강공주,부여,,,,,,,,5.0,,,,,83.0,,8.9,,,,,,,,,11.0,1.546,0.021,331.0,44,,,,,,,0.034,,,1.025,,,,,8.7,정량한계미만,0.002,,13.4,,130.0,23.0,1.64,4.7,0.039,,
2022-06-27,12645,2022,6,4회차,금강,금강공주,부여,,,,,,,,4.4,,,,,124.5,,10.7,,,,,,,,,9.5,1.63,0.025,345.0,290,,,,,,,0.040,,,0.984,,,,,7.9,정량한계미만,0.004,,16.5,,400.0,25.8,1.811,5.9,0.055,,
2022-07-04,13116,2022,7,1회차,금강,금강공주,부여,,정량한계미만,,정량한계미만,정량한계미만,,,2.5,,정량한계미만,,,43.9,정량한계미만,8.0,,,,,,,,,7.7,2.251,0.087,244.0,250,,,,,정량한계미만,,0.020,,,1.808,,정량한계미만,,,7.5,정량한계미만,0.083,,22.8,,410.0,28.2,2.318,3.9,0.106,,
2022-07-11,14031,2022,7,2회차,금강,금강공주,부여,,,,,,,,2.8,,,,,33.0,,7.3,,,정량한계미만,,,,,,6.5,1.845,0.069,381.0,29,,,,,,,0.272,,,1.114,,,,,8.1,정량한계미만,0.060,,11.3,,65.0,29.5,2.004,4.3,0.084,,
2022-07-18,14504,2022,7,3회차,금강,금강공주,부여,,,,,,,,3.4,,,,,74.4,,8.1,,,,,,,,,8.7,1.872,0.051,304.0,62,,,,,,,0.038,,,1.299,,,,,8.3,정량한계미만,0.036,,19.0,,180.0,27.5,1.968,4.1,0.078,,
2022-07-25,14868,2022,7,4회차,금강,금강공주,부여,,,,,,,,3.5,,,,,106.0,,8.1,,,,,,,,,10.9,2.21,0.034,334.0,470,,,,,,,0.023,,,1.661,,,,,8.4,정량한계미만,0.025,,19.2,,540.0,26.2,2.243,4.3,0.060,,
2022-08-01,15160,2022,8,1회차,금강,금강공주,부여,,정량한계미만,,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,38.3,정량한계미만,7.1,,,정량한계미만,,,,,,6.2,1.781,0.065,371.0,110,,,,,정량한계미만,,0.239,,,1.069,,정량한계미만,,,8.4,정량한계미만,0.059,,13.5,,180.0,29.1,1.807,3.5,0.077,,
2022-08-08,16078,2022,8,2회차,금강,금강공주,부여,,,,,,,,4.3,,,,,76.1,,7.4,,,,,,,,,8.9,1.583,0.040,352.0,60,,,,,,,0.124,,,1.099,,,,,8.6,정량한계미만,0.027,,12.8,,110.0,30.0,1.593,4.2,0.056,,
2022-08-22,16712,2022,8,3회차,금강,금강공주,부여,,,,,,,,1.6,,,,,13.1,,5.6,,,,,,,,,6.7,2.8,0.081,238.0,21000,,,,,,,0.123,,,2.332,,,,,7.2,정량한계미만,0.077,,12.6,,31000.0,26.3,2.903,2.8,0.092,,
2022-08-29,17047,2022,8,4회차,금강,금강공주,부여,,,,,,,,1.7,,,,,26.2,,5.1,,,,,,,,,9.8,2.109,0.021,240.0,360,,,,,,,0.025,,,1.880,,,,,7.7,정량한계미만,0.017,,8.3,,430.0,22.5,2.2,2.6,0.038,,
2022-09-05,18868,2022,9,1회차,금강,금강공주,부여,,,,,,,,1.3,,,,,25.8,,7.1,,,,,,,,,7.7,1.783,0.038,181.0,2400,,,,,,,0.033,,,1.473,,,,,7.4,정량한계미만,0.034,,108.2,,4100.0,24.1,1.784,3.1,0.051,,
2022-09-13,18869,2022,9,2회차,금강,금강공주,부여,,,,,,,,0.5,,,,,12.5,,6.7,,,,,,,,,8.4,2.659,0.044,240.0,5000,,,,,,,0.019,,,2.381,,,,,7.4,정량한계미만,0.042,,5.2,,6800.0,23.0,2.671,3.2,0.055,,
2022-09-19,18870,2022,9,3회차,금강,금강공주,부여,,정량한계미만,,정량한계미만,정량한계미만,,,3.2,,정량한계미만,,,113.7,정량한계미만,7.8,,,정량한계미만,,,,,,13.1,2.656,0.013,357.0,37,,,,,정량한계미만,,0.022,,,2.358,,정량한계미만,,,9.1,정량한계미만,0.005,,12.7,,120.0,26.8,2.799,4.7,0.045,,
2022-09-26,18871,2022,9,4회차,금강,금강공주,부여,,,,,,,,4.2,,,,,86.2,,7.6,,,,,,,,,15.0,2.374,0.015,367.0,52,,,,,,,0.028,,,1.936,,,,,9.3,정량한계미만,0.004,,13.2,,230.0,21.6,2.454,5.5,0.044,,
2022-10-04,21206,2022,10,1회차,금강,금강공주,부여,,정량한계미만,,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,79.3,정량한계미만,7.2,,,정량한계미만,,,,,,9.2,2.594,0.03,364.0,3300,,,,,정량한계미만,,0.03,,,2.133,,정량한계미만,,,8.0,정량한계미만,0.014,,28.3,,3900.0,22.5,2.661,5.2,0.066,,
2022-10-11,21207,2022,10,2회차,금강,금강공주,부여,,,,,,,,0.7,,,,,18.8,,5.3,,,,,,,,,9.7,3.083,0.055,351.0,550,,,,,,,0.025,,,2.73,,,,,7.5,정량한계미만,0.052,,10.2,,650.0,17.8,3.09,3.6,0.069,,
2022-10-17,21208,2022,10,3회차,금강,금강공주,부여,,,,,,,,1.3,,,,,37.6,,5.3,,,,,,,,,11.3,3.366,0.037,362.0,220,,,,,,,0.011,,,2.811,,,,,7.9,정량한계미만,0.032,,10.7,,290.0,19.0,3.373,3.9,0.052,,
2022-10-24,21209,2022,10,4회차,금강,금강공주,부여,,,,,,,,1.4,,,,,30.0,,5.2,,,,,,,,,12.6,3.417,0.018,407.0,82,,,,,,,0.015,,,2.968,,,,,8.1,정량한계미만,0.012,,6.0,,120.0,16.1,3.429,4.2,0.035,,
2022-10-31,21210,2022,10,5회차,금강,금강공주,부여,,,,,,,,0.8,,,,,24.3,,5.5,,,,,,,,,13.1,3.427,0.011,432.0,48,,,,,,,0.02,,,3.01,,,,,8.5,정량한계미만,0.005,,4.5,,67.0,15.8,3.44,4,0.022,,
2022-11-07,23580,2022,11,1회차,금강,금강공주,부여,,정량한계미만,,정량한계미만,정량한계미만,,,0.7,,정량한계미만,,,26.6,정량한계미만,5.6,,,정량한계미만,,,,,,12.2,3.601,0.012,464.0,26,,,,,정량한계미만,,0.014,,,3.177,,정량한계미만,,,8.2,정량한계미만,0.004,,5.8,,53.0,12.8,3.851,4,0.025,,
2022-11-14,23581,2022,11,2회차,금강,금강공주,부여,,,,,,,,1.7,,,,,13.7,,5.3,,,,,,,,,10.1,3.978,0.017,480.0,67,,,,,,,0.037,,,3.495,,,,,7.6,정량한계미만,0.006,,4.0,,120.0,14.5,4.167,4,0.028,,
2022-11-21,23582,2022,11,3회차,금강,금강공주,부여,,,,,,,,0.8,,,,,25.3,,5.5,,,,,,,,,11.3,3.58,0.02,437.0,210,,,,,,,0.017,,,3.135,,,,,7.6,정량한계미만,0.013,,5.2,,290.0,12.0,3.62,4.7,0.036,,
2022-11-28,23583,2022,11,4회차,금강,금강공주,부여,,,,,,,,1.0,,,,,49.5,,5.9,,,,,,,,,13.2,3.782,0.012,471.0,56,,,,,,,0.018,,,3.173,,,,,8.4,정량한계미만,0.003,,5.4,,92.0,11.1,3.838,4.9,0.028,,
2022-12-05,25402,2022,12,1회차,금강,금강공주,부여,,정량한계미만,,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,5.9,정량한계미만,5.5,,,정량한계미만,,,,,,11.8,3.508,.05,393.0,230,,,,,정량한계미만,,.313,,,2.907,,정량한계미만,,,7.2,정량한계미만,.042,,3.2,,280.0,4.9,3.543,3.9,.067,,
2022-12-12,25403,2022,12,2회차,금강,금강공주,부여,,,,,,,,0.6,,,,,5.7,,5.0,,,,,,,,,12.8,4.118,.017,429.0,30,,,,,,,.075,,,3.506,,,,,7.5,정량한계미만,.013,,2.9,,40.0,6.0,4.149,3.2,.024,,
2022-12-19,25404,2022,12,3회차,금강,금강공주,부여,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
