 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2020-02-17,101712,2020,2,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,3.2,,,,,43.4,,7.5,,,,,,,,,15.0,3.002,0.014,406.0,36,,,,,,,0.020,,,2.531,,,,,7.3,정량한계미만,0.003,,15.4,,3250,5.7,3.185,6.2,0.028,,
2020-02-25,102242,2020,2,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.9,,,,,21.5,,6.4,,,,,,,,,14.4,3.065,0.014,330.0,24,,,,,,,0.040,,,2.660,,,,,7.9,정량한계미만,정량한계미만,,9.0,,950,6.4,3.417,5.3,0.029,,
2020-03-02,102356,2020,3,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.3,,,,,13.4,,5.2,,,,,,,,,13.2,2.893,0.008,335.0,128,,,,,,,0.162,,,2.290,,,,,6.7,정량한계미만,정량한계미만,,7.8,,3000,7.5,2.898,3.7,0.018,,
2020-03-09,103237,2020,3,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,10.7,정량한계미만,5.3,,,정량한계미만,,,,,,12.8,2.668,0.011,282.0,18,,,,,정량한계미만,,0.061,,,2.406,,정량한계미만,,,6.8,정량한계미만,0.005,,6.6,,12000,7.9,2.897,4.4,0.023,,
2020-03-16,103638,2020,3,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.8,,,,,12.9,,5.7,,,,,,,,,12.4,2.550,0.016,288.0,35,,,,,,,0.073,,,2.363,,,,,7.5,정량한계미만,0.003,,10.2,,460,7.9,2.604,4.3,0.034,,
2020-03-23,104066,2020,3,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.9,,,,,16.4,,6.1,,,,,,,,,11.8,2.826,0.009,301.0,26,,,,,,,0.022,,,2.627,,,,,8.1,정량한계미만,0.004,,7.0,,540,9.1,2.854,4.8,0.025,,
2020-03-30,104327,2020,3,5회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.9,,,,,10.1,,5.8,,,,,,,,,11.6,2.749,0.018,303.0,50,,,,,,,0.042,,,2.482,,,,,7.8,정량한계미만,정량한계미만,,6.6,,900,10.8,2.873,4.5,0.037,,
2020-04-06,104661,2020,4,1회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,12.3,정량한계미만,5.6,,,정량한계미만,,,,,,10.7,2.679,0.020,297.0,16,,,,,정량한계미만,,0.054,,,2.401,,정량한계미만,,,8.1,정량한계미만,0.004,,5.0,,470,12.3,2.686,4.3,0.028,,
2020-04-13,105481,2020,4,2회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.1,,,,,15.3,,5.7,,,,,,,,,10.3,2.602,0.019,303.0,24,,,,,,,0.054,,,2.318,,,,,7.8,정량한계미만,정량한계미만,,4.8,,2250,12.4,2.772,4.5,0.029,,
2020-04-20,105891,2020,4,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.1,,,,,13.1,,5.4,,,,,,,,,9.2,2.767,0.025,306.0,39,,,,,,,0.066,,,2.243,,,,,7.6,정량한계미만,정량한계미만,,6.4,,3150,13.1,2.865,4.3,0.036,,
2020-04-27,106349,2020,4,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.7,,,,,17.4,,5.8,,,,,,,,,10.5,2.767,0.011,312.0,27,,,,,,,0.026,,,2.189,,,,,8.0,정량한계미만,정량한계미만,,7.6,,940,13.8,2.882,4.7,0.022,,
2020-05-04,106695,2020,5,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.4,,,,,1.7,,5.3,,,,,,,,,9.0,2.661,0.015,336.0,84,,,,,,,0.074,,,2.202,,,,,7.8,정량한계미만,0.006,,4.2,,13500,15.3,2.678,4.0,0.022,,
2020-05-11,107565,2020,5,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,4.5,정량한계미만,4.7,,,정량한계미만,,,,,,7.1,2.626,0.022,352.0,190,,,,,정량한계미만,,0.104,,,2.046,,정량한계미만,,,7.7,정량한계미만,0.006,,2.8,,24250,17.7,2.735,3.7,0.026,,
2020-05-18,107993,2020,5,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.2,,,,,5.4,,4.7,,,,,,,,,5.8,2.628,0.021,354.0,92,,,,,,,0.146,,,1.803,,,,,7.6,정량한계미만,0.006,,2.2,,7100,18.1,2.714,3.7,0.026,,
2020-05-25,108433,2020,5,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.9,,,,,8.8,,5.4,,,,,,,,,7.5,1.850,0.023,323.0,59,,,,,,,0.154,,,1.266,,,,,7.9,정량한계미만,0.012,,2.4,,17000,19.1,1.952,4.2,0.030,,
2020-06-01,108899,2020,6,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.8,,,,,20.4,,5.5,,,,,,,,,8.0,1.593,0.013,313.0,80,,,,,,,0.096,,,1.143,,,,,8.2,정량한계미만,0.004,,3.2,,33250,20.1,1.710,4.2,0.028,,
2020-06-08,109782,2020,6,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.7,,정량한계미만,,,6.1,정량한계미만,5.8,,,정량한계미만,,,,,,6.4,1.404,0.018,311.0,830,,,,,정량한계미만,,0.086,,,1.021,,정량한계미만,,,8.1,정량한계미만,정량한계미만,,2.8,,20250,22.0,1.526,4.1,0.026,,
2020-06-16,110336,2020,6,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,3.3,,,,,4.5,,6.7,,,,,,,,,5.2,2.079,0.053,307.0,7300,,,,,,,0.240,,,1.157,,,,,7.4,정량한계미만,0.030,,7.2,,45000,23.8,2.127,4.6,0.061,,
2020-06-22,110662,2020,6,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.3,,,,,6.4,,5.8,,,,,,,,,5.1,1.625,0.043,288.0,510,,,,,,,0.232,,,1.036,,,,,7.5,정량한계미만,0.023,,2.4,,104000,24.1,1.677,5.0,0.048,,
2020-06-29,111060,2020,6,5회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.7,,,,,22.7,,7.6,,,,,,,,,6.8,1.561,0.104,266.0,560,,,,,,,0.255,,,0.926,,,,,7.8,정량한계미만,0.067,,4.6,,42000,25.5,1.636,5.7,0.112,,
2020-07-06,111520,2020,7,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.0,,,,,10.5,,5.8,,,,,,,,,6.0,1.583,0.040,253.0,2000,,,,,,,0.097,,,0.952,,,,,7.5,정량한계미만,0.015,,4.8,,46000,24.8,1.617,4.5,0.048,,
2020-07-16,112334,2020,7,2회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.2,,,,,4.1,,9.9,,,,,,,,,8.7,2.514,0.089,125.0,14500,,,,,,,0.097,,,1.657,,,,,6.8,정량한계미만,0.072,,32.0,,71000,19.6,2.616,7.7,0.104,,
2020-07-21,112634,2020,7,3회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.9,,정량한계미만,,,14.4,정량한계미만,9.3,,,정량한계미만,,,,,,8.3,2.536,0.063,154.0,6000,,,,,정량한계미만,,0.056,,,1.886,,정량한계미만,,,7.3,정량한계미만,0.055,,14.4,,42000,21.4,2.582,7.1,0.074,,
2020-07-30,112961,2020,7,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,113261,2020,8,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,114055,2020,8,2회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,114361,2020,8,3회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,9.0,정량한계미만,5.8,,,정량한계미만,,,,,,9.2,2.037,0.065,159.0,2300,,,,,정량한계미만,,0.041,,,1.750,,정량한계미만,,,7.9,정량한계미만,0.047,,10.0,,25750,25.0,2.098,3.9,0.077,,
2020-08-24,114611,2020,8,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.4,,,,,19.7,,6.2,,,,,,,,,8.6,2.144,0.045,182.0,24750,,,,,,,0.072,,,1.784,,,,,8.1,정량한계미만,0.022,,6.8,,77000,26.9,2.219,4.6,0.052,,
2020-08-31,114772,2020,8,5회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.7,,,,,39.5,,6.4,,,,,,,,,8.0,1.952,0.032,221.0,4000,,,,,,,0.082,,,1.700,,,,,8.1,정량한계미만,0.013,,14.4,,157000,27.9,2.187,4.1,0.045,,
2020-09-10,115433,2020,9,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.0,,,,,5.4,,8.0,,,,,,,,,9.1,1.701,0.082,131.0,11750,,,,,,,0.068,,,1.480,,,,,7.3,정량한계미만,0.067,,42.8,,122000,21.1,1.814,5.7,0.107,,
2020-09-14,116108,2020,9,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,2.8,정량한계미만,8.4,,,정량한계미만,,,,,,8.6,2.026,0.090,128.0,16250,,,,,정량한계미만,,0.102,,,1.554,,정량한계미만,,,7.5,정량한계미만,0.073,,27.6,,48000,21.6,2.033,6.9,0.116,,
2020-09-21,116545,2020,9,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.2,,,,,6.0,,6.1,,,,,,,,,7.6,2.134,0.054,179.0,5200,,,,,,,0.037,,,1.736,,,,,7.2,정량한계미만,0.040,,13.2,,24000,22.2,2.224,4.6,0.075,,
2020-09-28,116981,2020,9,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.4,,,,,6.2,,5.6,,,,,,,,,7.6,2.476,0.050,201.0,820,,,,,,,0.046,,,1.812,,,,,7.0,정량한계미만,0.034,,10.4,,22000,21.3,2.482,4.4,0.065,,
2020-10-05,117159,2020,10,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.6,,,,,15.9,,5.6,,,,,,,,,8.8,2.328,0.035,220.0,2350,,,,,,,0.048,,,1.707,,,,,8.1,정량한계미만,0.012,,8.0,,5650,21.1,2.528,4.6,0.051,,
2020-10-12,118053,2020,10,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,13.9,정량한계미만,6.5,,,정량한계미만,,,,,,8.8,2.282,0.041,244.0,900,,,,,정량한계미만,,0.041,,,1.721,,정량한계미만,,,7.7,정량한계미만,0.015,,6.8,,5250,19.8,2.328,5.2,0.049,,
2020-10-19,118487,2020,10,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.0,,,,,13.1,,6.1,,,,,,,,,9.3,2.279,0.030,241.0,1360,,,,,,,0.056,,,1.704,,,,,7.9,정량한계미만,0.008,,7.6,,11500,18.1,2.383,4.9,0.046,,
2020-10-26,118926,2020,10,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.5,,,,,26.0,,6.9,,,,,,,,,10.0,2.232,0.034,250.0,520,,,,,,,0.022,,,1.671,,,,,8.0,정량한계미만,0.006,,8.8,,11250,16.6,2.385,5.6,0.044,,
2020-11-02,119265,2020,11,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.4,,,,,27.3,,6.3,,,,,,,,,10.8,2.193,0.022,277.0,470,,,,,,,0.042,,,1.653,,,,,8.3,정량한계미만,정량한계미만,,9.2,,15750,15.4,2.337,4.8,0.032,,
2020-11-09,120181,2020,11,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,16.6,정량한계미만,6.4,,,정량한계미만,,,,,,11.5,2.187,0.026,295.0,430,,,,,정량한계미만,,0.022,,,1.597,,정량한계미만,,,8.9,정량한계미만,정량한계미만,,7.2,,11750,13.3,2.244,5.1,0.034,,
2020-11-16,120608,2020,11,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.8,,,,,7.3,,6.3,,,,,,,,,10.0,2.296,0.049,307.0,156,,,,,,,0.060,,,1.633,,,,,8.3,정량한계미만,0.009,,11.8,,11500,12.2,2.361,5.2,0.058,,
2020-11-23,121048,2020,11,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.2,,,,,9.4,,5.3,,,,,,,,,10.0,2.322,0.022,315.0,410,,,,,,,0.012,,,1.637,,,,,7.7,정량한계미만,정량한계미만,,6.4,,6100,12.4,2.438,4.9,0.025,,
2020-11-30,121459,2020,11,5회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.1,,,,,18.6,,6.2,,,,,,,,,10.8,2.387,0.024,331.0,52,,,,,,,0.011,,,1.773,,,,,7.8,정량한계미만,0.004,,5.2,,3900,10.3,2.516,4.6,0.034,,
2020-12-07,122143,2020,12,1회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,17.9,정량한계미만,5.8,,,정량한계미만,,,,,,11.8,2.422,0.011,334.0,28,,,,,정량한계미만,,0.027,,,1.747,,정량한계미만,,,7.9,정량한계미만,정량한계미만,,6.4,,770,7.9,2.530,4.8,0.019,,
2020-12-14,122809,2020,12,2회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.8,,,,,23.5,,6.1,,,,,,,,,11.8,2.438,0.013,322.0,84,,,,,,,0.027,,,1.802,,,,,8.3,정량한계미만,정량한계미만,,6.8,,410,6.5,2.483,4.9,0.021,,
2020-12-21,123089,2020,12,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.7,,,,,40.4,,6.8,,,,,,,,,13.1,2.377,0.006,327.0,27,,,,,,,0.022,,,1.820,,,,,8.4,정량한계미만,정량한계미만,,9.2,,400,3.8,2.507,5.6,0.019,,
2020-12-28,123252,2020,12,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.9,,,,,46.7,,7.1,,,,,,,,,13.9,2.449,0.009,317.0,84,,,,,,,0.022,,,1.854,,,,,8.6,정량한계미만,정량한계미만,,16.4,,1030,3.5,2.525,6.0,0.025,,
2021-01-04,123355,2021,1,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,124239,2021,1,2회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,124569,2021,1,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,124737,2021,1,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,124946,2021,2,1회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,2.8,,정량한계미만,,,35.4,정량한계미만,6.7,,,정량한계미만,,,,,,15.4,3.268,0.014,426.0,36,,,,,정량한계미만,,0.033,,,2.536,,정량한계미만,,,8.8,정량한계미만,정량한계미만,,9.2,,12500,3.3,3.496,5.9,0.026,,
2021-02-09,126018,2021,2,2회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,3.2,,,,,43.5,,7.4,,,,,,,,,15.3,3.169,0.017,419.0,9,,,,,,,0.020,,,2.608,,,,,8.9,정량한계미만,정량한계미만,,11.2,,138,3.2,3.425,6.2,0.032,,
2021-02-16,126377,2021,2,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,3.3,,,,,46.0,,7.7,,,,,,,,,15.6,2.904,0.010,405.0,4,,,,,,,0.020,,,2.526,,,,,9.1,정량한계미만,정량한계미만,,13.2,,88,4.3,3.204,6.7,0.023,,
2021-02-22,126712,2021,2,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,3.2,,,,,47.6,,7.8,,,,,,,,,14.5,3.078,0.015,415.0,9,,,,,,,0.010,,,2.486,,,,,9.0,정량한계미만,정량한계미만,,9.2,,104,5.0,3.345,6.6,0.030,,
2021-03-02,126930,2021,3,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,3.4,,,,,37.5,,7.4,,,,,,,,,13.3,3.188,0.018,389.0,132,,,,,,,0.011,,,2.545,,,,,8.9,정량한계미만,정량한계미만,,11.4,,1370,6.0,3.331,6.0,0.032,,
2021-03-08,127867,2021,3,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,2.7,,정량한계미만,,,28.9,정량한계미만,6.4,,,정량한계미만,,,,,,12.2,3.250,0.018,393.0,50,,,,,정량한계미만,,0.147,,,2.595,,정량한계미만,,,7.9,정량한계미만,정량한계미만,,11.2,,1090,6.6,3.572,5.0,0.039,,
2021-03-15,128341,2021,3,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.8,,,,,28.3,,6.3,,,,,,,,,13.1,2.871,0.023,345.0,178,,,,,,,0.117,,,2.166,,,,,8.3,정량한계미만,정량한계미만,,7.6,,3650,8.7,3.041,4.6,0.045,,
2021-03-22,128822,2021,3,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.1,,,,,22.0,,5.5,,,,,,,,,11.2,2.745,0.029,311.0,31,,,,,,,0.106,,,1.993,,,,,8.0,정량한계미만,정량한계미만,,9.2,,302,10.2,2.822,4.3,0.035,,
2021-03-29,129244,2021,3,5회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.0,,,,,18.6,,5.4,,,,,,,,,10.9,2.451,0.021,364.0,186,,,,,,,0.072,,,1.846,,,,,8.5,정량한계미만,정량한계미만,,6.8,,4450,11.4,2.541,4.2,0.042,,
2021-04-05,129594,2021,4,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.0,,,,,13.5,,5.9,,,,,,,,,9.5,2.703,0.035,374.0,228,,,,,,,0.139,,,2.060,,,,,8.1,정량한계미만,0.003,,8.4,,11750,12.8,2.773,4.1,0.039,,
2021-04-12,130422,2021,4,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,2.8,,정량한계미만,,,31.4,정량한계미만,6.0,,,정량한계미만,,,,,,12.0,2.383,0.008,293.0,33,,,,,정량한계미만,,0.037,,,1.698,,정량한계미만,,,8.8,정량한계미만,정량한계미만,,8.0,,660,13.8,2.575,4.4,0.027,,
2021-04-19,130900,2021,4,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.7,,,,,35.5,,6.1,,,,,,,,,11.0,2.278,0.021,302.0,25,,,,,,,0.055,,,1.683,,,,,8.7,정량한계미만,정량한계미만,,7.2,,530,14.5,2.409,4.8,0.048,,
2021-04-26,131386,2021,4,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.1,,,,,32.8,,6.7,,,,,,,,,10.2,2.579,0.017,298.0,16,,,,,,,0.097,,,2.014,,,,,8.2,정량한계미만,정량한계미만,,8.8,,2050,15.2,2.774,4.7,0.033,,
2021-05-03,131813,2021,5,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.1,,,,,14.3,,6.9,,,,,,,,,8.3,2.709,0.024,290.0,36,,,,,,,0.080,,,2.240,,,,,8.0,정량한계미만,정량한계미만,,7.2,,20750,16.1,2.892,4.8,0.035,,
2021-05-10,132738,2021,5,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,4.5,정량한계미만,6.4,,,정량한계미만,,,,,,7.1,2.785,0.019,289.0,32,,,,,정량한계미만,,0.167,,,2.293,,정량한계미만,,,7.7,정량한계미만,0.006,,4.0,,4150,17.3,3.019,4.6,0.027,,
2021-05-18,133334,2021,5,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.7,,,,,3.3,,5.9,,,,,,,,,8.2,2.235,0.029,349.0,204,,,,,,,0.395,,,1.721,,,,,7.7,정량한계미만,0.021,,4.8,,11750,18.3,2.455,3.3,0.035,,
2021-05-24,133639,2021,5,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.9,,,,,19.0,,5.7,,,,,,,,,9.5,1.808,0.016,213.0,460,,,,,,,0.163,,,1.349,,,,,8.1,정량한계미만,0.004,,3.6,,17000,18.9,1.866,3.5,0.024,,
2021-05-31,134034,2021,5,5회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.8,,,,,69.9,,7.5,,,,,,,,,9.3,2.161,0.013,246.0,550,,,,,,,0.133,,,1.628,,,,,8.0,정량한계미만,정량한계미만,,8.8,,11000,20.1,2.318,5.5,0.025,,
2021-06-07,134677,2021,6,1회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,2.5,,정량한계미만,,,46.2,정량한계미만,8.0,,,정량한계미만,,,,,,10.2,2.447,0.021,241.0,620,,,,,정량한계미만,,0.067,,,1.937,,정량한계미만,,,7.9,정량한계미만,0.003,,10.8,,6750,21.5,2.502,5.0,0.029,,
2021-06-14,135435,2021,6,2회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.9,,,,,6.1,,5.3,,,,,,,,,7.4,2.031,0.013,250.0,37,,,,,,,0.136,,,1.573,,,,,7.7,정량한계미만,정량한계미만,,5.2,,6200,22.9,2.112,3.4,0.020,,
2021-06-21,135868,2021,6,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.3,,,,,14.6,,6.3,,,,,,,,,7.2,1.881,0.015,261.0,1150,,,,,,,0.158,,,1.409,,,,,7.8,정량한계미만,정량한계미만,,2.4,,4200,23.9,1.936,3.9,0.035,,
2021-06-28,136334,2021,6,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.9,,,,,21.8,,6.3,,,,,,,,,8.0,1.515,0.016,266.0,122,,,,,,,0.132,,,1.154,,,,,8.0,정량한계미만,정량한계미만,,4.8,,30250,24.7,1.570,4.4,0.025,,
2021-07-05,136755,2021,7,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.2,,,,,19.1,,6.4,,,,,,,,,7.1,1.342,0.012,260.0,2150,,,,,,,0.082,,,0.971,,,,,7.5,정량한계미만,정량한계미만,,5.6,,71000,25.2,1.378,4.0,0.023,,
2021-07-13,137596,2021,7,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,5.3,정량한계미만,8.1,,,정량한계미만,,,,,,8.4,2.447,0.089,142.0,5100,,,,,정량한계미만,,0.105,,,1.871,,정량한계미만,,,6.9,정량한계미만,0.079,,18.0,,60000,24.5,2.537,5.8,0.102,,
2021-07-19,137994,2021,7,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.7,,,,,18.3,,6.8,,,,,,,,,8.3,2.158,0.042,167.0,10000,,,,,,,0.072,,,1.821,,,,,7.3,정량한계미만,0.034,,6.4,,49000,25.8,2.279,4.9,0.055,,
2021-07-26,138405,2021,7,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.4,,,,,8.4,,6.3,,,,,,,,,6.8,1.881,0.037,186.0,13000,,,,,,,0.193,,,1.560,,,,,8.0,정량한계미만,0.019,,2.8,,74000,27.7,1.939,4.0,0.041,,
2021-08-02,138616,2021,8,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.1,,,,,7.8,,6.2,,,,,,,,,4.4,1.573,0.032,207.0,15000,,,,,,,0.255,,,1.311,,,,,7.5,정량한계미만,0.018,,7.2,,86000,27.9,1.682,3.8,0.043,,
2021-08-09,139559,2021,8,2회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.2,,,,,11.4,,6.4,,,,,,,,,6.8,1.407,0.034,218.0,19000,,,,,,,0.170,,,1.158,,,,,7.6,정량한계미만,0.023,,4.8,,110000,29.1,1.526,3.5,0.048,,
2021-08-17,140034,2021,8,3회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,11.1,정량한계미만,6.0,,,정량한계미만,,,,,,6.8,1.681,0.062,248.0,4200,,,,,정량한계미만,,0.230,,,1.010,,정량한계미만,,,7.2,정량한계미만,0.040,,5.2,,15000,27.6,1.723,3.8,0.084,,
2021-08-23,140351,2021,8,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.4,,,,,7.8,,5.4,,,,,,,,,7.0,1.506,0.055,251.0,5200,,,,,,,0.152,,,1.080,,,,,7.2,정량한계미만,0.041,,6.8,,40000,26.7,1.604,3.5,0.068,,
2021-08-30,140629,2021,8,5회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.0,,,,,2.1,,8.8,,,,,,,,,8.2,2.173,0.110,151.0,12000,,,,,,,0.144,,,1.725,,,,,6.6,정량한계미만,0.096,,15.2,,59000,22.9,2.248,5.5,0.119,,
2021-09-06,140963,2021,9,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,0.9,,,,,3.3,,8.8,,,,,,,,,8.8,2.324,0.119,144.0,5400,,,,,,,0.099,,,1.797,,,,,6.6,정량한계미만,0.108,,13.6,,26000,21.6,2.433,5.9,0.147,,
2021-09-13,141764,2021,9,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,18.1,정량한계미만,6.3,,,정량한계미만,,,,,,8.8,2.290,0.052,179.0,890,,,,,정량한계미만,,0.030,,,1.967,,정량한계미만,,,7.8,정량한계미만,0.041,,6.8,,12000,23.4,2.498,4.5,0.064,,
2021-09-23,142204,2021,9,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.2,,,,,12.7,,5.5,,,,,,,,,7.5,2.063,0.049,213.0,1200,,,,,,,0.112,,,1.675,,,,,7.4,정량한계미만,0.035,,6.8,,75000,23.1,2.168,3.4,0.058,,
2021-09-27,142591,2021,9,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.9,,,,,12.3,,5.2,,,,,,,,,7.2,2.015,0.041,221.0,210,,,,,,,0.137,,,1.659,,,,,7.4,정량한계미만,0.036,,7.2,,10000,22.9,2.105,3.2,0.052,,
