 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2012-06-04,21219,2012,6,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.2,,,,,4.7,,5.3,,,,,,,,,9.1,1.968,0.037,268.0,130,,,,,,,0.274,,,1.348,,,,,8.2,0.000,0.023,,33.4,,270.0,25.1,1.998,4.0,0.106,,
2013-06-03,22081,2013,6,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.5,,,,,13.8,,5.7,,,,,,,,,8.4,2.38,0.019,238.0,2,,,,,,,0.094,,,1.716,,,,,8.2,정량한계미만,0.003,,5.6,,69.0,27.2,2.759,3.6,0.048,,
2014-06-02,22967,2014,6,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,0.5,,,,,4.3,,4.9,,,,,,,,,6.7,2.508,0.017,356.0,1,,,,,,,0.195,,,1.776,,,,,7.9,정량한계미만,0.005,,2.0,,29.0,21.9,2.607,3.0,0.024,,
2015-06-01,23759,2015,6,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.4,,,,,3.5,,5.1,,,,,,,,,7.9,1.93,0.031,300.0,1,,,,,,,0.098,,,1.540,,,,,8.2,정량한계미만,0.008,,2.6,,21.0,22.3,1.939,3.0,0.046,,
2012-06-11,56518,2012,6,2회차,낙동강,강정고령보(낙동왜관),칠곡,,0.00,,,0.00000,,,1.6,,0.00000,,,5.6,0.00,4.9,,,0.000,,,,,,9.4,1.98,0.030,272.0,29,,,,,0.0000000,,0.207,,,1.575,,0.00000,,,8.1,0.000,0.016,,10.7,,73.0,25.1,2.026,3.5,0.063,,
2013-06-10,56895,2013,6,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,4.3,,정량한계미만,,,41.6,정량한계미만,7.7,,,정량한계미만,,,,,,10.0,2.461,0.018,258.0,1,,,,,정량한계미만,,0.033,,,1.966,,정량한계미만,,,9.3,정량한계미만,0.003,,16.2,,14.0,26.1,2.67,5.3,0.064,,
2014-06-09,57249,2014,6,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,10.0,정량한계미만,5.6,,,정량한계미만,,,,,,7.9,2.239,0.014,360.0,2,,,,,정량한계미만,,0.185,,,1.397,,정량한계미만,,,7.9,정량한계미만,0.004,,3.8,,19.0,22.6,2.348,3.4,0.035,,
2015-06-08,57633,2015,6,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.1,,정량한계미만,,,11.6,정량한계미만,5.7,,,정량한계미만,,,,,,7.1,1.85,0.034,308.0,9,,,,,정량한계미만,,0.139,,,1.407,,정량한계미만,,,8.0,정량한계미만,0.007,,4.2,,23.0,22.6,1.988,3.1,0.057,,
2012-06-18,75398,2012,6,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.3,,,,,8.1,,5.0,,,,,,,,,8.3,2.114,0.020,319.0,49,,,,,,,0.106,,,1.589,,,,,8.3,0.000,0.007,,5.6,,83.0,25.7,2.236,4.0,0.058,,
2013-06-17,75763,2013,6,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.7,,,,,12.0,,6.8,,,,,,,,,9.2,2.172,0.025,251.0,5,,,,,,,0.033,,,1.756,,,,,9.1,정량한계미만,0.003,,14.8,,28.0,28.5,2.816,3.8,0.072,,
2014-06-16,76102,2014,6,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,4.5,,,,,14.9,,6.2,,,,,,,,,10.1,1.821,0.020,320.0,1,,,,,,,0.065,,,1.285,,,,,8.4,정량한계미만,0.005,,4.6,,12.0,24.2,2.035,3.9,0.038,,
2015-06-15,76488,2015,6,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.5,,,,,9.9,,5.9,,,,,,,,,8.8,1.771,0.024,264.0,3,,,,,,,0.094,,,1.336,,,,,8.1,정량한계미만,0.003,,3.8,,25.0,23.6,1.836,3.6,0.052,,
2012-06-25,91828,2012,6,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.4,,,,,7.8,,5.3,,,,,,,,,8.8,1.848,0.019,229.0,45,,,,,,,0.175,,,1.640,,,,,8.4,0.000,0.006,,3.7,,88.0,25.2,2.114,4.4,0.034,,
2013-06-24,92187,2013,6,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,5.0,,,,,47.2,,10.4,,,,,,,,,10.1,2.692,0.081,160.0,186,,,,,,,0.055,,,2.210,,,,,8.4,정량한계미만,0.053,,23.0,,665.0,26.9,3.307,6.0,0.157,,
2014-06-23,92297,2014,6,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.1,,,,,13.6,,5.6,,,,,,,,,7.1,1.966,0.014,319.0,20,,,,,,,0.167,,,1.299,,,,,8.0,정량한계미만,정량한계미만,,5.2,,83.0,23.9,2.468,3.2,0.032,,
2015-06-22,92621,2015,6,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.1,,,,,8.6,,6.3,,,,,,,,,7.8,1.557,0.030,315.0,9,,,,,,,0.173,,,1.176,,,,,7.9,정량한계미만,0.007,,4.4,,82.0,24.1,1.775,4.2,0.052,,
2014-06-30,100554,2014,6,5회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.5,,,,,12.8,,5.7,,,,,,,,,7.4,1.357,0.014,305.0,6,,,,,,,0.291,,,0.860,,,,,8.3,정량한계미만,정량한계미만,,4.2,,108.0,25.8,1.491,3.9,0.038,,
2015-06-29,100677,2015,6,5회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.1,,,,,12.9,,5.3,,,,,,,,,6.2,1.474,0.019,259.0,79,,,,,,,0.122,,,0.909,,,,,7.9,정량한계미만,0.005,,6.0,,660.0,23.8,1.604,3.8,0.032,,
2012-07-02,25392,2012,7,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,3.9,,,,,27.2,,6.9,,,,,,,,,9.3,1.602,0.026,303.0,52,,,,,,,0.171,,,1.360,,,,,8.8,0.000,0.004,,16.6,,148.0,26.7,1.951,3.9,0.066,,
2013-07-01,26205,2013,7,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,4.5,,,,,33.9,,8.0,,,,,,,,,11.0,2.154,0.022,216.0,1,,,,,,,0.022,,,2.092,,,,,9.3,정량한계미만,정량한계미만,,7.8,,4.0,29.1,2.853,4.6,0.063,,
2014-07-07,26569,2014,7,1회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,8.7,정량한계미만,4.7,,,정량한계미만,,,,,,6.8,1.461,0.022,293.0,49,,,,,정량한계미만,,0.162,,,0.890,,정량한계미만,,,7.9,정량한계미만,0.005,,3.8,,370.0,25.4,1.52,3.5,0.041,,
2015-07-07,27495,2015,7,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.4,,,,,16.0,,6.2,,,,,,,,,6.5,1.643,0.015,269.0,3,,,,,,,0.188,,,1.028,,,,,8.0,정량한계미만,0.003,,4.8,,52.0,24.8,1.688,3.8,0.025,,
2012-07-09,58245,2012,7,2회차,낙동강,강정고령보(낙동왜관),칠곡,,0.00,,,0.00000,,,1.7,,0.00000,,,6.2,0.00,6.7,,,0.000,,,,,,8.4,2.076,0.072,196.0,195,,,,,0.0000000,,0.147,,,1.691,,0.00000,,,7.7,0.000,0.049,,17.8,,805.0,28.3,2.269,4.8,0.105,,
2013-07-08,58643,2013,7,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,7.4,정량한계미만,7.6,,,정량한계미만,,,,,,8.4,2.585,0.088,172.0,241,,,,,정량한계미만,,0.114,,,1.924,,정량한계미만,,,7.5,정량한계미만,0.071,,26.8,,478.0,26.1,2.827,5.2,0.129,,
2014-07-14,58652,2014,7,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.4,,,,,14.0,,5.1,,,,,,,,,6.8,1.588,0.017,268.0,2,,,,,,,0.121,,,1.090,,,,,8.2,정량한계미만,0.004,,3.8,,38.0,26.4,1.769,4.3,0.033,,
2015-07-14,59145,2015,7,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,8.2,정량한계미만,6.3,,,정량한계미만,,,,,,7.0,2.062,0.050,241.0,570,,,,,정량한계미만,,0.233,,,1.417,,정량한계미만,,,7.4,정량한계미만,0.039,,13.2,,5800.0,24.3,2.176,3.9,0.071,,
2012-07-16,77116,2012,7,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.4,,,,,11.2,,5.9,,,,,,,,,8.7,2.69,0.063,190.0,1650,,,,,,,0.083,,,2.330,,,,,7.6,0.000,0.054,,27.6,,3700.0,24.4,2.92,4.0,0.101,,
2013-07-15,77423,2013,7,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,5.0,,,,,42.0,,8.5,,,,,,,,,9.3,2.588,0.047,196.0,80,,,,,,,0.038,,,2.073,,,,,8.7,정량한계미만,0.025,,9.2,,168.0,28.4,2.93,5.8,0.107,,
2014-07-21,77551,2014,7,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.3,,,,,17.3,,6.2,,,,,,,,,4.9,1.809,0.020,335.0,32,,,,,,,0.174,,,0.530,,,,,7.9,정량한계미만,0.005,,4.2,,163.0,26.7,1.876,3.5,0.045,,
2015-07-20,78032,2015,7,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.3,,,,,20.0,,6.1,,,,,,,,,7.4,2.055,0.025,248.0,15,,,,,,,0.077,,,1.548,,,,,7.4,정량한계미만,0.005,,7.6,,103.0,24.5,2.231,4.2,0.050,,
2012-07-23,93006,2012,7,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,4.2,,,,,47.6,,7.6,,,,,,,,,9.7,2.967,0.060,184.0,1430,,,,,,,0.187,,,2.643,,,,,8.5,0.000,0.044,,13.6,,2325.0,28.4,3.427,4.7,0.136,,
2013-07-22,93394,2013,7,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,3.6,,,,,44.0,,7.6,,,,,,,,,9.0,2.401,0.020,223.0,74,,,,,,,0.036,,,1.940,,,,,8.9,정량한계미만,0.006,,9.4,,143.0,30.6,2.794,4.5,0.074,,
2014-07-28,93456,2014,7,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.6,,,,,16.9,,5.9,,,,,,,,,6.4,1.54,0.030,334.0,5,,,,,,,0.128,,,0.930,,,,,8.3,정량한계미만,0.008,,3.6,,55.0,28.0,1.628,3.7,0.047,,
2015-07-27,93881,2015,7,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.5,,,,,35.2,,6.9,,,,,,,,,7.6,2.023,0.018,284.0,3,,,,,,,0.123,,,1.501,,,,,8.2,정량한계미만,0.003,,7.4,,15.0,26.5,2.347,4.5,0.033,,
2012-07-30,100702,2012,7,5회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,3.8,,,,,23.2,,5.8,,,,,,,,,11.8,2.443,0.021,211.0,0,,,,,,,0.233,,,2.054,,,,,8.7,0.000,0.004,,7.2,,3.0,32.2,2.862,4.4,0.054,,
2013-07-29,100760,2013,7,5회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,3.3,,,,,27.4,,6.1,,,,,,,,,9.4,2.002,0.017,217.0,9,,,,,,,0.039,,,1.597,,,,,9.0,정량한계미만,0.004,,7.2,,21.0,30.8,2.419,3.8,0.064,,
2012-08-06,29264,2012,8,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,4.2,,,,,29.4,,7.9,,,,,,,,,10.4,1.96,0.017,230.0,15,,,,,,,0.055,,,1.710,,,,,9.6,정량한계미만,0.005,,8.8,,119.0,32.9,2.571,5.1,0.057,,
2013-08-05,30205,2013,8,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,3.0,,,,,42.2,,6.6,,,,,,,,,10.1,1.848,0.013,200.0,176,,,,,,,0.037,,,1.440,,,,,9.0,정량한계미만,0.003,,18.0,,475.0,30.0,2.108,4.1,0.071,,
2014-08-04,31177,2014,8,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.9,,,,,21.3,,6.8,,,,,,,,,6.7,1.575,0.026,356.0,270,,,,,,,0.179,,,0.880,,,,,8.6,정량한계미만,0.007,,8.4,,3475.0,27.8,1.83,4.1,0.066,,
2015-08-03,31913,2015,8,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.3,,,,,11.9,,6.7,,,,,,,,,4.5,2.65,0.030,317.0,3,,,,,,,0.232,,,1.453,,,,,7.6,정량한계미만,0.005,,3.4,,29.0,27.2,2.782,4.2,0.034,,
2012-08-13,59896,2012,8,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,,정량한계미만,,,2.4,,정량한계미만,,,8.6,정량한계미만,5.7,,,정량한계미만,,,,,,6.9,2.248,0.037,231.0,2650,,,,,정량한계미만,,0.301,,,1.784,,정량한계미만,,,8.4,정량한계미만,0.032,,12.6,,6800.0,28.9,2.475,4.0,0.085,,
2013-08-12,60364,2013,8,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,3.0,,,,,9.7,,6.4,,,,,,,,,9.1,1.987,0.043,190.0,1,,,,,,,0.090,,,1.585,,,,,8.8,정량한계미만,0.024,,4.4,,2.0,32.1,2.364,4.5,0.102,,
2014-08-11,60698,2014,8,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.4,,,,,7.6,,4.3,,,,,,,,,7.0,1.563,0.048,242.0,320,,,,,,,0.152,,,1.030,,,,,7.4,정량한계미만,0.036,,6.8,,1085.0,25.7,1.658,2.6,0.068,,
2015-08-10,60971,2015,8,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.5,,,,,7.4,,6.7,,,,,,,,,5.6,1.974,0.019,327.0,11,,,,,,,0.053,,,1.354,,,,,8.3,정량한계미만,0.004,,2.6,,37.0,28.9,2.083,3.8,0.028,,
2012-08-20,78631,2012,8,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.4,,,,,12.2,,6.6,,,,,,,,,8.6,2.407,0.116,138.0,420,,,,,,,0.062,,,2.113,,,,,7.7,정량한계미만,0.071,,24.3,,3135.0,26.3,2.512,4.7,0.198,,
2013-08-19,78927,2013,8,3회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,3.1,,정량한계미만,,,12.4,정량한계미만,6.1,,,정량한계미만,,,,,,9.8,1.737,0.014,203.0,0,,,,,정량한계미만,,0.057,,,1.301,,정량한계미만,,,9.0,정량한계미만,0.004,,5.0,,4.0,33.6,2.036,4.4,0.056,,
2014-08-18,79190,2014,8,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-17,79580,2015,8,3회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,7.0,정량한계미만,6.9,,,정량한계미만,,,,,,7.1,1.893,0.022,354.0,24,,,,,정량한계미만,,0.132,,,1.306,,정량한계미만,,,8.2,정량한계미만,0.004,,2.6,,70.0,28.7,1.97,3.8,0.032,,
2012-08-27,94308,2012,8,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,3.3,,,,,27.2,,7.2,,,,,,,,,9.0,2.542,0.078,148.0,370,,,,,,,0.051,,,2.487,,,,,8.0,정량한계미만,0.066,,13.8,,1070.0,27.0,2.661,4.6,0.118,,
2013-08-26,94477,2013,8,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.0,,,,,6.7,,5.5,,,,,,,,,7.9,1.713,0.039,215.0,5,,,,,,,0.220,,,1.072,,,,,8.3,정량한계미만,0.027,,5.6,,15.0,29.8,1.862,4.0,0.061,,
2014-08-28,94587,2014,8,4회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,3.9,정량한계미만,8.1,,,정량한계미만,,,,,,8.4,2.961,0.100,154.0,513,,,,,정량한계미만,,0.088,,,2.470,,정량한계미만,,,7.5,정량한계미만,0.075,,16.4,,2370.0,23.0,3.309,5.4,0.129,,
2015-08-24,94873,2015,8,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.4,,,,,5.2,,5.8,,,,,,,,,5.0,1.676,0.029,360.0,7,,,,,,,0.207,,,1.234,,,,,7.7,정량한계미만,0.013,,3.4,,29.0,27.8,1.727,3.6,0.031,,
2015-08-31,101018,2015,8,5회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,3.2,,,,,8.4,,5.8,,,,,,,,,5.4,1.533,0.036,332.0,34,,,,,,,0.167,,,1.030,,,,,7.5,정량한계미만,0.006,,3.2,,99.0,26.2,1.598,3.1,0.045,,
2012-09-03,33474,2012,9,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.4,,,,,10.1,,5.7,,,,,,,,,8.3,2.289,0.078,129.0,1160,,,,,,,0.045,,,2.029,,,,,7.7,정량한계미만,0.066,,13.1,,6300.0,26.1,2.456,3.6,0.101,,
2013-09-02,34361,2013,9,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.1,,,,,9.8,,4.8,,,,,,,,,9.0,1.784,0.036,233.0,1,,,,,,,0.175,,,1.176,,,,,8.6,정량한계미만,0.020,,4.8,,28.0,29.0,1.945,3.6,0.058,,
2014-09-01,35204,2014,9,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.0,,,,,9.1,,6.9,,,,,,,,,8.3,3.041,0.067,187.0,52,,,,,,,0.059,,,2.350,,,,,7.6,정량한계미만,0.059,,9.0,,565.0,23.2,3.178,4.8,0.094,,
2015-09-07,35540,2015,9,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,0.9,,,,,5.8,,5.4,,,,,,,,,6.9,1.544,0.024,329.0,47,,,,,,,0.128,,,0.880,,,,,7.6,정량한계미만,0.014,,3.0,,54.0,25.6,1.648,2.9,0.034,,
2012-09-10,61609,2012,9,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.1,,,,,5.3,,5.9,,,,,,,,,8.5,2.144,0.091,134.0,1280,,,,,,,0.033,,,1.824,,,,,7.7,정량한계미만,0.085,,24.8,,6450.0,22.7,2.35,4.3,0.128,,
2013-09-09,61998,2013,9,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,13.3,정량한계미만,4.7,,,정량한계미만,,,,,,7.3,1.902,0.030,259.0,1,,,,,정량한계미만,,0.247,,,1.283,,정량한계미만,,,7.8,정량한계미만,0.013,,5.6,,5.0,26.6,2.033,3.3,0.035,,
2014-09-11,62227,2014,9,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.0,,,,,10.7,,6.7,,,,,,,,,9.0,3.162,0.031,223.0,1,,,,,,,0.097,,,2.380,,,,,8.3,정량한계미만,0.014,,7.4,,22.0,24.4,3.304,5.1,0.052,,
2015-09-14,62318,2015,9,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,28.9,정량한계미만,6.1,,,정량한계미만,,,,,,8.2,1.28,0.020,319.0,3,,,,,정량한계미만,,0.072,,,0.982,,정량한계미만,,,8.1,정량한계미만,0.004,,7.0,,36.0,24.6,1.502,3.3,0.052,,
2012-09-21,79954,2012,9,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,0.7,,,,,2.3,,8.1,,,,,,,,,8.7,2.271,0.091,117.0,1045,,,,,,,0.088,,,1.718,,,,,7.5,정량한계미만,0.080,,46.0,,4550.0,21.7,2.688,5.6,0.145,,
2013-09-16,80505,2013,9,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.3,,,,,8.8,,4.7,,,,,,,,,8.4,1.732,0.047,216.0,94,,,,,,,0.087,,,1.242,,,,,7.8,정량한계미만,0.022,,11.0,,211.0,26.8,1.793,3.0,0.080,,
2014-09-15,80881,2014,9,3회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,3.4,정량한계미만,6.3,,,정량한계미만,,,,,,5.8,3.145,0.040,233.0,11,,,,,정량한계미만,,0.094,,,2.340,,정량한계미만,,,7.8,정량한계미만,0.026,,4.2,,31.0,24.3,3.381,4.6,0.055,,
2015-09-21,80903,2015,9,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.5,,,,,29.5,,6.3,,,,,,,,,8.4,1.537,0.022,373.0,1,,,,,,,0.173,,,0.876,,,,,8.2,정량한계미만,0.004,,7.4,,10.0,23.4,1.728,3.6,0.036,,
2012-09-24,95275,2012,9,4회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,,정량한계미만,,,1.3,,정량한계미만,,,9.1,정량한계미만,6.3,,,정량한계미만,,,,,,8.8,2.553,0.077,145.0,258,,,,,정량한계미만,,0.083,,,2.175,,정량한계미만,,,7.7,정량한계미만,0.061,,17.7,,1170.0,21.8,2.717,4.6,0.105,,
2013-09-23,95364,2013,9,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.1,,,,,12.7,,4.9,,,,,,,,,9.5,1.726,0.016,245.0,5,,,,,,,0.066,,,1.366,,,,,8.7,정량한계미만,정량한계미만,,4.6,,15.0,28.0,1.955,2.8,0.035,,
2014-09-22,95648,2014,9,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.2,,,,,7.2,,6.2,,,,,,,,,7.9,3.268,0.038,299.0,2,,,,,,,0.080,,,2.450,,,,,7.7,정량한계미만,0.023,,5.2,,16.0,23.8,3.724,4.5,0.056,,
2015-09-30,95690,2015,9,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,0.8,,,,,9.0,,6.3,,,,,,,,,9.3,1.543,0.028,396.0,1,,,,,,,0.105,,,0.935,,,,,8.4,정량한계미만,0.008,,5.0,,14.0,23.0,1.606,3.5,0.047,,
2013-09-30,101064,2013,9,5회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,0.9,,,,,4.2,,4.3,,,,,,,,,8.1,2.054,0.046,279.0,199,,,,,,,0.169,,,1.482,,,,,7.7,정량한계미만,0.027,,10.4,,485.0,24.2,2.223,3.0,0.069,,
2014-09-29,101074,2014,9,5회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,0.9,,,,,8.3,,5.6,,,,,,,,,7.4,2.366,0.061,228.0,185,,,,,,,0.077,,,1.740,,,,,7.7,정량한계미만,0.047,,10.2,,785.0,21.8,2.486,4.0,0.088,,
2012-10-02,37628,2012,10,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,3.9,,,,,49.9,,6.6,,,,,,,,,10.8,2.765,0.017,199.0,4,,,,,,,0.025,,,2.408,,,,,8.9,정량한계미만,0.007,,8.0,,88.0,21.9,3.234,4.0,0.068,,
2013-10-07,38243,2013,10,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.6,,,,,16.0,,4.4,,,,,,,,,9.0,1.941,0.030,232.0,12,,,,,,,0.056,,,1.590,,,,,8.0,정량한계미만,0.013,,6.0,,69.0,23.7,2.133,3.1,0.054,,
2014-10-06,39168,2014,10,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.1,,,,,6.2,,7.4,,,,,,,,,7.9,2.305,0.090,222.0,39,,,,,,,0.098,,,1.800,,,,,7.4,정량한계미만,0.075,,10.2,,335.0,20.5,2.386,4.6,0.112,,
2015-10-05,40014,2015,10,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.6,,,,,17.8,,6.9,,,,,,,,,9.1,1.567,0.018,390.0,69,,,,,,,0.163,,,0.777,,,,,8.4,정량한계미만,정량한계미만,,5.8,,120.0,21.8,1.65,3.3,0.057,,
2012-10-08,63241,2012,10,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.8,,,,,8.8,,4.9,,,,,,,,,9.6,2.772,0.027,217.0,1,,,,,,,0.101,,,2.499,,,,,8.6,정량한계미만,0.013,,6.3,,6.0,21.3,2.997,3.4,0.047,,
2013-10-14,63559,2013,10,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,2.7,,정량한계미만,,,22.9,정량한계미만,5.8,,,정량한계미만,,,,,,9.1,2.14,0.062,225.0,90,,,,,정량한계미만,,0.024,,,1.819,,정량한계미만,,,7.7,정량한계미만,0.040,,6.6,,480.0,22.4,2.353,4.0,0.096,,
2014-10-14,63883,2014,10,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.2,,,,,16.0,,7.0,,,,,,,,,9.5,2.516,0.073,249.0,320,,,,,,,0.049,,,2.010,,,,,7.7,정량한계미만,0.052,,8.2,,1840.0,19.3,2.765,5.2,0.104,,
2015-10-12,64332,2015,10,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.9,,정량한계미만,,,26.3,정량한계미만,6.7,,,정량한계미만,,,,,,9.4,1.687,0.012,396.0,1,,,,,정량한계미만,,0.201,,,1.073,,정량한계미만,,,8.2,정량한계미만,정량한계미만,,9.6,,50.0,20.5,1.822,4.3,0.037,,
2012-10-15,81850,2012,10,3회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,,정량한계미만,,,1.7,,정량한계미만,,,64.8,정량한계미만,7.4,,,정량한계미만,,,,,,11.1,2.531,0.026,237.0,8,,,,,정량한계미만,,0.020,,,2.379,,정량한계미만,,,9.1,정량한계미만,0.004,,44.9,,15.0,19.8,2.987,3.4,0.092,,
2013-10-21,82189,2013,10,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.0,,,,,42.6,,5.7,,,,,,,,,11.0,2.459,0.033,238.0,4,,,,,,,0.034,,,2.076,,,,,8.5,정량한계미만,0.017,,10.2,,51.0,20.1,2.635,3.8,0.075,,
2014-10-20,82535,2014,10,3회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,45.8,정량한계미만,7.0,,,정량한계미만,,,,,,11.5,2.639,0.020,265.0,9,,,,,정량한계미만,,0.075,,,2.080,,정량한계미만,,,7.9,정량한계미만,0.006,,9.6,,235.0,18.3,2.946,4.3,0.076,,
