 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2019-06-03,84298,2019,6,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.0,,,,,16.2,,6.6,,,,,,,,,9.0,2.257,0.019,435.0,126,,,,,,,0.037,,,1.720,,,,,8.0,정량한계미만,정량한계미만,,3.4,,31500,22.6,2.261,5.2,0.022,,
2019-06-10,85132,2019,6,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,2.7,,정량한계미만,,,24.0,정량한계미만,6.3,,,정량한계미만,,,,,,8.7,2.097,0.040,373.0,580,,,,,정량한계미만,,0.260,,,1.132,,정량한계미만,,,8.3,정량한계미만,0.031,,6.0,,51000,23.8,2.256,6.2,0.054,,
2019-06-17,85567,2019,6,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.0,,,,,17.6,,7.5,,,,,,,,,7.5,2.010,0.025,410.0,49,,,,,,,0.097,,,1.401,,,,,7.8,정량한계미만,0.005,,4.2,,121000,23.9,2.037,4.5,0.032,,
2019-06-24,86020,2019,6,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.2,,,,,10.3,,6.5,,,,,,,,,8.3,2.183,0.032,421.0,1030,,,,,,,0.118,,,1.482,,,,,8.4,정량한계미만,0.010,,4.2,,107000,25.7,2.282,4.5,0.033,,
2019-07-01,86371,2019,7,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.4,,,,,12.2,,8.3,,,,,,,,,7.2,3.106,0.088,325.0,4200,,,,,,,0.315,,,1.986,,,,,7.1,정량한계미만,0.056,,8.8,,80000,24.3,3.190,5.9,0.104,,
2019-07-08,87277,2019,7,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,3.3,,정량한계미만,,,26.6,정량한계미만,9.1,,,정량한계미만,,,,,,10.4,2.746,0.063,353.0,710,,,,,정량한계미만,,0.040,,,1.675,,정량한계미만,,,8.6,정량한계미만,0.010,,8.6,,109000,26.4,2.763,5.6,0.076,,
2019-07-15,87711,2019,7,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.2,,,,,14.4,,6.7,,,,,,,,,8.6,2.279,0.034,392.0,950,,,,,,,0.245,,,1.425,,,,,8.1,정량한계미만,0.021,,3.8,,41250,25.2,2.452,4.8,0.047,,
2019-07-22,88129,2019,7,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.3,,,,,21.9,,7.8,,,,,,,,,6.9,2.271,0.068,239.0,12500,,,,,,,0.194,,,1.534,,,,,7.7,정량한계미만,0.067,,18.0,,230000,24.7,2.332,6.8,0.084,,
2019-07-29,88518,2019,7,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.9,,,,,27.0,,5.8,,,,,,,,,8.7,1.748,0.027,267.0,4100,,,,,,,0.053,,,1.228,,,,,7.7,정량한계미만,0.017,,10.4,,28250,27.7,1.772,4.4,0.037,,
2019-08-05,88758,2019,8,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.5,,,,,13.2,,6.6,,,,,,,,,8.3,1.873,0.022,259.0,14000,,,,,,,0.069,,,1.399,,,,,8.5,정량한계미만,0.008,,4.6,,70000,29.1,1.959,4.6,0.031,,
2019-08-12,89588,2019,8,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.4,,,,,7.8,,5.7,,,,,,,,,6.9,2.029,0.049,285.0,7900,,,,,,,0.253,,,1.339,,,,,7.7,정량한계미만,0.047,,8.6,,151000,29.7,2.057,4.2,0.060,,
2019-08-19,89960,2019,8,3회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,4.6,,정량한계미만,,,41.2,정량한계미만,8.5,,,정량한계미만,,,,,,9.0,1.961,0.023,334.0,2050,,,,,정량한계미만,,0.033,,,1.416,,정량한계미만,,,8.4,정량한계미만,0.005,,7.6,,131000,29.6,2.052,6.8,0.038,,
2019-08-26,90305,2019,8,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,9.5,,7.2,,,,,,,,,6.7,2.321,0.105,274.0,5550,,,,,,,0.140,,,1.764,,,,,7.8,정량한계미만,0.084,,6.8,,65000,26.9,2.411,5.2,0.120,,
2019-09-02,90677,2019,9,1회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,36.9,정량한계미만,5.9,,,정량한계미만,,,,,,9.9,1.599,0.016,314.0,5100,,,,,정량한계미만,,0.086,,,1.216,,정량한계미만,,,7.9,정량한계미만,0.006,,9.8,,220000,26.4,1.722,4.0,0.046,,
2019-09-09,91521,2019,9,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.1,,,,,29.7,,6.4,,,,,,,,,7.4,1.599,0.035,311.0,6200,,,,,,,0.089,,,1.303,,,,,7.7,정량한계미만,0.025,,10.4,,41000,25.9,1.650,5.1,0.043,,
2019-09-16,91876,2019,9,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.7,,,,,68.1,,7.6,,,,,,,,,11.2,1.463,0.023,310.0,11000,,,,,,,0.022,,,1.109,,,,,8.4,정량한계미만,정량한계미만,,12.2,,28750,25.7,1.635,4.8,0.038,,
2019-09-24,92370,2019,9,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.2,,,,,11.9,,8.8,,,,,,,,,9.5,2.806,0.132,218.0,38500,,,,,,,0.171,,,2.234,,,,,7.7,정량한계미만,0.108,,35.2,,460000,20.2,2.985,6.2,0.160,,
2019-09-30,92535,2019,9,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.8,,,,,39.2,,8.4,,,,,,,,,9.7,2.901,0.074,246.0,430,,,,,,,0.038,,,2.389,,,,,7.3,정량한계미만,0.051,,10.8,,13000,21.4,3.001,6.3,0.090,,
2019-10-07,92807,2019,10,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.5,,,,,3.2,,10.1,,,,,,,,,9.1,2.441,0.092,171.0,2650,,,,,,,0.148,,,2.041,,,,,6.8,정량한계미만,0.083,,34.0,,154000,20.1,2.565,7.2,0.107,,
2019-10-14,93605,2019,10,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,22.2,정량한계미만,9.1,,,정량한계미만,,,,,,10.2,2.913,0.090,238.0,980,,,,,정량한계미만,,0.080,,,2.647,,정량한계미만,,,7.3,정량한계미만,0.071,,17.2,,16500,20.0,2.927,7.1,0.114,,
2019-10-21,94026,2019,10,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.6,,,,,7.0,,8.3,,,,,,,,,9.7,3.249,0.067,288.0,1100,,,,,,,0.057,,,2.733,,,,,7.1,정량한계미만,0.048,,10.8,,10250,18.4,3.371,6.2,0.084,,
2019-10-28,94378,2019,10,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.0,,,,,13.2,,7.4,,,,,,,,,11.4,3.308,0.047,283.0,100,,,,,,,0.036,,,2.690,,,,,7.6,정량한계미만,0.029,,10.4,,11250,18.2,3.440,5.2,0.093,,
2019-11-04,94771,2019,11,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.8,,,,,27.4,,6.9,,,,,,,,,10.9,3.322,0.016,339.0,96,,,,,,,0.026,,,2.672,,,,,8.0,정량한계미만,0.004,,14.4,,11750,17.1,3.329,5.4,0.027,,
2019-11-11,95637,2019,11,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,1.7,,정량한계미만,,,14.7,정량한계미만,5.6,,,정량한계미만,,,,,,16.4,3.555,0.015,382.0,670,,,,,정량한계미만,,0.030,,,3.034,,정량한계미만,,,8.4,정량한계미만,0.003,,11.6,,23500,15.6,3.605,4.7,0.038,,
2019-11-18,96074,2019,11,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.2,,,,,7.1,,5.0,,,,,,,,,10.4,3.680,0.020,460.0,224,,,,,,,0.061,,,3.264,,,,,7.8,정량한계미만,0.011,,9.8,,38375,13.4,3.730,4.0,0.029,,
2019-11-25,96514,2019,11,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.2,,,,,12.1,,5.0,,,,,,,,,10.6,3.137,0.013,373.0,214,,,,,,,0.054,,,2.673,,,,,7.8,정량한계미만,0.007,,7.0,,5500,12.0,3.207,3.9,0.024,,
2019-12-02,96969,2019,12,1회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,8.2,정량한계미만,5.1,,,정량한계미만,,,,,,11.5,3.161,0.014,436.0,294,,,,,정량한계미만,,0.047,,,2.825,,정량한계미만,,,7.5,정량한계미만,0.005,,7.0,,6800,10.7,3.232,4.3,0.025,,
2019-12-09,97859,2019,12,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.5,,,,,8.7,,5.7,,,,,,,,,11.8,3.407,0.017,477.0,880,,,,,,,0.126,,,3.079,,,,,7.8,정량한계미만,0.005,,4.8,,34000,8.1,3.453,4.5,0.039,,
2019-12-16,98229,2019,12,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.0,,,,,19.6,,7.0,,,,,,,,,14.2,3.360,0.021,464.0,29,,,,,,,0.030,,,2.836,,,,,7.7,정량한계미만,정량한계미만,,5.6,,1400,7.1,3.460,5.2,0.032,,
2019-12-23,98459,2019,12,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.5,,,,,11.0,,6.3,,,,,,,,,12.6,3.070,0.018,396.0,15,,,,,,,0.051,,,2.642,,,,,8.4,정량한계미만,정량한계미만,,4.4,,240,6.6,3.167,5.0,0.030,,
2020-01-06,98724,2020,1,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.9,,,,,15.7,,6.1,,,,,,,,,14.0,3.784,0.027,550.0,42,,,,,,,0.077,,,3.257,,,,,7.3,정량한계미만,정량한계미만,,4.6,,2700,4.7,4.121,5.3,0.030,,
2020-01-13,99536,2020,1,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,12.2,정량한계미만,5.5,,,정량한계미만,,,,,,12.1,3.432,0.012,367.0,450,,,,,정량한계미만,,0.167,,,2.788,,정량한계미만,,,8.0,정량한계미만,0.006,,6.6,,20500,5.1,3.435,4.5,0.027,,
2020-01-20,99864,2020,1,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.9,,,,,17.5,,5.1,,,,,,,,,14.8,3.611,0.017,414.0,44,,,,,,,0.080,,,3.028,,,,,7.8,정량한계미만,정량한계미만,,5.8,,1130,4.3,3.648,4.4,0.027,,
2020-01-28,100143,2020,1,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.3,,,,,22.1,,5.7,,,,,,,,,14.1,4.112,0.019,459.0,400,,,,,,,0.252,,,3.234,,,,,7.9,정량한계미만,정량한계미만,,10.0,,6700,5.7,4.479,4.6,0.034,,
2020-02-03,100428,2020,2,1회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,3.2,,정량한계미만,,,19.2,정량한계미만,6.1,,,정량한계미만,,,,,,13.8,3.920,0.035,331.0,420,,,,,정량한계미만,,0.257,,,3.212,,정량한계미만,,,7.6,정량한계미만,0.006,,9.0,,21250,6.2,3.923,4.7,0.051,,
2020-02-10,101317,2020,2,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.4,,,,,31.7,,6.4,,,,,,,,,14.6,3.722,0.015,398.0,13,,,,,,,0.137,,,3.253,,,,,8.1,정량한계미만,정량한계미만,,11.6,,500,5.4,3.778,5.0,0.030,,
2020-02-17,101734,2020,2,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.0,,,,,28.5,,6.8,,,,,,,,,15.7,3.879,0.016,452.0,51,,,,,,,0.075,,,3.336,,,,,8.8,정량한계미만,정량한계미만,,10.2,,760,6.7,3.890,5.7,0.031,,
2020-02-25,102257,2020,2,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.4,,,,,44.6,,7.9,,,,,,,,,16.1,3.501,0.016,437.0,18,,,,,,,0.029,,,3.095,,,,,8.5,정량한계미만,정량한계미만,,15.4,,1020,7.1,3.956,6.3,0.031,,
2020-03-02,102383,2020,3,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.4,,,,,21.0,,5.9,,,,,,,,,13.9,3.373,0.013,368.0,560,,,,,,,0.167,,,3.101,,,,,7.6,정량한계미만,0.003,,9.4,,7550,8.2,3.387,4.3,0.026,,
2020-03-09,103254,2020,3,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,2.7,,정량한계미만,,,23.0,정량한계미만,6.1,,,정량한계미만,,,,,,13.3,3.322,0.014,375.0,39,,,,,정량한계미만,,0.079,,,3.019,,정량한계미만,,,6.5,정량한계미만,0.005,,9.6,,780,9.0,3.470,6.0,0.028,,
2020-03-16,103658,2020,3,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.3,,,,,25.4,,6.5,,,,,,,,,13.7,3.164,0.023,381.0,94,,,,,,,0.074,,,2.658,,,,,8.2,정량한계미만,0.003,,8.6,,1070,9.4,3.241,4.9,0.038,,
2020-03-23,104076,2020,3,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.5,,,,,18.6,,6.4,,,,,,,,,13.0,3.270,0.012,389.0,27,,,,,,,0.028,,,3.053,,,,,8.7,정량한계미만,0.005,,9.2,,690,11.3,3.315,5.0,0.027,,
2020-03-30,104333,2020,3,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.8,,,,,14.6,,6.5,,,,,,,,,11.9,3.453,0.024,434.0,38,,,,,,,0.052,,,3.090,,,,,8.4,정량한계미만,0.003,,5.8,,500,12.6,3.655,4.6,0.033,,
2020-04-06,104701,2020,4,1회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,0.0015,정량한계미만,,,2.7,,정량한계미만,,,14.5,정량한계미만,7.0,,,정량한계미만,,,,,,12.6,3.309,0.028,425.0,25,,,,,정량한계미만,,0.030,,,2.958,,정량한계미만,,,8.5,정량한계미만,정량한계미만,,7.6,,480,13.5,3.378,5.4,0.033,,
2020-04-13,105512,2020,4,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.7,,,,,33.6,,6.9,,,,,,,,,11.2,3.304,0.021,495.0,40,,,,,,,0.054,,,2.902,,,,,8.3,정량한계미만,정량한계미만,,8.0,,1110,13.7,3.403,5.4,0.030,,
2020-04-20,105929,2020,4,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.3,,,,,24.2,,7.0,,,,,,,,,9.1,3.778,0.032,450.0,59,,,,,,,0.051,,,3.040,,,,,8.3,정량한계미만,0.003,,7.8,,2000,14.1,3.882,5.5,0.044,,
2020-04-27,106371,2020,4,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.7,,,,,35.5,,7.7,,,,,,,,,12.9,3.381,0.024,409.0,110,,,,,,,0.043,,,2.661,,,,,8.4,정량한계미만,정량한계미만,,9.2,,2700,14.7,3.511,5.8,0.029,,
2020-05-04,106733,2020,5,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.8,,,,,4.4,,5.9,,,,,,,,,9.4,3.222,0.022,386.0,36,,,,,,,0.083,,,2.588,,,,,7.6,정량한계미만,0.006,,4.0,,4600,17.1,3.246,4.5,0.023,,
2020-05-11,107596,2020,5,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,0.0011,정량한계미만,,,1.0,,정량한계미만,,,4.9,정량한계미만,5.7,,,정량한계미만,,,,,,8.0,3.710,0.036,455.0,158,,,,,정량한계미만,,0.167,,,2.796,,정량한계미만,,,8.0,정량한계미만,0.016,,3.8,,25250,19.4,3.831,4.5,0.039,,
2020-05-18,108031,2020,5,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.2,,,,,4.7,,5.7,,,,,,,,,7.6,3.158,0.025,431.0,37,,,,,,,0.133,,,2.220,,,,,7.7,정량한계미만,0.007,,2.2,,18000,20.0,3.250,4.3,0.030,,
2020-05-25,108468,2020,5,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,0.8,,,,,8.4,,4.9,,,,,,,,,9.4,2.402,0.011,378.0,116,,,,,,,0.145,,,1.725,,,,,8.3,정량한계미만,정량한계미만,,2.4,,21250,20.8,2.500,3.8,0.016,,
2020-06-01,108940,2020,6,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.4,,,,,23.9,,6.8,,,,,,,,,11.4,2.286,0.014,396.0,38,,,,,,,0.031,,,1.761,,,,,8.6,정량한계미만,정량한계미만,,5.2,,25250,22.7,2.392,5.0,0.023,,
2020-06-08,109813,2020,6,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,0.0009,정량한계미만,,,1.9,,정량한계미만,,,17.0,정량한계미만,6.7,,,정량한계미만,,,,,,9.9,2.135,0.021,412.0,1380,,,,,정량한계미만,,0.053,,,1.674,,정량한계미만,,,9.0,정량한계미만,정량한계미만,,3.6,,30500,24.3,2.328,4.6,0.027,,
2020-06-16,110364,2020,6,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.9,,,,,9.0,,7.6,,,,,,,,,6.9,2.631,0.059,310.0,2250,,,,,,,0.310,,,1.537,,,,,7.4,정량한계미만,0.034,,7.6,,143000,25.4,2.716,5.4,0.067,,
2020-06-22,110693,2020,6,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,21.3,,7.3,,,,,,,,,8.0,2.225,0.032,312.0,870,,,,,,,0.102,,,1.634,,,,,8.2,정량한계미만,0.006,,4.8,,112000,25.8,2.287,5.6,0.041,,
2020-06-29,111066,2020,6,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.8,,,,,21.5,,7.4,,,,,,,,,8.5,2.092,0.035,325.0,520,,,,,,,0.121,,,1.484,,,,,7.9,정량한계미만,0.010,,5.2,,44000,26.7,2.135,5.4,0.048,,
2020-07-06,111564,2020,7,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.0,,,,,34.6,,8.7,,,,,,,,,8.0,2.133,0.040,315.0,4000,,,,,,,0.050,,,1.430,,,,,7.6,정량한계미만,0.010,,11.4,,20000,25.2,2.217,6.1,0.055,,
2020-07-16,112354,2020,7,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,5.1,,9.6,,,,,,,,,9.1,2.948,0.094,162.0,29250,,,,,,,0.143,,,2.002,,,,,6.7,정량한계미만,0.079,,35.0,,90000,20.1,2.999,7.7,0.110,,
2020-07-21,112665,2020,7,3회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,11.6,정량한계미만,8.4,,,정량한계미만,,,,,,8.7,3.027,0.068,201.0,13000,,,,,정량한계미만,,0.057,,,2.327,,정량한계미만,,,7.3,정량한계미만,0.058,,13.6,,42000,22.7,3.034,6.6,0.076,,
2020-07-30,112967,2020,7,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,113282,2020,8,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.3,,,,,5.9,,8.5,,,,,,,,,9.4,2.423,0.105,157.0,3000,,,,,,,0.097,,,2.005,,,,,7.0,정량한계미만,0.080,,24.4,,28250,23.7,2.469,7.4,0.120,,
2020-08-11,114078,2020,8,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,114383,2020,8,3회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,18.1,정량한계미만,6.8,,,정량한계미만,,,,,,10.3,2.213,0.063,182.0,2450,,,,,정량한계미만,,0.044,,,1.880,,정량한계미만,,,8.1,정량한계미만,0.047,,24.0,,15750,25.6,2.303,4.9,0.082,,
2020-08-24,114629,2020,8,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.3,,,,,22.8,,6.3,,,,,,,,,9.7,2.112,0.037,219.0,2750,,,,,,,0.089,,,1.737,,,,,8.1,정량한계미만,0.018,,9.6,,92000,28.1,2.189,4.8,0.047,,
2020-08-31,114778,2020,8,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.6,,,,,32.3,,6.5,,,,,,,,,8.6,2.032,0.034,229.0,3300,,,,,,,0.067,,,1.776,,,,,8.2,정량한계미만,0.019,,14.0,,225000,28.2,2.254,4.7,0.047,,
2020-09-10,115452,2020,9,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,0.9,,,,,5.4,,7.6,,,,,,,,,9.2,2.003,0.085,166.0,13250,,,,,,,0.082,,,1.763,,,,,7.0,정량한계미만,0.073,,31.2,,109000,21.8,2.102,5.5,0.109,,
2020-09-14,116114,2020,9,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,2.7,정량한계미만,7.6,,,정량한계미만,,,,,,8.6,2.383,0.088,183.0,7500,,,,,정량한계미만,,0.112,,,1.914,,정량한계미만,,,7.0,정량한계미만,0.072,,26.0,,62000,22.3,2.435,5.9,0.109,,
2020-09-21,116551,2020,9,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.4,,,,,10.7,,6.9,,,,,,,,,8.9,2.441,0.058,214.0,1390,,,,,,,0.042,,,1.998,,,,,7.6,정량한계미만,0.047,,20.4,,23500,22.6,2.611,4.7,0.086,,
2020-09-28,116987,2020,9,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.5,,,,,8.1,,5.9,,,,,,,,,8.3,3.061,0.047,262.0,720,,,,,,,0.052,,,2.264,,,,,7.3,정량한계미만,0.032,,12.0,,7500,21.6,3.153,4.7,0.066,,
2020-10-05,117208,2020,10,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,21.7,,6.4,,,,,,,,,9.2,2.984,0.038,290.0,690,,,,,,,0.048,,,2.303,,,,,8.0,정량한계미만,0.012,,10.0,,3900,21.5,3.238,5.0,0.055,,
2020-10-12,118083,2020,10,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,2.0,,정량한계미만,,,30.2,정량한계미만,7.0,,,정량한계미만,,,,,,9.8,2.750,0.020,295.0,2400,,,,,정량한계미만,,0.057,,,2.092,,정량한계미만,,,8.6,정량한계미만,정량한계미만,,11.6,,13000,20.1,2.789,5.2,0.037,,
2020-10-19,118526,2020,10,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.4,,,,,24.1,,7.2,,,,,,,,,11.1,3.084,0.022,368.0,1320,,,,,,,0.065,,,2.493,,,,,8.6,정량한계미만,0.004,,11.2,,13500,18.4,3.354,5.4,0.042,,
2020-10-26,118957,2020,10,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.8,,,,,37.5,,6.9,,,,,,,,,10.5,3.165,0.025,369.0,3500,,,,,,,0.036,,,2.401,,,,,7.6,정량한계미만,정량한계미만,,11.6,,36500,17.0,3.282,5.6,0.037,,
2020-11-02,119309,2020,11,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.4,,,,,45.1,,7.1,,,,,,,,,11.1,3.092,0.023,382.0,520,,,,,,,0.040,,,2.458,,,,,8.4,정량한계미만,정량한계미만,,14.8,,16750,15.8,3.229,5.4,0.034,,
2020-11-09,120215,2020,11,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,0.0011,정량한계미만,,,1.8,,정량한계미만,,,60.0,정량한계미만,7.0,,,정량한계미만,,,,,,11.7,3.216,0.022,427.0,152,,,,,정량한계미만,,0.021,,,2.533,,정량한계미만,,,7.9,정량한계미만,정량한계미만,,17.2,,37500,13.9,3.357,6.1,0.030,,
2020-11-16,120646,2020,11,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,0.7,,,,,12.1,,6.2,,,,,,,,,12.0,3.521,0.030,453.0,80,,,,,,,0.045,,,2.711,,,,,8.5,정량한계미만,정량한계미만,,10.0,,3900,12.8,3.551,5.1,0.039,,
2020-11-23,121082,2020,11,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.2,,,,,11.4,,5.9,,,,,,,,,10.0,4.007,0.028,491.0,720,,,,,,,0.057,,,2.966,,,,,7.4,정량한계미만,0.005,,9.2,,21250,13.5,4.108,5.3,0.033,,
2020-11-30,121465,2020,11,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.6,,,,,12.0,,5.9,,,,,,,,,10.2,2.932,0.023,396.0,38,,,,,,,0.031,,,2.153,,,,,8.0,정량한계미만,정량한계미만,,10.2,,6500,10.6,2.997,4.3,0.034,,
2020-12-07,122156,2020,12,1회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,0.0011,정량한계미만,,,1.9,,정량한계미만,,,17.2,정량한계미만,6.3,,,정량한계미만,,,,,,11.3,3.381,0.014,460.0,90,,,,,정량한계미만,,0.032,,,2.556,,정량한계미만,,,7.6,정량한계미만,정량한계미만,,8.8,,2250,8.6,3.431,4.8,0.026,,
2020-12-14,122815,2020,12,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.0,,,,,20.1,,6.5,,,,,,,,,12.0,3.386,0.015,458.0,90,,,,,,,0.021,,,2.661,,,,,7.8,정량한계미만,0.003,,9.2,,490,5.8,3.541,4.7,0.025,,
2020-12-21,123095,2020,12,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.0,,,,,20.1,,6.8,,,,,,,,,12.6,3.691,0.008,475.0,51,,,,,,,0.026,,,2.965,,,,,7.6,정량한계미만,정량한계미만,,12.4,,1090,4.4,3.840,5.4,0.020,,
2020-12-28,123258,2020,12,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.3,,,,,26.7,,6.8,,,,,,,,,13.1,3.480,0.011,427.0,25,,,,,,,0.031,,,2.740,,,,,8.5,정량한계미만,정량한계미만,,10.4,,770,3.8,3.546,5.4,0.025,,
2021-01-04,123378,2021,1,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.4,,,,,34.6,,6.8,,,,,,,,,13.5,4.374,0.014,487.0,34,,,,,,,0.062,,,3.241,,,,,7.8,정량한계미만,정량한계미만,,9.6,,650,3.5,4.592,5.3,0.031,,
2021-01-11,124259,2021,1,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
