 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2014-05-12,55645,2014,5,2회차,한강,남한강하류,강천,,,,,,,,1.0,,,,,3.6,,3.0,,,,,,,,,11.0,1.962,0.009,213.0,8,,,,,,,0.053,,,1.742,,,,,8.2,정량한계미만,0.004,,4.4,,18.0,15.2,2.09,1.7,0.020,,
2015-05-11,55935,2015,5,2회차,한강,남한강하류,강천,,,,,,,,1.0,,,,,3.3,,3.3,,,,,,,,,10.9,2.215,0.014,244.0,2,,,,,,,0.043,,,1.677,,,,,7.9,정량한계미만,0.005,,3.1,,11.0,17.1,2.296,1.7,0.021,,
2011-05-16,73472,2011,5,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,0.5,,0.00000,,,4.0,0.00,3.4,,,0.000,,,,,,11.5,2.547,0.119,207.0,300,,,,,0.0000000,,0.033,,,2.326,,0.00000,,,7.8,0.000,0.020,,28.8,,2200.0,13.0,2.793,,0.120,,
2012-05-14,73806,2012,5,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,1.6,,0.00000,,,17.6,0.00,4.0,,,0.000,,,,,,11.4,1.731,0.013,226.0,7,,,,,0.0000000,,0.004,,,1.431,,0.00000,,,8.3,0.000,0.010,,8.8,,14000.0,15.6,1.957,1.6,0.014,,
2013-05-20,74012,2013,5,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,1.3,,0.00000,,,12.5,0.00,4.4,,,0.000,,,,,,11.6,2.419,0.027,224.0,140,,,,,0.0000000,,0.075,,,1.594,,0.00000,,,7.5,0.000,0.020,,9.8,,9400.0,14.3,2.571,2.1,0.046,,
2014-05-19,74498,2014,5,3회차,한강,남한강하류,강천,,,,,,,,0.6,,,,,3.0,,3.1,,,,,,,,,12.7,1.836,0.010,244.0,21,,,,,,,0.044,,,1.717,,,,,8.4,정량한계미만,0.006,,7.9,,6000.0,17.4,1.894,1.7,0.031,,
2015-05-18,74867,2015,5,3회차,한강,남한강하류,강천,,,,,,,,0.8,,,,,2.9,,3.0,,,,,,,,,11.3,2.036,0.017,258.0,3,,,,,,,0.060,,,1.686,,,,,7.9,정량한계미만,0.012,,5.9,,29.0,17.3,2.261,2.0,0.027,,
2011-05-23,90165,2011,5,4회차,한강,남한강하류,강천,,,,,,,,2.1,,,,,3.1,,6.9,,,,,,,,,8.3,3.306,0.072,326.0,660,,,,,,,0.311,,,2.983,,,,,7.7,,0.067,,46.4,,15000.0,21.0,3.432,,0.075,,
2012-05-21,90429,2012,5,4회차,한강,남한강하류,강천,,,,,,,,1.9,,,,,20.1,,3.9,,,,,,,,,12.9,1.761,0.025,227.0,4,,,,,,,0.014,,,1.440,,,,,8.9,0.000,0.021,,6.4,,7400.0,22.2,2.178,2.0,0.027,,
2013-05-27,90792,2013,5,4회차,한강,남한강하류,강천,,,,,,,,0.7,,,,,7.4,,3.4,,,,,,,,,12.4,2.191,0.019,224.0,4,,,,,,,0.059,,,1.409,,,,,7.8,0.000,0.008,,5.2,,5200.0,17.5,2.36,1.7,0.038,,
2014-05-26,90990,2014,5,4회차,한강,남한강하류,강천,,,,,,,,1.4,,,,,5.5,,3.4,,,,,,,,,10.1,1.983,0.014,238.0,7,,,,,,,0.027,,,1.386,,,,,7.8,정량한계미만,0.009,,6.8,,23.0,17.7,2.096,2.8,0.034,,
2015-05-26,91277,2015,5,4회차,한강,남한강하류,강천,,,,,,,,0.9,,,,,2.1,,2.8,,,,,,,,,9.6,2.085,0.018,212.0,4,,,,,,,0.061,,,1.630,,,,,7.9,정량한계미만,0.013,,3.0,,7.0,20.9,2.091,2.3,0.024,,
2012-05-29,100369,2012,5,5회차,한강,남한강하류,강천,,,,,,,,1.1,,,,,14.7,,4.0,,,,,,,,,12.7,1.952,0.017,254.0,6,,,,,,,0.052,,,1.799,,,,,7.9,0.000,0.013,,6.0,,6900.0,18.7,2.163,1.5,0.021,,
2011-06-02,20359,2011,6,1회차,한강,남한강하류,강천,,,,,,,,1.2,,,,,9.0,,4.0,,,,,,,,,10.5,3.069,0.039,104.0,2400,,,,,,,0.062,,,2.782,,,,,7.9,,0.034,,14.4,,4900.0,15.0,3.146,,0.078,,
2012-06-04,21160,2012,6,1회차,한강,남한강하류,강천,,0.00,,,,,,1.8,,,,,17.8,0.00,4.2,,,,,,,,,12.7,1.624,0.016,230.0,10,,,,,,,0.012,,,1.337,,,,,8.3,0.000,0.001,,4.4,,3900.0,20.5,1.863,1.6,0.019,,
2013-06-03,22018,2013,6,1회차,한강,남한강하류,강천,,0.00,,,0.00000,,,0.5,,0.00000,,,2.8,0.00,3.0,,,0.000,,,,,,11.8,2.265,0.010,225.0,4,,,,,0.0000000,,0.129,,,1.530,,0.00000,,,7.8,0.000,0.001,,5.0,,2900.0,20.0,2.419,1.5,0.021,,
2014-06-02,22862,2014,6,1회차,한강,남한강하류,강천,,,,,,,,0.8,,,,,4.4,,3.3,,,,,,,,,8.2,1.957,0.016,238.0,5,,,,,,,0.034,,,1.549,,,,,8.1,,0.009,,6.9,,290.0,19.1,2.002,1.8,0.030,,
2015-06-01,23709,2015,6,1회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,7.5,정량한계미만,3.3,,,정량한계미만,,,,,,11.0,1.846,0.035,266.0,4,,,,,0.0000077,,0.070,,,1.507,,정량한계미만,,,7.5,정량한계미만,0.014,,4.0,,9.0,22.5,1.885,2.3,0.045,,
2011-06-09,56199,2011,6,2회차,한강,남한강하류,강천,,,,,,,,0.9,,,,,4.9,,3.0,,,,,,,,,19.3,2.937,0.023,181.0,80,,,,,0.0000000,,0.008,,,2.625,,,,,8.2,,0.012,,8.0,,24.0,17.0,2.988,,0.025,,
2012-06-11,56496,2012,6,2회차,한강,남한강하류,강천,,0.00,,,,,,1.1,,,,,26.3,0.00,4.4,,,,,,,,,11.8,1.982,0.005,214.0,4,,,,,,,0.034,,,1.603,,,,,8.5,0.000,0.002,,7.6,,6400.0,21.1,2.032,1.5,0.008,,
2013-06-10,56890,2013,6,2회차,한강,남한강하류,강천,,0.00,,,0.00000,,,0.8,,0.00000,,,4.6,0.00,2.7,,,0.000,,,,,,8.0,2.342,0.013,230.0,3,,,,,0.0000000,,0.650,,,1.202,,0.00000,,,8.0,0.000,0.005,,6.3,,530.0,22.3,2.383,1.3,0.016,,
2014-06-09,57272,2014,6,2회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,4.8,정량한계미만,3.1,,,정량한계미만,,,,,,10.0,2.07,0.017,241.0,14,,,,,0.0000000,,0.031,,,1.581,,정량한계미만,,,8.1,정량한계미만,0.010,,7.3,,41.0,19.1,2.09,2.2,0.035,,
2015-06-08,57553,2015,6,2회차,한강,남한강하류,강천,,,,,,,,2.8,,,,,40.1,,4.4,,,,,,,,,9.7,1.95,0.017,264.0,1,,,,,,,0.014,,,1.339,,,,,8.5,정량한계미만,0.002,,5.7,,4.0,22.3,1.995,2.9,0.029,,
2011-06-16,75070,2011,6,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,1.1,,0.00000,,,3.9,0.00,3.4,,,0.000,,,,,,12.4,2.741,0.010,31.0,2,,,,,,,0.037,,,2.552,,0.00000,,,8.4,0.000,0.005,,12.2,,8.0,20.0,2.772,,0.010,,
2012-06-18,75359,2012,6,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,1.2,,0.00000,,,9.8,0.00,3.7,,,0.000,,,,,,11.8,1.883,0.022,216.0,2,,,,,0.0000000,,0.040,,,1.384,,0.00000,,,8.6,0.000,0.006,,5.2,,7600.0,24.4,1.94,1.6,0.029,,
2013-06-17,75672,2013,6,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,0.9,,0.00000,,,3.1,0.00,2.7,,,0.000,,,,,,9.4,2.04,0.016,231.0,1,,,,,0.0000000,,0.114,,,1.807,,0.00000,,,7.9,0.000,0.011,,6.3,,280.0,22.6,2.062,1.1,0.018,,
2014-06-16,76081,2014,6,3회차,한강,남한강하류,강천,,,,,,,,1.6,,,,,15.3,,4.0,,,,,,,,,9.6,2.102,0.022,240.0,11,,,,,,,0.030,,,1.502,,,,,7.9,,0.015,,14.6,,100.0,20.0,2.146,2.8,0.060,,
2015-06-15,76376,2015,6,3회차,한강,남한강하류,강천,,,,,,,,4.5,,,,,59.5,,5.9,,,,,,,,,10.1,1.577,0.020,268.0,13,,,,,,,0.011,,,0.984,,,,,8.9,정량한계미만,0.003,,7.2,,59.0,25.6,1.713,3.5,0.037,,
2011-06-21,91514,2011,6,4회차,한강,남한강하류,강천,,,,,,,,1.3,,,,,3.2,,6.2,,,,,,,,,8.3,1.374,0.119,108.0,380,,,,,,,0.030,,,0.988,,,,,8.7,,0.100,,28.2,,380.0,32.0,1.528,,0.136,,
2012-06-25,91788,2012,6,4회차,한강,남한강하류,강천,,0.00,,,,,,0.9,,,,,5.6,0.00,3.4,,,,,,,,,10.7,1.758,0.015,198.0,47,,,,,,,0.007,,,1.369,,,,,7.0,0.000,0.014,,3.2,,9300.0,23.7,1.911,1.4,0.018,,
2013-06-24,92087,2013,6,4회차,한강,남한강하류,강천,,0.00,,,0.00000,,,0.6,,0.00000,,,2.7,0.00,2.9,,,0.000,,,,,,9.6,2.293,0.025,202.0,59,,,,,0.0000000,,0.046,,,2.038,,0.00000,,,7.7,0.000,0.016,,14.4,,7900.0,21.5,2.302,1.4,0.029,,
2014-06-24,92227,2014,6,4회차,한강,남한강하류,강천,,,,,,,,1.1,,,,,10.5,,3.8,,,,,,,,,8.8,1.737,0.029,236.0,170,,,,,,,0.081,,,1.517,,,,,7.9,,0.021,,8.1,,210.0,21.5,1.995,2.3,0.053,,
2015-06-22,92577,2015,6,4회차,한강,남한강하류,강천,,,,,,,,3.1,,,,,34.0,,5.6,,,,,,,,,11.5,1.797,0.018,266.0,25,,,,,,,0.012,,,1.106,,,,,8.2,정량한계미만,0.006,,7.4,,110.0,25.2,1.881,3.6,0.044,,
2011-06-28,100525,2011,6,5회차,한강,남한강하류,강천,,,,,,,,0.9,,,,,2.3,,4.0,,,,,,,,,9.7,2.938,0.073,28.0,630,,,,,,,0.040,,,2.832,,,,,7.9,,0.041,,40.0,,12000.0,19.0,3.006,,0.101,,
2015-06-29,100634,2015,6,5회차,한강,남한강하류,강천,,,,,,,,2.3,,,,,33.9,,4.9,,,,,,,,,10.4,1.813,0.019,258.0,24,,,,,,,0.012,,,1.252,,,,,8.1,정량한계미만,0.007,,6.8,,30.0,25.6,1.851,3.2,0.034,,
2011-07-04,24464,2011,7,1회차,한강,남한강하류,강천,,,,,,,,0.5,,,,,4.6,,6.1,,,,,,,,,8.8,2.651,0.076,137.0,2400,,,,,,,0.127,,,2.056,,,,,7.4,0.000,0.069,,110.4,,16000.0,21.4,2.699,,0.077,,
2012-07-02,25283,2012,7,1회차,한강,남한강하류,강천,,,,,,,,1.0,,,,,13.6,,5.3,,,,,,,,,10.2,1.81,0.043,183.0,87,,,,,,,0.094,,,1.324,,,,,8.1,0.000,0.029,,11.2,,39000.0,24.6,1.893,1.9,0.045,,
2013-07-01,26135,2013,7,1회차,한강,남한강하류,강천,,,,,,,,0.6,,,,,4.9,,2.9,,,,,,,,,9.1,2.176,0.036,218.0,38,,,,,,,0.015,,,1.660,0.0000,,0.0000,,7.8,0.000,0.017,,10.4,,11400.0,25.0,2.188,1.6,0.045,,
2014-07-01,26961,2014,7,1회차,한강,남한강하류,강천,,,,,,,,1.0,,,,,15.7,,5.1,,,,,,,,,9.5,1.558,0.019,233.0,13,,,,,,,0.016,,,1.400,,,,,7.9,정량한계미만,0.015,,7.1,,80.0,23.6,1.728,2.4,0.047,,
2015-07-06,27502,2015,7,1회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,,4.6,,정량한계미만,,,26.3,정량한계미만,5.9,,,정량한계미만,,,,,,11.7,1.13,0.016,236.0,1,,,,,0.0000205,,0.016,,,0.653,정량한계미만,정량한계미만,정량한계미만,,8.0,정량한계미만,0.002,,7.8,,310.0,27.5,1.294,4.7,0.041,,
2012-07-09,58196,2012,7,2회차,한강,남한강하류,강천,,,,,,,,0.6,,,,,4.1,,4.0,,,,,,,,,9.9,2.318,0.037,175.0,520,,,,,,,0.010,,,1.951,,,,,8.1,0.000,0.034,,27.4,,92000.0,20.9,2.456,1.8,0.043,,
2013-07-08,58566,2013,7,2회차,한강,남한강하류,강천,,,,,,,,0.7,,,,,4.2,,4.2,,,,,,,,,8.3,2.297,0.050,165.0,70,,,,,,,0.068,,,1.439,,,,,7.4,0.000,0.046,,17.6,,21000.0,22.8,2.307,2.1,0.070,,
2014-07-07,58953,2014,7,2회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,11.0,정량한계미만,3.5,,,정량한계미만,,,,,,9.0,1.834,0.016,240.0,8,,,,,0.0000000,,0.021,,,1.460,,정량한계미만,,,8.0,정량한계미만,0.011,,6.0,,33.0,21.5,1.923,2.2,0.041,,
2015-07-14,59122,2015,7,2회차,한강,남한강하류,강천,,,,,,,,1.9,,,,,10.2,,4.1,,,,,,,,,7.3,1.494,0.019,237.0,2,,,,,,,0.094,,,0.909,,,,,7.5,정량한계미만,0.014,,4.5,,23.0,25.7,1.569,2.9,0.036,,
2011-07-18,76750,2011,7,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,0.7,,0.00000,,,0.4,0.00,5.9,,,0.000,,,,,,7.6,3.887,0.143,180.0,1300,,,,,0.0000000,,0.067,,,3.504,0.0000,0.00000,0.0000,,7.7,0.000,0.082,,39.4,,17000.0,29.5,3.941,,0.180,,
2012-07-16,77019,2012,7,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,1.3,,0.00000,,,6.9,0.00,5.8,,,0.000,,,,,,9.5,2.367,0.128,125.0,1040,,,,,0.0000000,,0.117,,,1.783,0.0000,0.00000,0.0000,,8.2,0.000,0.117,,37.3,,20000.0,21.1,2.529,2.7,0.135,,
2013-07-16,77282,2013,7,3회차,한강,남한강하류,강천,,0.00,,0.0000,0.00000,,,0.7,,0.00000,,,4.5,0.00,3.7,,,0.000,,,,,,12.2,3.408,0.122,202.0,530,,,,,0.0000000,,0.033,,,3.306,,0.00000,,,7.9,0.000,0.025,,26.0,,29000.0,23.1,3.566,1.9,0.155,,
2014-07-15,77694,2014,7,3회차,한강,남한강하류,강천,,,,,,,,1.5,,,,,19.2,,3.5,,,,,,,,,9.4,1.516,0.011,245.0,3,,,,,,,0.007,,,1.490,,,,,8.1,정량한계미만,0.005,,5.6,,70.0,24.5,1.704,2.2,0.030,,
2015-07-20,77995,2015,7,3회차,한강,남한강하류,강천,,,,,,,,2.6,,,,,18.7,,5.1,,,,,,,,,10.5,1.34,0.018,227.0,2,,,,,,,0.011,,,0.856,,,,,8.6,정량한계미만,0.000,,5.2,,20.0,26.2,1.414,3.3,0.033,,
2011-07-26,92742,2011,7,4회차,한강,남한강하류,강천,,,,,,,,0.7,,,,,3.5,,3.2,,,,,,,,,8.7,2.65,0.153,160.0,910,,,,,,,0.004,,,2.331,,,,,7.9,0.000,0.051,,17.4,,2600.0,21.4,2.674,,0.169,,
2012-07-23,93044,2012,7,4회차,한강,남한강하류,강천,,,,,,,,1.0,,,,,5.7,,5.5,,,,,,,,,8.7,2.013,0.086,144.0,1200,,,,,,,0.004,,,1.685,,,,,7.8,0.000,0.073,,32.3,,44000.0,24.5,2.238,2.4,0.109,,
2013-07-29,93083,2013,7,4회차,한강,남한강하류,강천,,,,,,,,0.5,,,,,2.4,,4.5,,,,,,,,,10.0,2.638,0.068,196.0,370,,,,,,,0.031,,,2.262,,,,,7.5,0.000,0.056,,30.3,,19000.0,23.1,2.716,2.1,0.083,,
2014-07-21,93655,2014,7,4회차,한강,남한강하류,강천,,,,,,,,3.8,,,,,21.2,,5.4,,,,,,,,,9.0,1.497,0.025,234.0,45,,,,,,,0.026,,,1.320,,,,,8.2,정량한계미만,0.019,,9.4,,270.0,24.7,1.558,4.2,0.058,,
2015-07-27,93833,2015,7,4회차,한강,남한강하류,강천,,,,,,,,1.2,,,,,2.3,,5.4,,,,,,,,,7.3,2.802,0.067,159.0,320,,,,,,,0.050,,,2.089,,,,,7.7,정량한계미만,0.059,,6.0,,2600.0,26.0,2.837,3.6,0.081,,
2012-07-30,100685,2012,7,5회차,한강,남한강하류,강천,,,,,,,,0.7,,,,,9.4,,3.7,,,,,,,,,9.8,2.206,0.024,178.0,10,,,,,,,0.021,,,1.763,,,,,8.9,0.000,0.018,,9.2,,7200.0,26.1,2.22,1.9,0.026,,
2014-07-28,100783,2014,7,5회차,한강,남한강하류,강천,,,,,,,,2.7,,,,,6.5,,5.0,,,,,,,,,8.6,1.921,0.046,225.0,80,,,,,,,0.033,,,1.600,,,,,7.9,정량한계미만,0.038,,5.3,,1600.0,26.0,2.023,4.1,0.067,,
2011-08-01,28647,2011,8,1회차,한강,남한강하류,강천,,,,,,,,0.5,,,,,2.9,,5.2,,,,,,,,,10.2,2.445,0.208,143.0,4400,,,,,,,0.312,,,2.068,,,,,7.8,,0.175,,72.4,,88000.0,21.3,2.537,,0.231,,
2012-08-06,29143,2012,8,1회차,한강,남한강하류,강천,,,,,,,,0.6,,,,,6.7,,3.8,,,,,,,,,11.5,1.932,0.009,173.0,3,,,,,,,0.036,,,1.039,,,,,8.4,0.000,0.006,,4.2,,880.0,29.4,2.024,1.7,0.010,,
2013-08-05,30121,2013,8,1회차,한강,남한강하류,강천,,,,,,,,0.8,,,,,2.7,,5.1,,,,,,,,,11.8,2.755,0.132,152.0,640,,,,,,,0.017,,,2.321,,,,,7.8,0.000,0.124,,26.3,,59000.0,26.8,2.834,2.7,0.173,,
2014-08-04,31127,2014,8,1회차,한강,남한강하류,강천,,,,,,,,2.1,,,,,5.4,,4.1,,,,,,,,,8.5,1.668,0.027,229.0,31,,,,,,,0.041,,,1.030,,,,,8.0,정량한계미만,0.023,,5.4,,140.0,25.5,1.677,4.8,0.044,,
2015-08-04,31761,2015,8,1회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,,3.9,,정량한계미만,,,38.2,정량한계미만,5.8,,,정량한계미만,,,,,,8.2,2.556,0.169,166.0,3700,,,,,0.0000256,,0.113,,,1.831,,정량한계미만,,,7.4,정량한계미만,0.151,,13.8,,18000.0,28.0,2.597,4.7,0.206,,
2011-08-09,59611,2011,8,2회차,한강,남한강하류,강천,,,,,,,,0.6,,,,,3.0,,3.7,,,,,,,,,12.5,2.034,0.117,169.0,1200,,,,,,,0.005,,,2.004,,,,,7.7,,0.093,,36.6,,18000.0,21.7,2.077,,0.124,,
2012-08-13,59848,2012,8,2회차,한강,남한강하류,강천,,,,,,,,0.7,,,,,12.2,,3.7,,,,,,,,,9.9,2.478,0.038,188.0,500,,,,,,,0.045,,,1.702,,,,,8.6,0.000,0.036,,11.8,,13000.0,21.0,2.561,1.8,0.039,,
2013-08-12,60321,2013,8,2회차,한강,남한강하류,강천,,,,,,,,0.6,,,,,2.5,,4.1,,,,,,,,,9.7,2.58,0.081,195.0,150,,,,,,,0.020,,,1.850,,,,,7.8,0.000,0.071,,12.2,,2600.0,27.7,2.649,2.2,0.096,,
2014-08-12,60631,2014,8,2회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,4.4,정량한계미만,5.2,,,정량한계미만,,,,,,8.9,2.21,0.085,192.0,210,,,,,0.0000000,,0.093,,,1.560,,정량한계미만,,,7.4,정량한계미만,0.073,,10.0,,1700.0,24.3,2.415,3.9,0.103,,
2015-08-10,60929,2015,8,2회차,한강,남한강하류,강천,,,,,,,,2.2,,,,,23.9,,4.9,,,,,,,,,6.7,1.958,0.074,203.0,430,,,,,,,0.031,,,1.354,,,,,8.1,정량한계미만,0.067,,9.7,,1200.0,27.9,2.012,4.1,0.104,,
2011-08-16,78359,2011,8,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,0.9,,0.00000,,,3.7,0.00,4.1,,,0.000,,,,,,12.5,2.224,0.101,142.0,1100,,,,,0.0000000,,0.021,,,2.171,,0.00000,,,8.4,0.000,0.088,,54.4,,13000.0,23.1,2.342,,0.103,,
2012-08-20,78558,2012,8,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,2.1,,0.00000,,,2.8,0.00,4.0,,,0.000,,,,,,8.3,2.48,0.054,134.0,3000,,,,,0.0000000,,0.055,,,1.713,,0.00000,,,7.7,0.000,0.029,,13.6,,22000.0,25.4,2.502,2.2,0.056,,
2013-08-19,78949,2013,8,3회차,한강,남한강하류,강천,,0.00,,0.0000,0.00000,,,0.9,,0.00000,,,6.9,0.00,3.9,,,0.000,,,,,,9.7,1.962,0.035,186.0,52,,,,,0.0000000,,0.401,,,1.482,,0.00000,,,8.2,0.000,0.028,,11.8,,22000.0,27.9,1.987,2.0,0.055,,
2014-08-19,79159,2014,8,3회차,한강,남한강하류,강천,,,,,,,,0.8,,,,,3.7,,3.6,,,,,,,,,8.1,2.189,0.076,207.0,360,,,,,,,0.066,,,1.830,,,,,7.7,정량한계미만,0.040,,12.3,,2200.0,22.3,2.228,2.4,0.079,,
2015-08-18,79471,2015,8,3회차,한강,남한강하류,강천,,,,,,,,3.0,,,,,38.4,,5.3,,,,,,,,,8.7,1.442,0.020,250.0,37,,,,,,,0.019,,,1.146,,,,,7.9,정량한계미만,0.010,,8.0,,160.0,27.6,1.533,3.9,0.044,,
2011-08-22,94171,2011,8,4회차,한강,남한강하류,강천,,,,,,,,0.5,,,,,1.7,,3.3,,,,,,,,,8.9,2.101,0.052,138.0,180,,,,,,,0.002,,,1.723,,,,,7.7,,0.043,,23.2,,1500.0,22.4,2.205,,0.061,,
2012-08-27,94247,2012,8,4회차,한강,남한강하류,강천,,,,,,,,0.8,,,,,2.9,,3.1,,,,,,,,,10.0,2.4,0.025,189.0,230,,,,,,,0.073,,,1.734,,,,,8.5,0.000,0.025,,19.4,,42000.0,23.4,2.524,1.5,0.048,,
2013-08-26,94502,2013,8,4회차,한강,남한강하류,강천,,,,,,,,0.6,,,,,5.3,,4.0,,,,,,,,,10.2,2.262,0.072,178.0,130,,,,,,,0.021,,,1.667,,,,,7.8,0.000,0.070,,12.2,,6900.0,26.9,2.285,2.4,0.095,,
2014-08-26,94606,2014,8,4회차,한강,남한강하류,강천,,,,,,,,0.4,,,,,1.0,,3.7,,,,,,,,,8.5,2.408,0.041,196.0,200,,,,,,,0.015,,,2.220,,,,,7.4,정량한계미만,0.040,,8.5,,850.0,23.3,2.56,2.3,0.067,,
2015-08-25,94801,2015,8,4회차,한강,남한강하류,강천,,,,,,,,2.6,,,,,18.4,,5.4,,,,,,,,,9.2,1.383,0.016,255.0,60,,,,,,,0.056,,,1.067,,,,,8.1,정량한계미만,0.009,,8.8,,220.0,25.9,1.43,3.3,0.040,,
2011-09-05,32507,2011,9,1회차,한강,남한강하류,강천,,,,,,,,1.5,,,,,10.9,,4.0,,,,,,,,,10.9,1.885,0.022,167.0,8,,,,,,,0.019,,,1.833,,,,,7.9,,0.013,,7.0,,240.0,24.2,1.886,1.6,0.023,,
2012-09-03,33428,2012,9,1회차,한강,남한강하류,강천,,0.00,,,,,,0.5,,,,,2.4,0.00,3.8,,,,,,,,,13.2,2.299,0.083,152.0,250,,,,,,,0.052,,,1.864,,,,,7.7,0.000,0.070,,16.2,,36000.0,22.4,2.308,1.9,0.092,,
2013-09-02,34271,2013,9,1회차,한강,남한강하류,강천,,0.00,,,,,,0.7,,,,,3.9,0.00,3.4,,,,,,,,,9.8,2.196,0.072,174.0,144,,,,,,,0.081,,,1.708,,,,,7.9,0.000,0.070,,10.6,,19000.0,25.5,2.281,2.0,0.075,,
2014-09-02,34916,2014,9,1회차,한강,남한강하류,강천,,,,,,,,1.2,,,,,3.0,,3.2,,,,,,,,,9.9,2.197,0.023,213.0,6,,,,,,,0.010,,,1.880,,,,,8.1,정량한계미만,0.018,,5.3,,80.0,23.6,2.203,2.3,0.040,,
2015-09-01,35896,2015,9,1회차,한강,남한강하류,강천,,,,,,,,2.7,,,,,33.3,,5.6,,,,,,,,,11.4,1.134,0.026,258.0,2,,,,,,,0.002,,,0.882,,,,,8.8,정량한계미만,0.003,,5.0,,12.0,26.7,1.276,3.3,0.042,,
2011-09-14,61251,2011,9,2회차,한강,남한강하류,강천,,,,,,,,0.5,,,,,4.9,,3.1,,,,,,,,,9.0,2.412,0.062,159.0,760,,,,,,,0.005,,,2.127,,,,,7.2,,0.037,,18.6,,4100.0,22.3,2.443,1.5,0.063,,
2012-09-10,61553,2012,9,2회차,한강,남한강하류,강천,,0.00,,,,,,0.5,,,,,3.3,0.00,3.2,,,,,,,,,10.3,2.168,0.077,154.0,190,,,,,,,0.006,,,1.799,,,,,8.2,0.000,0.066,,10.4,,30000.0,22.9,2.297,1.8,0.078,,
2013-09-09,61934,2013,9,2회차,한강,남한강하류,강천,,0.00,,,,,0.0000,0.5,0.0000,,0.000,,3.5,0.00,2.8,,,,,0.0000,0.0000,,0.000,10.5,2.164,0.030,198.0,15,,,,,,,0.001,,,1.324,,,,0.000,8.2,0.000,0.027,,10.0,0.000,4100.0,23.1,2.228,1.5,0.041,,
2014-09-12,62194,2014,9,2회차,한강,남한강하류,강천,,,,,,,,0.7,,,,,0.8,,3.6,,,,,,,,,10.1,2.06,0.019,210.0,11,,,,,,,0.019,,,1.760,,,,,8.4,정량한계미만,0.011,,3.7,,65.0,22.9,2.137,1.9,0.027,,
2015-09-08,62488,2015,9,2회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,1.8,정량한계미만,정량한계미만,정량한계미만,,25.9,정량한계미만,4.2,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,10.4,1.243,0.015,265.0,3,,,정량한계미만,정량한계미만,정량한계미만,,0.006,,,1.004,,정량한계미만,,정량한계미만,7.8,정량한계미만,0.004,,9.8,정량한계미만,100.0,24.7,1.448,2.2,0.030,,
2011-09-20,79746,2011,9,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,0.0000,0.8,0.0000,0.00000,0.000,,9.5,0.00,3.6,,,0.000,,0.0000,0.0000,,,7.9,2.49,0.068,177.0,240,,,,,0.0000000,,0.012,,,1.985,,0.00000,,0.000,7.8,0.000,0.037,,9.8,0.000,450.0,20.8,2.621,1.6,0.079,,
2012-09-17,80136,2012,9,3회차,한강,남한강하류,강천,,0.00,,0.0000,0.00000,,0.0000,0.7,0.0000,0.00000,0.000,,4.0,0.00,3.2,,,0.000,,0.0000,0.0000,,,9.8,2.221,0.043,183.0,550,,,,,0.0000000,,0.009,,,1.692,,0.00000,,0.000,8.0,0.000,0.030,,11.6,0.000,60000.0,19.6,2.238,1.6,0.049,,
