 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2020-06-15,110215,2020,6,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,3.0,,,,,7.5,,7.9,,,,,,,,,8.2,1.976,0.064,217.0,,,,,,,,0.093,,,1.360,,,,,9.2,,0.034,,12.8,,,24.9,2.126,,0.081,,
2020-06-22,110669,2020,6,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.6,,,,,5.7,,7.7,,,,,,,,,7.3,1.832,0.056,247.0,,,,,,,,0.110,,,1.191,,,,,7.6,,0.032,,6.0,,,25.3,1.894,,0.069,,
2020-07-06,111523,2020,7,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.6,,,,,13.6,,5.5,,,,,,,,,8.7,1.825,0.041,200.0,,,,,,,,0.060,,,1.300,,,,,7.7,,0.021,,6.0,,,22.1,1.913,,0.052,,
2020-07-17,112372,2020,7,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.3,,,,,5.2,,9.5,,,,,,,,,8.3,2.869,0.085,150.0,,,,,,,,0.053,,,2.056,,,,,7.3,,0.071,,14.8,,,22.0,2.965,,0.092,,
2020-07-20,112562,2020,7,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.4,,,,,10.4,,8.2,,,,,,,,,8.6,2.799,0.052,160.0,2200,,,,,,,0.057,,,2.160,,,,,7.5,정량한계미만,0.046,,11.6,,22000,22.3,2.840,6.6,0.062,,
2020-08-18,113550,2020,8,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.8,,,,,13.1,,5.8,,,,,,,,,8.7,2.426,0.075,167.0,2500,,,,,,,0.041,,,2.095,,,,,7.7,정량한계미만,0.061,,9.2,,15000,26.2,2.503,4.3,0.089,,
2020-08-24,114197,2020,8,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.1,,,,,14.8,,5.8,,,,,,,,,8.7,2.046,0.029,193.0,,,,,,,,0.072,,,1.696,,,,,8.0,,0.010,,6.0,,,21.9,2.133,,0.040,,
2020-09-01,114880,2020,9,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.5,,,,,28.5,,5.4,,,,,,,,,8.3,2.038,0.041,193.0,,,,,,,,0.035,,,1.689,,,,,7.7,,0.034,,8.8,,,26.8,2.084,,0.057,,
2020-09-09,115910,2020,9,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.5,,,,,6.5,,9.3,,,,,,,,,9.3,1.902,0.064,124.0,,,,,,,,0.036,,,1.452,,,,,7.1,,0.056,,56.0,,,21.5,1.930,,0.080,,
2020-09-14,116198,2020,9,3회차,낙동강,강정고령보(낙동왜관),강정,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,6.7,정량한계미만,6.4,,,정량한계미만,,,,,,8.6,2.170,0.065,151.0,850,,,,,정량한계미만,,0.058,,,1.833,,정량한계미만,,,7.0,정량한계미만,0.053,,17.2,,18000,23.3,2.318,5.2,0.081,,
2020-09-21,116637,2020,9,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.3,,,,,7.4,,6.3,,,,,,,,,8.7,2.236,0.047,178.0,,,,,,,,0.093,,,1.796,,,,,7.5,,0.039,,18.4,,,21.8,2.316,,0.069,,
2020-10-05,117164,2020,10,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.0,,,,,9.1,,5.8,,,,,,,,,9.1,2.385,0.039,195.0,,,,,,,,0.060,,,1.720,,,,,7.3,,0.017,,10.4,,,19.8,2.541,,0.053,,
2020-10-12,118060,2020,10,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.6,,,,,7.2,,5.6,,,,,,,,,9.4,2.306,0.022,201.0,86,,,,,,,0.051,,,1.711,,,,,7.5,정량한계미만,0.008,,5.6,,14750,19.2,2.332,4.7,0.030,,
2020-10-19,118490,2020,10,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.1,,,,,23.6,,6.2,,,,,,,,,10.5,2.336,0.013,222.0,,,,,,,,0.037,,,1.777,,,,,8.1,,정량한계미만,,5.6,,,17.9,2.404,,0.023,,
2020-10-26,118933,2020,10,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.7,,,,,40.7,,6.2,,,,,,,,,11.1,2.237,0.016,221.0,,,,,,,,0.034,,,1.669,,,,,8.5,,정량한계미만,,10.0,,,15.9,2.342,,0.027,,
2020-11-02,119270,2020,11,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.5,,,,,44.9,,6.8,,,,,,,,,11.4,2.268,0.015,230.0,,,,,,,,0.027,,,1.781,,,,,8.5,,정량한계미만,,13.2,,,14.9,2.404,,0.026,,
2020-11-09,120188,2020,11,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.2,,,,,22.4,,5.6,,,,,,,,,11.5,2.295,0.014,234.0,8,,,,,,,0.028,,,1.759,,,,,8.2,정량한계미만,정량한계미만,,6.8,,3650,12.3,2.346,4.8,0.024,,
2020-11-16,120611,2020,11,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.9,,,,,16.1,,5.6,,,,,,,,,11.4,2.347,0.021,239.0,,,,,,,,0.049,,,1.772,,,,,8.2,,정량한계미만,,6.0,,,12.1,2.396,,0.028,,
2020-11-23,121055,2020,11,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.6,,,,,46.9,,6.5,,,,,,,,,11.8,2.300,0.016,234.0,,,,,,,,0.025,,,1.662,,,,,8.4,,정량한계미만,,10.2,,,10.7,2.413,,0.025,,
2020-12-01,121634,2020,12,1회차,낙동강,강정고령보(낙동왜관),강정,,,정량한계미만,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,40.1,정량한계미만,5.8,,,정량한계미만,,,,,,12.5,2.146,0.011,242.0,17,,,,,정량한계미만,,0.015,,,1.679,,정량한계미만,,,8.7,정량한계미만,정량한계미만,,9.6,,1260,8.2,2.261,4.2,0.019,,
2020-12-07,122514,2020,12,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.1,,,,,33.2,,5.6,,,,,,,,,13.0,2.499,0.007,255.0,,,,,,,,0.036,,,1.894,,,,,8.3,,정량한계미만,,7.6,,,7.2,2.592,,0.016,,
2021-01-18,123897,2021,1,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,124424,2021,1,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,124953,2021,2,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,126039,2021,2,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.5,,,,,18.7,,5.8,,,,,,,,,13.2,3.010,0.010,267.0,,,,,,,,0.037,,,2.381,,,,,8.2,,정량한계미만,,6.0,,,5.0,3.186,,0.018,,
2021-02-22,126505,2021,2,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.2,,,,,12.4,,5.6,,,,,,,,,13.2,2.741,0.017,266.0,0,,,,,,,0.035,,,2.278,,,,,8.3,정량한계미만,정량한계미만,,5.4,,70,6.4,2.855,4.7,0.020,,
2021-03-02,126933,2021,3,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.4,,,,,10.9,,5.4,,,,,,,,,12.9,2.647,0.015,249.0,,,,,,,,0.080,,,2.100,,,,,7.3,,정량한계미만,,8.6,,,5.5,2.728,,0.032,,
2021-03-08,127874,2021,3,2회차,낙동강,강정고령보(낙동왜관),강정,,,정량한계미만,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,17.1,정량한계미만,5.8,,,정량한계미만,,,,,,13.9,2.522,0.012,239.0,49,,,,,정량한계미만,,0.023,,,2.003,,정량한계미만,,,8.3,정량한계미만,정량한계미만,,8.0,,930,6.7,2.606,4.4,0.019,,
2021-03-15,128344,2021,3,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.8,,,,,31.4,,6.2,,,,,,,,,13.3,2.487,0.013,249.0,,,,,,,,0.016,,,1.980,,,,,8.3,,정량한계미만,,9.2,,,9.8,2.708,,0.030,,
2021-03-22,128829,2021,3,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,3.1,,,,,50.0,,7.5,,,,,,,,,12.6,2.882,0.025,259.0,,,,,,,,0.010,,,2.246,,,,,8.5,,정량한계미만,,11.6,,,9.7,3.025,,0.030,,
2021-04-05,129597,2021,4,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.6,,,,,33.4,,6.0,,,,,,,,,11.3,2.181,0.015,236.0,,,,,,,,0.045,,,1.619,,,,,7.9,,정량한계미만,,16.4,,,13.4,2.304,,0.031,,
2021-04-12,130429,2021,4,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.0,,,,,13.9,,7.6,,,,,,,,,10.4,4.183,0.056,186.0,44,,,,,,,0.087,,,3.035,,,,,6.9,정량한계미만,0.051,,11.2,,2900,13.0,4.299,6.0,0.079,,
2021-04-19,130903,2021,4,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.8,,,,,35.5,,6.7,,,,,,,,,11.2,3.570,0.032,195.0,,,,,,,,0.026,,,2.847,,,,,8.0,,정량한계미만,,8.4,,,14.3,3.756,,0.064,,
2021-04-26,131393,2021,4,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.5,,,,,48.4,,6.4,,,,,,,,,11.0,2.814,0.016,221.0,,,,,,,,0.032,,,2.362,,,,,8.6,,정량한계미만,,10.8,,,16.2,3.090,,0.027,,
2021-05-03,131820,2021,5,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,3.0,,,,,26.1,,4.0,,,,,,,,,10.4,2.299,0.015,235.0,,,,,,,,0.050,,,1.980,,,,,8.8,,정량한계미만,,9.6,,,17.8,2.478,,0.024,,
2021-05-10,132741,2021,5,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.1,,,,,18.3,,5.4,,,,,,,,,9.8,2.011,0.009,231.0,144,,,,,,,0.044,,,1.637,,,,,8.7,정량한계미만,정량한계미만,,8.8,,5400,16.9,2.127,3.7,0.023,,
2021-05-17,133220,2021,5,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.1,,,,,21.3,,6.5,,,,,,,,,9.6,1.501,0.010,227.0,,,,,,,,0.067,,,1.300,,,,,8.2,,0.003,,17.2,,,18.6,1.593,,0.023,,
2021-05-24,133642,2021,5,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.4,,,,,13.4,,7.2,,,,,,,,,9.2,3.069,0.057,192.0,,,,,,,,0.122,,,2.419,,,,,7.2,,0.045,,9.2,,,19.8,3.086,,0.073,,
2021-06-01,134111,2021,6,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.4,,,,,20.4,,6.6,,,,,,,,,9.5,2.475,0.016,217.0,,,,,,,,0.056,,,2.016,,,,,8.1,,정량한계미만,,8.8,,,22.6,2.490,,0.020,,
2021-06-07,135035,2021,6,2회차,낙동강,강정고령보(낙동왜관),강정,,,정량한계미만,정량한계미만,정량한계미만,,,1.9,,정량한계미만,,,30.2,정량한계미만,6.5,,,정량한계미만,,,,,,9.8,2.037,0.013,223.0,200,,,,,정량한계미만,,0.049,,,1.699,,정량한계미만,,,8.4,정량한계미만,0.003,,7.6,,18500,21.5,2.117,3.7,0.026,,
2021-06-14,135494,2021,6,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.0,,,,,34.2,,6.3,,,,,,,,,9.2,1.696,0.014,224.0,,,,,,,,0.056,,,1.389,,,,,8.5,,정량한계미만,,10.4,,,23.8,2.000,,0.021,,
2021-06-21,135966,2021,6,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.4,,,,,44.7,,6.9,,,,,,,,,9.4,1.490,0.012,216.0,,,,,,,,0.047,,,1.221,,,,,8.6,,정량한계미만,,9.6,,,23.8,1.714,,0.019,,
2021-07-05,136758,2021,7,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.0,,,,,20.9,,6.2,,,,,,,,,9.0,1.202,0.011,208.0,,,,,,,,0.061,,,1.013,,,,,7.8,,정량한계미만,,8.8,,,23.3,1.305,,0.021,,
2021-07-12,137516,2021,7,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.3,,,,,5.4,,8.2,,,,,,,,,9.1,2.431,0.080,141.0,3600,,,,,,,0.073,,,2.071,,,,,7.0,정량한계미만,0.071,,43.4,,300000,24.0,2.591,6.5,0.092,,
2021-07-19,137997,2021,7,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.3,,,,,28.1,,6.1,,,,,,,,,9.1,2.072,0.024,178.0,,,,,,,,0.047,,,1.799,,,,,7.9,,0.003,,4.8,,,26.7,2.138,,0.035,,
2021-08-17,139367,2021,8,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.4,,,,,7.2,,5.4,,,,,,,,,7.9,1.602,0.055,203.0,2200,,,,,,,0.120,,,1.213,,,,,7.6,정량한계미만,0.040,,6.4,,56000,26.0,1.764,3.7,0.064,,
2021-08-23,139912,2021,8,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.0,,,,,5.8,,4.9,,,,,,,,,8.0,1.581,0.046,200.0,,,,,,,,0.095,,,1.256,,,,,7.7,,0.032,,6.8,,,24.9,1.661,,0.052,,
2021-09-06,140970,2021,9,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,0.7,,,,,5.0,,7.9,,,,,,,,,8.8,2.423,0.078,145.0,,,,,,,,0.050,,,1.955,,,,,7.5,,0.067,,11.2,,,21.5,2.485,,0.090,,
2021-09-13,141767,2021,9,2회차,낙동강,강정고령보(낙동왜관),강정,,,정량한계미만,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,26.6,정량한계미만,6.3,,,정량한계미만,,,,,,9.7,2.220,0.038,180.0,2300,,,,,정량한계미만,,0.025,,,1.896,,정량한계미만,,,8.2,정량한계미만,0.021,,5.2,,12000,22.8,2.396,3.6,0.048,,
2021-09-27,142270,2021,9,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.4,,,,,14.6,,5.7,,,,,,,,,9.1,2.024,0.027,208.0,,,,,,,,0.056,,,1.753,,,,,7.9,,0.022,,4.0,,,21.9,2.122,,0.040,,
2021-10-05,142839,2021,10,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.8,,,,,17.1,,5.1,,,,,,,,,9.2,1.933,0.026,220.0,,,,,,,,0.058,,,1.548,,,,,8.2,,0.003,,6.4,,,23.3,2.001,,0.036,,
2021-10-12,143759,2021,10,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.2,,,,,21.7,,4.9,,,,,,,,,9.1,1.909,0.019,224.0,560,,,,,,,0.078,,,1.583,,,,,8.1,정량한계미만,0.004,,8.4,,50000,21.0,2.036,2.9,0.025,,
2021-10-18,144207,2021,10,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.3,,,,,28.1,,5.4,,,,,,,,,9.9,1.789,0.014,218.0,,,,,,,,0.048,,,1.599,,,,,8.0,,0.005,,13.6,,,18.5,1.921,,0.029,,
2021-10-25,144685,2021,10,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.6,,,,,49.1,,6.1,,,,,,,,,10.4,1.795,0.012,240.0,,,,,,,,0.020,,,1.670,,,,,8.9,,정량한계미만,,14.4,,,16.4,1.840,,0.025,,
2021-11-01,145114,2021,11,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.6,,,,,24.0,,5.7,,,,,,,,,10.8,2.048,0.014,234.0,,,,,,,,0.032,,,1.612,,,,,9.0,,정량한계미만,,8.8,,,15.2,2.091,,0.020,,
2021-11-10,146297,2021,11,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.4,,,,,20.8,,4.3,,,,,,,,,10.7,2.320,0.013,248.0,990,,,,,,,0.047,,,2.073,,,,,7.9,정량한계미만,0.005,,12.1,,76000,12.3,2.384,2.8,0.029,,
2021-11-15,146512,2021,11,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.0,,,,,14.0,,4.4,,,,,,,,,10.9,2.100,0.013,238.0,,,,,,,,0.040,,,1.946,,,,,7.9,,정량한계미만,,4.8,,,11.4,2.169,,0.020,,
2021-11-22,146993,2021,11,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.4,,,,,32.0,,4.9,,,,,,,,,12.3,2.044,0.010,248.0,,,,,,,,0.032,,,1.792,,,,,8.6,,0.003,,5.6,,,10.8,2.106,,0.018,,
2021-12-06,147726,2021,12,1회차,낙동강,강정고령보(낙동왜관),강정,,,정량한계미만,정량한계미만,정량한계미만,,,1.9,,정량한계미만,,,22.7,정량한계미만,5.2,,,정량한계미만,,,,,,12.5,2.150,0.006,180.0,84,,,,,정량한계미만,,0.037,,,1.990,,정량한계미만,,,9.2,정량한계미만,정량한계미만,,5.2,,2700,6.6,2.235,3.5,0.019,,
2021-12-13,148552,2021,12,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.0,,,,,13.4,,4.9,,,,,,,,,13.3,2.211,0.012,262.0,,,,,,,,0.033,,,1.963,,,,,8.4,,0.003,,4.4,,,5.3,2.297,,0.021,,
2022-01-10,419,2022,1,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-17,1098,2022,1,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-24,1465,2022,1,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-07,1973,2022,2,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14,2877,2022,2,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.7,,,,,11.1,,5.2,,,,,,,,,14.5,2.444,0.011,254.0,,,,,,,,0.034,,,2.189,,,,,8.4,정량한계미만,정량한계미만,,3.6,,,4.2,2.497,3.3,0.018,,
2022-02-21,3359,2022,2,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.5,,,,,9.7,,5.4,,,,,,,,,13.9,2.402,0.015,263.0,50,,,,,,,0.037,,,2.151,,,,,8.5,,정량한계미만,,4.8,,890.0,2.8,2.614,,0.025,,
2022-03-07,4069,2022,3,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.1,,,,,10.8,,6.0,,,,,,,,,13.8,2.176,0.023,256.0,,,,,,,,0.032,,,2.091,,,,,8.4,,0.004,,5.2,,,5.1,2.315,,0.024,,
2022-03-14,4838,2022,3,2회차,낙동강,강정고령보(낙동왜관),강정,,,,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,12.2,정량한계미만,5.8,,,정량한계미만,,,,,,13.0,2.06,0.011,234.0,88,,,,,정량한계미만,,0.031,,,1.873,,정량한계미만,,,8.4,정량한계미만,정량한계미만,,4.4,,3400.0,7.0,2.169,3.6,0.019,,
2022-03-21,5320,2022,3,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.3,,,,,16.7,,6.2,,,,,,,,,12.5,2.054,0.013,233.0,,,,,,,,0.025,,,1.812,,,,,8.9,,정량한계미만,,5.6,,,8.4,2.19,,0.019,,
2022-03-28,5792,2022,3,4회차,낙동강,강정고령보(낙동왜관),강정,,정량한계미만,,,,,,2.6,,,,,25.1,,6.5,,,,,,,,,12.0,2.285,0.016,244.0,,,,,,,,0.053,,,1.935,,,,,8.2,,정량한계미만,,9.2,,,10.7,2.305,,0.025,,
2022-04-04,6205,2022,4,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,3.0,,,,,34.7,,7.0,,,,,,,,,12.3,2.373,0.018,222.0,,,,,,,,0.021,,,2.133,,,,,8.7,,0.003,,10.0,,,13.0,2.563,,0.030,,
2022-04-11,7112,2022,4,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.4,,,,,16.4,,5.7,,,,,,,,,10.9,2.596,0.022,204.0,38,,,,,,,0.048,,,2.374,,,,,8.1,정량한계미만,정량한계미만,,7.2,,3100.0,14.0,2.754,3.6,0.034,,
2022-04-18,7578,2022,4,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.3,,,,,14.0,,5.9,,,,,,,,,10.2,2.248,0.019,214.0,,,,,,,,0.038,,,2.209,,,,,8.4,,0.003,,5.6,,,16.2,2.374,,0.026,,
2022-04-25,8091,2022,4,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.4,,,,,35.9,,6.1,,,,,,,,,10.4,1.89,0.010,228.0,,,,,,,,0.030,,,1.732,,,,,8.8,,정량한계미만,,8.8,,,18.5,2.041,,0.015,,
2022-05-09,8851,2022,5,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.0,,,,,8.3,,5.4,,,,,,,,,9.1,1.302,0.015,231.0,160,,,,,,,0.050,,,1.113,,,,,8.3,정량한계미만,정량한계미만,,4.4,,22000.0,19.5,1.369,3.2,0.027,,
2022-05-16,9630,2022,5,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.8,,,,,2.6,,5.3,,,,,,,,,9.1,1.352,0.023,228.0,,,,,,,,0.051,,,1.027,,,,,8.1,,0.004,,3.2,,,20.0,1.415,,0.028,,
2022-05-23,10104,2022,5,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.2,,,,,7.0,,5.3,,,,,,,,,9.2,1.39,0.010,225.0,,,,,,,,0.046,,,0.987,,,,,8.4,,정량한계미만,,2.8,,,22.5,1.514,,0.018,,
2022-06-07,10904,2022,6,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.8,,,,,5.6,,5.8,,,,,,,,,8.4,1.438,0.017,234.0,,,,,,,,0.073,,,0.954,,,,,8.3,,0.003,,3.6,,,22.2,1.54,,0.022,,
2022-06-13,11717,2022,6,2회차,낙동강,강정고령보(낙동왜관),강정,,정량한계미만,,정량한계미만,정량한계미만,,,2.0,,정량한계미만,,,10.6,정량한계미만,5.7,,,정량한계미만,,,,,,8.3,1.115,0.015,233.0,6000,,,,,정량한계미만,,0.079,,,0.891,,정량한계미만,,,8.0,정량한계미만,정량한계미만,,4.8,,35000.0,22.4,1.152,4.0,0.017,,
2022-06-20,12202,2022,6,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.9,,,,,17.8,,6.9,,,,,,,,,8.4,1.111,0.011,227.0,,,,,,,,0.051,,,0.787,,,,,8.4,,정량한계미만,,6.0,,,25.8,1.134,,0.012,,
2022-06-27,12671,2022,6,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.5,,,,,8.5,,6.1,,,,,,,,,8.1,1.019,0.014,214.0,,,,,,,,0.121,,,0.792,,,,,7.9,,0.008,,6.0,,,25.2,1.086,,0.026,,
2022-07-04,13152,2022,7,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,3.1,,,,,29.4,,7.1,,,,,,,,,7.8,0.833,0.020,219.0,,,,,,,,0.053,,,0.701,,,,,8.2,,정량한계미만,,5.2,,,27.8,0.911,,0.025,,
2022-07-11,14049,2022,7,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.8,,,,,19.5,,5.9,,,,,,,,,8.1,0.821,0.015,219.0,4700,,,,,,,0.071,,,0.552,,,,,8.6,정량한계미만,정량한계미만,,4.8,,60000.0,27.4,0.862,3.9,0.024,,
2022-08-16,15807,2022,8,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.4,,,,,10.9,,5.6,,,,,,,,,8.4,2.794,0.064,153.0,,,,,,,,0.066,,,2.098,,,,,7.2,,0.058,,33.6,,,25.2,2.942,,0.069,,
2022-08-22,16363,2022,8,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.5,,,,,38.7,,6.0,,,,,,,,,9.3,2.276,0.024,205.0,5000,,,,,,,0.027,,,1.763,,,,,8.2,정량한계미만,0.008,,6.8,,56000.0,26.7,2.521,3.6,0.039,,
2022-09-13,18360,2022,9,1회차,낙동강,강정고령보(낙동왜관),강정,,정량한계미만,,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,23.7,정량한계미만,6.5,,,정량한계미만,,,,,,9.4,2.826,0.041,178.0,1100,,,,,정량한계미만,,0.022,,,2.547,,정량한계미만,,,7.6,정량한계미만,0.027,,5.6,,23000.0,23.1,2.894,4.9,0.042,,
2022-09-20,18361,2022,9,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.1,,,,,17.7,,5.8,,,,,,,,,9.3,2.604,0.018,200.0,,,,,,,,0.047,,,2.346,,,,,7.9,,0.008,,4.0,,,23.7,2.673,,0.026,,
2022-09-27,18362,2022,9,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.9,,,,,20.0,,5.3,,,,,,,,,8.8,2.569,0.017,223.0,,,,,,,,0.069,,,2.183,,,,,7.7,,0.005,,3.6,,,22.4,2.586,,0.025,,
2022-10-04,20613,2022,10,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.5,,,,,20.0,,4.9,,,,,,,,,8.7,2.053,0.018,231.0,,,,,,,,0.063,,,1.78,,,,,7.8,,정량한계미만,,5.6,,,22.4,2.148,,0.029,,
2022-10-11,20614,2022,10,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.6,,,,,40.7,,5.6,,,,,,,,,9.7,1.792,0.017,235.0,24000,,,,,,,0.02,,,1.585,,,,,8.2,정량한계미만,정량한계미만,,9.6,,150000.0,18.3,2.067,3.7,0.026,,
2022-10-17,20615,2022,10,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.0,,,,,33.7,,5.3,,,,,,,,,9.8,1.733,0.03,238.0,,,,,,,,0.025,,,1.51,,,,,8.1,,정량한계미만,,10.8,,,19.1,1.797,,0.046,,
2022-10-24,20616,2022,10,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.8,,,,,32.2,,5.8,,,,,,,,,10.3,1.84,0.012,237.0,,,,,,,,0.027,,,1.484,,,,,8.6,,정량한계미만,,9.4,,,17.0,1.88,,0.028,,
2022-11-01,22996,2022,11,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.5,,,,,10.0,,4.8,,,,,,,,,9.6,1.87,0.022,238.0,,,,,,,,0.038,,,1.52,,,,,8.2,,0.008,,6.0,,,16.4,1.904,,0.035,,
