,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2012-06-06,24.0,19.3,29.1,0.0,4.0,2.0,0.11,48.02,,,,,0.0,0.0,0.0,25.65,25.1,8.17142857142857,9.185714285714285,,,5.242857142857143,
2012-06-07,24.2,18.8,29.6,0.0,3.2,1.4,0.3,114.23,,,,,36.7,,90.6,25.64,25.1,8.157142857142857,9.228571428571428,,,5.514285714285714,
2012-06-08,19.4,18.3,22.2,22.5,2.6,1.2,0.46,274.97,,,,,37.23,11.97,88.41,25.47,25.1,8.142857142857142,9.271428571428572,,,5.785714285714286,
2012-06-09,22.2,17.5,27.8,0.3,3.4,1.5,0.31,108.85,,,,,0.0,28.23,90.85,25.66,25.1,8.128571428571428,9.314285714285715,,,6.057142857142857,
2012-06-10,22.9,16.3,29.0,0.0,2.9,1.4,0.38,111.3,,,,,0.0,0.0,88.41,25.47,25.1,8.114285714285714,9.357142857142858,,,6.328571428571428,
2012-06-11,22.0,17.6,27.3,0.0,2.8,1.3,0.27,65.87,,,,,0.0,2.98,88.67,25.49,25.1,8.1,9.4,,,6.6,84.0
2012-06-12,22.5,18.2,29.1,2.5,4.5,1.9,0.16,73.88,,,,,0.0,8.91,89.44,25.55,25.185714285714287,8.128571428571428,9.242857142857144,,,6.814285714285714,
2012-06-13,21.3,17.9,26.7,1.0,3.8,1.5,0.29,,,,,,0.0,0.0,89.18,25.53,25.271428571428572,8.157142857142857,9.085714285714285,,,7.0285714285714285,
2012-06-14,20.0,14.7,25.5,0.0,3.0,1.6,0.44,113.34,,,,,0.0,8.91,89.95,25.59,25.357142857142858,8.185714285714285,8.928571428571429,,,7.242857142857142,
2012-06-15,19.2,16.1,21.4,9.0,2.5,1.1,0.41,109.21,,,,,0.0,0.0,89.06,25.52,25.442857142857143,8.214285714285715,8.771428571428572,,,7.457142857142856,
2012-06-16,22.7,17.8,28.3,1.0,2.1,1.1,0.39,107.32,,,,,0.0,17.82,90.6,25.64,25.52857142857143,8.242857142857144,8.614285714285716,,,7.671428571428571,
2012-06-17,23.8,17.5,30.1,0.0,3.4,1.7,0.41,133.25,,,,,0.0,0.0,89.57,25.56,25.614285714285714,8.271428571428572,8.457142857142857,,,7.885714285714285,
2012-06-18,22.8,19.0,27.1,0.0,3.0,1.2,0.44,123.59,,,,,0.0,0.0,88.54,25.48,25.7,8.3,8.3,,,8.1,2165.0
2012-06-19,22.7,18.2,28.4,3.5,5.1,1.5,0.29,59.6,,,,,0.0,22.29,90.47,25.63,25.628571428571426,8.314285714285715,8.371428571428572,,,8.057142857142857,
2012-06-20,22.7,17.8,28.0,0.0,3.2,1.6,0.33,111.8,,,,,0.0,0.0,90.08,25.6,25.557142857142857,8.32857142857143,8.442857142857143,,,8.014285714285714,
2012-06-21,23.9,19.2,31.6,0.2,3.9,1.6,0.41,126.19,,,,,0.0,0.0,87.0,25.36,25.485714285714284,8.342857142857143,8.514285714285714,,,7.9714285714285715,
2012-06-22,24.3,17.4,31.4,0.0,4.7,1.3,0.32,96.46,,,,,0.0,10.41,87.9,25.43,25.414285714285715,8.357142857142858,8.585714285714287,,,7.928571428571428,
2012-06-23,25.0,19.6,31.1,0.0,2.7,1.5,0.36,93.56,,,,,0.0,16.35,89.31,25.54,25.34285714285714,8.371428571428572,8.657142857142858,,,7.885714285714285,
2012-06-24,23.2,20.1,27.5,0.0,4.2,2.0,0.47,123.67,,,,,0.0,8.91,90.08,25.6,25.271428571428572,8.385714285714286,8.72857142857143,,,7.8428571428571425,
2012-06-25,21.3,15.8,25.3,0.0,4.5,2.1,0.49,89.61,,,,,0.0,0.0,75.52,25.52,25.2,8.4,8.8,,,7.8,3810.0
2012-06-26,21.3,19.3,24.7,0.0,4.6,2.5,0.45,87.28,,,,,0.0,9.49,76.34,25.6,25.414285714285715,8.457142857142857,8.871428571428572,,,10.571428571428571,
2012-06-27,20.5,19.0,22.2,0.0,3.4,1.9,0.52,79.83,,,,,0.0,0.0,75.52,25.52,25.628571428571426,8.514285714285714,8.942857142857143,,,13.342857142857142,
2012-06-28,22.9,18.8,28.2,0.0,2.4,1.3,0.38,70.18,,,,,0.0,5.94,76.03,25.57,25.84285714285714,8.571428571428571,9.014285714285714,,,16.114285714285714,
2012-06-29,23.9,17.8,29.7,0.4,3.7,1.8,0.45,146.98,,,,,0.0,0.0,75.32,25.5,26.057142857142857,8.62857142857143,9.085714285714287,,,18.885714285714286,
2012-06-30,24.0,21.4,27.3,34.0,3.9,1.6,0.47,120.73,,,,,0.0,16.61,76.75,25.64,26.271428571428572,8.685714285714287,9.157142857142858,,,21.65714285714286,
2012-07-01,24.7,21.0,29.1,0.0,4.4,2.4,0.46,129.7,,,,,0.0,1.19,76.85,25.65,26.485714285714284,8.742857142857144,9.22857142857143,,,24.428571428571427,
2012-07-02,24.8,19.3,30.3,0.0,3.5,1.7,0.44,176.86,,,,,0.0,0.0,76.24,25.59,26.7,8.8,9.3,,,27.2,10980.0
2012-07-03,26.0,20.2,31.4,0.0,3.4,1.7,0.38,145.59,,,,,0.0,0.0,75.32,25.5,26.928571428571427,8.642857142857144,9.171428571428573,,,24.2,
2012-07-04,27.1,22.2,32.3,0.0,3.5,1.6,0.5,115.47,,,,,0.0,0.0,15.32,25.59,27.15714285714286,8.485714285714286,9.042857142857143,,,21.2,
2012-07-05,23.7,22.9,24.6,36.0,2.5,1.0,0.57,154.82,,,,,0.0,714.51,77.06,25.67,27.385714285714286,8.32857142857143,8.914285714285715,,,18.2,
2012-07-06,24.4,20.4,27.2,39.5,3.7,1.3,0.7,459.43,,,,,0.0,3.55,77.37,25.7,27.614285714285714,8.171428571428573,8.785714285714286,,,15.2,
2012-07-07,23.5,19.7,29.0,4.5,2.3,1.0,0.8,1371.5,,,,,0.0,0.0,75.52,25.52,27.84285714285714,8.014285714285714,8.657142857142858,,,12.2,
2012-07-08,23.4,19.0,31.0,0.0,2.2,1.1,0.6,548.34,,,,,0.0,17.8,77.06,25.67,28.071428571428573,7.857142857142858,8.528571428571428,,,9.2,
2012-07-09,25.9,20.1,32.3,0.0,2.3,1.0,0.66,282.35,,,,,0.0,0.0,75.62,25.53,28.3,7.7,8.4,,,6.2,1072.0
2012-07-10,25.1,21.5,28.9,0.0,3.8,1.9,0.56,204.88,,,,,5.09,5.09,75.62,25.53,27.742857142857144,7.685714285714286,8.442857142857143,,,6.914285714285715,
2012-07-11,24.9,22.5,27.9,40.5,4.1,1.6,0.51,248.94,,,,,57.5,66.99,76.44,25.61,27.185714285714287,7.671428571428572,8.485714285714286,,,7.628571428571428,
2012-07-12,25.3,21.0,29.4,0.0,2.1,1.1,0.56,239.02,,,,,21.08,24.64,76.75,25.64,26.628571428571426,7.6571428571428575,8.528571428571428,,,8.342857142857142,
2012-07-13,24.8,21.2,31.0,52.5,4.1,1.4,0.71,,,,,,97.71,95.33,76.55,25.62,26.07142857142857,7.642857142857142,8.571428571428571,,,9.057142857142857,
2012-07-14,23.7,20.6,26.6,23.5,3.0,1.2,0.68,,,,,,408.75,408.75,76.55,25.62,25.514285714285712,7.628571428571428,8.614285714285714,,,9.771428571428572,
2012-07-15,22.6,20.4,24.8,25.0,2.8,1.1,0.72,,,,,,,,77.78,25.74,24.957142857142856,7.614285714285714,8.657142857142857,,,10.485714285714284,
2012-07-16,24.3,22.7,27.1,0.5,2.6,1.3,0.73,1270.53,,,,,,,75.73,25.54,24.4,7.6,8.7,,,11.2,607.0
2012-07-17,23.2,20.9,26.0,3.0,2.6,1.3,0.54,,,,,,805.04,825.22,77.47,25.71,24.97142857142857,7.728571428571429,8.842857142857142,,,16.4,
2012-07-18,25.5,22.2,29.6,3.0,3.4,1.3,0.6,,,,,,555.83,538.03,75.93,25.56,25.54285714285714,7.857142857142857,8.985714285714286,,,21.6,
2012-07-19,27.2,23.3,32.5,10.0,6.0,2.2,0.62,649.88,,,,,939.29,923.58,74.57,25.45,26.114285714285714,7.985714285714286,9.128571428571428,,,26.800000000000004,
2012-07-20,26.3,22.0,31.6,0.0,3.7,1.6,0.59,404.97,,,,,657.68,676.97,76.24,25.59,26.685714285714283,8.114285714285714,9.27142857142857,,,32.0,
2012-07-21,27.3,22.5,32.8,0.0,3.2,1.3,0.48,,,,,,538.97,529.48,75.42,25.51,27.257142857142856,8.242857142857142,9.414285714285713,,,37.2,
2012-07-22,26.5,23.9,30.5,0.0,3.0,1.8,0.48,,,,,,358.06,362.81,75.83,25.55,27.828571428571426,8.371428571428572,9.557142857142857,,,42.400000000000006,
2012-07-23,27.2,22.5,33.1,7.5,4.6,1.4,0.52,224.17,,,,,368.12,358.74,75.02,25.48,28.4,8.5,9.7,,,47.6,3007.0
2012-07-24,29.3,24.5,34.7,0.0,2.5,1.3,0.54,141.36,,,,,347.38,354.38,75.62,25.53,28.942857142857143,8.528571428571428,10.0,,,44.114285714285714,
2012-07-25,29.3,24.8,34.4,0.0,3.0,1.5,0.5,113.78,,,,,351.71,341.27,74.72,25.46,29.485714285714284,8.557142857142857,10.299999999999999,,,40.628571428571426,
2012-07-26,29.1,24.3,34.4,0.0,3.2,1.7,0.43,153.13,,,,,349.23,359.67,75.62,25.53,30.02857142857143,8.585714285714285,10.6,,,37.14285714285714,
2012-07-27,29.0,24.2,34.0,0.0,3.4,1.6,0.45,153.14,,,,,403.7,409.63,76.14,25.58,30.571428571428573,8.614285714285714,10.9,,,33.65714285714286,
2012-07-28,28.5,23.4,34.3,0.0,3.4,1.7,0.44,111.44,,,,,371.77,372.96,76.24,25.59,31.114285714285717,8.642857142857142,11.200000000000001,,,30.17142857142857,
2012-07-29,29.5,23.4,35.2,0.0,2.7,1.2,0.5,143.03,,,,,401.96,405.51,76.55,25.62,31.65714285714286,8.67142857142857,11.5,,,26.685714285714283,
2012-07-30,29.9,24.6,34.8,0.0,3.3,1.5,0.48,149.08,,,,,411.0,409.82,76.44,25.61,32.2,8.7,11.8,,,23.2,12557.0
2012-07-31,29.6,24.1,35.9,0.0,2.7,1.5,0.47,143.32,,,,,390.77,386.03,76.03,25.57,30.233333333333334,8.366666666666667,10.733333333333334,,,19.53333333333333,
2012-08-01,29.9,24.2,36.4,0.0,5.1,2.2,0.46,104.48,,,,,274.76,271.2,75.73,25.54,28.26666666666667,8.033333333333333,9.666666666666666,,,15.866666666666667,
2012-08-02,28.5,24.0,33.6,0.0,5.0,1.7,0.45,74.69,,,,,65.32,61.76,75.42,25.51,26.3,7.7,8.6,,,12.2,1848.0
2012-08-03,29.2,24.0,35.3,0.0,3.9,1.8,0.44,76.58,,,,,47.89,55.0,76.03,25.57,27.95,8.175,9.05,,,16.5,
2012-08-04,28.4,23.6,35.1,0.0,2.5,1.4,0.46,,,,,,48.74,52.3,76.34,25.6,29.6,8.65,9.5,,,20.799999999999997,
2012-08-05,29.0,22.2,35.7,0.0,3.0,1.4,0.45,106.37,,,,,53.83,56.21,76.55,25.62,31.25,9.125,9.95,,,25.099999999999998,
2012-08-06,28.7,22.6,35.1,0.3,4.2,1.6,0.48,125.64,,,,,62.53,61.35,76.44,25.61,32.9,9.6,10.4,,,29.4,40650.0
2012-08-07,28.0,23.2,34.9,0.0,3.2,1.7,0.43,80.16,,,,,51.74,57.67,76.96,25.66,32.22,9.48,9.86,,,25.22,
2012-08-08,26.7,20.9,32.5,0.0,2.6,1.5,0.48,125.89,,,,,79.61,79.61,76.96,25.66,31.54,9.36,9.32,,,21.04,
2012-08-09,27.5,21.4,33.8,0.0,3.3,1.5,0.48,117.12,,,,,61.93,45.32,75.52,25.52,30.86,9.24,8.780000000000001,,,16.86,
2012-08-10,25.2,23.5,29.0,2.5,3.4,1.4,0.46,55.83,,,,,40.91,44.47,75.83,25.55,30.18,9.12,8.24,,,12.68,
2012-08-11,27.5,23.4,33.0,0.5,2.7,1.1,0.45,110.68,,,,,82.87,94.73,76.85,25.65,29.5,9.0,7.7,,,8.5,3513.0
2012-08-12,25.4,23.8,29.5,33.5,2.7,1.0,0.51,133.13,,,,,107.6,107.6,76.85,25.65,29.2,7.5,9.0,,,8.9,200.0
2012-08-13,25.3,23.3,28.8,54.0,3.3,1.0,0.72,856.93,,,,,949.38,935.14,75.62,25.53,28.9,8.4,6.9,,,8.6,5292.0
2012-08-14,24.5,22.7,27.3,0.5,2.6,0.8,0.65,532.31,,,,,676.4,694.19,77.16,25.68,28.8,8.2,7.4,,,9.2,4200.0
2012-08-15,28.1,24.0,32.7,1.5,3.0,1.5,0.63,355.15,,,,,480.84,476.09,76.75,25.64,28.4,8.0,7.8,,,7.7,1264.0
2012-08-16,26.4,23.9,29.5,25.5,2.5,1.1,0.94,1652.2,,,,,,,76.24,25.59,26.7,7.6,8.0,,,16.4,504.0
2012-08-17,27.8,23.5,33.0,0.0,2.7,1.1,0.68,849.17,,,,,,,75.73,25.54,27.6,7.7,8.7,,,11.3,1696.0
2012-08-18,27.6,24.6,32.9,7.5,4.3,1.1,0.69,,,,,,,,75.52,25.52,25.9,7.5,8.1,,,7.6,3210.0
2012-08-19,28.2,24.6,33.4,3.5,3.5,1.3,0.6,428.25,,,,,579.87,578.69,75.42,25.51,26.8,7.6,8.0,,,20.8,272.0
2012-08-20,27.4,24.2,29.5,0.1,2.9,1.4,0.62,264.7,,,,,409.77,416.89,76.03,25.57,26.3,7.7,8.6,,,12.2,1848.0
2012-08-21,28.2,24.4,32.5,0.0,3.0,1.5,0.55,184.86,,,,,408.18,403.43,75.62,25.53,27.2,7.7,8.5,,,9.5,2064.0
2012-08-22,25.2,23.4,28.4,3.0,3.6,1.5,0.59,233.71,,,,,423.5,436.54,76.75,25.64,26.1,7.8,8.1,,,22.3,1304.0
2012-08-23,22.1,20.6,23.9,54.0,2.7,1.1,0.65,,,,,,,,76.24,25.59,25.3,7.6,8.0,,,6.1,1464.0
2012-08-24,21.9,20.5,23.0,24.5,2.6,1.0,0.68,,,,,,,,76.34,25.6,24.7,7.7,8.1,,,9.5,488.0
2012-08-25,26.0,21.6,32.7,0.0,3.0,1.1,0.64,1064.1,,,,,,,75.73,25.54,25.466666666666665,7.8,8.4,,,15.399999999999999,
2012-08-26,27.0,23.3,33.9,0.0,4.4,1.5,0.52,716.32,,,,,,,75.42,25.51,26.233333333333334,7.9,8.7,,,21.299999999999997,
2012-08-27,27.0,21.9,32.2,0.0,4.7,1.9,0.31,425.11,,,,,636.75,628.69,74.72,25.46,27.0,8.0,9.0,,,27.2,880.0
2012-08-28,26.3,24.7,28.4,30.5,6.8,3.5,0.25,351.56,,,,,524.19,557.16,77.57,25.72,26.6,8.0,8.6,,,21.05,
2012-08-29,26.3,21.6,31.5,0.0,3.0,1.2,0.64,617.71,,,,,894.19,874.03,75.83,25.55,26.2,8.0,8.2,,,14.9,312.0
2012-08-30,22.9,19.1,26.7,38.5,7.1,1.9,0.66,1097.04,,,,,,,77.88,25.75,25.1,7.8,8.45,,,9.15,
2012-08-31,22.1,18.7,28.9,6.0,4.8,2.5,0.95,1740.24,,,,,,,76.65,25.63,24.0,7.6,8.7,,,3.4,112.0
2012-09-01,23.1,18.1,29.0,0.0,2.6,1.1,0.61,828.89,,,,,,,76.03,25.57,22.7,7.7,8.5,,,5.3,544.0
2012-09-02,23.6,19.8,28.8,0.0,2.5,1.1,0.43,490.94,,,,,713.31,713.31,76.03,25.57,24.4,7.7,8.4,,,7.699999999999999,
2012-09-03,23.8,19.2,29.0,0.0,2.2,1.1,0.4,293.03,,,,,476.16,482.09,76.55,25.62,26.1,7.7,8.3,,,10.1,312.0
2012-09-04,22.9,18.1,28.8,15.5,3.4,1.3,0.62,229.07,,,,,443.56,442.38,76.44,25.61,25.85,7.800000000000001,8.25,,,14.7,
2012-09-05,23.3,19.9,29.5,20.0,4.3,1.8,0.72,636.12,,,,,926.83,942.24,77.78,25.74,25.6,7.9,8.2,,,19.3,392.0
2012-09-06,20.7,15.2,27.5,0.0,3.3,1.6,0.6,443.81,,,,,769.35,740.87,75.32,25.5,25.85,8.2,8.649999999999999,,,29.4,
2012-09-07,21.8,14.7,27.9,1.0,3.3,1.4,0.58,311.94,,,,,491.81,502.5,76.24,25.59,26.1,8.5,9.1,,,39.5,80.0
2012-09-08,22.3,19.5,27.6,31.0,5.2,1.6,0.88,1200.06,,,,,,,76.85,25.65,25.880000000000003,8.38,9.04,,,33.74,
2012-09-09,19.7,18.3,21.6,3.5,2.7,1.0,0.69,729.59,,,,,,,75.17,25.49,25.66,8.26,8.98,,,27.98,
2012-09-10,20.6,17.8,25.5,4.0,3.3,1.4,0.55,,,,,,643.91,663.44,76.85,25.65,25.44,8.14,8.92,,,22.22,
2012-09-11,20.0,16.0,26.8,0.0,2.6,1.2,0.59,327.62,,,,,653.9,643.21,75.93,25.56,25.22,8.02,8.860000000000001,,,16.46,
2012-09-12,20.2,14.3,26.9,0.0,2.9,1.1,0.71,144.85,,,,,293.4,296.97,76.24,25.59,25.0,7.9,8.8,,,10.7,208.0
2012-09-13,21.4,19.7,25.8,9.0,2.7,0.9,-0.08,183.12,,,,,254.68,262.98,76.96,25.66,23.75,7.800000000000001,8.8,,,9.6,
2012-09-14,20.3,18.2,23.3,0.5,3.9,1.8,0.24,214.2,,,,,278.36,274.81,76.65,25.63,22.5,7.7,8.8,,,8.5,200.0
2012-09-15,19.8,17.1,23.4,2.0,2.6,1.2,0.36,212.08,,,,,294.95,291.39,76.34,25.6,22.46,7.66,8.84,,,7.56,
2012-09-16,18.2,16.9,20.2,78.0,2.8,1.0,0.04,736.76,,,,,840.13,754.3,68.92,25.07,22.42,7.62,8.88,,,6.62,
2012-09-17,18.8,17.9,19.6,171.5,6.1,2.7,2.13,4422.97,,,,,,,81.41,26.07,22.38,7.58,8.92,,,5.68,
2012-09-18,20.4,16.4,26.2,0.0,3.4,1.3,2.72,4331.1,,,,,,,75.73,25.54,22.34,7.54,8.96,,,4.74,
2012-09-19,19.4,14.4,25.9,0.0,3.7,1.4,0.68,1022.09,,,,,,,76.34,25.6,22.3,7.5,9.0,,,3.8,32.0
2012-09-20,18.5,12.6,25.7,0.0,2.5,1.1,0.53,354.72,,,,,710.24,719.73,77.16,25.68,22.0,7.5,8.85,,,3.05,
2012-09-21,18.5,13.3,26.2,0.0,2.1,0.9,0.55,310.76,,,,,467.83,464.27,76.85,25.65,21.7,7.5,8.7,,,2.3,352.0
2012-09-22,19.3,13.4,26.1,0.0,2.8,1.1,0.52,211.81,,,,,342.8,340.43,76.65,25.63,21.733333333333334,7.566666666666666,8.733333333333333,,,4.566666666666666,
2012-09-23,19.4,14.8,26.5,0.0,3.3,1.3,0.48,191.96,,,,,306.17,296.68,75.83,25.55,21.766666666666666,7.633333333333334,8.766666666666667,,,6.833333333333333,
2012-09-24,18.2,13.0,26.7,0.0,2.6,1.2,0.44,193.74,,,,,258.56,276.34,77.37,25.7,21.8,7.7,8.8,,,9.1,172.0
2012-09-25,18.1,12.6,25.9,0.0,3.6,1.2,0.16,277.66,,,,,416.39,402.16,76.14,25.58,22.55,7.85,9.4,,,17.4,
2012-09-26,18.2,12.1,25.1,0.0,2.5,1.2,0.35,134.03,,,,,174.1,187.15,77.26,25.69,23.3,8.0,10.0,,,25.7,328.0
2012-09-27,18.3,15.2,22.7,0.0,2.7,1.1,0.42,66.96,,,,,123.56,118.82,76.85,25.65,23.066666666666666,8.15,10.133333333333333,,,29.733333333333334,
2012-09-28,18.9,15.5,24.8,0.0,3.8,1.2,0.43,63.02,,,,,80.39,78.02,76.65,25.63,22.833333333333332,8.3,10.266666666666667,,,33.766666666666666,
2012-09-29,17.1,12.2,22.5,0.0,4.7,1.9,0.54,66.38,,,,,136.05,132.49,76.34,25.6,22.6,8.45,10.4,,,37.8,
2012-09-30,15.7,9.2,22.5,0.0,3.8,1.7,0.5,125.88,,,,,128.53,141.58,77.47,25.71,22.366666666666667,8.6,10.533333333333333,,,41.83333333333333,
2012-10-01,15.9,10.0,24.2,0.0,2.7,1.1,0.53,127.31,,,,,144.73,144.73,77.47,25.71,22.133333333333333,8.75,10.666666666666668,,,45.86666666666666,
2012-10-02,16.2,10.3,24.3,0.0,2.6,1.2,0.53,119.77,,,,,156.23,151.48,77.06,25.67,21.9,8.9,10.8,,,49.9,176.0
2012-10-03,16.3,10.0,24.1,0.0,2.5,1.2,0.52,126.2,,,,,145.38,138.27,76.44,25.61,21.799999999999997,8.85,10.600000000000001,,,43.05,
2012-10-04,16.8,9.7,24.9,0.0,2.7,1.0,0.47,107.66,,,,,103.76,100.2,76.14,25.58,21.7,8.8,10.4,,,36.2,
2012-10-05,17.0,11.7,22.3,0.0,2.8,1.0,0.39,40.12,,,,,87.25,96.74,76.96,25.66,21.6,8.75,10.2,,,29.35,
2012-10-06,17.8,13.0,23.6,0.1,2.7,1.2,0.44,97.11,,,,,108.14,112.88,77.37,25.7,21.5,8.7,10.0,,,22.500000000000004,
2012-10-07,15.9,10.2,24.0,0.0,2.9,1.1,0.44,83.18,,,,,114.33,115.52,77.47,25.71,21.4,8.65,9.8,,,15.650000000000006,
2012-10-08,13.6,8.6,21.6,0.0,3.1,1.1,0.45,91.0,,,,,119.47,109.98,76.65,25.63,21.3,8.6,9.6,,,8.8,76.0
2012-10-09,13.7,7.5,21.1,0.0,2.3,1.1,0.45,132.74,,,,,154.08,152.89,76.55,25.62,21.085714285714285,8.67142857142857,9.814285714285713,,,16.8,
2012-10-10,14.8,8.5,22.3,0.0,3.4,1.2,0.41,130.73,,,,,156.43,83.71,70.26,25.16,20.871428571428574,8.742857142857142,10.028571428571428,,,24.8,
2012-10-11,14.1,8.7,20.3,0.0,4.1,1.9,0.31,117.11,,,,,108.75,89.83,68.63,25.05,20.65714285714286,8.814285714285713,10.242857142857142,,,32.8,
2012-10-12,12.3,4.9,22.1,0.0,2.4,1.0,0.36,69.14,,,,,47.7,133.42,76.03,25.57,20.442857142857143,8.885714285714286,10.457142857142857,,,40.8,
2012-10-13,12.8,6.2,21.7,0.0,1.9,0.9,0.4,78.85,,,,,92.07,86.13,75.52,25.52,20.228571428571428,8.957142857142857,10.67142857142857,,,48.8,
2012-10-14,14.3,8.3,23.9,0.0,3.4,1.1,0.43,121.0,,,,,102.81,69.48,72.64,25.32,20.014285714285716,9.028571428571428,10.885714285714286,,,56.8,
2012-10-15,13.4,7.2,22.6,0.0,3.8,1.3,0.48,123.03,,,,,92.0,61.04,69.97,25.14,19.8,9.1,11.1,,,64.8,212.0
2012-10-16,14.5,6.3,22.7,0.0,2.4,1.0,0.4,94.44,,,,,93.06,79.3,68.78,25.06,18.8,9.1,10.85,,,68.85,
2012-10-17,13.5,8.5,16.9,0.5,5.8,2.2,0.41,87.22,,,,,96.03,99.47,69.07,25.08,17.8,9.1,10.6,,,72.9,48.0
2012-10-18,10.8,3.4,18.0,0.0,5.7,2.1,0.47,106.66,,,,,84.77,88.21,69.37,25.1,17.8,9.14,10.7,,,60.980000000000004,
2012-10-19,11.7,4.2,20.6,0.0,3.2,1.1,0.39,69.13,,,,,60.9,50.58,68.48,25.04,17.8,9.18,10.799999999999999,,,49.06,
2012-10-20,11.3,5.3,20.1,0.0,1.8,0.8,0.46,44.76,,,,,55.26,79.35,70.56,25.18,17.8,9.22,10.9,,,37.14,
2012-10-21,14.0,5.9,24.4,0.0,1.9,0.9,0.42,56.35,,,,,79.96,73.08,69.97,25.14,17.8,9.26,11.0,,,25.22,
2012-10-22,14.1,10.5,22.4,21.0,6.5,2.0,0.44,106.34,,,,,95.89,95.89,69.97,25.14,17.8,9.3,11.1,,,13.3,0.0
2012-10-23,11.1,6.7,16.3,0.0,7.3,4.1,0.49,92.41,,,,,136.21,91.8,66.13,24.85,17.6,9.100000000000001,10.5,,,7.800000000000001,
2012-10-24,10.1,4.0,17.2,0.0,2.1,0.9,0.47,86.92,,,,,85.36,96.2,67.06,24.93,17.4,8.9,9.9,,,2.3,128.0
2012-10-25,11.1,5.1,20.4,0.0,2.3,0.9,0.45,60.09,,,,,101.39,97.33,66.71,24.9,17.119999999999997,8.82,9.76,,,2.3,
2012-10-26,12.8,6.5,22.0,0.0,2.0,1.0,0.42,89.65,,,,,55.32,91.24,69.82,25.13,16.84,8.74,9.62,,,2.3,
2012-10-27,13.2,9.9,15.4,15.5,3.7,0.8,0.41,96.4,,,,,61.1,107.55,73.83,25.4,16.56,8.66,9.48,,,2.3,
2012-10-28,15.8,10.5,21.2,0.0,5.7,2.8,0.4,72.4,,,,,80.15,115.15,76.85,25.65,16.28,8.58,9.34,,,2.3,
2012-10-29,11.7,6.1,18.7,0.0,3.3,1.0,0.48,87.82,,,,,185.79,186.97,76.96,25.66,16.0,8.5,9.2,,,2.3,0.0
2012-10-30,11.3,6.0,15.2,0.0,4.7,2.6,0.47,73.65,,,,,99.34,106.46,77.57,25.72,15.35,8.35,9.399999999999999,,,3.15,
2012-10-31,8.4,3.9,13.9,0.0,4.8,2.4,0.51,69.81,,,,,110.73,100.06,76.65,25.63,14.7,8.2,9.6,,,4.0,0.0
2012-11-01,7.3,2.9,12.0,0.0,6.9,3.3,0.49,79.01,,,,,94.75,92.38,76.44,25.61,14.68,8.16,9.7,,,5.26,
2012-11-02,5.5,-0.6,14.0,0.0,3.2,1.0,0.51,136.87,,,,,102.96,94.65,75.73,25.54,14.66,8.12,9.799999999999999,,,6.5200000000000005,
2012-11-03,7.0,-1.1,17.0,0.0,1.8,0.8,0.48,81.62,,,,,69.63,68.45,75.62,25.53,14.639999999999999,8.08,9.9,,,7.780000000000001,
2012-11-04,8.9,2.7,13.0,8.5,1.9,0.6,0.5,33.29,,,,,86.1,94.4,76.34,25.6,14.62,8.04,10.0,,,9.040000000000001,
2012-11-05,11.4,7.7,16.1,0.1,4.6,1.8,0.52,56.29,,,,,105.49,107.86,76.55,25.62,14.6,8.0,10.1,,,10.3,792.0
2012-11-06,9.2,6.1,13.4,4.5,4.8,2.1,0.47,70.55,,,,,90.88,92.07,76.65,25.63,14.357142857142858,8.014285714285714,10.214285714285714,,,11.514285714285714,
2012-11-07,10.0,5.6,14.1,0.0,5.9,2.7,0.5,77.85,,,,,112.32,86.57,74.42,25.44,14.114285714285714,8.028571428571428,10.32857142857143,,,12.72857142857143,
2012-11-08,10.5,6.3,15.4,0.0,3.9,1.6,0.49,105.32,,,,,79.99,59.35,72.64,25.32,13.871428571428572,8.042857142857143,10.442857142857143,,,13.942857142857143,
2012-11-09,9.3,5.9,16.0,0.0,2.2,1.0,0.55,70.63,,,,,91.05,63.53,70.26,25.16,13.628571428571428,8.057142857142857,10.557142857142857,,,15.157142857142858,
2012-11-10,11.0,5.0,15.7,0.2,4.7,1.6,0.47,46.68,,,,,73.96,61.92,69.22,25.09,13.385714285714286,8.071428571428571,10.67142857142857,,,16.371428571428574,
2012-11-11,10.4,6.9,14.3,17.0,6.4,2.1,0.43,71.36,,,,,73.46,82.06,69.97,25.14,13.142857142857142,8.085714285714285,10.785714285714286,,,17.585714285714285,
2012-11-12,10.3,6.6,14.3,0.0,6.1,3.1,0.37,29.85,,,,,78.66,160.76,77.06,25.67,12.9,8.1,10.9,,,18.8,0.0
2012-11-13,7.0,3.7,11.6,8.0,7.2,2.5,0.5,115.2,,,,,159.93,138.04,75.17,25.49,12.714285714285715,8.157142857142857,11.1,,,21.6,
2012-11-14,4.6,2.8,7.7,0.0,6.3,2.9,0.58,100.85,,,,,153.96,93.76,69.97,25.14,12.528571428571428,8.214285714285714,11.3,,,24.4,
2012-11-15,4.7,0.2,11.6,0.0,3.7,1.6,0.54,82.71,,,,,100.07,101.78,70.11,25.15,12.342857142857143,8.27142857142857,11.5,,,27.2,
