,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2021-01-15,3.7,-4.4,12.7,0.0,5.5,1.4,3.41,36.97,2.9,16.9,,32.6,35.66,41.09,33.8,39.85,,,,,,,
2021-01-16,-1.2,-5.2,3.9,0.0,5.7,3.3,3.47,41.37,3.0,17.1,,32.5,39.82,39.82,33.8,39.85,,,,,,,
2021-01-17,-3.7,-8.0,0.2,0.1,4.4,1.9,3.49,37.41,3.1,17.3,,36.1,35.36,39.43,34.15,39.91,,,,,,,
2021-01-18,-2.6,-6.2,2.8,1.7,7.3,2.5,3.53,46.3,3.0,17.2,,34.1,47.39,39.24,33.45,39.79,,,,,,,
2021-01-19,-5.1,-10.2,1.6,0.0,5.0,1.4,3.51,29.29,2.6,17.4,,31.3,27.61,31.0,33.74,39.84,,,,,,,
2021-01-20,-4.1,-11.9,5.2,0.0,1.6,0.6,3.49,28.67,2.3,16.9,,27.8,26.3,28.34,33.91,39.87,,,,,,,
2021-01-21,2.0,-5.5,8.0,3.4,1.6,0.5,3.49,33.7,2.1,17.0,,26.6,31.07,33.79,34.15,39.91,,,,,,,
2021-01-22,5.3,2.4,9.3,2.7,1.3,0.3,3.61,43.37,2.0,17.2,,23.3,41.76,33.61,33.45,39.79,,,,,,,
2021-01-23,7.5,4.8,10.5,0.0,3.6,1.5,3.56,35.26,2.1,17.0,,21.2,33.81,29.06,33.03,39.72,,,,,,,
2021-01-24,5.6,-0.7,12.1,0.0,2.3,1.0,3.43,32.02,2.2,16.9,,18.9,29.83,31.18,33.15,39.74,,,,,,,
2021-01-25,4.8,-1.2,11.5,0.0,2.3,1.1,3.39,32.36,2.3,16.5,,17.6,30.18,32.22,33.33,39.77,,,,,,,
2021-01-26,4.2,1.5,7.1,3.9,3.8,1.4,3.39,32.76,2.4,16.5,,20.0,30.6,34.0,33.62,39.82,,,,,,,
2021-01-27,3.5,-1.0,9.4,0.0,4.9,2.0,3.4,38.71,2.5,15.9,,17.4,36.54,36.54,33.62,39.82,,,,,,,
2021-01-28,-1.9,-7.0,8.3,1.9,10.0,3.5,3.47,41.17,2.7,15.1,,18.4,39.92,33.13,33.03,39.72,,,,,,,
2021-01-29,-6.3,-9.7,-2.0,0.0,7.7,4.1,3.43,31.86,2.7,15.6,,18.1,29.67,28.99,32.98,39.71,,,,,,,
2021-01-30,-1.2,-9.2,7.8,0.0,6.5,1.7,3.4,31.84,2.9,16.3,,18.4,29.64,31.0,33.09,39.73,,,,,,,
2021-01-31,0.3,-7.2,8.6,0.0,1.9,0.9,3.4,32.11,2.9,16.1,,17.0,29.92,30.6,33.15,39.74,,,,,,,
2021-02-01,4.7,-1.0,12.5,7.9,6.3,1.8,3.42,32.55,3.0,15.0,2.7,18.9,30.37,37.16,33.74,39.84,,,,,,,
2021-02-02,-2.9,-5.1,3.8,0.0,6.8,4.1,3.43,41.45,3.3,15.8,2.7,20.9,39.58,34.14,33.27,39.76,,,,,,,
2021-02-03,-2.6,-8.2,3.1,0.0,4.9,2.3,3.63,34.62,3.7,16.0,2.8,20.3,33.03,32.35,33.21,39.75,,,,,,,
2021-02-04,-0.2,-3.0,3.0,0.2,6.1,3.2,3.81,32.67,4.0,14.6,2.8,19.6,30.19,32.23,33.39,39.78,,,,,,,
2021-02-05,0.8,-6.9,8.2,0.0,3.8,1.4,4.2,23.48,4.0,14.4,2.8,18.5,32.28,28.21,33.03,39.72,,,,,,,
2021-02-06,4.0,-3.0,11.9,0.0,5.2,1.4,4.67,46.53,4.0,15.0,2.9,17.2,29.94,26.54,32.74,39.67,,,,,,,
2021-02-07,6.9,0.9,12.0,0.0,5.2,2.8,5.05,63.78,4.1,14.1,2.9,15.5,32.46,28.38,32.39,39.61,,,,,,,
2021-02-08,-1.5,-4.0,3.2,0.0,6.1,3.3,5.36,58.68,4.1,14.5,2.9,14.7,31.42,30.07,32.27,39.59,4.18,8.44,14.12,1.8199999999999998,2.84,18.86,
2021-02-09,0.2,-5.5,7.0,0.0,4.1,2.6,5.35,53.53,4.0,14.3,2.8,13.3,21.8,31.31,33.09,39.73,4.167142857142857,8.437142857142858,14.125714285714285,1.8328571428571427,2.822857142857143,18.712857142857143,
2021-02-10,2.7,-5.3,8.9,0.0,5.0,1.9,5.37,43.21,4.2,14.5,2.7,10.0,24.89,33.71,33.86,39.86,4.154285714285715,8.434285714285714,14.131428571428572,1.8457142857142856,2.8057142857142856,18.565714285714286,
2021-02-11,3.7,-2.5,10.6,0.0,2.1,0.9,5.46,69.27,3.8,13.8,2.8,9.4,40.32,33.53,33.27,39.76,4.1414285714285715,8.431428571428572,14.137142857142857,1.8585714285714285,2.7885714285714283,18.41857142857143,
2021-02-12,5.7,-2.1,16.1,0.0,3.8,0.9,5.46,63.74,4.0,13.7,2.7,8.9,36.9,36.9,33.27,39.76,4.128571428571429,8.428571428571429,14.142857142857142,1.8714285714285714,2.7714285714285714,18.271428571428572,
2021-02-13,6.4,-2.8,17.6,0.0,1.6,0.7,5.45,53.08,4.4,13.3,2.7,8.6,40.58,39.9,33.21,39.75,4.115714285714286,8.425714285714285,14.148571428571428,1.8842857142857143,2.7542857142857144,18.124285714285715,
2021-02-14,6.8,0.6,13.5,0.5,2.0,0.5,5.46,62.4,4.6,13.5,2.7,10.5,37.26,46.77,34.03,39.89,4.102857142857143,8.422857142857143,14.154285714285713,1.8971428571428572,2.737142857142857,17.97714285714286,
2021-02-15,3.1,-3.0,8.3,0.4,9.4,4.1,5.46,64.51,4.4,12.8,2.6,11.2,50.2,42.05,33.33,39.77,4.09,8.42,14.16,1.91,2.7199999999999998,17.83,
2021-02-16,-2.8,-5.9,2.9,0.4,7.3,3.3,5.45,64.76,3.9,12.3,2.6,11.9,29.29,35.41,33.86,39.86,4.077142857142857,8.417142857142858,14.165714285714285,1.9228571428571428,2.702857142857143,17.682857142857145,
2021-02-17,-7.1,-8.5,-4.8,0.0,9.3,6.0,5.47,66.38,3.5,12.4,2.7,13.1,42.11,28.53,32.68,39.66,4.064285714285714,8.414285714285715,14.17142857142857,1.9357142857142857,2.685714285714286,17.535714285714285,
2021-02-18,-5.3,-9.7,-0.6,0.0,5.8,3.4,5.46,59.31,3.1,12.5,2.8,14.4,36.02,38.06,32.86,39.69,4.051428571428572,8.411428571428571,14.177142857142856,1.9485714285714284,2.6685714285714286,17.38857142857143,
2021-02-19,3.1,-4.9,10.5,0.0,6.4,2.9,5.47,75.48,3.2,12.5,2.8,15.3,30.46,25.03,32.39,39.61,4.038571428571428,8.40857142857143,14.182857142857141,1.9614285714285713,2.6514285714285712,17.24142857142857,
2021-02-20,10.7,4.6,16.7,0.0,5.3,2.4,5.45,46.58,3.4,12.5,2.8,16.0,18.84,24.27,32.86,39.69,4.025714285714286,8.405714285714286,14.188571428571429,1.9742857142857142,2.6342857142857143,17.094285714285714,
2021-02-21,13.1,0.3,24.0,0.0,7.5,2.2,5.46,58.89,3.9,12.5,2.8,17.5,35.17,41.96,33.45,39.79,4.012857142857143,8.402857142857144,14.194285714285714,1.987142857142857,2.6171428571428574,16.947142857142858,
2021-02-22,11.7,3.0,20.2,0.0,6.9,2.8,5.45,46.01,4.5,12.5,2.8,19.5,43.27,41.91,33.33,39.77,4.0,8.4,14.2,2.0,2.6,16.8,0.0
2021-02-23,2.7,-1.5,8.9,0.0,5.0,2.9,5.44,52.13,4.8,12.7,2.7,21.8,43.23,44.58,33.45,39.79,4.2125,8.4625,14.274999999999999,1.95,2.6375,17.5625,
2021-02-24,3.4,-1.4,10.6,0.0,3.2,1.1,5.46,44.18,5.4,13.0,2.8,23.7,43.56,43.56,33.45,39.79,4.425,8.525,14.35,1.9,2.675,18.325,
2021-02-25,3.3,-2.5,7.7,0.1,1.7,0.5,5.44,42.37,5.6,13.3,2.9,26.6,43.49,43.49,33.45,39.79,4.6375,8.5875,14.425,1.85,2.7125,19.0875,
2021-02-26,6.9,-0.7,13.9,0.0,4.3,1.6,5.36,54.78,5.8,12.9,2.9,26.6,43.22,42.54,33.39,39.78,4.85,8.65,14.5,1.8,2.75,19.85,
2021-02-27,6.3,2.7,10.3,0.0,4.6,2.1,5.38,49.03,5.8,12.5,2.9,29.4,43.06,41.7,33.27,39.76,5.0625,8.7125,14.575,1.75,2.7875,20.6125,
2021-02-28,5.4,-1.3,10.0,0.2,2.2,0.9,5.38,48.95,6.0,12.5,3.0,29.7,42.99,42.99,33.27,39.76,5.275,8.775,14.65,1.7000000000000002,2.825,21.375,
2021-03-01,6.4,1.9,9.6,44.1,4.4,1.4,5.36,50.53,6.2,12.6,3.0,31.2,43.19,52.02,34.03,39.89,5.487500000000001,8.8375,14.725000000000001,1.6500000000000001,2.8625,22.1375,
2021-03-02,1.9,-2.3,5.6,2.8,3.6,1.0,5.47,110.46,6.1,12.4,3.0,33.9,95.1,101.21,34.56,39.98,5.7,8.9,14.8,1.6,2.9,22.9,0.0
2021-03-03,1.9,-3.8,7.8,0.0,2.1,0.8,5.52,120.42,6.3,11.8,3.2,40.0,137.1,124.88,33.5,39.8,6.066666666666666,8.916666666666668,14.816666666666666,1.4833333333333334,3.183333333333333,25.45,
2021-03-04,3.6,-1.7,9.3,2.2,1.8,0.7,5.52,97.55,7.2,16.1,3.6,43.2,87.64,91.03,33.8,39.85,6.433333333333334,8.933333333333334,14.833333333333334,1.3666666666666667,3.4666666666666663,28.0,
2021-03-05,8.9,2.2,17.2,0.0,3.0,1.0,5.51,81.27,7.4,16.3,3.9,45.3,67.83,71.23,34.09,39.9,6.800000000000001,8.95,14.850000000000001,1.25,3.75,30.55,
2021-03-06,5.9,2.9,10.1,0.0,3.6,2.0,5.47,81.79,7.6,16.0,4.0,45.7,64.78,65.45,34.15,39.91,7.166666666666667,8.966666666666667,14.866666666666667,1.1333333333333333,4.033333333333333,33.1,
2021-03-07,4.7,2.2,9.1,0.0,2.0,1.0,5.5,86.94,7.8,15.7,,42.5,66.37,60.94,33.68,39.83,7.533333333333333,8.983333333333334,14.883333333333333,1.0166666666666666,4.316666666666666,35.650000000000006,
2021-03-08,5.9,-1.2,14.2,0.0,2.7,1.1,5.48,67.79,7.9,15.7,3.2,,58.78,60.81,33.86,39.86,7.9,9.0,14.9,0.9,4.6,38.2,0.0
2021-03-09,7.7,1.0,15.2,0.0,5.2,1.7,5.47,73.49,,,3.4,39.4,63.37,50.47,32.74,39.67,8.485714285714286,9.057142857142857,15.185714285714285,0.9142857142857143,4.685714285714285,40.900000000000006,
2021-03-10,8.6,2.4,16.7,0.0,4.9,1.7,5.39,61.72,9.0,14.3,3.5,40.3,37.17,46.0,33.5,39.8,9.071428571428571,9.114285714285714,15.471428571428572,0.9285714285714286,4.771428571428571,43.6,
2021-03-11,8.8,-0.5,18.5,0.0,1.9,0.9,5.47,59.96,9.3,14.3,3.9,50.7,50.19,42.04,32.8,39.68,9.657142857142857,9.17142857142857,15.757142857142856,0.9428571428571428,4.857142857142857,46.300000000000004,
2021-03-12,7.2,5.9,9.3,20.5,2.5,0.9,5.44,60.98,10.0,15.4,3.7,73.3,48.13,52.2,33.15,39.74,10.242857142857144,9.22857142857143,16.04285714285714,0.9571428571428572,4.942857142857143,49.0,
2021-03-13,8.6,2.2,16.2,0.0,4.9,1.5,5.44,67.7,10.0,14.6,3.5,65.2,53.15,57.23,33.5,39.8,10.82857142857143,9.285714285714286,16.32857142857143,0.9714285714285714,5.0285714285714285,51.7,
2021-03-14,9.7,6.0,16.0,0.0,4.0,1.7,5.41,57.66,10.3,14.0,3.4,66.7,52.38,57.13,33.91,39.87,11.414285714285715,9.342857142857143,16.614285714285714,0.9857142857142858,5.114285714285714,54.400000000000006,
2021-03-15,11.0,2.0,18.9,0.0,3.7,1.2,5.44,73.7,10.6,13.6,3.5,66.0,62.44,57.69,33.5,39.8,12.0,9.4,16.9,1.0,5.2,57.1,33.0
2021-03-16,12.0,6.3,17.6,0.3,5.6,3.2,5.42,82.74,11.2,12.7,3.4,66.4,56.23,51.47,33.09,39.73,12.0125,9.35,16.424999999999997,1.0,5.05,53.3125,
2021-03-17,9.5,1.4,17.7,0.0,3.3,1.5,5.4,59.02,10.9,12.4,3.4,62.7,42.4,53.27,34.03,39.89,12.025,9.3,15.95,1.0,4.9,49.525,
2021-03-18,10.2,3.0,17.0,0.0,3.1,1.5,5.42,68.5,11.1,12.5,3.4,62.6,51.39,50.71,33.97,39.88,12.0375,9.25,15.475,1.0,4.75,45.7375,
2021-03-19,11.3,7.4,17.0,0.0,3.4,1.9,5.41,60.3,11.9,12.7,3.4,57.8,54.0,49.92,33.62,39.82,12.05,9.2,15.0,1.0,4.6,41.95,
2021-03-20,8.2,6.5,10.1,2.1,4.1,1.2,5.42,59.47,12.1,12.3,3.3,54.1,49.15,48.47,33.56,39.81,12.0625,9.15,14.524999999999999,1.0,4.45,38.1625,
2021-03-21,6.6,3.5,10.3,0.0,8.9,4.0,5.4,64.54,11.9,11.4,3.2,44.1,48.29,47.61,33.5,39.8,12.075,9.1,14.049999999999999,1.0,4.3,34.375,
2021-03-22,6.6,1.4,11.8,0.0,6.4,3.2,5.42,97.09,11.4,10.2,3.2,37.9,49.02,44.27,33.09,39.73,12.0875,9.05,13.575,1.0,4.15,30.587500000000002,
2021-03-23,10.2,1.3,18.4,0.0,5.4,2.5,5.41,61.75,11.5,10.1,3.2,32.4,40.49,41.84,33.21,39.75,12.1,9.0,13.1,1.0,4.0,26.8,0.0
2021-03-24,11.0,1.7,19.6,0.0,3.7,1.4,5.42,57.71,12.0,10.6,3.1,29.5,44.04,46.76,33.45,39.79,12.25,9.016666666666666,13.133333333333333,1.0333333333333332,3.783333333333333,25.883333333333333,
2021-03-25,14.0,4.0,21.7,0.0,4.0,1.6,5.4,52.98,12.8,10.9,3.1,23.6,40.7,46.13,33.91,39.87,12.4,9.033333333333333,13.166666666666666,1.0666666666666667,3.566666666666667,24.96666666666667,
2021-03-26,14.6,4.6,23.8,0.0,2.9,1.2,5.42,74.98,13.0,12.0,3.2,22.0,53.74,45.59,33.21,39.75,12.55,9.05,13.2,1.1,3.35,24.05,
2021-03-27,10.4,6.5,15.1,23.3,2.2,1.2,5.4,48.34,12.4,11.2,,25.0,44.6,52.07,33.86,39.86,12.7,9.066666666666666,13.233333333333334,1.1333333333333333,3.1333333333333333,23.133333333333333,
2021-03-28,11.0,8.8,14.6,3.1,5.8,2.1,5.44,88.58,12.4,11.2,,24.2,69.68,64.93,33.45,39.79,12.85,9.083333333333332,13.266666666666667,1.1666666666666665,2.916666666666667,22.21666666666667,
2021-03-29,13.0,8.8,17.8,0.0,5.5,2.9,5.43,96.89,12.7,10.7,,21.9,67.97,70.69,33.68,39.83,13.0,9.1,13.3,1.2,2.7,21.3,32.0
2021-03-30,13.5,6.7,21.6,0.0,4.2,1.7,5.46,78.26,13.3,10.9,3.0,21.6,77.28,73.21,33.33,39.77,13.114285714285714,8.885714285714286,12.82857142857143,1.0999999999999999,5.128571428571428,20.285714285714285,
2021-03-31,13.1,2.2,22.9,0.0,2.9,1.2,5.34,73.67,13.5,11.9,3.2,19.2,68.33,73.08,33.74,39.84,13.22857142857143,8.67142857142857,12.357142857142858,1.0,7.557142857142857,19.271428571428572,
2021-04-01,13.1,6.0,19.8,0.0,5.4,2.2,5.4,76.13,13.6,11.6,3.1,19.0,81.75,81.07,33.68,39.83,13.342857142857143,8.457142857142857,11.885714285714286,0.8999999999999999,9.985714285714284,18.257142857142856,
2021-04-02,15.7,10.3,21.8,0.0,2.9,1.7,5.4,66.5,14.0,11.0,3.0,19.8,77.15,75.79,33.56,39.81,13.457142857142857,8.242857142857142,11.414285714285715,0.8,12.414285714285715,17.242857142857144,
2021-04-03,13.4,12.0,14.8,27.5,3.3,1.1,5.43,60.01,14.4,10.7,2.9,22.2,83.29,81.26,33.39,39.78,13.571428571428571,8.028571428571428,10.942857142857143,0.7,14.842857142857142,16.228571428571428,
2021-04-04,9.5,5.8,13.3,19.2,3.1,1.4,5.59,470.6,14.3,11.4,2.7,18.7,340.64,348.11,34.03,39.89,13.685714285714287,7.814285714285714,10.471428571428572,0.6,17.27142857142857,15.214285714285714,
2021-04-05,9.0,1.7,17.4,0.0,2.8,1.0,5.64,554.15,13.2,9.6,3.8,4.6,472.4,456.78,32.68,39.66,13.8,7.6,10.0,0.5,19.7,14.2,28.0
2021-04-06,12.4,2.2,21.7,0.0,4.7,1.7,5.52,229.33,12.3,8.9,4.4,2.5,243.24,243.24,32.68,39.66,13.985714285714286,7.757142857142857,10.342857142857143,0.5714285714285714,17.942857142857143,16.742857142857144,
2021-04-07,15.9,9.0,23.5,0.0,5.0,2.1,5.47,146.74,12.9,8.5,3.9,2.5,154.1,166.32,33.74,39.84,14.171428571428573,7.914285714285714,10.685714285714285,0.6428571428571428,16.185714285714287,19.285714285714285,
2021-04-08,14.4,9.1,20.1,0.0,4.8,2.2,5.42,148.92,13.8,8.2,3.8,2.7,139.08,139.08,33.74,39.84,14.357142857142858,8.071428571428571,11.028571428571428,0.7142857142857143,14.428571428571429,21.82857142857143,
2021-04-09,9.8,3.1,15.8,0.0,4.1,1.9,5.5,126.47,13.7,8.2,3.5,3.0,129.13,130.49,33.86,39.86,14.542857142857143,8.228571428571428,11.371428571428572,0.7857142857142857,12.67142857142857,24.371428571428574,
2021-04-10,10.0,1.6,18.9,0.0,2.2,0.9,5.48,84.18,13.9,8.2,3.4,5.1,108.11,108.11,33.86,39.86,14.728571428571428,8.385714285714284,11.714285714285715,0.8571428571428571,10.914285714285715,26.914285714285715,
2021-04-11,12.7,2.9,22.2,0.0,2.2,0.9,5.44,88.67,14.9,9.0,3.5,10.0,101.17,97.1,33.5,39.8,14.914285714285715,8.542857142857143,12.057142857142857,0.9285714285714286,9.157142857142858,29.45714285714286,
2021-04-12,10.8,9.3,12.8,22.3,2.0,1.0,5.42,79.68,14.9,8.9,3.4,12.6,95.57,97.6,33.68,39.83,15.1,8.7,12.4,1.0,7.4,32.0,124.0
2021-04-13,12.0,6.0,18.2,0.8,5.0,2.4,5.43,143.39,15.0,8.1,3.2,10.4,121.32,127.43,34.21,39.92,15.057142857142857,8.742857142857142,12.542857142857143,1.0285714285714285,7.0,33.371428571428574,
2021-04-14,10.1,3.5,17.2,0.0,5.3,2.8,5.5,151.24,14.7,7.6,3.0,8.9,132.16,133.52,34.33,39.94,15.014285714285714,8.785714285714285,12.685714285714287,1.0571428571428572,6.6000000000000005,34.74285714285714,
2021-04-15,10.3,2.0,18.3,0.0,3.8,1.1,5.57,104.14,14.8,8.3,3.1,13.3,130.56,123.77,33.74,39.84,14.971428571428572,8.828571428571427,12.82857142857143,1.0857142857142856,6.2,36.114285714285714,
2021-04-16,11.4,4.9,18.0,0.0,3.7,1.3,5.57,110.34,15.2,10.8,3.1,18.3,121.17,115.06,33.21,39.75,14.928571428571429,8.871428571428572,12.971428571428572,1.1142857142857143,5.8,37.48571428571429,
2021-04-17,10.7,5.5,17.6,0.0,5.1,2.2,5.51,112.18,14.7,10.3,2.7,14.4,111.58,119.73,33.91,39.87,14.885714285714286,8.914285714285715,13.114285714285714,1.1428571428571428,5.4,38.85714285714286,
2021-04-18,11.2,6.2,17.6,0.0,4.4,2.5,5.49,103.77,14.4,8.7,2.7,15.8,106.83,100.04,33.33,39.77,14.842857142857143,8.957142857142857,13.257142857142858,1.1714285714285713,5.0,40.22857142857143,
2021-04-19,14.6,6.0,22.1,0.0,4.8,2.6,5.47,91.12,14.5,8.9,2.9,18.2,105.83,115.34,34.15,39.91,14.8,9.0,13.4,1.2,4.6,41.6,60.0
2021-04-20,18.5,8.5,26.7,0.0,4.0,1.5,5.51,98.82,15.5,9.4,3.2,21.4,108.01,101.22,33.56,39.81,15.314285714285715,9.085714285714285,13.72857142857143,1.2142857142857142,4.271428571428571,41.300000000000004,
2021-04-21,19.3,9.3,29.0,0.0,2.3,0.9,5.43,66.88,16.8,10.8,3.4,26.2,95.38,99.45,33.91,39.87,15.82857142857143,9.17142857142857,14.057142857142857,1.2285714285714286,3.9428571428571426,41.0,
2021-04-22,20.8,14.1,28.5,0.0,3.9,1.4,5.42,68.01,18.2,12.2,3.7,23.7,96.88,94.17,33.68,39.83,16.34285714285714,9.257142857142856,14.385714285714286,1.2428571428571429,3.614285714285714,40.7,
2021-04-23,16.6,14.1,20.4,0.0,2.6,1.5,5.43,66.3,17.4,10.8,3.3,26.5,96.69,90.58,33.15,39.74,16.857142857142858,9.342857142857143,14.714285714285714,1.2571428571428571,3.2857142857142856,40.4,
2021-04-24,16.5,10.3,22.8,0.0,2.0,0.9,5.4,68.4,17.4,11.5,3.1,27.0,80.67,85.43,33.56,39.81,17.37142857142857,9.428571428571429,15.042857142857143,1.2714285714285714,2.957142857142857,40.1,
2021-04-25,15.3,8.3,23.1,0.0,3.8,1.3,5.41,82.91,17.8,11.8,3.1,24.5,92.69,90.65,33.39,39.78,17.885714285714286,9.514285714285714,15.37142857142857,1.2857142857142858,2.628571428571428,39.8,
2021-04-26,13.0,4.5,21.2,0.0,2.6,1.0,5.39,64.71,17.8,11.7,3.2,22.6,88.42,86.38,33.21,39.75,18.4,9.6,15.7,1.3,2.3,39.5,507.0
2021-04-27,15.0,7.6,21.6,0.0,1.9,0.8,5.4,64.13,18.1,11.2,3.1,22.8,85.74,83.02,32.98,39.71,18.442857142857143,9.557142857142857,15.27142857142857,1.3,2.3,38.871428571428574,
2021-04-28,16.9,12.8,22.0,0.0,3.3,1.6,5.38,69.58,18.3,10.4,3.2,22.5,62.53,71.36,33.74,39.84,18.485714285714284,9.514285714285714,14.842857142857142,1.3,2.3,38.24285714285714,
2021-04-29,15.6,10.9,22.2,0.6,4.5,1.4,5.41,76.88,18.3,9.3,2.8,19.6,62.91,59.52,33.45,39.79,18.52857142857143,9.471428571428572,14.414285714285715,1.3,2.3,37.614285714285714,
2021-04-30,14.2,11.1,19.1,0.1,7.1,2.6,5.42,86.72,17.8,9.8,2.6,16.2,48.56,45.16,33.15,39.74,18.57142857142857,9.428571428571429,13.985714285714286,1.3,2.3,36.98571428571429,
2021-05-01,10.3,8.6,14.9,2.0,4.7,1.9,5.4,84.89,17.2,9.4,2.5,14.2,51.18,45.75,32.68,39.66,18.614285714285714,9.385714285714286,13.557142857142857,1.3,2.3,36.35714285714286,
2021-05-02,12.9,7.3,19.7,2.4,4.3,1.8,5.38,75.55,17.2,10.2,2.6,13.1,43.6,50.39,33.27,39.76,18.657142857142855,9.342857142857143,13.128571428571428,1.3,2.3,35.72857142857143,
2021-05-03,15.9,5.9,23.8,0.0,3.3,1.6,5.42,89.36,17.9,10.1,2.6,11.9,54.86,54.18,33.21,39.75,18.7,9.3,12.7,1.3,2.3,35.1,109.0
2021-05-04,15.2,10.1,20.9,7.4,2.8,1.0,5.41,83.96,17.9,8.0,2.6,15.1,54.72,54.04,33.15,39.74,18.628571428571426,9.257142857142858,12.442857142857143,1.3142857142857143,2.3,33.41428571428572,
2021-05-05,16.1,11.3,21.6,2.2,5.6,2.6,5.42,111.46,18.0,8.0,2.6,17.8,69.97,68.61,33.03,39.72,18.557142857142857,9.214285714285715,12.185714285714285,1.3285714285714285,2.3,31.72857142857143,
2021-05-06,14.7,4.6,23.7,0.0,2.1,0.9,5.43,89.33,18.5,7.8,2.7,15.8,61.57,63.61,33.21,39.75,18.485714285714284,9.171428571428573,11.928571428571429,1.3428571428571427,2.3,30.042857142857144,
2021-05-07,14.4,7.9,21.3,0.8,5.3,1.7,5.41,88.34,18.7,9.4,2.8,14.1,57.3,56.63,33.15,39.74,18.414285714285715,9.128571428571428,11.67142857142857,1.3571428571428572,2.3,28.357142857142858,
2021-05-08,16.3,6.1,25.2,0.0,5.9,2.2,5.41,81.27,18.2,9.4,2.7,13.1,55.25,53.21,32.98,39.71,18.34285714285714,9.085714285714285,11.414285714285715,1.3714285714285714,2.3,26.67142857142857,
2021-05-09,16.9,10.9,23.3,0.0,5.9,2.7,5.38,78.07,18.0,10.2,2.7,12.1,50.29,49.62,32.92,39.7,18.271428571428572,9.042857142857143,11.157142857142857,1.3857142857142857,2.3,24.985714285714288,
2021-05-10,10.6,9.0,13.1,15.1,2.0,0.7,5.4,61.93,17.5,10.2,2.6,10.8,43.51,56.41,34.03,39.89,18.2,9.0,10.9,1.4,2.3,23.3,0.0
2021-05-11,13.5,10.5,18.5,6.2,1.7,0.7,5.46,89.12,17.5,10.0,2.7,11.8,83.3,82.62,33.97,39.88,18.4875,8.8125,10.625,1.275,4.3125,21.5,
2021-05-12,16.7,8.0,24.5,0.0,2.2,1.0,5.47,94.43,17.8,9.3,2.9,10.9,80.11,69.93,33.09,39.73,18.775,8.625,10.35,1.15,6.324999999999999,19.7,
2021-05-13,19.8,9.7,29.2,0.0,1.5,0.7,5.42,97.1,18.8,9.9,3.0,10.1,66.96,66.28,33.03,39.72,19.0625,8.4375,10.075,1.025,8.337499999999999,17.9,
2021-05-14,22.3,13.8,29.8,0.0,2.5,0.9,5.41,91.43,20.4,10.8,3.1,9.6,62.92,62.24,32.98,39.71,19.35,8.25,9.8,0.8999999999999999,10.349999999999998,16.1,
2021-05-15,19.4,16.6,21.4,3.9,1.6,0.7,5.41,104.49,21.3,10.5,3.2,9.1,67.29,69.33,33.15,39.74,19.6375,8.0625,9.525,0.775,12.362499999999997,14.3,
2021-05-16,20.6,18.7,22.9,53.0,2.1,0.5,5.5,160.98,21.8,10.1,3.0,7.7,150.43,149.75,33.09,39.73,19.925,7.875,9.25,0.65,14.375,12.5,
2021-05-17,15.9,14.6,18.7,8.6,3.3,1.0,5.69,468.22,19.4,8.0,3.0,4.4,416.17,416.85,33.15,39.74,20.2125,7.6875,8.975,0.525,16.3875,10.700000000000001,
2021-05-18,18.4,14.0,24.1,0.0,2.5,1.0,5.52,322.17,18.7,7.2,3.7,2.4,289.33,293.4,33.5,39.8,20.5,7.5,8.7,0.4,18.4,8.9,35.0
2021-05-19,21.2,14.5,28.9,0.0,2.4,1.3,5.55,232.19,18.9,6.8,4.0,3.1,203.28,202.6,33.45,39.79,20.816666666666666,7.716666666666667,9.416666666666666,0.5,16.083333333333332,14.983333333333334,
2021-05-20,15.4,14.5,17.7,25.2,2.8,0.9,5.54,190.91,18.3,6.7,3.6,2.7,184.31,180.24,33.09,39.73,21.133333333333333,7.933333333333334,10.133333333333333,0.6,13.766666666666666,21.066666666666666,
2021-05-21,15.0,13.8,16.7,0.8,4.2,1.6,5.46,205.07,18.6,6.4,3.2,2.0,172.82,176.89,33.45,39.79,21.45,8.15,10.85,0.7,11.45,27.15,
2021-05-22,19.7,13.3,26.7,0.0,3.8,1.9,5.5,181.33,19.4,6.5,3.1,2.5,175.25,177.96,33.68,39.83,21.766666666666666,8.366666666666667,11.566666666666666,0.8,9.133333333333333,33.233333333333334,
2021-05-23,21.7,15.5,27.8,0.0,3.0,1.4,5.42,186.05,20.2,6.9,3.2,4.1,159.76,153.65,33.15,39.74,22.083333333333332,8.583333333333334,12.283333333333333,0.8999999999999999,6.816666666666666,39.31666666666666,
2021-05-24,20.9,16.6,26.2,0.0,3.5,1.8,5.3,123.55,19.9,7.4,3.2,5.4,120.86,123.57,33.39,39.78,22.4,8.8,13.0,1.0,4.5,45.4,93.0
2021-05-25,15.8,11.0,22.3,0.6,6.5,2.1,5.41,180.96,18.9,7.7,3.1,5.4,113.06,115.1,33.56,39.81,22.142857142857142,8.842857142857143,13.185714285714285,1.0,4.242857142857143,44.857142857142854,
