,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2016-08-29,21.1,17.0,26.0,0.0,4.3,2.2,1.82,71.54,27.1,6.7,2.5,65.1,87.2,84.94,32.58,32.58,26.1,8.5,8.0,1.4,5.4,27.5,371.0
2016-08-30,21.1,16.4,25.6,0.0,4.6,2.0,1.83,102.0,26.7,6.9,2.5,48.5,93.77,97.53,32.63,32.63,25.900000000000002,8.514285714285714,8.114285714285714,1.4142857142857141,5.1571428571428575,26.685714285714287,
2016-08-31,22.6,17.8,26.9,3.2,5.7,2.4,1.82,84.57,26.0,6.8,2.4,31.5,95.04,92.78,32.6,32.6,25.7,8.528571428571428,8.22857142857143,1.4285714285714286,4.914285714285715,25.87142857142857,
2016-09-01,25.9,21.0,30.8,0.2,3.2,1.5,1.83,102.45,26.3,6.9,2.3,18.6,96.67,96.67,32.6,32.6,25.5,8.542857142857143,8.342857142857143,1.4428571428571428,4.671428571428572,25.057142857142857,
2016-09-02,20.1,19.3,22.9,61.8,2.7,1.0,1.83,119.61,25.3,7.0,2.2,17.6,101.6,106.88,32.67,32.67,25.3,8.557142857142857,8.457142857142857,1.457142857142857,4.428571428571429,24.242857142857144,
2016-09-03,21.8,19.4,24.5,8.4,1.9,0.5,1.9,152.51,25.0,7.6,2.3,14.1,135.31,140.59,32.74,32.74,25.1,8.571428571428571,8.571428571428571,1.4714285714285713,4.185714285714286,23.42857142857143,
2016-09-04,25.1,21.8,30.4,0.2,2.4,0.7,1.97,233.91,25.6,8.2,2.3,16.5,322.09,322.09,32.74,32.74,24.9,8.585714285714285,8.685714285714287,1.4857142857142858,3.942857142857143,22.614285714285714,
2016-09-05,23.9,21.6,27.4,2.7,1.5,0.6,1.89,172.54,25.3,7.9,2.3,13.0,252.28,248.51,32.69,32.69,24.7,8.6,8.8,1.5,3.7,21.8,199.0
2016-09-06,23.8,21.0,28.1,0.0,1.7,0.8,1.87,160.25,25.0,7.2,2.3,7.9,140.04,137.78,32.66,32.66,24.614285714285714,8.5,8.714285714285715,1.6142857142857143,3.585714285714286,20.142857142857142,
2016-09-07,23.5,19.1,29.2,1.0,3.4,0.9,1.82,56.03,25.0,7.3,2.5,9.4,98.22,89.93,32.55,32.55,24.52857142857143,8.4,8.628571428571428,1.7285714285714284,3.4714285714285715,18.485714285714288,
2016-09-08,22.7,17.3,28.9,2.5,2.7,1.0,1.77,81.51,25.0,7.7,2.7,10.7,74.51,75.26,32.56,32.56,24.442857142857143,8.3,8.542857142857143,1.8428571428571427,3.357142857142857,16.82857142857143,
2016-09-09,23.3,19.0,28.5,0.0,1.8,0.8,1.81,65.8,24.8,7.4,2.8,11.6,89.48,92.49,32.6,32.6,24.357142857142858,8.2,8.457142857142857,1.957142857142857,3.242857142857143,15.17142857142857,
2016-09-10,22.9,20.5,27.2,4.9,3.4,0.9,1.81,50.79,24.9,7.1,2.9,14.2,87.08,86.33,32.59,32.59,24.271428571428572,8.1,8.371428571428572,2.071428571428571,3.1285714285714286,13.514285714285714,
2016-09-11,22.7,20.1,27.5,0.7,1.8,0.6,1.8,46.92,25.1,7.1,2.8,13.9,86.67,86.67,32.59,32.59,24.185714285714287,8.0,8.285714285714285,2.1857142857142855,3.0142857142857142,11.857142857142858,
2016-09-12,21.2,18.5,24.8,8.2,1.7,0.5,1.81,56.65,24.8,6.8,2.8,10.7,89.71,90.46,32.6,32.6,24.1,7.9,8.2,2.3,2.9,10.2,293.0
2016-09-13,21.7,17.1,27.8,0.0,2.0,0.8,1.81,69.18,24.8,7.2,2.7,4.5,89.3,88.55,32.59,32.59,23.75714285714286,7.857142857142858,8.299999999999999,2.0428571428571427,6.485714285714286,9.6,
2016-09-14,21.9,17.5,27.6,0.0,1.7,0.7,1.81,82.25,25.1,7.2,2.7,5.1,88.23,88.23,32.59,32.59,23.414285714285715,7.814285714285714,8.4,1.7857142857142856,10.071428571428571,9.0,
2016-09-15,22.3,18.3,28.2,0.0,1.4,0.6,1.79,55.2,25.0,7.1,2.7,5.9,78.96,75.19,32.54,32.54,23.071428571428573,7.771428571428571,8.5,1.5285714285714285,13.657142857142858,8.4,
2016-09-16,21.8,20.2,24.7,5.9,1.2,0.4,1.78,65.42,25.0,6.8,2.7,6.4,73.34,77.11,32.59,32.59,22.728571428571428,7.728571428571429,8.6,1.2714285714285714,17.242857142857144,7.8,
2016-09-17,20.0,19.3,20.7,117.6,1.7,0.5,1.92,360.53,23.7,6.5,3.2,7.1,389.68,412.29,32.89,32.89,22.385714285714286,7.685714285714286,8.7,1.0142857142857142,20.82857142857143,7.2,
2016-09-18,18.8,17.4,20.1,6.9,1.7,0.5,2.0,1196.46,22.1,7.3,5.1,6.3,,,32.66,32.66,22.042857142857144,7.642857142857142,8.8,0.7571428571428571,24.414285714285715,6.6,
2016-09-19,19.5,17.5,22.1,0.0,2.7,0.8,1.93,387.84,21.3,7.3,4.2,3.6,520.89,523.15,32.69,32.69,21.7,7.6,8.9,0.5,28.0,6.0,191.0
2016-09-20,18.4,13.3,24.7,0.0,3.5,1.2,1.95,145.52,21.0,7.4,3.8,2.1,264.3,268.82,32.75,32.75,21.628571428571426,7.6,8.871428571428572,0.5571428571428572,25.185714285714287,7.185714285714286,
2016-09-21,18.3,11.7,24.6,0.0,2.0,0.8,1.87,115.05,21.1,7.9,3.7,2.0,174.54,170.02,32.69,32.69,21.557142857142857,7.6,8.842857142857143,0.6142857142857143,22.371428571428574,8.371428571428572,
2016-09-22,18.4,16.0,22.4,0.0,1.7,0.7,1.9,132.29,21.2,7.6,,2.0,139.65,140.4,32.7,32.7,21.485714285714284,7.6,8.814285714285715,0.6714285714285715,19.557142857142857,9.557142857142857,
2016-09-23,20.2,15.1,26.2,0.0,2.0,0.6,1.86,83.13,21.8,7.7,,2.3,115.08,110.56,32.64,32.64,21.414285714285715,7.6,8.785714285714285,0.7285714285714286,16.742857142857144,10.742857142857144,
2016-09-24,20.4,16.1,27.2,0.0,1.7,0.7,1.84,63.34,22.4,8.0,,2.9,105.72,104.96,32.63,32.63,21.34285714285714,7.6,8.757142857142856,0.7857142857142858,13.92857142857143,11.928571428571429,
2016-09-25,20.0,16.1,25.3,0.0,1.5,0.5,1.84,15.6,22.0,8.1,,4.2,103.31,102.56,32.62,32.62,21.271428571428572,7.6,8.728571428571428,0.8428571428571429,11.114285714285714,13.114285714285714,
2016-09-26,20.8,17.1,24.0,1.8,1.5,0.4,1.82,25.16,21.9,7.6,,5.5,95.71,94.96,32.61,32.61,21.2,7.6,8.7,0.9,8.3,14.3,234.0
2016-09-27,23.9,20.9,28.5,0.1,1.9,0.5,1.83,41.79,22.7,6.6,,7.1,100.86,103.13,32.64,32.64,21.275,7.5874999999999995,8.6875,0.85,9.662500000000001,13.287500000000001,
2016-09-28,22.4,20.3,25.7,2.8,2.3,0.8,1.83,45.98,23.1,6.5,4.6,5.6,99.51,98.76,32.63,32.63,21.35,7.574999999999999,8.674999999999999,0.8,11.025,12.275,
2016-09-29,18.6,16.8,20.5,1.5,2.4,0.9,1.8,48.54,22.4,6.0,4.3,4.7,86.76,84.5,32.6,32.6,21.425,7.5625,8.6625,0.75,12.3875,11.2625,
2016-09-30,16.6,15.6,17.3,11.3,1.4,0.3,1.81,77.88,21.4,6.4,4.2,5.2,94.4,92.9,32.58,32.58,21.5,7.55,8.649999999999999,0.7,13.75,10.25,
2016-10-01,17.7,15.5,19.4,1.7,1.3,0.4,1.78,67.81,21.1,6.7,4.0,4.7,96.7,95.95,32.57,32.57,21.575,7.5375,8.6375,0.65,15.1125,9.2375,
2016-10-02,21.6,18.1,25.4,0.7,2.3,0.7,1.76,80.01,21.7,7.1,3.8,4.6,78.93,75.17,32.52,32.52,21.65,7.525,8.625,0.6,16.475,8.225,
2016-10-03,22.6,19.8,26.0,20.3,1.9,0.5,1.75,103.94,22.3,6.7,3.4,3.8,60.59,63.6,32.56,32.56,21.725,7.5125,8.612499999999999,0.55,17.8375,7.2124999999999995,
2016-10-04,21.3,18.3,26.8,0.0,3.5,1.0,1.8,61.15,22.3,6.5,3.4,2.4,82.95,89.74,32.65,32.65,21.8,7.5,8.6,0.5,19.2,6.2,106.0
2016-10-05,18.7,16.6,22.6,69.2,3.6,1.2,1.81,171.81,21.5,7.4,3.4,2.4,159.16,157.66,32.63,32.63,21.35,7.516666666666667,8.716666666666667,0.6,17.516666666666666,7.083333333333334,
2016-10-06,18.7,15.0,25.3,0.0,2.3,1.0,1.87,339.64,,,,,460.16,454.88,32.56,32.56,20.900000000000002,7.533333333333333,8.833333333333334,0.7000000000000001,15.833333333333332,7.966666666666667,
2016-10-07,17.9,14.4,22.4,5.7,2.7,0.8,1.78,226.22,21.0,7.8,2.7,1.5,324.17,324.92,32.57,32.57,20.450000000000003,7.55,8.95,0.8,14.149999999999999,8.85,
2016-10-08,17.2,14.1,21.5,30.1,2.5,0.9,1.94,299.47,20.5,7.7,2.7,1.7,385.62,400.7,32.77,32.77,20.0,7.566666666666666,9.066666666666666,0.9000000000000001,12.466666666666665,9.733333333333334,
2016-10-09,13.5,9.6,18.1,0.0,3.3,1.8,1.98,420.18,19.3,8.1,3.4,1.9,537.46,532.19,32.7,32.7,19.55,7.583333333333333,9.183333333333334,1.0,10.783333333333333,10.616666666666667,
2016-10-10,13.8,8.9,18.9,0.0,2.0,0.8,1.93,205.94,19.4,8.3,3.0,2.1,323.28,327.05,32.75,32.75,19.1,7.6,9.3,1.1,9.1,11.5,30.0
2016-10-11,15.0,11.3,21.1,0.0,1.9,0.7,1.96,115.88,19.3,7.9,3.3,4.2,220.13,215.61,32.69,32.69,19.114285714285714,7.557142857142857,9.371428571428572,1.0714285714285716,8.871428571428572,12.857142857142858,
2016-10-12,15.5,11.3,21.9,0.0,1.9,0.8,1.87,123.91,19.3,8.1,3.5,4.9,162.77,160.51,32.66,32.66,19.12857142857143,7.514285714285714,9.442857142857143,1.042857142857143,8.642857142857142,14.214285714285715,
2016-10-13,14.7,11.3,19.7,0.0,1.3,0.5,1.8,100.22,19.3,8.5,3.5,7.0,133.54,120.55,32.49,32.49,19.142857142857142,7.4714285714285715,9.514285714285714,1.0142857142857142,8.414285714285715,15.571428571428571,
2016-10-14,14.3,8.4,22.5,0.0,1.2,0.6,1.7,74.53,19.1,9.1,3.5,7.0,82.98,90.7,32.59,32.59,19.15714285714286,7.428571428571428,9.585714285714287,0.9857142857142858,8.185714285714285,16.92857142857143,
2016-10-15,15.2,9.5,22.4,0.0,1.4,0.5,1.79,42.61,19.2,9.0,3.4,6.8,89.21,89.21,32.59,32.59,19.17142857142857,7.385714285714285,9.657142857142858,0.9571428571428572,7.957142857142857,18.285714285714285,
2016-10-16,15.3,13.2,18.0,15.7,1.5,0.4,1.78,53.24,19.0,8.9,3.4,8.6,82.71,86.48,32.64,32.64,19.185714285714287,7.3428571428571425,9.72857142857143,0.9285714285714286,7.728571428571429,19.642857142857142,
2016-10-17,17.7,14.3,23.2,0.0,2.3,0.8,1.82,32.06,19.1,8.6,3.3,6.4,100.82,99.31,32.62,32.62,19.2,7.3,9.8,0.9,7.5,21.0,143.0
2016-10-18,16.7,11.7,22.2,0.0,1.5,0.6,1.78,12.1,19.3,8.4,3.2,2.9,80.3,77.29,32.58,32.58,18.985714285714284,7.3428571428571425,9.771428571428572,0.9142857142857143,7.314285714285714,20.3,
2016-10-19,16.6,13.8,23.5,0.0,1.4,0.5,1.77,40.72,19.5,8.4,3.1,3.1,76.58,75.82,32.57,32.57,18.771428571428572,7.385714285714285,9.742857142857144,0.9285714285714286,7.128571428571429,19.6,
2016-10-20,17.1,11.0,22.6,0.0,2.3,0.7,1.73,33.3,19.2,8.6,3.2,3.6,59.2,53.92,32.5,32.5,18.557142857142857,7.428571428571428,9.714285714285715,0.9428571428571428,6.942857142857143,18.9,
2016-10-21,16.4,14.7,18.6,0.0,2.8,0.9,1.77,24.89,19.0,8.8,3.0,3.6,71.15,77.94,32.59,32.59,18.34285714285714,7.4714285714285715,9.685714285714285,0.9571428571428572,6.757142857142857,18.2,
2016-10-22,15.9,13.7,20.1,0.0,1.8,0.5,1.72,30.0,18.9,8.6,2.9,3.6,60.05,54.77,32.52,32.52,18.128571428571426,7.514285714285714,9.657142857142857,0.9714285714285714,6.571428571428571,17.5,
2016-10-23,14.1,11.1,15.9,0.5,3.6,1.1,1.68,29.25,18.5,8.1,2.8,3.8,55.85,51.54,32.47,32.47,17.914285714285715,7.557142857142857,9.628571428571428,0.9857142857142858,6.385714285714286,16.8,
2016-10-24,14.4,9.4,19.3,0.0,2.4,0.7,1.69,57.74,18.2,8.9,2.7,3.3,49.0,55.58,32.55,32.55,17.7,7.6,9.6,1.0,6.2,16.1,19.0
2016-10-25,14.7,12.6,18.6,3.7,1.8,0.8,1.73,73.47,18.1,10.3,2.5,3.6,64.44,65.19,32.56,32.56,17.228571428571428,7.7,9.728571428571428,0.9857142857142858,6.314285714285714,18.62857142857143,
2016-10-26,13.4,9.2,18.0,0.0,2.3,0.7,1.76,57.89,17.8,10.3,2.6,5.5,75.22,75.22,32.56,32.56,16.757142857142856,7.8,9.857142857142858,0.9714285714285714,6.428571428571429,21.15714285714286,
2016-10-27,13.5,8.2,17.8,0.0,1.7,0.5,1.74,89.92,17.7,10.0,2.6,6.4,67.52,67.52,32.56,32.56,16.285714285714285,7.9,9.985714285714286,0.9571428571428572,6.542857142857143,23.685714285714283,
2016-10-28,14.0,12.9,15.4,7.4,3.1,1.0,1.74,113.75,17.6,9.3,2.6,9.8,72.0,69.74,32.53,32.53,15.814285714285715,8.0,10.114285714285714,0.9428571428571428,6.6571428571428575,26.214285714285715,
2016-10-29,11.9,9.1,14.1,0.0,2.7,1.6,1.74,68.21,17.1,9.3,2.6,14.9,72.9,74.41,32.55,32.55,15.342857142857143,8.1,10.242857142857142,0.9285714285714286,6.771428571428571,28.74285714285714,
2016-10-30,8.5,4.5,15.6,0.0,2.8,1.4,1.73,51.66,16.5,9.8,2.5,18.5,68.52,67.01,32.53,32.53,14.871428571428572,8.200000000000001,10.371428571428572,0.9142857142857144,6.885714285714286,31.27142857142857,
2016-10-31,8.6,4.8,11.1,0.1,4.0,0.8,1.72,66.83,16.0,9.9,2.3,22.3,62.18,62.18,32.53,32.53,14.4,8.3,10.5,0.9,7.0,33.8,143.0
2016-11-01,5.3,1.7,10.5,0.0,3.6,1.9,1.73,90.33,15.1,10.1,2.4,23.6,57.02,57.02,32.53,32.53,14.414285714285715,8.32857142857143,10.6,0.8714285714285714,7.057142857142857,36.05714285714286,
2016-11-02,5.7,0.7,12.5,0.0,3.5,1.6,1.72,56.73,14.6,10.3,2.4,31.3,61.13,61.13,32.53,32.53,14.428571428571429,8.357142857142858,10.7,0.8428571428571429,7.114285714285715,38.31428571428571,
2016-11-03,7.2,1.3,14.5,0.0,2.8,0.6,1.71,57.88,14.6,10.4,2.4,37.1,56.12,56.87,32.54,32.54,14.442857142857143,8.385714285714286,10.799999999999999,0.8142857142857143,7.171428571428572,40.57142857142857,
2016-11-04,7.8,1.5,17.0,0.0,1.9,0.6,1.72,60.47,14.8,11.3,2.4,42.4,62.58,61.82,32.53,32.53,14.457142857142857,8.414285714285715,10.9,0.7857142857142857,7.228571428571429,42.82857142857143,
2016-11-05,11.2,2.9,20.8,0.0,3.0,0.7,1.72,35.86,15.0,11.4,2.2,43.3,58.82,64.09,32.6,32.6,14.471428571428572,8.442857142857143,11.0,0.7571428571428571,7.285714285714286,45.08571428571429,
2016-11-06,12.3,8.1,14.9,0.0,2.6,1.0,1.73,41.41,14.7,10.8,2.0,55.0,73.78,68.5,32.53,32.53,14.485714285714286,8.471428571428572,11.1,0.7285714285714285,7.342857142857143,47.34285714285714,
2016-11-07,13.4,9.5,17.9,0.0,1.7,0.6,1.71,79.47,14.9,11.1,2.1,52.6,56.78,57.53,32.54,32.54,14.5,8.5,11.2,0.7,7.4,49.6,0.0
2016-11-08,9.6,4.4,13.3,0.2,4.1,2.2,1.71,55.39,14.8,11.7,2.2,38.3,48.77,48.01,32.53,32.53,14.32857142857143,8.5,11.314285714285713,0.7714285714285714,6.9714285714285715,45.02857142857143,
2016-11-09,5.0,1.0,11.4,0.0,3.8,1.5,1.71,57.2,13.5,12.5,2.4,38.8,58.77,58.01,32.52,32.52,14.157142857142857,8.5,11.428571428571429,0.8428571428571427,6.542857142857144,40.457142857142856,
2016-11-10,7.9,3.1,13.3,0.1,2.2,0.7,1.72,74.2,13.4,12.5,2.3,37.7,59.43,60.18,32.53,32.53,13.985714285714286,8.5,11.542857142857143,0.9142857142857143,6.114285714285715,35.885714285714286,
2016-11-11,9.3,4.7,15.8,0.0,4.0,1.1,1.69,85.17,13.6,12.2,2.2,35.7,46.4,44.13,32.5,32.5,13.814285714285715,8.5,11.657142857142857,0.9857142857142857,5.685714285714286,31.314285714285717,
2016-11-12,7.8,2.3,16.3,0.0,1.9,0.7,1.7,71.73,13.6,13.7,2.0,35.9,49.82,52.08,32.53,32.53,13.642857142857144,8.5,11.77142857142857,1.057142857142857,5.257142857142858,26.742857142857147,
2016-11-13,9.7,2.9,17.3,0.0,1.3,0.4,1.71,39.85,13.6,,2.0,30.1,59.06,62.07,32.57,32.57,13.471428571428572,8.5,11.885714285714286,1.1285714285714286,4.828571428571429,22.171428571428574,
2016-11-14,13.3,8.2,18.6,0.1,1.2,0.3,1.71,74.55,13.9,,1.9,17.2,58.15,55.89,32.54,32.54,13.3,8.5,12.0,1.2,4.4,17.6,71.0
2016-11-15,11.1,4.5,16.6,0.0,3.5,1.8,1.7,58.33,13.7,11.6,1.8,9.6,53.93,51.67,32.51,32.51,13.171428571428573,8.471428571428572,11.9,1.2571428571428571,4.2857142857142865,16.6,
2016-11-16,7.4,-0.4,15.0,0.0,2.0,0.8,1.7,47.88,12.9,11.8,1.8,8.3,44.1,45.61,32.53,32.53,13.042857142857143,8.442857142857143,11.8,1.3142857142857143,4.171428571428572,15.600000000000001,
2016-11-17,9.1,4.8,15.4,0.0,1.5,0.6,1.7,48.56,12.8,11.8,1.7,5.8,50.08,50.08,32.53,32.53,12.914285714285715,8.414285714285715,11.700000000000001,1.3714285714285714,4.057142857142857,14.600000000000001,
2016-11-18,8.5,2.2,13.7,7.8,1.0,0.3,1.7,83.35,12.6,12.3,1.7,4.6,45.36,46.12,32.54,32.54,12.785714285714286,8.385714285714286,11.6,1.4285714285714286,3.942857142857143,13.600000000000001,
2016-11-19,12.6,10.0,14.8,1.1,0.8,0.2,1.7,179.04,13.0,12.0,1.7,4.8,62.09,60.58,32.52,32.52,12.657142857142858,8.357142857142858,11.5,1.4857142857142858,3.8285714285714287,12.600000000000001,
2016-11-20,13.3,8.1,18.5,0.0,2.3,1.0,1.71,134.87,13.7,11.7,1.7,4.4,59.76,60.51,32.53,32.53,12.528571428571428,8.32857142857143,11.4,1.542857142857143,3.7142857142857144,11.6,
2016-11-21,11.5,7.5,15.6,0.0,1.6,0.4,1.7,126.14,13.1,11.4,1.7,3.3,57.52,56.76,32.52,32.52,12.4,8.3,11.3,1.6,3.6,10.6,0.0
2016-11-22,8.0,4.0,10.8,0.0,4.1,2.0,1.69,93.84,12.3,10.7,1.7,2.5,49.68,48.93,32.51,32.51,11.914285714285715,8.271428571428572,11.342857142857143,1.7142857142857144,3.442857142857143,10.342857142857143,
2016-11-23,5.0,0.9,10.4,0.0,3.9,2.3,1.72,61.6,11.1,10.6,1.9,4.3,49.97,53.74,32.56,32.56,11.428571428571429,8.242857142857144,11.385714285714286,1.8285714285714285,3.2857142857142856,10.085714285714285,
2016-11-24,1.5,-2.2,5.9,0.0,4.2,2.3,1.7,84.88,9.9,11.0,1.9,7.9,45.86,43.6,32.53,32.53,10.942857142857143,8.214285714285715,11.428571428571429,1.9428571428571428,3.1285714285714286,9.82857142857143,
2016-11-25,2.5,-2.2,8.9,0.0,3.3,1.3,1.68,38.82,9.7,11.2,1.9,8.1,51.76,51.01,32.52,32.52,10.457142857142857,8.185714285714285,11.471428571428572,2.057142857142857,2.9714285714285715,9.571428571428571,
2016-11-26,-0.2,-3.5,3.3,2.2,2.4,0.5,1.69,42.52,9.3,11.5,1.9,9.2,52.38,53.89,32.54,32.54,9.971428571428572,8.157142857142857,11.514285714285714,2.1714285714285713,2.814285714285714,9.314285714285715,
2016-11-27,2.1,0.5,4.0,0.0,1.7,0.5,1.69,59.81,9.3,11.1,2.0,11.5,55.18,52.16,32.5,32.5,9.485714285714286,8.128571428571428,11.557142857142857,2.2857142857142856,2.657142857142857,9.057142857142857,
2016-11-28,3.8,0.1,8.6,0.0,3.9,1.4,1.68,49.92,9.6,10.8,2.0,8.3,45.39,46.89,32.52,32.52,9.0,8.1,11.6,2.4,2.5,8.8,0.0
2016-11-29,3.8,-0.3,9.9,0.0,2.8,1.3,1.68,41.9,9.4,11.4,2.0,5.6,48.37,49.13,32.53,32.53,8.857142857142858,8.028571428571428,11.642857142857142,2.357142857142857,2.5,8.742857142857144,
2016-11-30,6.1,3.1,9.9,0.5,1.9,0.6,1.69,84.09,9.4,11.3,1.9,4.3,49.16,49.16,32.53,32.53,8.714285714285714,7.957142857142856,11.685714285714285,2.314285714285714,2.5,8.685714285714287,
2016-12-01,7.2,1.3,12.0,0.1,5.1,2.4,1.71,127.21,9.5,11.1,1.9,3.9,54.35,59.63,32.6,32.6,8.571428571428571,7.885714285714285,11.728571428571428,2.2714285714285714,2.5,8.62857142857143,
2016-12-02,4.1,-0.4,10.0,0.0,3.3,2.0,1.7,100.47,8.8,11.6,1.9,5.2,54.37,49.09,32.53,32.53,8.428571428571429,7.814285714285714,11.771428571428572,2.2285714285714286,2.5,8.571428571428571,
2016-12-03,3.6,-3.1,11.0,0.0,1.4,0.5,1.68,23.73,8.6,12.1,2.0,7.2,46.95,46.95,32.53,32.53,8.285714285714286,7.742857142857143,11.814285714285715,2.185714285714286,2.5,8.514285714285714,
2016-12-04,3.5,0.0,8.0,0.0,1.5,0.4,1.68,38.66,8.5,12.0,1.9,8.2,46.83,45.32,32.51,32.51,8.142857142857142,7.671428571428571,11.857142857142858,2.142857142857143,2.5,8.457142857142857,
2016-12-05,8.4,1.4,15.7,0.0,4.1,1.2,1.68,47.09,8.8,11.7,1.9,6.9,50.92,54.69,32.56,32.56,8.0,7.6,11.9,2.1,2.5,8.4,0.0
2016-12-06,2.5,-2.9,7.8,0.0,4.2,1.8,1.69,84.13,8.4,11.8,1.9,6.8,53.74,52.23,32.54,32.54,7.771428571428571,7.614285714285714,11.928571428571429,2.142857142857143,2.442857142857143,8.342857142857143,
2016-12-07,-1.3,-5.2,2.4,0.2,1.2,0.4,1.68,57.93,7.3,11.8,2.0,13.2,45.67,44.16,32.52,32.52,7.542857142857143,7.628571428571428,11.957142857142857,2.185714285714286,2.3857142857142857,8.285714285714286,
2016-12-08,2.2,-4.3,9.0,0.0,1.3,0.4,1.68,35.37,7.5,11.8,1.9,,48.54,49.3,32.53,32.53,7.314285714285715,7.642857142857142,11.985714285714286,2.2285714285714286,2.3285714285714287,8.22857142857143,
2016-12-09,5.2,0.2,9.7,1.1,4.5,1.9,1.68,61.92,8.0,11.7,1.8,9.8,44.95,44.2,32.52,32.52,7.085714285714286,7.6571428571428575,12.014285714285714,2.2714285714285714,2.2714285714285714,8.17142857142857,
2016-12-10,2.0,-3.8,8.4,0.0,2.9,1.4,1.68,53.4,7.6,11.8,1.7,12.4,47.44,48.95,32.54,32.54,6.857142857142858,7.671428571428572,12.042857142857143,2.314285714285714,2.2142857142857144,8.114285714285714,
2016-12-11,0.1,-5.2,7.2,0.0,2.5,0.8,1.68,109.19,7.1,11.8,1.8,16.3,46.93,46.93,32.54,32.54,6.628571428571429,7.685714285714286,12.071428571428571,2.357142857142857,2.1571428571428575,8.057142857142857,
2016-12-12,3.2,-3.9,9.3,0.0,1.3,0.4,1.68,38.46,7.1,11.4,1.9,17.3,41.24,41.24,32.54,32.54,6.4,7.7,12.1,2.4,2.1,8.0,0.0
2016-12-13,6.3,1.7,10.4,0.0,2.9,0.9,1.68,51.98,7.5,11.9,1.8,16.2,47.71,46.21,32.52,32.52,6.314285714285715,7.728571428571429,12.085714285714285,2.314285714285714,2.1714285714285717,8.142857142857142,
2016-12-14,3.3,0.4,6.5,0.0,3.4,2.1,1.68,55.19,7.3,12.1,1.8,14.7,45.48,46.99,32.54,32.54,6.228571428571429,7.757142857142857,12.071428571428571,2.2285714285714286,2.242857142857143,8.285714285714286,
2016-12-15,0.3,-3.3,4.3,0.0,3.9,2.1,1.67,103.75,6.6,12.4,1.9,12.3,45.77,45.01,32.53,32.53,6.142857142857143,7.785714285714286,12.057142857142857,2.142857142857143,2.3142857142857145,8.428571428571429,
2016-12-16,-0.6,-4.6,3.4,0.0,4.1,2.1,1.67,79.53,5.6,12.7,1.9,14.5,45.3,46.06,32.54,32.54,6.057142857142857,7.814285714285715,12.042857142857143,2.057142857142857,2.3857142857142857,8.571428571428571,
2016-12-17,4.0,-0.5,11.0,0.0,2.8,1.0,1.66,59.42,5.6,12.5,1.9,16.6,34.52,33.77,32.53,32.53,5.9714285714285715,7.842857142857143,12.028571428571428,1.9714285714285715,2.4571428571428573,8.714285714285714,
2016-12-18,3.1,-3.3,10.0,0.0,2.3,0.6,1.67,62.15,6.1,12.3,1.9,17.3,46.46,47.22,32.54,32.54,5.885714285714286,7.871428571428572,12.014285714285714,1.8857142857142857,2.5285714285714285,8.857142857142858,
2016-12-19,5.7,3.4,6.8,2.3,1.1,0.3,1.67,54.16,6.6,12.0,1.9,17.1,44.7,41.69,32.5,32.5,5.8,7.9,12.0,1.8,2.6,9.0,0.0
2016-12-20,6.4,2.1,9.6,0.0,1.7,0.6,1.67,33.68,7.0,11.8,1.8,14.5,44.81,46.32,32.52,32.52,5.671428571428572,7.9,12.157142857142857,1.8142857142857143,2.7,8.485714285714286,
2016-12-21,,2.6,7.0,0.5,1.3,0.4,1.68,46.51,6.9,11.7,2.0,12.3,63.2,68.48,32.59,32.59,5.542857142857143,7.9,12.314285714285715,1.8285714285714285,2.8,7.9714285714285715,
2016-12-22,9.4,5.6,13.7,2.7,6.0,2.1,1.68,69.98,7.2,11.1,2.2,11.8,111.21,103.49,32.49,32.49,5.414285714285715,7.9,12.471428571428572,1.8428571428571427,2.9,7.457142857142857,
2016-12-23,3.0,0.6,5.8,0.0,4.5,2.8,1.73,142.65,6.4,11.2,2.2,14.0,91.62,106.87,32.69,32.69,5.285714285714286,7.9,12.628571428571428,1.8571428571428572,3.0,6.942857142857143,
2016-12-24,0.4,-2.5,4.0,0.0,2.5,1.1,1.83,121.94,5.4,11.0,2.2,15.7,135.36,133.85,32.67,32.67,5.1571428571428575,7.9,12.785714285714285,1.8714285714285714,3.1,6.428571428571429,
2016-12-25,2.2,-3.4,8.2,0.0,1.5,0.5,1.78,111.1,5.6,10.7,2.2,16.8,107.4,104.39,32.63,32.63,5.0285714285714285,7.9,12.942857142857143,1.8857142857142857,3.1999999999999997,5.914285714285715,
2016-12-26,4.6,3.3,5.4,12.5,3.0,0.6,1.71,104.85,5.9,10.8,2.2,14.5,75.18,69.91,32.56,32.56,4.9,7.9,13.1,1.9,3.3,5.4,0.0
2016-12-27,2.6,-2.0,6.3,0.0,5.4,2.7,1.7,127.81,5.9,11.6,2.2,9.9,78.6,81.62,32.6,32.6,4.814285714285715,7.885714285714286,13.142857142857142,1.8714285714285714,3.3,5.585714285714286,
