,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2020-06-30,,,,,,,1.65,551.48,26.6,6.9,4.2,9.1,642.87,646.55,57.08,13.86,26.614285714285714,8.071428571428571,9.657142857142857,2.0142857142857142,1.2285714285714286,36.85714285714286,
2020-07-01,,,,,,,1.56,522.89,26.0,6.6,4.1,8.3,443.41,413.94,54.54,13.62,26.42857142857143,8.042857142857143,9.714285714285714,1.9285714285714286,1.5571428571428574,39.01428571428571,
2020-07-02,,,,,,,1.45,242.81,26.3,7.3,4.5,8.8,232.19,230.96,54.43,13.61,26.242857142857144,8.014285714285714,9.77142857142857,1.842857142857143,1.885714285714286,41.17142857142857,
2020-07-03,,,,,,,1.26,143.79,26.0,7.1,4.4,8.0,143.62,139.94,54.11,13.58,26.057142857142857,7.985714285714286,9.82857142857143,1.7571428571428571,2.2142857142857144,43.32857142857143,
2020-07-04,,,,,,,1.34,136.18,26.0,7.2,4.5,7.8,125.89,136.95,55.07,13.67,25.87142857142857,7.957142857142857,9.885714285714286,1.6714285714285715,2.542857142857143,45.48571428571428,
2020-07-05,,,,,,,1.46,179.31,25.9,7.0,4.4,7.7,148.79,135.28,53.9,13.56,25.685714285714287,7.928571428571429,9.942857142857143,1.5857142857142859,2.871428571428572,47.64285714285714,
2020-07-06,,,,,,,1.05,157.5,26.0,8.6,4.4,13.1,112.36,114.81,54.11,13.58,25.5,7.9,10.0,1.5,3.2,49.8,33055.0
2020-07-07,,,,,,,1.0,315.25,26.4,7.7,4.6,12.8,280.76,278.3,53.9,13.56,25.01,7.800000000000001,9.9,1.38,5.98,45.23,
2020-07-08,,,,,,,0.92,237.12,26.8,7.7,3.9,10.5,191.46,192.69,54.01,13.57,24.52,7.7,9.8,1.26,8.760000000000002,40.66,
2020-07-09,,,,,,,0.89,140.94,27.4,8.8,3.9,14.3,97.41,90.04,53.37,13.51,24.03,7.6000000000000005,9.7,1.1400000000000001,11.54,36.09,
2020-07-10,,,,,,,0.95,247.1,27.1,8.3,4.5,15.1,192.38,209.57,54.86,13.65,23.54,7.5,9.6,1.02,14.32,31.52,
2020-07-11,,,,,,,0.95,217.22,27.2,8.4,4.3,9.2,162.46,158.78,54.54,13.62,23.05,7.4,9.5,0.9,17.1,26.95,
2020-07-12,,,,,,,0.96,280.36,26.1,7.8,4.4,10.4,207.05,188.63,52.95,13.47,22.560000000000002,7.300000000000001,9.4,0.78,19.88,22.380000000000003,
2020-07-13,,,,,,,3.5,2520.75,24.1,6.8,4.1,10.7,,,77.64,15.9,22.07,7.2,9.3,0.66,22.66,17.810000000000002,
2020-07-14,,,,,,,5.06,3229.68,21.1,7.6,5.4,7.9,,,55.39,13.7,21.580000000000002,7.1000000000000005,9.2,0.54,25.44,13.240000000000002,
2020-07-15,,,,,,,1.51,1108.93,20.6,6.7,6.3,3.5,,,54.96,13.66,21.09,7.0,9.1,0.41999999999999993,28.220000000000002,8.670000000000002,
2020-07-16,,,,,,,1.04,611.49,22.1,6.1,5.8,2.4,579.9,584.81,55.39,13.7,20.6,6.9,9.0,0.3,31.0,4.1,130.0
2020-07-17,,,,,,,1.07,452.17,22.5,6.4,5.6,4.0,426.8,418.21,54.64,13.63,21.44,7.08,9.34,0.36,27.52,9.14,
2020-07-18,,,,,,,0.94,245.42,22.6,7.0,5.5,5.4,239.52,233.38,54.11,13.58,22.28,7.26,9.68,0.42,24.04,14.180000000000001,
2020-07-19,,,,,,,0.96,252.46,22.9,7.2,5.4,6.7,203.38,210.74,54.75,13.64,23.12,7.4399999999999995,10.02,0.48,20.560000000000002,19.220000000000002,
2020-07-20,,,,,,,0.97,278.13,23.5,6.9,5.5,6.7,256.62,249.25,54.11,13.58,23.96,7.62,10.36,0.54,17.080000000000002,24.260000000000005,
2020-07-21,,,,,,,0.92,270.75,24.6,7.9,5.8,9.3,204.44,195.84,53.37,13.51,24.8,7.8,10.7,0.6,13.6,29.3,300.0
2020-07-22,,,,,,,1.13,634.68,24.6,7.5,6.4,8.6,587.28,631.48,57.19,13.87,24.771428571428572,7.742857142857143,10.6,0.5928571428571429,14.2,27.485714285714288,
2020-07-23,,,,,,,1.82,1494.09,23.6,6.7,5.9,5.1,,,56.34,13.79,24.742857142857144,7.685714285714286,10.5,0.5857142857142857,14.799999999999999,25.67142857142857,
2020-07-24,,,,,,,5.49,3674.4,23.0,6.7,4.7,3.7,,,68.51,15.05,24.714285714285715,7.628571428571428,10.4,0.5785714285714285,15.399999999999999,23.857142857142858,
2020-07-25,,,,,,,4.77,3085.45,21.6,7.1,4.9,2.6,,,61.67,14.33,24.685714285714287,7.571428571428571,10.299999999999999,0.5714285714285714,16.0,22.042857142857144,
2020-07-26,,,,,,,3.38,2176.06,22.4,7.3,5.4,2.1,,,55.92,13.75,24.65714285714286,7.514285714285714,10.2,0.5642857142857143,16.6,20.228571428571428,
2020-07-27,,,,,,,1.53,1204.18,22.0,,,1.5,,,54.22,13.59,24.62857142857143,7.457142857142857,10.1,0.5571428571428572,17.2,18.414285714285715,
2020-07-28,,,,,,,1.37,1093.35,22.2,7.3,6.1,1.7,,,55.28,13.69,24.6,7.4,10.0,0.55,17.8,16.6,
2020-07-29,,,,,,,2.23,1826.73,22.1,,5.9,1.6,,,56.66,13.82,24.57142857142857,7.3428571428571425,9.9,0.5428571428571428,18.4,14.785714285714285,
2020-07-30,,,,,,,3.93,2969.02,,,,,,,73.45,15.51,24.54285714285714,7.285714285714286,9.8,0.5357142857142857,19.0,12.971428571428572,
2020-07-31,,,,,,,4.8,3153.5,,,,,,,57.3,13.88,24.514285714285712,7.228571428571429,9.700000000000001,0.5285714285714286,19.6,11.157142857142855,
2020-08-01,,,,,,,1.58,1210.62,,,,,,,57.4,13.89,24.485714285714284,7.171428571428572,9.600000000000001,0.5214285714285715,20.2,9.342857142857142,
2020-08-02,,,,,,,1.66,1268.14,,,,,,,56.87,13.84,24.457142857142856,7.114285714285714,9.5,0.5142857142857142,20.799999999999997,7.5285714285714285,
2020-08-03,,,,,,,1.76,1316.76,,,,,,,54.43,13.61,24.428571428571427,7.057142857142857,9.4,0.5071428571428571,21.4,5.714285714285712,
2020-08-04,,,,,,,1.12,775.99,,,,,777.84,766.79,53.48,13.52,24.4,7.0,9.3,0.5,22.0,3.9,103.0
2020-08-05,,,,,,,1.14,802.4,,,,,811.55,817.69,54.01,13.57,24.835714285714285,7.121428571428571,9.735714285714286,0.5214285714285715,21.142857142857142,6.357142857142857,
2020-08-06,,,,,,,1.33,1023.63,,,,,,,53.58,13.53,25.27142857142857,7.242857142857143,10.171428571428573,0.5428571428571428,20.285714285714285,8.814285714285713,
2020-08-07,,,,,,,2.64,2159.3,,,,,,,67.88,14.99,25.707142857142856,7.364285714285714,10.607142857142858,0.5642857142857143,19.42857142857143,11.27142857142857,
2020-08-08,,,,,,,8.61,5849.06,,,,,,,138.13,20.42,26.142857142857142,7.485714285714286,11.042857142857143,0.5857142857142857,18.571428571428573,13.728571428571428,
2020-08-09,,,,,,,10.69,7488.9,,,,,,,95.04,17.39,26.57857142857143,7.607142857142857,11.47857142857143,0.6071428571428572,17.714285714285715,16.185714285714283,
2020-08-10,,,,,,,6.67,3984.26,,,,,,,80.2,16.13,27.014285714285712,7.728571428571428,11.914285714285715,0.6285714285714286,16.857142857142858,18.64285714285714,
2020-08-11,,,,,,,7.49,4988.91,,,,,,,79.29,16.05,27.45,7.85,12.350000000000001,0.65,16.0,21.099999999999998,
2020-08-12,,,,,,,5.61,3539.77,,,,,,,57.61,13.91,27.885714285714286,7.971428571428571,12.785714285714286,0.6714285714285715,15.142857142857142,23.557142857142853,
2020-08-13,,,,,,,2.83,2089.05,,,,,,,54.75,13.64,28.32142857142857,8.092857142857142,13.221428571428572,0.6928571428571428,14.285714285714286,26.01428571428571,
2020-08-14,,,,,,,1.81,1566.38,,,4.6,1.8,,,54.96,13.66,28.757142857142856,8.214285714285714,13.657142857142858,0.7142857142857143,13.428571428571429,28.471428571428568,
2020-08-15,,,,,,,1.17,879.81,,,4.4,2.0,836.31,825.26,54.01,13.57,29.192857142857143,8.335714285714285,14.092857142857143,0.7357142857142858,12.571428571428571,30.928571428571423,
2020-08-16,,,,,,,1.0,617.42,25.5,8.6,4.4,4.2,582.38,594.66,55.07,13.67,29.628571428571426,8.457142857142856,14.528571428571428,0.7571428571428571,11.714285714285715,33.38571428571428,
2020-08-17,,,,,,,1.0,469.21,26.5,9.1,4.4,8.7,471.55,469.1,54.86,13.65,30.064285714285713,8.578571428571427,14.964285714285715,0.7785714285714287,10.857142857142858,35.84285714285714,
2020-08-18,,,,,,,0.94,401.19,27.3,10.0,4.4,13.7,416.13,417.36,54.96,13.66,30.5,8.7,15.4,0.8,10.0,38.3,862.0
2020-08-19,,,,,,,0.94,303.8,28.4,11.4,4.0,17.5,248.22,233.48,53.69,13.54,30.15,8.616666666666665,14.516666666666667,0.9166666666666667,9.016666666666666,36.483333333333334,
2020-08-20,,,,,,,0.87,191.79,29.4,13.4,4.0,26.1,154.25,154.25,53.69,13.54,29.8,8.533333333333333,13.633333333333333,1.0333333333333334,8.033333333333333,34.666666666666664,
2020-08-21,,,,,,,1.19,141.09,29.6,13.4,4.2,30.7,119.97,144.53,55.81,13.74,29.45,8.45,12.75,1.15,7.05,32.849999999999994,
2020-08-22,,,,,,,1.13,212.08,29.0,10.7,4.0,24.7,173.08,168.16,55.39,13.7,29.099999999999998,8.366666666666665,11.866666666666667,1.2666666666666666,6.066666666666666,31.03333333333333,
2020-08-23,,,,,,,1.03,474.5,28.6,9.0,3.9,19.5,437.37,433.68,55.07,13.67,28.75,8.283333333333333,10.983333333333334,1.3833333333333333,5.083333333333333,29.216666666666665,
2020-08-24,,,,,,,0.93,386.37,28.9,8.4,3.7,14.8,319.9,302.7,53.58,13.53,28.4,8.2,10.1,1.5,4.1,27.4,1686.0
2020-08-25,,,,,,,1.03,409.95,28.8,8.6,3.7,11.3,387.22,426.51,56.98,13.85,28.385714285714286,8.2,9.928571428571429,1.4428571428571428,4.671428571428571,28.614285714285714,
2020-08-26,,,,,,,0.86,417.89,28.9,8.0,3.9,7.5,374.23,336.16,53.69,13.54,28.37142857142857,8.2,9.757142857142856,1.3857142857142857,5.242857142857142,29.828571428571426,
2020-08-27,,,,,,,0.9,314.27,28.9,7.6,4.5,4.8,273.57,279.71,54.22,13.59,28.357142857142858,8.2,9.585714285714285,1.3285714285714287,5.814285714285714,31.04285714285714,
2020-08-28,,,,,,,0.89,270.9,28.6,7.3,4.0,5.0,215.32,205.49,53.37,13.51,28.34285714285714,8.2,9.414285714285715,1.2714285714285716,6.385714285714285,32.25714285714285,
2020-08-29,,,,,,,0.85,197.12,28.8,7.2,4.0,3.4,167.87,166.64,53.26,13.5,28.32857142857143,8.2,9.242857142857144,1.2142857142857144,6.957142857142856,33.47142857142857,
2020-08-30,,,,,,,1.04,553.8,29.2,7.4,4.1,4.0,499.57,504.48,53.69,13.54,28.314285714285713,8.2,9.071428571428571,1.1571428571428573,7.5285714285714285,34.68571428571428,
2020-08-31,,,,,,,1.14,586.84,28.8,8.3,3.8,8.1,523.07,521.84,53.58,13.53,28.3,8.2,8.9,1.1,8.1,35.9,5041.0
2020-09-01,,,,,,,0.91,453.9,28.5,9.2,3.5,12.8,397.66,397.66,53.58,13.53,27.72,8.08,8.93,1.04,10.21,33.08,
2020-09-02,,,,,,,1.05,944.58,27.9,8.6,3.1,9.6,838.22,841.9,53.9,13.56,27.14,7.959999999999999,8.96,0.9800000000000001,12.32,30.259999999999998,
2020-09-03,,,,,,,4.59,3314.61,,,,,,,68.41,15.04,26.560000000000002,7.84,8.99,0.92,14.43,27.439999999999998,
2020-09-04,,,,,,,4.3,2869.75,,,,,,,53.58,13.53,25.98,7.72,9.02,0.8600000000000001,16.54,24.619999999999997,
2020-09-05,,,,,,,2.25,1868.18,,,,,,,54.43,13.61,25.4,7.6,9.05,0.8,18.65,21.799999999999997,
2020-09-06,,,,,,,1.16,1315.14,,,,,,,54.96,13.66,24.82,7.4799999999999995,9.08,0.74,20.76,18.98,
2020-09-07,,,,,,,3.05,2471.3,,,,,,,60.07,14.16,24.240000000000002,7.359999999999999,9.11,0.6799999999999999,22.870000000000005,16.16,
2020-09-08,,,,,,,3.65,2601.36,,,,,,,54.11,13.58,23.66,7.24,9.139999999999999,0.62,24.980000000000004,13.34,
2020-09-09,,,,,,,1.2,930.11,,,,,882.17,900.59,55.7,13.73,23.08,7.12,9.17,0.5599999999999999,27.090000000000003,10.52,
2020-09-10,,,,,,,1.03,655.72,22.4,8.5,5.2,5.8,604.25,588.28,54.32,13.6,22.5,7.0,9.2,0.5,29.2,7.7,12347.0
2020-09-11,,,,,,,1.03,602.13,22.6,8.4,5.0,4.5,566.82,565.59,54.22,13.59,22.6,7.025,9.149999999999999,0.475,28.325,7.125,
2020-09-12,,,,,,,0.92,467.87,22.4,8.6,4.6,3.5,468.3,474.44,54.75,13.64,22.7,7.05,9.1,0.45,27.45,6.550000000000001,
2020-09-13,,,,,,,0.99,455.73,22.7,8.5,4.8,4.0,449.95,441.35,54.01,13.57,22.799999999999997,7.074999999999999,9.05,0.42500000000000004,26.575,5.9750000000000005,
2020-09-14,,,,,,,0.91,356.39,23.5,9.0,5.0,5.2,340.48,351.53,54.96,13.66,22.9,7.1,9.0,0.4,25.7,5.4,4098.0
2020-09-15,,,,,,,0.87,373.08,23.6,8.7,5.1,4.9,355.34,363.93,55.7,13.73,22.97142857142857,7.185714285714285,9.128571428571428,0.4428571428571429,23.742857142857144,7.0,
2020-09-16,,,,,,,0.97,304.45,23.7,9.0,5.1,4.8,308.64,293.9,54.43,13.61,23.04285714285714,7.271428571428571,9.257142857142858,0.4857142857142857,21.785714285714285,8.600000000000001,
2020-09-17,,,,,,,0.92,335.06,23.4,8.6,5.2,5.3,331.71,346.45,55.7,13.73,23.114285714285714,7.357142857142857,9.385714285714286,0.5285714285714286,19.82857142857143,10.200000000000001,
2020-09-18,,,,,,,0.89,326.55,23.2,8.5,5.0,5.3,322.97,308.24,54.43,13.61,23.185714285714283,7.442857142857143,9.514285714285714,0.5714285714285714,17.87142857142857,11.8,
2020-09-19,,,,,,,0.84,324.68,23.3,8.7,4.7,6.0,321.74,311.92,53.58,13.53,23.257142857142856,7.5285714285714285,9.642857142857142,0.6142857142857143,15.914285714285715,13.4,
2020-09-20,,,,,,,0.84,270.89,,,,,266.32,278.6,54.64,13.63,23.328571428571426,7.614285714285714,9.771428571428572,0.6571428571428571,13.957142857142857,15.000000000000002,
2020-09-21,,,,,,,0.8,213.47,23.9,9.5,4.3,7.3,207.6,207.6,54.64,13.63,23.4,7.7,9.9,0.7,12.0,16.6,3161.0
2020-09-22,,,,,,,1.14,254.59,23.2,9.0,4.2,4.4,246.7,278.63,57.4,13.89,23.185714285714283,7.628571428571429,9.685714285714287,0.7285714285714285,11.442857142857143,15.385714285714286,
2020-09-23,,,,,,,1.2,188.98,22.8,9.4,4.1,4.3,184.51,145.21,54.01,13.57,22.97142857142857,7.557142857142857,9.471428571428572,0.7571428571428571,10.885714285714286,14.171428571428573,
2020-09-24,,,,,,,0.95,165.39,22.5,9.0,4.1,3.3,150.99,159.59,54.75,13.64,22.757142857142856,7.485714285714286,9.257142857142858,0.7857142857142857,10.32857142857143,12.957142857142857,
2020-09-25,,,,,,,0.89,142.84,22.5,8.5,4.3,2.3,134.21,123.16,53.79,13.55,22.54285714285714,7.414285714285715,9.042857142857143,0.8142857142857143,9.771428571428572,11.742857142857144,
2020-09-26,,,,,,,0.76,70.39,22.7,8.1,4.3,2.9,58.09,70.37,54.86,13.65,22.328571428571426,7.342857142857143,8.82857142857143,0.8428571428571429,9.214285714285715,10.528571428571428,
2020-09-27,,,,,,,0.88,118.66,22.9,7.5,4.4,3.4,116.75,117.98,54.96,13.66,22.114285714285714,7.271428571428571,8.614285714285714,0.8714285714285714,8.657142857142857,9.314285714285713,
2020-09-28,,,,,,,0.81,143.52,22.6,,4.4,4.1,131.55,126.64,54.54,13.62,21.9,7.2,8.4,0.9,8.1,8.1,4110.0
2020-09-29,,,,,,,0.85,179.45,22.5,,4.2,5.3,172.46,174.91,54.75,13.64,21.84285714285714,7.314285714285714,8.528571428571428,0.9285714285714286,7.8,10.185714285714285,
2020-09-30,,,,,,,0.78,132.69,22.7,8.7,4.0,4.9,123.88,122.66,54.64,13.63,21.785714285714285,7.428571428571429,8.657142857142858,0.9571428571428572,7.5,12.271428571428572,
2020-10-01,,,,,,,0.89,129.95,23.1,8.9,3.9,4.6,121.47,120.24,54.54,13.62,21.728571428571428,7.542857142857143,8.785714285714286,0.9857142857142858,7.2,14.357142857142858,
2020-10-02,,,,,,,0.85,119.0,23.2,9.7,3.9,8.2,112.15,110.92,54.43,13.61,21.67142857142857,7.6571428571428575,8.914285714285715,1.0142857142857142,6.9,16.442857142857143,
2020-10-03,,,,,,,0.81,109.62,23.8,11.0,3.9,11.3,98.77,103.68,54.86,13.65,21.614285714285714,7.771428571428571,9.042857142857143,1.042857142857143,6.6,18.52857142857143,
2020-10-04,,,,,,,0.83,115.91,23.3,11.1,4.0,15.6,101.59,104.05,55.07,13.67,21.557142857142857,7.885714285714286,9.171428571428573,1.0714285714285716,6.3,20.614285714285714,
2020-10-05,,,,,,,0.88,102.79,22.2,8.5,3.9,12.2,93.97,89.06,54.64,13.63,21.5,8.0,9.3,1.1,6.0,22.7,330.0
2020-10-06,,,,,,,0.85,133.3,22.0,8.9,4.0,13.2,118.98,127.57,55.39,13.7,21.34285714285714,8.1,9.642857142857144,1.1285714285714286,5.614285714285714,25.857142857142858,
2020-10-07,,,,,,,0.78,119.91,21.9,8.7,4.1,15.1,119.88,111.28,54.64,13.63,21.185714285714287,8.2,9.985714285714286,1.1571428571428573,5.228571428571429,29.014285714285712,
2020-10-08,,,,,,,0.74,53.67,21.6,8.4,4.1,14.7,74.44,80.58,55.17,13.68,21.02857142857143,8.299999999999999,10.32857142857143,1.1857142857142857,4.8428571428571425,32.17142857142857,
2020-10-09,,,,,,,0.78,57.33,21.2,8.3,4.1,15.1,84.11,87.8,55.49,13.71,20.87142857142857,8.4,10.67142857142857,1.2142857142857144,4.457142857142857,35.32857142857143,
2020-10-10,,,,,,,0.84,108.94,21.6,9.5,4.3,30.0,123.27,115.9,54.86,13.65,20.71428571428571,8.5,11.014285714285714,1.2428571428571429,4.071428571428571,38.48571428571428,
2020-10-11,,,,,,,0.84,72.42,21.0,8.9,4.3,27.9,97.89,104.03,55.39,13.7,20.557142857142857,8.6,11.357142857142858,1.2714285714285714,3.6857142857142855,41.64285714285714,
2020-10-12,,,,,,,0.83,76.8,20.7,9.1,4.5,24.0,90.42,99.01,56.13,13.77,20.4,8.7,11.7,1.3,3.3,44.8,1218.0
2020-10-13,,,,,,,0.87,78.75,20.5,8.2,4.6,17.7,114.55,107.18,55.49,13.71,20.17142857142857,8.7,11.714285714285714,1.3,3.4,42.22857142857143,
2020-10-14,,,,,,,0.89,67.65,20.1,7.9,4.3,15.4,85.2,82.74,55.28,13.69,19.942857142857143,8.7,11.728571428571428,1.3,3.5,39.65714285714286,
2020-10-15,,,,,,,0.92,74.96,19.9,7.5,4.2,15.4,105.68,105.68,55.28,13.69,19.714285714285715,8.7,11.742857142857142,1.3,3.5999999999999996,37.08571428571429,
2020-10-16,,,,,,,0.99,74.23,19.5,7.5,4.2,16.7,96.47,95.24,55.17,13.68,19.485714285714284,8.7,11.757142857142858,1.3,3.6999999999999997,34.51428571428571,
2020-10-17,,,,,,,0.84,69.19,19.7,8.7,4.4,16.0,89.55,89.55,55.17,13.68,19.257142857142856,8.7,11.771428571428572,1.3,3.8,31.942857142857143,
2020-10-18,,,,,,,0.88,74.79,19.6,8.7,4.6,17.5,84.97,78.83,54.64,13.63,19.02857142857143,8.7,11.785714285714286,1.3,3.9,29.371428571428574,
2020-10-19,,,,,,,0.83,67.42,19.5,8.6,4.3,18.5,79.38,79.38,54.64,13.63,18.8,8.7,11.8,1.3,4.0,26.8,509.0
2020-10-20,,,,,,,0.82,69.32,19.3,8.5,4.4,19.2,82.82,84.05,54.75,13.64,18.557142857142857,8.542857142857143,11.642857142857144,1.2714285714285716,4.085714285714285,29.057142857142857,
2020-10-21,,,,,,,0.9,66.16,19.0,8.6,5.1,19.8,83.8,87.48,55.07,13.67,18.314285714285717,8.385714285714284,11.485714285714286,1.2428571428571429,4.171428571428572,31.314285714285717,
2020-10-22,,,,,,,0.88,90.74,18.7,8.2,4.8,18.0,115.24,114.02,54.96,13.66,18.071428571428573,8.228571428571428,11.32857142857143,1.2142857142857144,4.257142857142857,33.57142857142857,
2020-10-23,,,,,,,0.82,74.61,18.5,8.2,4.4,16.6,98.89,87.83,54.01,13.57,17.82857142857143,8.071428571428571,11.17142857142857,1.1857142857142857,4.3428571428571425,35.82857142857143,
2020-10-24,,,,,,,0.78,67.79,18.2,8.2,4.3,16.2,90.04,98.64,54.75,13.64,17.585714285714285,7.914285714285714,11.014285714285714,1.1571428571428573,4.428571428571428,38.08571428571429,
2020-10-25,,,,,,,0.8,65.82,18.2,8.5,4.2,17.7,101.1,101.1,54.75,13.64,17.342857142857145,7.757142857142857,10.857142857142858,1.1285714285714286,4.514285714285714,40.34285714285714,
2020-10-26,,,,,,,0.9,71.66,18.0,8.5,4.2,23.3,102.72,110.09,55.39,13.7,17.1,7.6,10.7,1.1,4.6,42.6,1010.0
2020-10-27,,,,,,,0.88,77.86,17.8,8.7,4.6,21.8,120.44,125.35,55.81,13.74,16.92857142857143,7.728571428571429,10.799999999999999,1.1285714285714286,4.514285714285714,42.614285714285714,
2020-10-28,,,,,,,0.89,72.69,17.8,11.7,4.4,18.7,104.2,98.06,55.28,13.69,16.75714285714286,7.857142857142857,10.9,1.1571428571428573,4.428571428571428,42.62857142857143,
2020-10-29,,,,,,,0.82,66.5,17.5,10.4,4.0,14.8,82.26,85.95,55.6,13.72,16.585714285714285,7.985714285714286,11.0,1.1857142857142857,4.3428571428571425,42.642857142857146,
2020-10-30,,,,,,,0.78,71.34,17.2,,4.5,16.8,90.8,87.11,55.28,13.69,16.414285714285715,8.114285714285714,11.1,1.2142857142857144,4.257142857142857,42.65714285714286,
2020-10-31,,,,,,,0.89,72.94,17.3,9.1,4.3,19.0,95.17,86.57,54.54,13.62,16.242857142857144,8.242857142857142,11.2,1.2428571428571429,4.171428571428572,42.67142857142857,
2020-11-01,,,,,,,0.93,64.02,16.6,8.7,4.2,20.7,83.79,87.48,54.86,13.65,16.071428571428573,8.371428571428572,11.3,1.2714285714285714,4.085714285714285,42.68571428571429,
2020-11-02,,,,,,,0.86,61.87,16.7,9.1,4.2,20.2,91.35,96.26,55.28,13.69,15.9,8.5,11.4,1.3,4.0,42.7,195.0
2020-11-03,,,,,,,0.81,73.54,16.1,8.9,4.0,17.6,93.47,91.02,55.07,13.67,15.614285714285714,8.414285714285715,11.442857142857143,1.2571428571428571,4.3,44.385714285714286,
2020-11-04,,,,,,,0.79,51.52,15.6,9.4,4.1,20.1,78.54,69.95,54.32,13.6,15.32857142857143,8.32857142857143,11.485714285714286,1.2142857142857144,4.6,46.07142857142858,
2020-11-05,,,,,,,0.9,64.54,15.5,9.8,4.1,19.9,65.51,75.33,55.17,13.68,15.042857142857143,8.242857142857144,11.528571428571428,1.1714285714285715,4.8999999999999995,47.75714285714286,
2020-11-06,,,,,,,0.86,79.56,15.2,9.6,4.2,19.2,122.36,129.73,55.81,13.74,14.757142857142858,8.157142857142857,11.571428571428571,1.1285714285714286,5.199999999999999,49.44285714285714,
2020-11-07,,,,,,,0.93,65.85,15.6,10.1,4.7,17.5,109.39,109.39,55.81,13.74,14.471428571428572,8.071428571428571,11.614285714285714,1.0857142857142856,5.5,51.12857142857143,
2020-11-08,,,,,,,0.83,69.82,14.9,10.2,4.8,18.5,85.69,80.78,55.39,13.7,14.185714285714287,7.985714285714286,11.657142857142857,1.042857142857143,5.8,52.81428571428572,
2020-11-09,,,,,,,0.76,69.28,14.4,10.7,,20.0,85.09,87.55,55.6,13.72,13.9,7.9,11.7,1.0,6.1,54.5,858.0
2020-11-10,,,,,,,0.8,103.22,14.1,,,19.1,145.01,135.19,54.75,13.64,13.785714285714286,8.0,11.728571428571428,1.1,5.657142857142857,48.371428571428574,
2020-11-11,,,,,,,0.78,40.72,,,,,45.13,42.67,54.54,13.62,13.67142857142857,8.1,11.757142857142856,1.2,5.214285714285714,42.24285714285715,
2020-11-12,,,,,,,1.02,75.1,,,,,96.9,101.81,54.96,13.66,13.557142857142857,8.2,11.785714285714285,1.3,4.771428571428571,36.114285714285714,
2020-11-13,,,,,,,0.86,68.7,,,,,64.29,55.69,54.22,13.59,13.442857142857143,8.3,11.814285714285715,1.4,4.328571428571428,29.985714285714288,
2020-11-14,,,,,,,0.91,48.96,,,,,50.86,60.68,55.07,13.67,13.32857142857143,8.4,11.842857142857143,1.5,3.8857142857142857,23.85714285714286,
2020-11-15,,,,,,,0.91,74.71,,,,,100.07,104.98,55.49,13.71,13.214285714285714,8.5,11.871428571428572,1.6,3.442857142857143,17.728571428571428,
2020-11-16,,,,,,,0.79,62.02,,,,,79.04,80.26,55.6,13.72,13.1,8.6,11.9,1.7,3.0,11.6,815.0
2020-11-17,,,,,,,0.84,70.33,,,,,85.19,76.6,54.86,13.65,13.157142857142857,8.442857142857143,11.657142857142857,1.7571428571428571,2.8714285714285714,11.357142857142858,
2020-11-18,,,,,,,0.77,90.31,,,,,96.26,79.07,53.37,13.51,13.214285714285714,8.285714285714285,11.414285714285715,1.8142857142857143,2.742857142857143,11.114285714285714,
2020-11-19,,,,,,,0.81,132.22,,,,,108.89,116.25,54.01,13.57,13.27142857142857,8.128571428571428,11.17142857142857,1.8714285714285714,2.6142857142857143,10.871428571428572,
2020-11-20,,,,,,,0.8,108.06,,,,,140.58,136.89,53.69,13.54,13.32857142857143,7.9714285714285715,10.928571428571429,1.9285714285714286,2.4857142857142858,10.628571428571428,
2020-11-21,,,,,,,0.77,67.16,,,,,80.6,94.11,54.86,13.65,13.385714285714286,7.814285714285714,10.685714285714285,1.9857142857142858,2.357142857142857,10.385714285714286,
2020-11-22,,,,,,,0.82,87.61,,,,,121.54,121.54,54.86,13.65,13.442857142857143,7.6571428571428575,10.442857142857143,2.0428571428571427,2.2285714285714286,10.142857142857142,
2020-11-23,,,,,,,0.79,68.25,,,,,110.49,105.58,54.43,13.61,13.5,7.5,10.2,2.1,2.1,9.9,1841.0
2020-11-24,,,,,,,0.77,64.32,,,,,91.94,101.76,55.28,13.69,13.1,7.571428571428571,10.214285714285714,2.085714285714286,2.2285714285714286,10.4,
2020-11-25,,,,,,,0.77,69.31,,,,,94.12,83.07,54.32,13.6,12.7,7.642857142857143,10.228571428571428,2.0714285714285716,2.357142857142857,10.9,
2020-11-26,,,,,,,0.84,62.84,,,,,90.02,91.25,54.43,13.61,12.3,7.714285714285714,10.242857142857142,2.0571428571428574,2.4857142857142858,11.4,
2020-11-27,,,,,,,0.76,68.78,,,,,81.13,73.76,53.79,13.55,11.9,7.785714285714286,10.257142857142858,2.0428571428571427,2.6142857142857143,11.9,
2020-11-28,,,,,,,0.78,57.05,,,,,79.98,83.66,54.11,13.58,11.5,7.857142857142857,10.271428571428572,2.0285714285714285,2.742857142857143,12.4,
2020-11-29,,,,,,,0.8,64.55,,,,,79.79,73.65,53.58,13.53,11.1,7.928571428571429,10.285714285714286,2.0142857142857142,2.8714285714285714,12.9,
