,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2015-11-23,12.8,8.7,15.7,0.5,1.6,0.3,3.13,132.79,14.9,8.2,,14.6,154.72,151.5,101.49,5.04,14.8,7.9,9.4,,,16.1,3757.0
2015-11-24,11.3,6.5,15.8,0.0,4.3,1.6,3.1,143.76,14.7,8.1,,10.5,130.44,133.67,101.77,5.06,14.4,7.9,9.585714285714285,,,16.057142857142857,
2015-11-25,7.7,5.3,9.8,2.0,3.9,0.8,3.11,174.88,14.1,8.4,,12.8,159.4,157.79,101.63,5.05,14.0,7.9,9.771428571428572,,,16.014285714285716,
2015-11-26,2.9,-0.3,8.2,0.0,8.0,3.9,3.06,114.06,13.1,8.5,3.3,14.4,130.6,130.6,101.63,5.05,13.600000000000001,7.9,9.957142857142857,,,15.971428571428573,
2015-11-27,3.5,-0.6,9.6,0.0,7.3,2.6,3.05,153.78,12.3,8.6,3.5,15.6,160.0,142.52,100.12,4.96,13.200000000000001,7.9,10.142857142857142,,,15.928571428571429,
2015-11-28,4.7,0.1,12.5,0.0,4.9,0.8,3.0,117.38,12.2,,3.5,17.3,96.72,110.98,101.35,5.03,12.8,7.9,10.328571428571427,,,15.885714285714286,
2015-11-29,5.3,0.1,13.5,0.0,1.5,0.4,3.07,129.75,12.2,,3.5,17.9,117.1,113.88,101.07,5.01,12.4,7.9,10.514285714285714,,,15.842857142857143,
2015-11-30,6.8,1.6,15.9,1.5,5.7,1.2,3.05,134.36,12.0,,3.1,17.3,129.33,120.64,100.32,4.97,12.0,7.9,10.7,,,15.8,1279.0
2015-12-01,5.0,-1.4,15.3,0.0,1.6,0.4,2.92,90.84,11.6,,3.4,12.1,93.09,78.95,99.1,4.91,11.614285714285714,7.914285714285715,10.828571428571427,,,14.957142857142857,
2015-12-02,7.0,1.8,11.9,1.0,6.0,1.2,2.93,136.77,11.2,9.4,3.4,14.1,145.84,145.84,99.1,4.91,11.22857142857143,7.928571428571429,10.957142857142857,,,14.114285714285716,
2015-12-03,4.1,0.8,9.8,0.0,8.1,3.8,2.89,94.8,10.6,9.1,3.0,12.9,117.65,103.52,97.88,4.85,10.842857142857143,7.942857142857143,11.085714285714285,,,13.271428571428572,
2015-12-04,4.6,1.2,9.6,0.0,6.8,3.4,2.89,68.78,10.0,9.4,2.8,12.0,90.69,97.76,98.49,4.88,10.457142857142857,7.957142857142857,11.214285714285714,,,12.428571428571429,
2015-12-05,5.2,0.2,10.2,0.0,5.6,2.1,2.93,112.56,9.8,9.9,2.8,12.2,115.39,117.75,98.69,4.89,10.071428571428571,7.9714285714285715,11.342857142857142,,,11.585714285714285,
2015-12-06,4.0,-2.2,11.0,0.0,1.2,0.3,2.91,93.58,9.6,10.0,2.8,14.1,104.21,106.57,98.9,4.9,9.685714285714287,7.985714285714286,11.471428571428572,,,10.742857142857144,
2015-12-07,4.4,-4.0,13.9,0.0,1.4,0.4,2.93,115.23,9.5,10.4,2.8,12.6,109.73,109.73,98.9,4.9,9.3,8.0,11.6,,,9.9,760.0
2015-12-08,5.8,0.8,15.1,0.0,2.5,0.7,2.93,98.88,9.8,10.7,2.5,12.3,112.6,114.96,99.1,4.91,9.342857142857143,8.0,11.628571428571428,,,10.085714285714285,
2015-12-09,5.9,-0.7,13.7,0.0,1.3,0.3,2.91,74.77,9.7,10.4,2.5,12.9,86.24,88.59,99.3,4.92,9.385714285714286,8.0,11.657142857142857,,,10.271428571428572,
2015-12-10,8.4,7.0,9.8,27.0,2.1,0.7,2.93,111.97,9.8,10.0,2.4,11.4,126.95,126.95,99.3,4.92,9.428571428571429,8.0,11.685714285714285,,,10.457142857142857,
2015-12-11,8.6,4.2,10.5,8.0,3.4,1.3,2.99,165.0,9.6,10.2,2.3,10.0,192.79,213.26,101.07,5.01,9.471428571428572,8.0,11.714285714285715,,,10.642857142857142,
2015-12-12,5.9,-0.5,13.5,0.0,2.5,0.7,2.99,167.82,9.7,10.4,2.5,11.9,247.73,224.91,99.1,4.91,9.514285714285714,8.0,11.742857142857144,,,10.828571428571427,
2015-12-13,6.9,2.1,14.2,0.0,2.4,0.6,2.98,140.03,9.9,10.3,2.5,11.8,192.7,211.55,100.73,4.99,9.557142857142857,8.0,11.771428571428572,,,11.014285714285714,
2015-12-14,6.7,2.0,8.6,2.5,1.1,0.1,2.97,140.27,9.8,10.3,2.4,13.4,192.7,176.2,99.3,4.92,9.6,8.0,11.8,,,11.2,3475.0
2015-12-15,8.4,2.9,13.3,1.0,5.9,1.9,2.94,141.04,9.9,10.5,2.5,9.5,192.69,190.33,99.1,4.91,9.27142857142857,8.0,11.957142857142857,,,11.385714285714284,
2015-12-16,2.9,-2.1,9.0,0.1,6.5,2.9,2.92,146.41,9.3,10.8,2.4,8.2,174.74,184.16,99.91,4.95,8.942857142857143,8.0,12.114285714285716,,,11.571428571428571,
2015-12-17,-0.7,-5.3,5.8,0.0,5.2,1.9,2.96,149.46,8.6,10.8,2.4,10.4,181.87,186.59,100.32,4.97,8.614285714285714,8.0,12.271428571428572,,,11.757142857142856,
2015-12-18,-0.8,-8.2,9.1,0.0,4.1,0.9,2.94,153.23,8.3,10.4,2.2,11.5,171.29,161.87,99.51,4.93,8.285714285714285,8.0,12.428571428571429,,,11.942857142857143,
2015-12-19,0.8,-5.0,10.5,0.0,2.9,0.8,2.94,136.89,8.1,10.1,2.2,11.7,176.75,176.75,99.51,4.93,7.957142857142857,8.0,12.585714285714285,,,12.128571428571428,
2015-12-20,1.1,-3.5,3.6,1.5,1.0,0.2,2.94,135.33,7.3,9.8,2.1,14.0,174.56,169.85,99.1,4.91,7.628571428571428,8.0,12.742857142857144,,,12.314285714285713,
2015-12-21,4.9,-0.2,14.5,2.0,4.7,0.8,2.96,128.66,7.5,9.9,2.2,12.0,184.97,199.1,100.32,4.97,7.3,8.0,12.9,,,12.5,348.0
2015-12-22,4.2,-1.5,12.5,0.0,1.7,0.4,2.92,129.09,7.7,9.9,2.1,9.2,180.59,166.45,99.1,4.91,7.271428571428571,8.014285714285714,12.971428571428572,,,12.5,
2015-12-23,7.5,5.4,10.6,0.0,1.2,0.3,2.92,130.1,8.1,9.9,2.2,11.0,139.32,136.97,98.9,4.9,7.242857142857143,8.028571428571428,13.042857142857143,,,12.5,
2015-12-24,5.9,1.9,11.9,0.0,3.1,1.0,2.92,143.08,8.1,10.2,2.3,12.1,135.82,133.47,98.69,4.89,7.214285714285714,8.042857142857143,13.114285714285714,,,12.5,
2015-12-25,3.3,-3.6,10.5,0.0,4.2,1.5,2.91,115.1,7.9,10.7,2.3,11.5,115.78,108.71,98.08,4.86,7.185714285714285,8.057142857142857,13.185714285714287,,,12.5,
2015-12-26,3.9,-3.9,12.5,0.0,5.1,1.4,2.91,106.76,7.8,10.7,2.7,12.9,113.03,113.03,98.08,4.86,7.157142857142857,8.071428571428571,13.257142857142858,,,12.5,
2015-12-27,0.7,-5.6,9.5,0.0,4.2,0.8,2.92,133.14,7.5,10.4,2.8,15.4,134.77,144.19,98.9,4.9,7.128571428571428,8.085714285714285,13.32857142857143,,,12.5,
2015-12-28,-2.5,-8.2,6.9,0.0,5.7,1.0,2.92,121.0,6.8,10.6,2.8,13.4,114.82,119.54,99.3,4.92,7.1,8.1,13.4,,,12.5,2090.0
2015-12-29,-2.1,-8.6,6.9,0.0,2.1,0.7,2.9,90.97,6.5,10.8,2.9,13.4,122.66,113.24,98.49,4.88,6.871428571428571,8.114285714285714,13.557142857142857,,,12.157142857142857,
2015-12-30,-0.9,-7.9,8.7,0.0,2.2,0.6,2.91,76.71,6.4,11.0,3.3,13.8,76.2,83.26,99.1,4.91,6.642857142857142,8.128571428571428,13.714285714285715,,,11.814285714285715,
2015-12-31,1.3,-3.7,9.7,0.0,5.8,1.1,2.89,84.3,6.2,11.3,3.6,13.2,89.29,79.86,98.29,4.87,6.414285714285715,8.142857142857142,13.871428571428572,,,11.471428571428572,
2016-01-01,-0.3,-7.2,9.5,0.0,2.7,0.7,2.93,68.86,6.1,11.9,3.5,13.0,74.09,83.51,4.91,4.91,6.185714285714286,8.157142857142857,14.028571428571428,,,11.128571428571428,
2016-01-02,2.0,-3.6,11.4,0.0,2.0,0.5,2.92,90.13,5.8,12.0,3.6,14.9,92.24,85.17,4.88,4.88,5.957142857142857,8.17142857142857,14.185714285714285,,,10.785714285714285,
2016-01-03,2.8,-1.8,16.4,0.0,2.5,0.5,2.91,87.46,5.7,12.2,3.7,16.6,95.29,92.93,4.87,4.87,5.728571428571429,8.185714285714285,14.342857142857143,,,10.442857142857143,
2016-01-04,3.1,-2.1,13.5,0.0,2.1,0.7,2.9,72.79,5.8,12.1,,17.0,76.83,83.9,4.9,4.9,5.5,8.2,14.5,,,10.1,242.0
2016-01-05,-0.2,-3.4,5.5,0.0,1.1,0.4,2.91,66.7,5.5,12.0,2.8,16.8,88.02,85.66,4.89,4.89,5.4,8.142857142857142,14.414285714285715,,,11.157142857142857,
2016-01-06,0.9,-5.5,9.7,0.0,3.8,0.8,2.91,76.08,5.5,12.3,2.6,18.8,69.25,73.97,4.91,4.91,5.3,8.085714285714285,14.32857142857143,,,12.214285714285714,
2016-01-07,0.6,-5.3,8.9,0.0,5.7,1.7,2.92,83.01,5.4,13.2,2.6,21.5,93.66,84.24,4.87,4.87,5.2,8.028571428571428,14.242857142857144,,,13.271428571428572,
2016-01-08,0.3,-4.7,7.4,0.0,6.8,2.0,2.91,58.68,5.5,,2.7,23.6,67.75,72.46,4.89,4.89,5.1,7.971428571428571,14.157142857142857,,,14.32857142857143,
2016-01-09,0.5,-6.8,9.6,0.0,6.4,2.0,2.92,82.29,5.4,,2.2,26.2,92.37,87.66,4.87,4.87,5.0,7.914285714285714,14.071428571428571,,,15.385714285714286,
2016-01-10,0.4,-5.8,9.1,0.0,2.8,0.9,2.88,52.09,5.2,10.3,2.5,25.4,59.65,57.29,4.86,4.86,4.9,7.857142857142857,13.985714285714286,,,16.442857142857143,
2016-01-11,0.3,-5.4,8.5,0.0,3.0,0.8,2.91,59.47,5.1,10.5,2.4,24.0,60.25,69.67,4.9,4.9,4.8,7.8,13.9,,,17.5,152.0
2016-01-12,-1.5,-7.9,7.9,0.0,3.2,0.8,2.93,82.24,4.8,11.1,2.4,27.6,91.43,93.78,4.91,4.91,4.685714285714286,7.814285714285714,13.757142857142858,,,16.728571428571428,
2016-01-13,-0.9,-7.9,5.9,0.0,7.0,2.4,2.9,87.39,4.4,11.1,3.0,25.8,103.63,98.91,4.89,4.89,4.571428571428571,7.828571428571428,13.614285714285714,,,15.957142857142857,
2016-01-14,-0.3,-5.7,7.9,0.0,4.0,1.3,2.95,73.14,4.5,11.5,2.4,19.1,87.92,99.7,4.94,4.94,4.457142857142857,7.8428571428571425,13.471428571428572,,,15.185714285714285,
2016-01-15,-1.0,-7.6,8.1,0.0,1.8,0.6,2.88,55.1,4.3,12.1,2.6,22.2,80.6,57.04,4.84,4.84,4.3428571428571425,7.857142857142858,13.32857142857143,,,14.414285714285715,
2016-01-16,0.1,-5.1,8.5,0.0,1.9,0.6,2.87,45.79,4.2,12.4,2.5,24.9,61.84,66.56,4.86,4.86,4.228571428571429,7.871428571428572,13.185714285714287,,,13.642857142857142,
2016-01-17,1.7,-2.8,6.5,0.5,2.4,0.4,2.89,47.38,4.2,12.0,2.6,28.8,61.5,66.22,4.88,4.88,4.114285714285714,7.885714285714286,13.042857142857143,,,12.87142857142857,
2016-01-18,0.0,-4.8,5.3,0.5,11.0,4.1,2.92,82.24,4.4,11.7,2.7,25.2,78.2,82.91,4.9,4.9,4.0,7.9,12.9,,,12.1,254.0
2016-01-19,-4.1,-7.0,-0.5,0.0,9.9,5.6,2.88,82.77,3.2,11.9,2.6,15.6,73.93,59.79,4.84,4.84,3.8857142857142857,7.871428571428572,12.957142857142857,,,11.735714285714286,
2016-01-20,-5.0,-11.8,1.9,0.0,3.0,0.8,2.86,91.02,2.7,12.3,2.8,14.6,100.41,95.69,4.82,4.82,3.7714285714285714,7.842857142857143,13.014285714285714,,,11.371428571428572,
2016-01-21,-3.8,-7.9,2.8,0.0,2.6,0.6,2.69,120.38,2.7,12.6,3.0,15.3,165.3,104.03,4.56,4.56,3.657142857142857,7.814285714285715,13.071428571428571,,,11.007142857142856,
2016-01-22,-2.4,-10.8,6.0,0.0,4.4,1.5,2.72,109.41,2.5,12.7,3.1,13.9,60.96,122.23,4.82,4.82,3.5428571428571427,7.785714285714286,13.128571428571428,,,10.642857142857142,
2016-01-23,-3.9,-10.3,1.1,0.0,6.8,2.8,2.94,130.1,2.2,13.1,3.2,15.4,139.55,158.4,4.9,4.9,3.4285714285714284,7.757142857142857,13.185714285714285,,,10.278571428571428,
2016-01-24,-8.7,-11.9,-4.1,0.2,8.3,2.6,2.9,111.11,1.0,13.3,3.1,14.9,105.51,98.44,4.87,4.87,3.314285714285714,7.728571428571429,13.242857142857142,,,9.914285714285715,
2016-01-25,-5.8,-13.9,3.7,0.0,6.0,1.7,2.92,130.23,1.1,13.5,2.7,11.2,86.93,89.28,4.88,4.88,3.2,7.7,13.3,,,9.55,
2016-01-26,-2.2,-10.0,7.8,0.0,6.7,1.8,2.92,101.06,1.8,13.4,2.3,8.2,116.61,118.97,4.89,4.89,3.0857142857142854,7.671428571428572,13.357142857142858,,,9.185714285714285,
2016-01-27,-0.4,-7.5,9.7,0.0,4.0,1.1,2.93,100.06,1.8,13.2,2.1,10.4,105.17,109.88,4.91,4.91,2.9714285714285715,7.642857142857143,13.414285714285715,,,8.821428571428571,
2016-01-28,0.2,-5.5,2.9,17.0,1.7,0.6,2.93,118.32,1.6,13.3,2.1,12.4,130.99,140.42,4.95,4.95,2.8571428571428568,7.614285714285715,13.471428571428572,,,8.457142857142857,
2016-01-29,2.4,0.5,4.2,14.0,3.3,1.3,2.93,131.97,1.9,13.3,2.1,11.5,164.95,148.45,4.88,4.88,2.742857142857143,7.585714285714285,13.528571428571428,,,8.092857142857142,
2016-01-30,3.8,-0.9,9.0,0.0,3.2,1.1,2.91,106.69,2.5,13.2,2.3,11.9,130.73,135.45,4.9,4.9,2.6285714285714286,7.557142857142857,13.585714285714285,,,7.728571428571429,
2016-01-31,1.4,-1.9,7.8,0.0,3.7,0.9,2.91,113.2,2.5,13.0,3.0,13.5,127.93,123.22,4.88,4.88,2.5142857142857142,7.5285714285714285,13.642857142857142,,,7.364285714285714,
2016-02-01,-0.1,-3.8,6.9,0.0,7.0,1.9,2.92,111.94,2.8,12.8,2.6,11.5,111.48,113.83,4.89,4.89,2.4,7.5,13.7,,,7.0,0.0
2016-02-02,-2.1,-8.8,6.7,0.0,3.0,1.0,2.9,98.84,2.6,12.8,2.5,9.1,94.69,94.69,4.89,4.89,2.56,7.49,13.53,,,7.58,
2016-02-03,-1.5,-9.3,7.9,0.0,2.3,0.7,2.92,102.54,2.5,13.1,2.5,7.9,87.2,87.2,4.89,4.89,2.7199999999999998,7.48,13.36,,,8.16,
2016-02-04,-0.4,-7.7,8.2,0.0,4.4,1.2,2.91,67.48,2.7,13.0,2.5,7.6,83.18,80.82,4.88,4.88,2.88,7.47,13.19,,,8.74,
2016-02-05,1.3,-6.7,10.5,0.0,7.2,1.9,2.91,87.36,3.3,13.0,2.5,6.9,87.16,87.16,4.88,4.88,3.04,7.46,13.02,,,9.32,
2016-02-06,-0.2,-6.9,8.1,0.0,7.5,2.2,2.9,97.63,3.4,12.9,2.7,9.0,109.13,102.06,4.85,4.85,3.2,7.45,12.85,,,9.9,
2016-02-07,-1.2,-8.6,9.3,0.0,3.3,0.9,2.88,84.28,3.3,12.9,2.5,9.0,68.05,75.12,4.88,4.88,3.36,7.44,12.68,,,10.48,
2016-02-08,0.9,-8.2,10.3,0.0,4.9,1.6,2.92,53.77,3.5,12.9,2.6,10.0,77.45,79.8,4.89,4.89,3.52,7.430000000000001,12.51,,,11.06,
2016-02-09,4.3,-2.4,11.3,0.0,8.1,3.0,2.92,89.64,4.2,12.6,2.8,12.0,83.31,85.66,4.9,4.9,3.6799999999999997,7.42,12.34,,,11.64,
2016-02-10,2.2,-6.5,13.3,0.0,2.1,0.7,2.9,111.36,4.4,12.8,2.7,12.6,81.0,73.93,4.87,4.87,3.84,7.41,12.17,,,12.22,
2016-02-11,5.5,-3.1,14.9,0.0,1.4,0.5,2.9,95.86,5.0,12.9,2.8,13.1,64.46,71.53,4.9,4.9,4.0,7.4,12.0,,,12.8,0.0
2016-02-12,9.8,6.1,12.2,31.0,2.1,0.6,2.91,114.67,6.0,12.7,2.8,11.7,107.12,107.12,4.9,4.9,4.425,7.525,12.1,,,13.675,
2016-02-13,13.6,10.9,15.8,9.0,7.1,0.8,2.99,137.5,6.6,12.3,3.0,17.4,194.43,219.6,5.01,5.01,4.85,7.65,12.2,,,14.55,
2016-02-14,3.8,-1.5,14.9,0.0,9.6,5.5,3.03,279.11,6.0,11.9,3.1,22.2,364.01,350.62,4.95,4.95,5.275,7.775,12.3,,,15.425,
2016-02-15,-1.1,-5.0,3.7,0.0,7.7,3.6,2.99,166.49,5.8,11.3,3.1,18.4,191.17,195.89,4.97,4.97,5.7,7.9,12.4,,,16.3,0.0
2016-02-16,1.0,-4.8,6.7,0.0,6.5,2.2,2.97,112.03,5.8,11.1,3.2,14.0,192.68,176.18,4.9,4.9,5.714285714285714,7.885714285714286,12.414285714285715,,,15.928571428571429,
2016-02-17,2.2,-3.9,9.8,0.0,5.3,1.6,2.92,94.17,5.9,11.6,3.2,10.5,138.95,138.95,4.9,4.9,5.728571428571429,7.871428571428572,12.428571428571429,,,15.557142857142857,
2016-02-18,2.4,-6.1,12.0,0.0,5.6,1.4,2.93,76.89,6.0,12.2,3.2,10.8,123.54,123.54,4.9,4.9,5.742857142857143,7.857142857142858,12.442857142857143,,,15.185714285714287,
2016-02-19,5.8,-2.3,15.2,0.0,2.6,0.9,2.93,70.29,6.5,12.5,,11.6,94.07,96.42,4.91,4.91,5.757142857142857,7.8428571428571425,12.457142857142857,,,14.814285714285715,
2016-02-20,6.1,1.7,12.9,0.0,5.1,1.7,2.92,76.96,6.4,12.7,,11.2,79.46,81.82,4.92,4.92,5.771428571428571,7.828571428571428,12.471428571428572,,,14.442857142857143,
2016-02-21,2.3,-4.8,9.6,0.0,7.0,2.3,2.91,87.44,6.1,13.0,3.4,10.0,101.42,91.99,4.88,4.88,5.785714285714286,7.814285714285714,12.485714285714286,,,14.071428571428571,
2016-02-22,3.7,-2.7,9.1,0.0,2.3,0.6,2.91,81.82,6.3,13.4,3.0,8.6,95.46,93.1,4.87,4.87,5.8,7.8,12.5,,,13.7,0.0
2016-02-23,6.0,-0.3,14.1,0.0,6.2,2.0,2.92,94.2,6.6,13.4,2.6,8.5,90.45,95.16,4.89,4.89,5.822222222222222,7.833333333333333,12.577777777777778,,,14.133333333333333,
2016-02-24,1.2,-4.7,9.3,0.0,5.0,1.8,2.91,101.02,6.2,13.2,2.6,10.3,92.75,90.4,4.88,4.88,5.844444444444444,7.866666666666666,12.655555555555555,,,14.566666666666666,
2016-02-25,0.7,-7.5,9.4,0.0,5.7,1.8,2.93,97.06,6.2,12.8,2.7,10.2,82.28,84.63,4.89,4.89,5.866666666666666,7.8999999999999995,12.733333333333333,,,15.0,
2016-02-26,2.5,-5.9,10.2,0.0,5.3,1.2,2.92,96.16,6.3,12.3,2.5,11.3,93.4,88.68,4.87,4.87,5.888888888888888,7.933333333333333,12.81111111111111,,,15.433333333333334,
2016-02-27,7.1,0.0,16.3,0.2,4.8,1.2,2.93,74.54,7.0,11.9,2.8,13.4,77.67,84.74,4.9,4.9,5.911111111111111,7.966666666666667,12.88888888888889,,,15.866666666666667,
2016-02-28,6.4,-0.8,15.6,4.0,8.2,2.4,2.94,92.02,7.3,11.4,3.2,15.1,91.7,94.05,4.91,4.91,5.933333333333334,8.0,12.966666666666667,,,16.3,
2016-02-29,-0.6,-5.4,4.7,0.0,10.2,3.7,2.9,80.03,6.4,,3.5,14.3,93.5,86.43,4.88,4.88,5.955555555555556,8.033333333333333,13.044444444444444,,,16.733333333333334,
2016-03-01,-0.2,-8.8,8.7,0.0,5.9,1.9,2.94,82.91,6.4,11.7,,13.5,79.26,83.97,4.9,4.9,5.977777777777778,8.066666666666666,13.122222222222222,,,17.166666666666668,
2016-03-02,2.8,-6.6,14.2,0.0,4.7,1.3,2.94,70.91,6.9,11.5,,11.6,64.18,66.53,4.91,4.91,6.0,8.1,13.2,,,17.6,0.0
2016-03-03,7.4,-3.6,18.6,0.0,4.6,1.4,2.95,67.32,7.9,11.0,2.6,10.2,73.26,70.9,4.9,4.9,6.6,7.9799999999999995,12.799999999999999,,,16.28,
2016-03-04,8.7,5.7,10.2,30.5,1.2,0.3,2.95,71.12,8.2,10.6,2.6,10.5,74.91,81.98,4.93,4.93,7.2,7.859999999999999,12.399999999999999,,,14.96,
2016-03-05,12.9,9.0,15.6,44.0,4.8,1.2,3.02,154.27,8.8,10.7,2.5,11.9,221.81,228.88,4.96,4.96,7.8,7.74,12.0,,,13.64,
2016-03-06,14.4,6.8,22.0,5.0,4.2,1.2,3.14,855.91,9.6,9.6,3.6,9.7,911.95,914.31,4.97,4.97,8.4,7.62,11.6,,,12.32,
2016-03-07,11.7,5.9,19.3,0.0,3.2,0.8,3.06,637.41,10.1,8.8,3.9,6.7,762.08,778.82,5.06,5.06,9.0,7.5,11.2,,,11.0,101.0
2016-03-08,8.0,4.5,11.0,2.0,3.7,1.2,3.14,582.84,9.9,8.7,3.7,5.0,722.1,720.49,5.05,5.05,8.871428571428572,7.5285714285714285,11.342857142857142,,,11.7,
2016-03-09,5.7,1.6,13.4,4.0,5.0,1.5,3.15,565.17,9.0,9.3,,6.4,632.16,649.88,5.16,5.16,8.742857142857142,7.557142857142857,11.485714285714286,,,12.4,
2016-03-10,3.7,-0.9,10.5,0.0,5.2,1.9,3.14,544.26,8.4,9.7,2.6,7.1,654.87,637.15,5.05,5.05,8.614285714285714,7.585714285714285,11.628571428571428,,,13.1,
2016-03-11,1.8,-4.8,10.2,0.0,4.3,1.3,3.02,226.57,8.3,9.8,3.0,8.2,291.61,294.83,5.07,5.07,8.485714285714286,7.614285714285715,11.77142857142857,,,13.8,
2016-03-12,2.9,-5.8,11.3,0.0,2.2,0.8,3.11,118.7,8.5,9.8,3.1,8.5,195.33,193.72,5.06,5.06,8.357142857142858,7.642857142857143,11.914285714285713,,,14.5,
2016-03-13,4.9,0.2,9.7,0.0,3.3,0.8,3.06,138.38,8.7,10.1,3.4,10.5,232.07,212.98,4.96,4.96,8.228571428571428,7.671428571428572,12.057142857142857,,,15.2,
2016-03-14,4.5,-2.6,14.2,0.0,3.8,1.4,2.91,107.37,8.8,9.9,,13.9,159.38,138.17,4.87,4.87,8.1,7.7,12.2,,,15.9,0.0
2016-03-15,6.1,-3.7,15.7,0.0,4.4,1.0,2.91,90.78,,,,,114.59,114.59,4.87,4.87,8.557142857142857,7.771428571428571,12.214285714285714,,,17.442857142857143,
2016-03-16,9.2,2.6,18.6,0.0,4.1,1.1,2.95,119.95,,,,,122.58,132.01,4.91,4.91,9.014285714285714,7.8428571428571425,12.228571428571428,,,18.985714285714288,
2016-03-17,10.1,-1.3,21.3,0.0,5.0,1.4,2.94,97.5,,,,,113.34,110.99,4.9,4.9,9.471428571428572,7.914285714285714,12.242857142857142,,,20.52857142857143,
2016-03-18,9.9,7.6,12.1,25.0,1.6,0.4,2.94,156.41,,,,14.5,154.34,151.99,4.89,4.89,9.928571428571429,7.985714285714286,12.257142857142858,,,22.07142857142857,
2016-03-19,13.0,8.5,21.1,0.0,4.1,1.2,2.95,141.9,12.9,10.5,2.9,18.3,153.26,157.97,4.91,4.91,10.385714285714286,8.057142857142857,12.271428571428572,,,23.614285714285714,
2016-03-20,10.9,8.1,15.1,0.0,3.2,0.9,2.94,178.66,13.0,11.2,3.0,22.2,153.48,148.76,4.89,4.89,10.842857142857143,8.128571428571428,12.285714285714286,,,25.15714285714286,
2016-03-21,10.5,5.0,17.3,0.0,3.7,1.1,2.93,129.69,13.7,10.7,2.9,19.1,124.58,124.58,4.89,4.89,11.3,8.2,12.3,,,26.7,0.0
2016-03-22,9.6,1.7,21.5,0.0,4.8,1.4,2.95,143.73,14.1,10.2,2.8,16.3,135.86,138.22,4.9,4.9,11.442857142857143,8.185714285714285,12.200000000000001,,,24.785714285714285,
2016-03-23,9.7,2.4,17.0,0.5,3.8,1.2,2.94,101.75,14.3,10.1,2.8,11.8,96.28,96.28,4.9,4.9,11.585714285714287,8.17142857142857,12.1,,,22.87142857142857,
2016-03-24,7.9,4.1,13.1,0.0,4.4,2.2,2.95,112.74,13.3,10.5,2.9,11.5,104.71,104.71,4.9,4.9,11.72857142857143,8.157142857142857,12.0,,,20.957142857142856,
2016-03-25,6.3,3.5,10.5,1.0,2.8,0.9,2.94,142.07,13.2,10.1,2.8,12.7,112.4,102.98,4.86,4.86,11.871428571428572,8.142857142857142,11.9,,,19.042857142857144,
2016-03-26,5.7,0.8,11.6,0.2,4.1,1.2,2.94,102.27,13.2,9.3,2.7,13.5,88.39,95.46,4.89,4.89,12.014285714285714,8.128571428571428,11.8,,,17.128571428571426,
2016-03-27,6.3,-1.4,15.0,0.0,4.1,1.2,2.93,135.3,13.4,8.9,2.7,10.8,106.37,106.37,4.89,4.89,12.157142857142858,8.114285714285714,11.7,,,15.214285714285715,
2016-03-28,8.0,-2.2,18.5,0.0,5.4,1.4,2.93,128.49,13.5,9.1,2.5,6.7,96.98,96.98,4.89,4.89,12.3,8.1,11.6,,,13.3,0.0
2016-03-29,10.2,1.3,16.6,0.0,7.6,2.6,2.93,96.83,13.8,8.9,2.5,4.7,90.31,87.95,4.88,4.88,12.600000000000001,8.1,11.514285714285714,,,12.5,
2016-03-30,13.0,4.9,21.6,0.0,4.7,1.4,2.94,106.88,15.1,8.9,,3.3,94.37,96.72,4.89,4.89,12.9,8.1,11.428571428571429,,,11.700000000000001,
2016-03-31,11.4,3.1,21.0,0.0,3.2,0.8,2.94,78.02,15.0,10.6,2.4,2.9,77.4,82.12,4.91,4.91,13.200000000000001,8.1,11.342857142857143,,,10.9,
2016-04-01,12.9,2.5,23.8,0.0,3.9,1.1,2.95,80.73,16.3,10.0,2.3,3.9,83.26,80.9,4.9,4.9,13.5,8.1,11.257142857142856,,,10.100000000000001,
2016-04-02,13.3,4.4,21.8,0.0,4.2,1.3,2.94,79.64,16.6,10.5,2.3,3.9,88.58,81.51,4.87,4.87,13.8,8.1,11.17142857142857,,,9.3,
2016-04-03,11.4,9.6,13.7,28.5,2.1,0.7,2.95,111.12,16.1,10.3,2.4,4.3,113.18,120.25,4.9,4.9,14.1,8.1,11.085714285714285,,,8.5,
2016-04-04,10.6,9.0,12.6,3.0,2.4,0.9,2.99,203.52,15.1,9.7,2.5,7.9,169.75,188.6,4.98,4.98,14.4,8.1,11.0,,,7.7,118.0
2016-04-05,12.4,5.9,20.4,0.0,3.4,0.8,3.07,172.92,15.8,9.0,2.7,5.8,177.22,188.37,5.04,5.04,14.428571428571429,8.014285714285714,10.82857142857143,,,8.571428571428571,
2016-04-06,11.0,4.8,21.1,22.5,3.4,1.0,3.05,145.98,15.9,9.0,2.6,5.4,178.54,165.02,4.97,4.97,14.457142857142857,7.928571428571428,10.657142857142857,,,9.442857142857143,
2016-04-07,11.6,8.1,16.6,21.5,3.2,1.2,3.2,562.28,14.7,8.1,2.8,6.6,656.66,699.18,5.22,5.22,14.485714285714286,7.8428571428571425,10.485714285714286,,,10.314285714285715,
