일시,지점명,평균기온,최저기온,최저기온시각,최고기온,최고기온시각,강수계속시간,분최다강수량,분최다강수량시각,시간최다강수량,시간최다강수량시각,일강수량,최대순간풍속,최대순간풍속풍향방위,최대순간풍속시각,최대풍속,최대풍속풍향방위,최대풍속시각,평균풍속,풍정합,최다풍향방위,평균이슬점온도,최소상대습도,최소상대습도시각,평균상대습도,평균증기압,평균현지기압,최고해면기압,최고해면기압시각,최저해면기압,최저해면기압시각,평균해면기압,가조시간,합계일조시간,시간최다일사시각,시간최다일사량,합계일사량,일최심신적설,일최심신적설시각,일최심적설,일최심적설시각,합계시간신적설,평균전운량,평균중하층운량,평균지면온도,최저초상온도,평균지중온도,평균지중온도,평균지중온도,평균지중온도,지중온도,지중온도,지중온도,지중온도,지중온도,합계대형증발량,합계소형증발량,강수,기사,안개계속시간
2019-09-16,부여,23.6,19.2,630.0,29.9,1440.0,,,,,,,7.1,70.0,1230.0,3.1,90.0,1430.0,1.0,845.0,50.0,18.2,45.0,1242.0,74.8,21.0,1009.1,1012.6,2355.0,1009.2,1445.0,1010.7,12.4,8.9,,,,,,,,,4.6,2.3,26.7,18.4,,,,,,,,,,,,,,
2019-09-17,부여,22.3,16.8,622.0,30.0,1551.0,,,,,,,7.1,20.0,720.0,3.9,20.0,735.0,1.7,1510.0,20.0,13.8,28.0,1529.0,63.6,16.0,1013.1,1016.3,1021.0,1012.3,9.0,1014.6,12.4,11.1,,,,,,,,,3.3,1.3,25.5,15.1,,,,,,,,,,,,,,
2019-09-18,부여,20.4,12.0,2346.0,28.4,1403.0,,,,,,,7.7,320.0,1429.0,4.6,320.0,1415.0,1.4,1244.0,320.0,13.1,33.0,1312.0,67.1,15.4,1015.3,1018.9,2122.0,1014.8,1.0,1016.8,12.3,11.0,,,,,,,,,1.8,1.4,25.0,10.8,,,,,,,,,,,,,,
2019-09-19,부여,18.8,11.0,244.0,27.0,1609.0,,,,,,,4.6,90.0,800.0,2.5,70.0,809.0,1.0,846.0,20.0,12.6,34.0,1432.0,70.4,14.7,1016.6,1020.2,640.0,1016.5,1539.0,1018.2,12.3,9.6,,,,,,,,,3.6,1.3,23.2,10.1,,,,,,,,,,,,,,
2019-09-20,부여,19.3,15.7,439.0,24.2,1148.0,,,,,,,7.6,110.0,1152.0,4.0,90.0,1132.0,1.5,1276.0,360.0,13.0,41.0,1207.0,68.9,15.0,1015.6,1018.9,2208.0,1016.2,1342.0,1017.2,12.3,0.7,,,,,,,,,9.5,7.1,21.0,15.1,,,,,,,,,,,,,,
2019-09-21,부여,17.4,15.5,2316.0,19.4,850.0,,1.5,1505.0,6.0,1429.0,42.5,6.5,20.0,1143.0,3.7,360.0,713.0,1.8,1550.0,360.0,14.9,68.0,847.0,86.3,17.0,1016.4,1019.5,1042.0,1017.0,1450.0,1018.0,12.2,0.0,,,,,,,,,9.9,6.3,18.8,15.9,,,,,,,,,,,,,,
2019-09-22,부여,16.5,15.2,322.0,17.9,2136.0,,2.0,1301.0,8.0,1232.0,64.0,8.1,70.0,1627.0,4.3,90.0,1633.0,2.2,1863.0,50.0,15.2,74.0,2342.0,92.4,17.3,1009.1,1017.7,1.0,1007.1,1704.0,1010.7,12.2,0.0,,,,,,,,,8.4,,17.0,15.5,,,,,,,,,,,,,,
2019-09-23,부여,18.0,12.8,2347.0,24.1,1424.0,,,,,,,6.7,290.0,1304.0,3.1,340.0,23.0,1.0,851.0,360.0,13.0,46.0,1304.0,75.9,15.0,1013.2,1018.3,2222.0,1008.8,1.0,1014.7,12.2,7.2,,,,,,,,,3.0,0.8,20.5,11.5,,,,,,,,,,,,,,
2019-09-24,부여,17.2,11.1,353.0,25.9,1616.0,,,,,,,4.6,340.0,1313.0,2.6,290.0,1551.0,0.6,545.0,250.0,13.1,39.0,1224.0,81.0,15.1,1017.9,1020.9,2346.0,1017.9,18.0,1019.5,12.1,7.8,,,,,,,,,3.5,2.4,19.7,10.7,,,,,,,,,,,,,,
2019-09-25,부여,17.9,11.1,640.0,24.3,1247.0,,,,,,,5.3,70.0,1115.0,2.5,20.0,1938.0,0.7,584.0,50.0,14.5,47.0,1249.0,83.0,16.6,1020.7,1023.9,2240.0,1020.8,1.0,1022.3,12.1,4.4,,,,,,,,,7.8,0.8,19.6,10.0,,,,,,,,,,,,,,
2019-09-26,부여,20.1,16.2,515.0,25.7,1503.0,,,,,,,4.6,70.0,1014.0,2.2,360.0,243.0,1.0,865.0,20.0,16.6,56.0,1510.0,81.9,18.9,1022.2,1025.0,919.0,1022.7,219.0,1023.8,12.0,1.8,,,,,,,,,8.1,4.5,21.2,15.5,,,,,,,,,,,,,,
2019-09-27,부여,22.2,16.3,128.0,29.5,1551.0,,,,,,,5.9,360.0,512.0,3.0,20.0,456.0,1.3,1104.0,20.0,17.3,47.0,1437.0,76.1,19.7,1020.3,1024.2,809.0,1019.9,1705.0,1021.9,12.0,8.1,,,,,,,,,6.9,1.5,23.8,15.1,,,,,,,,,,,,,,
2019-09-28,부여,22.8,18.0,647.0,29.5,1538.0,,,,,,,4.5,340.0,1721.0,2.4,320.0,1723.0,0.6,553.0,360.0,18.9,53.0,1422.0,81.3,21.9,1016.7,1020.2,1.0,1016.1,1613.0,1018.3,12.0,5.4,,,,,,,,,5.4,2.3,24.0,17.5,,,,,,,,,,,,,,
2019-09-29,부여,21.2,15.9,2348.0,28.7,1556.0,,,,,,,5.6,290.0,1512.0,3.0,320.0,1432.0,0.7,591.0,20.0,15.7,39.0,1556.0,74.9,17.9,1015.4,1018.3,828.0,1015.1,1606.0,1017.0,11.9,9.8,,,,,,,,,1.1,0.6,24.3,14.5,,,,,,,,,,,,,,
2019-09-30,부여,20.7,13.4,547.0,28.8,1508.0,,,,,,,5.1,70.0,955.0,2.7,270.0,1540.0,0.7,576.0,50.0,15.6,42.0,1523.0,76.6,17.8,1015.6,1018.2,2227.0,1015.8,1549.0,1017.2,11.9,10.5,,,,,,,,,2.5,0.4,23.5,12.4,,,,,,,,,,,,,,
2019-10-01,부여,20.7,16.6,432.0,25.2,1216.0,,,,,,,5.0,360.0,2309.0,3.1,20.0,2316.0,0.9,799.0,160.0,18.6,70.0,1218.0,88.5,21.4,1016.7,1019.7,935.0,1016.9,2320.0,1018.3,11.8,0.0,,,,,,,,,9.0,2.5,21.6,16.0,,,,,,,,,,,,,,
2019-10-02,부여,20.6,20.1,2238.0,21.8,35.0,,3.0,1956.0,10.0,2211.0,58.0,10.2,50.0,2129.0,4.6,70.0,2132.0,1.9,1604.0,50.0,20.0,87.0,36.0,96.8,23.4,1008.1,1017.6,41.0,999.7,2356.0,1009.7,11.8,0.0,,,,,,,,,10.0,4.6,21.0,20.0,,,,,,,,,,,,,,
2019-10-03,부여,23.0,19.9,56.0,28.5,1526.0,,1.5,12.0,7.0,6.0,10.0,8.8,360.0,251.0,4.8,320.0,251.0,2.2,1937.0,320.0,19.1,50.0,1510.0,80.8,22.1,1004.9,1012.2,2354.0,998.5,212.0,1006.4,11.8,7.5,,,,,,,,,6.4,4.0,23.7,18.9,,,,,,,,,,,,,,
2019-10-04,부여,21.3,18.4,2317.0,27.4,1552.0,,,,,,,4.8,200.0,1511.0,3.1,230.0,1527.0,1.0,905.0,160.0,19.2,58.0,1602.0,88.6,22.2,1011.9,1014.9,2215.0,1012.1,1.0,1013.5,11.7,4.3,,,,,,,,,7.1,4.6,23.3,17.6,,,,,,,,,,,,,,
2019-10-05,부여,18.8,14.6,2246.0,23.2,1449.0,,,,,,,6.7,340.0,1659.0,3.6,320.0,1708.0,1.3,1091.0,230.0,15.4,60.0,1452.0,81.8,17.5,1015.1,1020.5,2341.0,1014.7,6.0,1016.7,11.7,1.8,,,,,,,,,7.9,6.4,21.3,14.1,,,,,,,,,,,,,,
2019-10-06,부여,18.1,14.6,34.0,23.3,1437.0,,,,,,,7.0,70.0,1052.0,3.2,360.0,129.0,1.7,1498.0,20.0,12.8,51.0,1219.0,72.6,14.8,1020.7,1024.0,959.0,1020.4,1.0,1022.3,11.7,5.4,,,,,,,,,7.8,4.0,20.1,13.5,,,,,,,,,,,,,,
2019-10-07,부여,15.3,14.5,605.0,16.6,1.0,,1.0,627.0,3.5,557.0,15.5,4.4,50.0,43.0,2.3,50.0,43.0,0.7,576.0,20.0,14.8,78.0,1.0,97.1,16.8,1016.9,1021.7,1.0,1016.3,1528.0,1018.5,11.6,0.0,,,,,,,,,9.3,3.9,17.9,15.7,,,,,,,,,,,,,,
2019-10-08,부여,14.5,7.2,2400.0,22.6,1349.0,,0.1,,0.1,,0.1,8.5,320.0,1246.0,5.5,290.0,1423.0,1.4,1232.0,320.0,9.8,32.0,1609.0,78.0,12.4,1017.7,1022.7,2349.0,1017.2,408.0,1019.3,11.6,8.3,,,,,,,,,2.9,1.5,17.6,6.7,,,,,,,,,,,,,,
2019-10-09,부여,12.4,4.5,624.0,21.7,1542.0,,,,,,,5.9,90.0,1446.0,2.5,320.0,1248.0,0.7,591.0,50.0,7.6,36.0,1550.0,77.4,10.5,1018.7,1023.0,815.0,1017.4,1709.0,1020.3,11.6,10.0,,,,,,,,,1.8,0.0,15.9,4.4,,,,,,,,,,,,,,
2019-10-10,부여,14.6,8.7,410.0,21.1,1404.0,,,,,,,4.3,70.0,1606.0,2.3,70.0,1614.0,0.8,712.0,20.0,10.2,42.0,1434.0,78.0,12.5,1015.2,1018.6,1.0,1014.8,1604.0,1016.8,11.5,1.2,,,,,,,,,7.7,5.3,17.1,8.6,,,,,,,,,,,,,,
2019-10-11,부여,17.5,10.4,424.0,25.1,1502.0,,,,,,,6.6,50.0,1408.0,3.5,360.0,2203.0,1.5,1321.0,20.0,11.0,35.0,1505.0,69.3,13.1,1013.3,1016.5,959.0,1012.5,1436.0,1014.9,11.5,8.1,,,,,,,,,3.6,2.1,18.9,9.6,,,,,,,,,,,,,,
2019-10-12,부여,18.7,14.3,630.0,24.8,1538.0,,,,,,,8.2,70.0,1128.0,3.6,70.0,1014.0,2.1,1808.0,70.0,9.8,37.0,1414.0,58.5,12.2,1014.9,1020.0,2352.0,1014.5,1604.0,1016.5,11.4,10.3,,,,,,,,,0.1,0.1,19.4,10.9,,,,,,,,,,,,,,
2019-10-13,부여,16.2,10.7,700.0,23.9,1446.0,,,,,,,6.2,90.0,1330.0,3.7,20.0,615.0,1.7,1466.0,20.0,8.8,34.0,1435.0,65.4,11.5,1020.6,1024.1,2248.0,1020.0,1.0,1022.2,11.4,10.0,,,,,,,,,1.9,1.6,18.7,9.1,,,,,,,,,,,,,,
2019-10-14,부여,12.9,6.2,2358.0,20.0,1304.0,,,,,,,7.5,340.0,1052.0,4.3,320.0,1445.0,1.5,1274.0,320.0,8.5,34.0,1605.0,78.1,11.3,1024.1,1028.4,2230.0,1023.5,245.0,1025.7,11.4,7.0,,,,,,,,,5.0,1.8,16.6,4.6,,,,,,,,,,,,,,
2019-10-15,부여,12.4,4.6,322.0,21.1,1616.0,,,,,,,5.6,140.0,1243.0,3.0,110.0,1138.0,0.8,726.0,20.0,7.9,43.0,1618.0,77.8,10.8,1026.5,1029.6,846.0,1026.4,1720.0,1028.1,11.3,7.4,,,,,,,,,3.9,1.9,15.8,3.5,,,,,,,,,,,,,,
2019-10-16,부여,13.1,7.8,604.0,21.0,1438.0,,,,,,,4.7,90.0,1508.0,2.5,90.0,1458.0,0.7,611.0,360.0,9.3,43.0,1354.0,81.1,11.7,1024.9,1029.1,123.0,1024.4,1521.0,1026.5,11.3,8.1,,,,,,,,,5.4,2.6,17.4,6.9,,,,,,,,,,,,,,
2019-10-17,부여,14.0,10.2,207.0,20.9,1557.0,,,,,,,4.6,70.0,1025.0,2.8,320.0,1108.0,0.8,691.0,50.0,9.9,40.0,1608.0,79.5,12.2,1022.7,1025.6,1.0,1022.7,1623.0,1024.3,11.3,4.0,,,,,,,,,8.1,3.6,17.0,8.3,,,,,,,,,,,,,,
2019-10-18,부여,15.1,9.0,206.0,22.3,1415.0,,,,,,,6.9,70.0,1417.0,3.8,90.0,1423.0,1.4,1218.0,20.0,11.1,50.0,1533.0,80.0,13.2,1020.0,1024.9,49.0,1019.6,1713.0,1021.6,11.2,4.2,,,,,,,,,6.0,3.8,16.8,7.3,,,,,,,,,,,,,,
2019-10-19,부여,14.7,8.2,639.0,22.8,1441.0,,,,,,,5.7,320.0,1634.0,3.5,290.0,1638.0,0.7,563.0,340.0,10.6,40.0,1449.0,80.8,12.8,1019.4,1022.5,2351.0,1019.7,1547.0,1021.0,11.2,8.6,,,,,,,,,1.5,0.4,17.3,6.9,,,,,,,,,,,,,,
2019-10-20,부여,14.2,9.4,355.0,23.0,1539.0,,,,,,,3.7,290.0,1316.0,2.0,290.0,1318.0,0.5,419.0,20.0,9.9,32.0,1341.0,80.0,12.3,1020.4,1024.4,924.0,1020.0,1616.0,1022.0,11.1,7.2,,,,,,,,,3.5,2.1,17.7,7.9,,,,,,,,,,,,,,
2019-10-21,부여,14.4,7.1,650.0,23.3,1441.0,,,,,,,6.8,70.0,1417.0,3.6,70.0,1420.0,0.9,812.0,20.0,9.9,39.0,1444.0,78.5,12.2,1017.1,1021.0,1.0,1016.2,1543.0,1018.7,11.1,8.8,,,,,,,,,3.8,0.0,17.3,5.7,,,,,,,,,,,,,,
2019-10-22,부여,15.9,9.6,350.0,23.9,1440.0,,,,,,,7.1,70.0,1043.0,3.7,70.0,1132.0,1.2,998.0,20.0,10.5,38.0,1516.0,74.4,12.7,1016.1,1019.0,830.0,1015.8,1402.0,1017.7,11.1,9.8,,,,,,,,,2.6,0.0,17.9,7.5,,,,,,,,,,,,,,
2019-10-23,부여,16.1,11.9,213.0,19.3,1231.0,,,,,,,6.8,90.0,1248.0,3.6,20.0,807.0,1.6,1384.0,20.0,11.3,58.0,1249.0,74.0,13.4,1017.0,1019.7,1104.0,1017.6,1453.0,1018.6,11.0,0.0,,,,,,,,,9.9,3.3,15.7,10.4,,,,,,,,,,,,,,
2019-10-24,부여,18.5,13.7,702.0,23.8,1449.0,,,,,,,7.0,70.0,1204.0,3.5,70.0,1239.0,1.9,1647.0,360.0,9.9,42.0,1408.0,58.5,12.2,1016.9,1020.4,858.0,1016.2,1415.0,1018.5,11.0,6.9,,,,,,,,,4.3,3.1,19.9,10.6,,,,,,,,,,,,,,
2019-10-25,부여,16.9,10.8,419.0,23.4,1232.0,,,,,,,6.0,320.0,1524.0,3.5,340.0,1356.0,1.4,1227.0,320.0,10.3,39.0,1343.0,67.6,12.6,1016.5,1019.5,849.0,1016.3,1417.0,1018.1,11.0,5.2,,,,,,,,,5.1,1.6,17.7,8.8,,,,,,,,,,,,,,
2019-10-26,부여,11.6,6.1,2351.0,16.7,1333.0,,,,,,,6.4,320.0,1414.0,3.7,320.0,1421.0,1.6,1400.0,320.0,4.9,41.0,1314.0,65.9,8.7,1018.0,1021.2,913.0,1017.7,1714.0,1019.6,10.9,8.7,,,,,,,,,4.8,1.3,15.8,4.2,,,,,,,,,,,,,,
2019-10-27,부여,8.8,2.7,629.0,17.8,1446.0,,,,,,,5.3,320.0,1451.0,3.2,320.0,1516.0,0.6,529.0,20.0,4.2,34.0,1436.0,78.4,8.3,1018.6,1022.2,947.0,1018.6,1723.0,1020.3,10.9,7.0,,,,,,,,,2.4,1.0,13.9,2.0,,,,,,,,,,,,,,
2019-10-28,부여,10.7,2.8,408.0,18.2,1420.0,,,,,,,6.2,180.0,1354.0,3.6,200.0,1402.0,0.9,753.0,160.0,6.1,43.0,1452.0,76.4,9.5,1015.7,1020.4,1.0,1015.1,1713.0,1017.3,10.8,5.4,,,,,,,,,5.3,3.0,13.4,1.7,,,,,,,,,,,,,,
2019-10-29,부여,12.7,6.2,2347.0,18.6,1450.0,,1.5,215.0,1.5,201.0,2.0,7.2,230.0,1143.0,4.0,290.0,1302.0,1.3,1160.0,270.0,7.2,36.0,1233.0,74.0,10.3,1015.5,1020.7,2326.0,1014.3,142.0,1017.1,10.8,4.9,,,,,,,,,2.4,1.3,15.9,4.1,,,,,,,,,,,,,,
2019-10-30,부여,9.2,2.7,705.0,17.7,1528.0,,,,,,,4.8,270.0,1441.0,2.7,230.0,1439.0,0.6,514.0,250.0,5.6,46.0,1423.0,81.9,9.1,1020.9,1024.2,913.0,1020.6,40.0,1022.6,10.8,8.3,,,,,,,,,2.9,0.0,11.8,1.5,,,,,,,,,,,,,,
2019-10-31,부여,11.3,4.4,338.0,20.1,1350.0,,,,,,,6.5,230.0,1536.0,3.5,230.0,1608.0,0.6,557.0,230.0,8.2,49.0,1351.0,84.5,11.0,1020.6,1023.9,831.0,1020.7,1419.0,1022.2,10.7,5.8,,,,,,,,,5.0,3.3,13.5,3.2,,,,,,,,,,,,,,
2019-11-01,부여,13.5,7.2,2358.0,21.6,1459.0,,,,,,,4.4,230.0,1341.0,2.6,230.0,1331.0,0.5,414.0,270.0,9.8,43.0,1548.0,81.4,12.3,1020.6,1023.4,830.0,1020.8,1509.0,1022.2,10.7,5.1,,,,,,,,,5.1,3.8,16.4,4.9,,,,,,,,,,,,,,
2019-11-02,부여,11.5,4.4,618.0,19.7,1549.0,,,,,,,2.2,320.0,1112.0,1.4,290.0,1220.0,0.3,260.0,320.0,8.1,51.0,1437.0,82.4,10.9,1019.2,1023.1,844.0,1019.0,1645.0,1020.8,10.7,2.8,,,,,,,,,5.4,0.4,13.1,3.6,,,,,,,,,,,,,,
2019-11-03,부여,13.4,8.6,339.0,21.6,1612.0,,,,,,,4.6,20.0,2237.0,2.7,20.0,2241.0,0.7,597.0,20.0,7.3,25.0,1623.0,71.9,10.3,1018.3,1021.7,2317.0,1018.3,1329.0,1019.9,10.7,6.3,,,,,,,,,4.5,3.4,15.2,6.4,,,,,,,,,,,,,,
2019-11-04,부여,12.7,7.3,2359.0,20.7,1426.0,,,,,,,6.2,20.0,835.0,3.3,20.0,843.0,1.2,1005.0,20.0,7.8,38.0,1420.0,75.8,10.6,1020.3,1023.7,904.0,1020.4,1511.0,1021.9,10.6,7.8,,,,,,,,,1.1,0.4,14.9,4.2,,,,,,,,,,,,,,
2019-11-05,부여,9.7,3.8,604.0,19.3,1435.0,,,,,,,5.8,250.0,1603.0,3.4,290.0,1610.0,0.7,610.0,270.0,6.4,45.0,1615.0,82.8,9.7,1018.6,1022.2,851.0,1018.5,1433.0,1020.3,10.6,6.4,,,,,,,,,5.0,2.0,11.8,3.0,,,,,,,,,,,,,,
2019-11-06,부여,9.5,5.0,635.0,17.8,1530.0,,,,,,,4.9,140.0,1513.0,3.1,230.0,1601.0,0.5,468.0,140.0,6.5,43.0,1532.0,84.4,9.7,1016.3,1020.2,817.0,1015.8,1545.0,1017.9,10.6,4.5,,,,,,,,,7.6,4.8,12.7,3.0,,,,,,,,,,,,,,
2019-11-07,부여,8.9,2.2,2340.0,17.2,1355.0,,,,,,,6.7,320.0,1620.0,4.3,320.0,1629.0,1.1,929.0,320.0,3.6,35.0,1601.0,74.5,8.1,1017.0,1021.5,2247.0,1016.7,49.0,1018.7,10.5,6.8,,,,,,,,,3.6,1.1,11.9,-0.2,,,,,,,,,,,,,,
2019-11-08,부여,5.2,-2.0,704.0,14.6,1456.0,,,,,,,6.1,340.0,1443.0,3.2,340.0,1850.0,0.8,661.0,360.0,-2.1,21.0,1341.0,68.0,5.3,1020.6,1023.7,911.0,1020.5,1422.0,1022.3,10.5,8.9,,,,,,,,,0.0,0.0,8.8,-3.4,,,,,,,,,,,,,,
2019-11-09,부여,6.5,-2.0,630.0,17.9,1430.0,,,,,,,4.7,340.0,1452.0,2.4,340.0,1453.0,0.5,414.0,180.0,0.6,23.0,1449.0,73.1,6.5,1020.6,1024.6,835.0,1020.4,1552.0,1022.3,10.5,9.2,,,,,,,,,0.8,0.0,9.3,-3.0,,,,,,,,,,,,,,
2019-11-10,부여,8.3,1.5,332.0,15.2,1423.0,,,,,,13.0,9.8,290.0,1945.0,5.3,290.0,1952.0,1.3,1100.0,110.0,4.5,43.0,1633.0,80.9,8.6,1011.0,1020.8,4.0,1005.6,1859.0,1012.6,10.4,1.9,,,,,,,,,8.6,2.4,9.8,-0.2,,,,,,,,,,,,,,
2019-11-11,부여,11.0,4.9,2355.0,17.5,1417.0,,,,,,3.0,7.5,320.0,1450.0,4.5,320.0,1440.0,1.3,1082.0,290.0,7.9,48.0,1555.0,84.1,10.7,1011.0,1018.5,2333.0,1007.5,38.0,1012.7,10.4,2.6,,,,,,,,,4.6,2.9,11.4,2.5,,,,,,,,,,,,,,
2019-11-12,부여,7.8,2.6,444.0,17.2,1512.0,,,,,,,3.4,230.0,1317.0,2.1,250.0,1110.0,0.5,401.0,140.0,4.9,40.0,1338.0,85.1,8.7,1020.0,1023.1,916.0,1018.5,1.0,1021.7,10.4,4.7,,,,,,,,,3.0,2.1,9.9,1.5,,,,,,,,,,,,,,
2019-11-13,부여,7.3,2.8,345.0,12.5,1800.0,,,,,,1.0,7.7,340.0,1836.0,4.1,320.0,1915.0,1.1,973.0,320.0,5.1,56.0,2239.0,87.5,9.0,1017.4,1022.7,47.0,1013.6,1732.0,1019.0,10.3,0.0,,,,,,,,,8.5,3.8,7.8,1.6,,,,,,,,,,,,,,
2019-11-14,부여,2.9,-2.6,2345.0,7.9,1.0,,,,,,,9.2,340.0,16.0,4.5,340.0,25.0,1.8,1562.0,340.0,-6.3,26.0,1641.0,53.4,3.9,1023.4,1027.8,917.0,1022.3,1.0,1025.1,10.3,9.1,,,,,,,,,1.4,0.0,6.0,-3.3,,,,,,,,,,,,,,
2019-11-15,부여,8.7,-2.7,149.0,17.0,1319.0,,,,,,0.0,10.3,230.0,1255.0,6.4,230.0,1338.0,2.0,1714.0,230.0,4.2,50.0,1133.0,74.9,8.7,1018.1,1023.9,24.0,1017.6,1453.0,1019.8,10.3,6.4,,,,,,,,,4.3,2.3,8.5,-3.3,,,,,,,,,,,,,,
2019-11-16,부여,12.2,6.9,2352.0,18.7,1449.0,,,,,,1.0,5.3,230.0,1502.0,3.2,20.0,2004.0,1.0,854.0,20.0,9.1,49.0,1450.0,83.9,11.6,1018.6,1022.6,2154.0,1017.9,435.0,1020.2,10.2,6.6,,,,,,,,,5.1,1.4,12.1,4.0,,,,,,,,,,,,,,
2019-11-17,부여,9.8,6.0,118.0,14.9,2239.0,,,,,,92.5,9.1,90.0,1322.0,4.8,20.0,1323.0,1.8,1531.0,230.0,9.3,90.0,853.0,97.0,11.8,1015.9,1022.5,21.0,1012.1,2317.0,1017.5,10.2,0.0,,,,,,,,,9.4,4.8,9.3,4.0,,,,,,,,,,,,,,
2019-11-18,부여,7.5,2.6,2057.0,14.0,1.0,,,,,,3.0,9.8,290.0,234.0,5.3,320.0,735.0,2.4,2044.0,320.0,3.0,45.0,1436.0,75.1,7.9,1018.7,1023.8,2049.0,1012.0,33.0,1020.4,10.2,0.2,,,,,,,,,9.8,5.8,9.1,0.8,,,,,,,,,,,,,,
2019-11-19,부여,2.5,-1.3,2356.0,5.7,1513.0,,,,,,0.0,7.3,340.0,531.0,4.1,340.0,452.0,1.3,1128.0,360.0,-1.3,47.0,1048.0,77.5,5.6,1025.1,1030.2,2354.0,1022.6,121.0,1026.8,10.2,3.8,,,,,,,,,4.5,2.9,6.3,-2.9,,,,,,,,,,,,,,
2019-11-20,부여,1.7,-2.3,2344.0,8.5,1434.0,,,,,,,6.0,340.0,1427.0,3.3,320.0,1455.0,1.2,1012.0,20.0,-5.8,15.0,1440.0,63.5,4.1,1030.4,1033.4,912.0,1030.2,1.0,1032.1,10.1,8.8,,,,,,,,,0.5,0.0,4.7,-4.5,,,,,,,,,,,,,,
2019-11-21,부여,4.5,-3.8,324.0,11.6,1539.0,,,,,,,8.9,50.0,1320.0,3.1,20.0,1931.0,1.2,1013.0,20.0,-5.4,20.0,1544.0,54.1,4.2,1030.4,1034.5,910.0,1029.7,1445.0,1032.1,10.1,5.0,,,,,,,,,6.4,4.6,5.0,-5.2,,,,,,,,,,,,,,
2019-11-22,부여,8.6,0.8,705.0,18.1,1437.0,,,,,,,5.4,50.0,137.0,2.8,50.0,959.0,0.9,763.0,180.0,0.7,31.0,1426.0,61.8,6.5,1025.7,1030.3,24.0,1025.1,1636.0,1027.3,10.1,8.9,,,,,,,,,3.1,1.1,8.5,-2.0,,,,,,,,,,,,,,
2019-11-23,부여,10.0,1.6,643.0,19.3,1539.0,,,,,,0.0,4.3,70.0,1239.0,2.7,360.0,1230.0,0.8,651.0,360.0,5.8,42.0,1600.0,78.9,9.3,1022.4,1027.2,545.0,1021.6,1427.0,1024.0,10.1,7.7,,,,,,,,,5.1,1.5,8.8,0.2,,,,,,,,,,,,,,
2019-11-24,부여,11.7,5.2,729.0,20.6,1351.0,,,,,,0.0,9.4,340.0,1837.0,5.0,290.0,1748.0,1.8,1513.0,320.0,7.6,54.0,1348.0,78.4,10.6,1019.3,1026.4,2350.0,1016.8,1526.0,1020.9,10.0,6.7,,,,,,,,,6.6,2.3,11.6,3.3,,,,,,,,,,,,,,
2019-11-25,부여,3.7,1.0,2344.0,8.7,1.0,,,,,,,7.2,290.0,135.0,4.5,320.0,1.0,2.1,1849.0,340.0,-2.0,53.0,1344.0,66.9,5.3,1028.1,1031.3,2114.0,1026.4,1.0,1029.8,10.0,0.0,,,,,,,,,8.3,3.3,7.0,-1.1,,,,,,,,,,,,,,
2019-11-26,부여,7.7,-0.5,534.0,15.0,1506.0,,,,,,,5.3,50.0,306.0,2.9,50.0,306.0,1.3,1099.0,270.0,2.6,44.0,1542.0,73.1,7.4,1027.5,1031.5,844.0,1027.0,1458.0,1029.1,10.0,7.2,,,,,,,,,4.6,3.6,8.2,-2.0,,,,,,,,,,,,,,
2019-11-27,부여,5.7,0.5,2303.0,8.7,1.0,,,,,,0.0,6.8,320.0,347.0,4.1,340.0,310.0,1.7,1499.0,340.0,-1.9,42.0,1421.0,59.4,5.4,1027.1,1030.6,923.0,1027.4,1453.0,1028.8,10.0,2.8,,,,,,,,,6.3,0.8,7.1,-2.4,,,,,,,,,,,,,,
2019-11-28,부여,3.8,-2.6,540.0,12.3,1458.0,,,,,,,6.7,360.0,1112.0,2.9,20.0,1112.0,1.0,864.0,340.0,-1.0,46.0,1459.0,73.8,5.7,1028.6,1031.7,2341.0,1028.3,1428.0,1030.3,10.0,7.7,,,,,,,,,2.1,0.4,4.9,-5.0,,,,,,,,,,,,,,
2019-11-29,부여,1.6,-4.7,719.0,10.0,1449.0,,,,,,,4.9,270.0,1410.0,3.0,290.0,1546.0,0.7,582.0,20.0,-5.2,19.0,1357.0,68.1,4.2,1030.8,1033.9,1015.0,1031.5,54.0,1032.5,9.9,7.4,,,,,,,,,0.5,0.0,3.6,-7.0,,,,,,,,,,,,,,
2019-11-30,부여,3.6,-4.4,441.0,12.1,1526.0,,,,,,,4.2,230.0,1537.0,2.3,230.0,1540.0,0.5,412.0,270.0,-2.5,28.0,1359.0,67.9,5.2,1027.9,1032.8,153.0,1027.1,1936.0,1029.6,9.9,5.8,,,,,,,,,6.4,4.5,4.6,-7.0,,,,,,,,,,,,,,
2019-12-01,부여,5.5,3.4,708.0,7.2,1133.0,,,,,,9.3,5.4,360.0,2337.0,2.6,340.0,2337.0,0.5,464.0,360.0,4.0,70.0,1.0,90.4,8.2,1021.0,1027.4,41.0,1019.6,2128.0,1022.7,9.9,0.0,,,,,,,,,10.0,6.8,6.4,1.5,,,,,,,,,,,,,,
2019-12-02,부여,3.6,0.8,2355.0,8.2,1327.0,,,,,,,9.0,360.0,1145.0,5.2,270.0,1353.0,1.8,1536.0,340.0,-2.7,37.0,1257.0,65.6,5.1,1022.0,1027.1,2206.0,1020.1,1.0,1023.7,9.9,6.2,,,,,,,,,5.5,3.6,3.8,-1.3,,,,,,,,,,,,,,
