 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2012-05-24,90331,2012,5,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.5,,,,,2.5,,5.2,,,,,,,,,8.3,2.339,0.023,242.0,,,,,,,,0.102,,,2.599,,,,,8.2,,0.002,,3.6,,,24.0,2.41,,0.033,,
2013-05-29,90621,2013,5,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.5,,,,,17.0,,4.6,,,,,,,,,8.4,2.091,0.017,264.0,,,,,,,,0.225,,,1.718,,,,,7.9,,0.011,,6.8,,,22.0,2.159,,0.024,,
2014-05-27,91026,2014,5,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.6,,,,,12.7,,5.4,,,,,,,,,8.3,4.437,0.027,295.0,,,,,,,,0.126,,,2.070,,,,,8.4,,0.024,,4.6,,,23.0,4.463,,0.031,,
2015-05-27,91219,2015,5,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.2,,,,,6.0,,5.2,,,,,,,,,9.4,1.932,0.019,290.0,,,,,,,,0.161,,,1.508,,,,,9.2,,0.001,,2.4,,,25.0,1.975,,0.024,,
2011-06-02,20386,2011,6,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.8,,,,,11.7,,5.4,,,,,,,,,8.4,,,226.0,,,,,,,,,,,,,,,,8.4,,,,64.0,,,20.0,,,,,
2012-06-07,21012,2012,6,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.6,,,,,7.1,,4.8,,,,,,,,,11.2,1.835,0.016,265.0,,,,,,,,0.124,,,1.558,,,,,9.1,,0.001,,10.0,,,27.0,1.901,,0.026,,
2013-06-05,21743,2013,6,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.8,,,,,34.6,,6.8,,,,,,,,,10.4,2.158,0.019,221.0,,,,,,,,0.196,,,1.195,,,,,8.3,,0.003,,8.8,,,26.0,2.188,,0.032,,
2014-06-03,22841,2014,6,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.2,,,,,15.1,,5.4,,,,,,,,,8.1,2.496,0.011,324.0,,,,,,,,0.194,,,1.822,,,,,8.3,,0.008,,3.0,,,23.0,2.58,,0.013,,
2015-06-02,23645,2015,6,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.1,,,,,11.5,,5.4,,,,,,,,,8.9,2.664,0.006,290.0,,,,,,,,0.179,,,1.320,,,,,9.2,,0.001,,3.4,,,25.0,3.237,,0.009,,
2011-06-09,56186,2011,6,2회차,낙동강,강정고령보(낙동왜관),성주,,0.00,,,0.00000,,,1.6,,0.00000,,,8.8,0.00,6.4,,,0.000,,,,,,8.7,2.062,0.024,201.0,10,,,,,0.0000000,,0.073,,,1.742,,0.00000,,,8.0,0.000,0.018,,57.0,,540.0,23.0,2.166,,0.034,,
2012-06-14,56383,2012,6,2회차,낙동강,강정고령보(낙동왜관),성주,,0.00,,,0.00000,,,1.4,,0.00000,,,10.8,0.00,5.2,,,0.000,,,,,,8.9,1.947,0.008,253.0,18,,,,,0.0000000,,0.224,,,1.711,,0.00000,,,8.2,0.000,0.000,,4.6,,270.0,25.0,2.22,2.6,0.025,,
2013-06-12,56741,2013,6,2회차,낙동강,강정고령보(낙동왜관),성주,,0.00,,,0.00000,,,2.9,,0.00000,,,33.1,0.00,6.2,,,0.000,,,,,,10.7,1.877,0.024,217.0,0,,,,,0.0000000,,0.057,,,1.327,,0.00000,,,9.3,0.000,0.004,,9.8,,20.0,25.0,1.952,3.2,0.032,,
2014-06-10,57230,2014,6,2회차,낙동강,강정고령보(낙동왜관),성주,,0.00,,0.0000,0.00000,,,3.9,,0.00000,,,31.5,0.00,7.4,,,0.000,,,,,,11.8,2.191,0.018,333.0,2,,,,,0.0000000,,0.438,,,1.447,,0.00000,,,8.9,0.000,0.013,,7.6,,20.0,24.0,2.36,3.4,0.033,,
2015-06-09,57521,2015,6,2회차,낙동강,강정고령보(낙동왜관),성주,,0.00,,0.0000,0.00000,,,1.9,,0.00000,,,16.1,0.00,6.2,,,0.000,,,,,,8.5,0.011,2.873,301.0,0,,,,,0.0000000,,0.222,,,1.323,,0.00000,,,8.5,0.000,0.001,,2.8,,24.0,23.0,3.006,2.8,0.018,,
2011-06-15,75049,2011,6,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.4,,,,,15.7,,5.0,,,,,,,,,7.3,,,229.0,,,,,,,,,,,,,,,,8.2,,,,48.8,,,23.0,,,,,
2012-06-21,75201,2012,6,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.3,,,,,8.2,,5.1,,,,,,,,,9.3,1.736,0.015,251.0,,,,,,,,0.096,,,1.737,,,,,8.3,,0.000,,0.8,,,27.0,1.815,,0.018,,
2013-06-20,75482,2013,6,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.2,,,,,5.9,,8.2,,,,,,,,,8.4,2.386,0.071,145.0,,,,,,,,0.296,,,0.571,,,,,7.5,,0.014,,61.5,,,23.0,2.392,,0.093,,
2014-06-17,76030,2014,6,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.5,,,,,22.3,,6.2,,,,,,,,,9.0,1.848,0.012,301.0,,,,,,,,0.240,,,1.217,,,,,8.7,,0.005,,4.2,,,25.0,1.942,,0.017,,
2015-06-16,76416,2015,6,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.6,,,,,27.4,,6.4,,,,,,,,,10.6,1.721,0.013,324.0,,,,,,,,0.077,,,1.216,,,,,9.0,,0.003,,5.4,,,27.0,1.854,,0.020,,
2011-06-23,91525,2011,6,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.1,,,,,62.3,,6.0,,,,,,,,,8.0,,,241.0,,,,,,,,,,,,,,,,8.6,,,,50.0,,,25.0,,,,,
2012-06-28,91651,2012,6,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.1,,,,,8.1,,5.4,,,,,,,,,9.1,1.656,0.018,300.0,,,,,,,,0.120,,,1.692,,,,,8.4,,0.000,,16.0,,,26.0,1.677,,0.042,,
2013-06-26,91947,2013,6,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,5.0,,,,,70.0,,10.5,,,,,,,,,8.1,2.774,0.086,154.0,,,,,,,,0.116,,,2.369,,,,,8.1,,0.068,,21.6,,,25.0,2.824,,0.091,,
2014-06-24,92275,2014,6,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,4.2,,,,,32.1,,7.6,,,,,,,,,8.9,1.655,0.016,293.0,,,,,,,,0.192,,,1.069,,,,,8.9,,0.003,,5.6,,,25.0,1.783,,0.024,,
2015-06-23,92614,2015,6,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.1,,,,,25.3,,6.8,,,,,,,,,8.9,1.931,0.011,319.0,,,,,,,,0.068,,,1.194,,,,,8.9,,0.001,,6.2,,,27.0,2.028,,0.012,,
2011-07-07,24150,2011,7,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.6,,,,,7.6,,5.6,,,,,,,,,8.2,2.54,0.057,158.0,,,,,,,,0.024,,,2.409,,,,,7.7,,0.051,,33.3,,,24.0,2.726,,0.084,,
2012-07-05,24959,2012,7,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.2,,,,,13.8,,6.0,,,,,,,,,9.1,1.235,0.019,289.0,,,,,,,,0.103,,,1.083,,,,,8.6,,0.003,,5.0,,,26.0,1.327,,0.032,,
2013-07-03,25952,2013,7,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.2,,,,,8.9,,5.8,,,,,,,,,6.9,2.578,0.034,199.0,,,,,,,,0.154,,,2.181,,,,,8.4,,0.019,,7.2,,,26.0,2.66,,0.041,,
2014-07-02,26886,2014,7,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.7,,,,,14.9,,6.4,,,,,,,,,6.1,1.25,0.018,268.0,,,,,,,,0.261,,,0.740,,,,,9.0,,0.007,,3.2,,,29.0,1.505,,0.023,,
2015-07-07,27493,2015,7,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.3,,,,,12.0,,5.0,,,,,,,,,8.7,1.15,0.015,265.0,,,,,,,,0.118,,,0.781,,,,,8.8,,0.001,,5.4,,,25.0,1.796,,0.027,,
2011-07-14,57799,2011,7,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.0,,,,,3.2,,5.0,,,,,,,,,7.8,2.679,0.056,125.0,240,,,,,,,0.036,,,1.834,,,,,7.7,0.000,0.052,,92.0,,1000.0,22.0,2.862,3.3,0.094,,
2012-07-12,58023,2012,7,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.9,,,,,14.1,,6.6,,,,,,,,,8.0,1.944,0.037,95.0,110,,,,,,,0.089,,,1.573,,,,,7.8,0.000,0.022,,13.2,,150.0,26.0,2.072,3.2,0.056,,
2013-07-09,58513,2013,7,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.8,,,,,12.7,,7.0,,,,,,,,,8.3,2.345,0.072,184.0,88,,,,,,,0.136,,,1.818,,,,,7.7,0.000,0.045,,16.6,,460.0,27.0,2.464,3.8,0.122,,
2014-07-08,58916,2014,7,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.9,,,,,21.6,,6.2,,,,,,,,,9.8,1.589,0.015,274.0,22,,,,,,,0.425,,,0.750,,,,,9.1,0.000,0.011,,4.2,,90.0,27.0,1.794,3.0,0.016,,
2015-07-14,59215,2015,7,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.0,,,,,12.0,,6.0,,,,,,,,,7.3,1.707,0.039,239.0,46,,,,,,,0.031,,,1.019,,,,,8.1,0.000,0.031,,5.2,,230.0,27.0,1.835,3.4,0.062,,
2011-07-21,76677,2011,7,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.1,,,,,18.4,,5.4,,,,,,,,,9.2,2.393,0.028,167.0,,,,,,,,0.012,,,1.777,,,,,8.0,,0.025,,10.0,,,26.0,2.402,,0.057,,
2012-07-19,76890,2012,7,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.0,,,,,6.7,,6.8,,,,,,,,,8.3,2.537,0.069,157.0,,,,,,,,0.122,,,2.214,,,,,7.6,,0.066,,34.4,,,24.0,2.59,,0.087,,
2013-07-18,77239,2013,7,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.9,,,,,18.8,,7.2,,,,,,,,,8.5,2.175,0.049,186.0,,,,,,,,0.075,,,1.764,,,,,8.3,,0.021,,6.0,,,33.0,2.201,,0.075,,
2014-07-15,77726,2014,7,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.0,,,,,9.6,,5.2,,,,,,,,,8.0,1.044,0.007,213.0,,,,,,,,0.211,,,0.660,,,,,9.2,,0.006,,4.0,,,28.0,1.158,,0.009,,
2015-07-21,77949,2015,7,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,3.5,,,,,40.2,,6.0,,,,,,,,,10.6,1.674,0.016,232.0,,,,,,,,0.215,,,1.235,,,,,9.5,,0.009,,4.8,,,27.0,1.683,,0.019,,
2011-07-28,92760,2011,7,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.0,,,,,9.2,,5.0,,,,,,,,,8.6,2.612,0.062,175.0,,,,,,,,0.052,,,2.208,,,,,7.6,,0.056,,51.3,,,26.0,2.705,,0.089,,
2012-07-26,92889,2012,7,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,4.7,,,,,47.8,,10.8,,,,,,,,,16.4,2.45,0.020,174.0,,,,,,,,0.049,,,2.159,,,,,9.6,,0.007,,10.6,,,35.0,2.793,,0.049,,
2013-07-24,93211,2013,7,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.9,,,,,16.6,,6.0,,,,,,,,,5.2,2.434,0.026,204.0,,,,,,,,0.111,,,1.829,,,,,8.0,,0.014,,11.4,,,28.0,2.5,,0.050,,
2014-07-22,93680,2014,7,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.2,,,,,14.4,,6.0,,,,,,,,,10.0,1.476,0.013,279.0,,,,,,,,0.197,,,0.660,,,,,9.0,,0.007,,3.0,,,30.0,1.578,,0.020,,
2015-07-28,93775,2015,7,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.8,,,,,21.4,,7.4,,,,,,,,,9.2,1.663,0.008,240.0,,,,,,,,0.209,,,1.066,,,,,9.4,,0.003,,3.2,,,30.0,1.722,,0.018,,
2011-08-04,28408,2011,8,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.0,,,,,15.4,,6.2,,,,,,,,,8.4,1.994,0.062,160.0,,,,,,,,0.041,,,1.751,,,,,7.9,,0.057,,111.6,,,26.0,2.324,,0.079,,
2012-08-09,29053,2012,8,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.9,,,,,10.4,,6.0,,,,,,,,,9.6,1.966,0.024,217.0,4,,,,,,,0.072,,,1.608,,,,,9.5,0.000,0.016,,5.6,,4.0,33.0,1.975,3.3,0.029,,
2013-08-07,29960,2013,8,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,3.1,,,,,29.8,,5.6,,,,,,,,,10.4,1.922,0.020,212.0,,,,,,,,0.055,,,1.570,,,,,8.7,,0.020,,12.4,,,31.0,2.086,,0.072,,
2014-08-05,31023,2014,8,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.4,,,,,26.4,,6.4,,,,,,,,,8.7,1.289,0.026,255.0,,,,,,,,0.304,,,0.680,,,,,8.5,,0.006,,10.8,,,28.0,1.434,,0.045,,
2015-08-04,31788,2015,8,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.0,,,,,12.7,,7.4,,,,,,,,,9.7,1.561,0.022,254.0,,,,,,,,0.054,,,1.057,,,,,8.7,,0.004,,4.2,,,30.0,1.707,,0.036,,
2011-08-10,59618,2011,8,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.2,,,,,11.0,,6.0,,,,,,,,,9.5,1.859,0.062,125.0,200,,,,,,,0.029,,,1.605,,,,,8.5,0.000,0.049,,123.6,,960.0,24.0,1.958,3.1,0.104,,
2012-08-16,59812,2012,8,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.2,,,,,17.4,,6.8,,,,,,,,,8.0,1.779,0.046,198.0,,,,,,,,0.096,,,1.436,,,,,8.0,,0.032,,65.8,,,28.0,1.934,,0.075,,
2013-08-13,60272,2013,8,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,3.4,,,,,13.0,,6.6,,,,,,,,,9.3,2.109,0.046,197.0,,,,,,,,0.108,,,1.599,,,,,8.5,,0.018,,5.6,,,33.0,2.617,,0.077,,
2014-08-12,60606,2014,8,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.2,,,,,20.8,,5.0,,,,,,,,,8.6,1.409,0.035,310.0,120,,,,,,,0.249,,,0.920,,,,,8.3,0.000,0.011,,4.4,,150.0,29.0,1.458,2.3,0.043,,
2015-08-11,60936,2015,8,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.4,,,,,17.1,,7.4,,,,,,,,,8.6,1.539,0.032,215.0,0,,,,,,,0.077,,,1.149,,,,,8.8,0.000,0.007,,1.8,,30.0,30.0,1.587,3.5,0.043,,
2011-08-18,78312,2011,8,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.1,,,,,6.1,,5.6,,,,,,,,,9.5,1.947,0.039,146.0,,,,,,,,0.027,,,1.460,,,,,8.2,,0.036,,68.5,,,25.0,2.075,,0.087,,
2012-08-23,78531,2012,8,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.0,,,,,6.8,,6.4,,,,,,,,,8.0,2.39,0.073,138.0,,,,,,,,0.000,,,2.111,,,,,7.6,,0.069,,23.0,,,26.0,2.457,,0.086,,
2013-08-21,78838,2013,8,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,3.2,,,,,42.4,,7.4,,,,,,,,,11.0,1.762,0.027,204.0,,,,,,,,0.037,,,1.148,,,,,9.1,,0.004,,8.2,,,33.0,1.939,,0.040,,
2014-08-20,79090,2014,8,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.5,,,,,11.4,,8.6,,,,,,,,,8.9,2.761,0.045,174.0,,,,,,,,0.200,,,2.120,,,,,7.4,,0.007,,55.0,,,23.0,2.834,,0.053,,
2015-08-18,79512,2015,8,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.6,,,,,20.0,,7.0,,,,,,,,,8.2,1.549,0.018,309.0,,,,,,,,0.067,,,1.060,,,,,8.8,,0.012,,3.6,,,28.0,1.608,,0.046,,
2011-08-25,94147,2011,8,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.0,,,,,7.3,,4.4,,,,,,,,,10.5,2.167,0.031,158.0,,,,,,,,0.228,,,1.728,,,,,7.9,,0.029,,10.6,,,22.0,2.366,,0.036,,
2012-08-30,94217,2012,8,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,0.9,,,,,7.0,,6.0,,,,,,,,,7.1,2.162,0.052,143.0,,,,,,,,0.000,,,2.340,,,,,7.8,,0.007,,27.0,,,24.0,3.638,,0.079,,
2013-08-28,94462,2013,8,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.1,,,,,27.0,,5.4,,,,,,,,,6.0,1.738,0.037,228.0,0,,,,,,,0.200,,,1.193,,,,,8.2,0.000,0.017,,3.8,,30.0,29.0,1.878,2.8,0.063,,
2014-08-26,94669,2014,8,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.4,,,,,3.8,,7.4,,,,,,,,,9.0,3.215,0.089,158.0,,,,,,,,0.160,,,2.510,,,,,7.8,,0.008,,35.6,,,24.0,3.295,,0.110,,
2015-08-25,94849,2015,8,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.6,,,,,14.6,,6.8,,,,,,,,,6.8,1.732,0.036,329.0,,,,,,,,0.159,,,0.971,,,,,8.0,,0.014,,4.2,,,26.0,1.746,,0.038,,
2011-09-08,32248,2011,9,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.8,,,,,21.9,,6.4,,,,,,,,,9.2,2.113,0.009,243.0,,,,,,,,0.108,,,1.225,,,,,9.4,,0.001,,6.2,,,27.0,2.139,,0.013,,
2012-09-06,33091,2012,9,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.0,,,,,5.6,,5.6,,,,,,,,,8.2,2.324,0.054,153.0,,,,,,,,0.003,,,2.178,,,,,7.7,,0.004,,19.8,,,25.0,2.514,,0.068,,
2013-09-04,34031,2013,9,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.8,,,,,23.9,,5.4,,,,,,,,,6.7,1.672,0.043,230.0,,,,,,,,0.089,,,1.221,,,,,8.3,,0.004,,6.0,,,28.0,1.722,,0.046,,
2014-09-02,35012,2014,9,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.6,,,,,28.8,,8.0,,,,,,,,,9.0,2.682,0.060,225.0,,,,,,,,0.127,,,2.520,,,,,7.8,,0.005,,12.0,,,23.0,2.903,,0.097,,
2015-09-02,35808,2015,9,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.2,,,,,30.3,,8.4,,,,,,,,,10.2,1.602,0.020,334.0,,,,,,,,0.078,,,0.831,,,,,8.9,,0.006,,3.2,,,27.0,1.642,,0.033,,
2011-09-15,61195,2011,9,2회차,낙동강,강정고령보(낙동왜관),성주,,0.00,,,0.00000,,,1.4,,0.00000,,,11.3,0.00,5.4,,,0.000,,,,,,8.3,2.067,0.045,184.0,67,,,,,0.0000000,,0.110,,,1.535,,0.00000,,,7.9,0.000,0.037,,24.6,,440.0,25.0,2.296,2.6,0.067,,
2012-09-13,61408,2012,9,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.1,,0.00000,,,4.9,0.00,5.0,,,0.000,,,,,,8.9,2.282,0.056,138.0,240,,,,,,,0.012,,,1.854,,,,,7.5,0.000,0.004,,4.6,,800.0,23.0,2.297,2.6,0.065,,
2013-09-10,61897,2013,9,2회차,낙동강,강정고령보(낙동왜관),성주,,0.00,,0.0000,0.00000,,,3.0,,0.00000,,,61.4,0.00,6.0,,,0.000,,,,,,12.1,1.482,0.018,243.0,8,,,,,0.0000000,,0.128,,,1.065,,0.00000,,,9.1,0.000,0.001,,6.2,,14.0,27.0,1.689,2.7,0.061,,
2014-09-12,62215,2014,9,2회차,낙동강,강정고령보(낙동왜관),성주,,0.00,,0.0000,0.00000,,,2.1,,0.00000,,,30.0,0.00,6.8,,,0.000,,,,,,12.7,2.832,0.020,228.0,40,,,,,0.0000000,,0.235,,,2.200,,0.00000,,,7.5,0.000,0.019,,4.0,,660.0,25.0,2.953,4.0,0.038,,
2015-09-08,62530,2015,9,2회차,낙동강,강정고령보(낙동왜관),성주,,0.00,,0.0000,0.00000,,,2.5,,0.00000,,,12.2,0.00,6.6,,,0.000,,,,,,7.4,1.464,0.050,231.0,22,,,,,0.0000000,,0.302,,,0.850,,0.00000,,,7.8,0.000,0.007,,2.8,,180.0,26.0,1.507,3.7,0.068,,
2011-09-21,79759,2011,9,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.7,,,,,38.4,,5.4,,,,,,,,,9.1,2.3,0.019,212.0,,,,,,,,0.069,,,1.890,,,,,8.3,,0.017,,27.4,,,22.0,2.346,,0.032,,
2012-09-20,80055,2012,9,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,0.9,,,,,3.7,,10.1,,,,,,,,,8.9,0.086,0.108,97.0,,,,,,,,0.048,,,1.832,,,,,7.6,,0.098,,75.5,,,21.0,2.194,,0.203,,
2013-09-17,80416,2013,9,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.4,,,,,13.0,,4.8,,,,,,,,,8.6,1.77,0.045,255.0,,,,,,,,0.141,,,1.235,,,,,7.8,,0.008,,8.2,,,26.0,1.772,,0.075,,
2014-09-16,80843,2014,9,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,3.4,,,,,30.6,,7.8,,,,,,,,,9.5,2.969,0.032,233.0,,,,,,,,0.177,,,2.410,,,,,8.5,,0.004,,4.2,,,27.0,3.065,,0.049,,
2015-09-15,81184,2015,9,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.2,,,,,23.0,,6.8,,,,,,,,,8.9,1.433,0.044,324.0,,,,,,,,0.135,,,0.801,,,,,8.2,,0.012,,3.2,,,24.0,1.444,,0.052,,
2011-09-30,94954,2011,9,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.0,,,,,40.8,,4.8,,,,,,,,,9.5,1.659,0.016,229.0,,,,,,,,0.059,,,1.733,,,,,8.0,,0.011,,21.0,,,21.0,1.903,,0.026,,
2012-09-27,95092,2012,9,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.4,,,,,19.2,,6.6,,,,,,,,,9.6,0.294,0.017,157.0,,,,,,,,0.022,,,2.450,,,,,7.8,,0.008,,15.2,,,21.0,2.619,,0.029,,
2013-09-24,95393,2013,9,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,3.1,,,,,39.0,,5.8,,,,,,,,,12.1,1.518,0.028,230.0,,,,,,,,0.120,,,1.125,,,,,8.8,,0.004,,6.6,,,27.0,1.595,,0.048,,
2014-09-23,95569,2014,9,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.3,,,,,8.1,,6.6,,,,,,,,,7.5,2.736,0.028,301.0,,,,,,,,0.267,,,2.080,,,,,7.8,,0.009,,4.6,,,24.0,2.845,,0.046,,
2015-09-22,95954,2015,9,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.8,,,,,16.0,,6.8,,,,,,,,,11.3,1.106,0.026,330.0,,,,,,,,0.104,,,0.664,,,,,9.2,,0.009,,2.2,,,25.0,1.191,,0.037,,
2011-10-06,36550,2011,10,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.4,,,,,60.4,,7.4,,,,,,,,,9.2,1.937,0.016,222.0,,,,,,,,0.074,,,1.486,,,,,8.4,,0.009,,11.6,,,19.0,2.18,,0.033,,
2012-10-11,37087,2012,10,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.0,,,,,8.1,,4.8,,,,,,,,,8.9,2.548,0.024,203.0,,,,,,,,0.104,,,2.175,,,,,8.0,,0.022,,8.6,,,20.0,2.761,,0.043,,
2013-10-08,38169,2013,10,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.5,,,,,11.2,,5.2,,,,,,,,,7.0,2.024,0.035,226.0,,,,,,,,0.026,,,1.509,,,,,8.1,,0.027,,7.0,,,22.0,2.037,,0.053,,
2014-10-07,39025,2014,10,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.5,,,,,10.0,,6.2,,,,,,,,,7.5,3.082,0.043,237.0,,,,,,,,0.063,,,1.760,,,,,7.9,,0.035,,8.4,,,22.0,3.858,,0.046,,
2015-10-06,39830,2015,10,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.6,,,,,24.4,,7.2,,,,,,,,,9.7,1.173,0.028,332.0,,,,,,,,0.081,,,0.652,,,,,8.5,,0.006,,5.0,,,22.0,1.236,,0.036,,
2011-10-13,62720,2011,10,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,3.0,,,,,26.9,,5.2,,,,,,,,,14.5,2.075,0.015,271.0,70,,,,,,,0.077,,,1.464,,,,,9.3,0.000,0.013,,5.4,,160.0,21.0,2.301,2.2,0.026,,
2012-10-18,62996,2012,10,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.2,,,,,38.4,,5.4,,,,,,,,,8.7,2.241,0.039,235.0,0,,,,,,,0.001,,,2.391,,,,,8.7,0.000,0.006,,17.6,,50.0,18.0,2.576,2.9,0.075,,
2013-10-15,63463,2013,10,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.7,,,,,41.8,,6.0,,,,,,,,,8.1,2.113,0.024,246.0,10,,,,,,,0.083,,,1.552,,,,,7.9,0.000,0.005,,15.2,,300.0,21.0,2.182,2.4,0.091,,
2014-10-14,63881,2014,10,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.2,,,,,13.1,,6.0,,,,,,,,,9.5,2.247,0.079,225.0,22,,,,,,,0.585,,,1.710,,,,,7.9,0.000,0.059,,8.2,,160.0,20.0,2.284,3.7,0.087,,
2015-10-13,64264,2015,10,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.6,,,,,17.7,,7.2,,,,,,,,,9.4,1.255,0.023,352.0,6,,,,,,,0.083,,,0.734,,,,,8.7,0.000,0.009,,6.2,,24.0,21.0,1.262,3.3,0.031,,
