 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2018-11-26,71553,2018,11,4회차,금강,금강공주,금강,,,,,,,,0.8,,,,,6.7,,5.4,,,,,,,,,12.3,4.368,0.030,471.0,560,,,,,,,0.132,,,4.040,,,,,7.9,정량한계미만,0.013,,1.6,,4200,9.1,4.387,3.4,0.046,,
2018-12-03,71947,2018,12,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,8.9,정량한계미만,5.6,,,정량한계미만,,,,,,11.4,4.969,0.037,493.0,3600,,,,,정량한계미만,,0.206,,,4.055,,정량한계미만,,,7.8,정량한계미만,0.013,,3.2,,55000,8.2,5.090,3.8,0.039,,
2018-12-10,72858,2018,12,2회차,금강,금강공주,금강,,,,,,,,1.0,,,,,2.3,,5.4,,,,,,,,,13.2,4.420,0.030,465.0,190,,,,,,,0.345,,,4.029,,,,,7.6,정량한계미만,0.012,,2.6,,470,2.7,4.592,3.4,0.034,,
2018-12-17,73308,2018,12,3회차,금강,금강공주,금강,,,,,,,,0.8,,,,,3.5,,5.2,,,,,,,,,12.6,4.996,0.040,478.0,210,,,,,,,0.415,,,4.525,,,,,7.6,정량한계미만,0.016,,1.8,,430,4.2,5.022,3.4,0.055,,
2018-12-24,73667,2018,12,4회차,금강,금강공주,금강,,,,,,,,1.0,,,,,8.6,,5.8,,,,,,,,,11.5,4.853,0.026,507.0,25,,,,,,,0.444,,,4.137,,,,,8.1,정량한계미만,0.018,,2.8,,150,6.4,4.980,3.8,0.054,,
2019-01-07,74001,2019,1,1회차,금강,금강공주,금강,,,정량한계미만,0.0004,정량한계미만,,,1.5,,정량한계미만,,,6.1,정량한계미만,6.1,,,정량한계미만,,,,,,14.5,6.031,0.026,533.0,27,,,,,정량한계미만,,0.389,,,4.937,,정량한계미만,,,7.9,정량한계미만,0.011,,2.6,,170,1.4,6.148,4.0,0.055,,
2019-01-14,74807,2019,1,2회차,금강,금강공주,금강,,,,,,,,1.7,,,,,16.5,,6.9,,,,,,,,,13.6,5.217,0.020,494.0,68,,,,,,,0.465,,,4.517,,,,,7.8,정량한계미만,0.006,,2.7,,250,4.7,5.290,4.0,0.050,,
2019-01-21,75242,2019,1,3회차,금강,금강공주,금강,,,,,,,,1.5,,,,,10.6,,6.5,,,,,,,,,13.6,5.669,0.033,560.0,110,,,,,,,0.740,,,4.593,,,,,8.0,정량한계미만,0.007,,2.6,,190,3.7,5.689,4.4,0.074,,
2019-01-28,75508,2019,1,4회차,금강,금강공주,금강,,,,,,,,1.5,,,,,8.8,,6.7,,,,,,,,,14.6,4.965,0.028,535.0,30,,,,,,,0.500,,,4.462,,,,,7.9,정량한계미만,0.008,,2.6,,140,3.5,5.033,4.3,0.058,,
2019-02-07,75713,2019,2,1회차,금강,금강공주,금강,,,,,,,,3.4,,,,,11.2,,8.3,,,,,,,,,12.1,4.381,0.050,447.0,120,,,,,,,0.905,,,3.475,,,,,7.9,정량한계미만,0.025,,5.2,,3700,6.2,4.440,5.2,0.089,,
2019-02-11,76547,2019,2,2회차,금강,금강공주,금강,,,정량한계미만,0.0004,정량한계미만,,,1.0,,정량한계미만,,,5.9,정량한계미만,6.2,,,정량한계미만,,,,,,14.9,5.218,0.035,477.0,5,,,,,정량한계미만,,0.835,,,3.971,,정량한계미만,,,8.3,정량한계미만,0.011,,2.3,,190,3.3,5.318,4.1,0.084,,
2019-02-18,77007,2019,2,3회차,금강,금강공주,금강,,,,,,,,1.6,,,,,9.0,,7.1,,,,,,,,,12.2,5.450,0.050,475.0,60,,,,,,,0.673,,,4.520,,,,,7.7,정량한계미만,0.008,,4.9,,180,4.5,5.461,4.4,0.080,,
2019-02-25,77318,2019,2,4회차,금강,금강공주,금강,,,,,,,,2.1,,,,,12.8,,7.0,,,,,,,,,12.2,5.043,0.037,532.0,5,,,,,,,0.606,,,4.257,,,,,7.8,정량한계미만,0.010,,9.2,,150,7.8,5.121,4.6,0.067,,
2019-03-04,77466,2019,3,1회차,금강,금강공주,금강,,,정량한계미만,0.0004,정량한계미만,,,3.2,,정량한계미만,,,21.2,정량한계미만,8.0,,,정량한계미만,,,,,,11.8,4.685,0.064,503.0,10,,,,,정량한계미만,,0.420,,,3.759,,정량한계미만,,,8.0,정량한계미만,0.008,,5.7,,170,9.5,4.703,4.9,0.110,,
2019-03-11,78372,2019,3,2회차,금강,금강공주,금강,,,,,,,,3.8,,,,,33.3,,7.9,,,,,,,,,10.9,4.242,0.056,515.0,190,,,,,,,0.341,,,3.754,,,,,8.3,정량한계미만,0.005,,5.3,,540,9.6,4.697,4.9,0.180,,
2019-03-18,78816,2019,3,3회차,금강,금강공주,금강,,,,,,,,2.7,,,,,21.9,,7.3,,,,,,,,,13.7,4.456,0.067,515.0,40,,,,,,,0.303,,,3.913,,,,,7.7,정량한계미만,0.011,,7.4,,190,9.3,4.749,4.5,0.137,,
2019-03-25,79246,2019,3,4회차,금강,금강공주,금강,,,,,,,,3.1,,,,,23.5,,8.1,,,,,,,,,11.2,4.207,0.088,479.0,40,,,,,,,0.357,,,3.477,,,,,7.7,정량한계미만,0.019,,10.3,,420,9.5,4.265,6.1,0.123,,
2019-04-01,79688,2019,4,1회차,금강,금강공주,금강,,,정량한계미만,0.0008,정량한계미만,,,4.9,,정량한계미만,,,64.4,정량한계미만,9.0,,,정량한계미만,,,,,,13.1,4.225,0.066,505.0,120,,,,,정량한계미만,,0.311,,,3.149,,정량한계미만,,,8.4,정량한계미만,0.004,,10.7,,220,9.5,4.637,5.5,0.185,,
2019-04-08,80598,2019,4,2회차,금강,금강공주,금강,,,,,,,,4.5,,,,,58.0,,8.3,,,,,,,,,11.8,4.177,0.081,507.0,29,,,,,,,0.128,,,3.334,,,,,7.5,정량한계미만,0.004,,11.1,,210,13.6,4.244,5.0,0.167,,
2019-04-15,81033,2019,4,3회차,금강,금강공주,금강,,,,,,,,3.9,,,,,73.6,,8.1,,,,,,,,,12.4,3.474,0.093,445.0,76,,,,,,,0.099,,,2.979,,,,,8.5,정량한계미만,0.004,,16.0,,230,13.4,3.707,5.4,0.207,,
2019-04-22,81450,2019,4,4회차,금강,금강공주,금강,,,,,,,,5.6,,,,,119.0,,10.1,,,,,,,,,13.9,3.479,0.110,502.0,76,,,,,,,0.155,,,2.653,,,,,8.4,정량한계미만,0.002,,23.0,,110,18.5,3.857,7.4,0.216,,
2019-04-29,81858,2019,4,5회차,금강,금강공주,금강,,,,,,,,5.0,,,,,109.8,,9.7,,,,,,,,,10.5,4.521,0.107,410.0,150,,,,,,,0.110,,,2.589,,,,,8.5,정량한계미만,0.005,,13.9,,240,16.2,4.672,6.4,0.285,,
2019-05-07,82104,2019,5,1회차,금강,금강공주,금강,,,,,,,,3.1,,,,,41.4,,7.5,,,,,,,,,12.0,2.599,0.057,313.0,49,,,,,,,0.069,,,2.100,,,,,7.8,정량한계미만,0.007,,14.2,,100,16.1,2.764,4.1,0.105,,
2019-05-13,82896,2019,5,2회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,4.2,,정량한계미만,,,74.4,정량한계미만,8.5,,,정량한계미만,,,,,,12.8,2.550,0.058,333.0,210,,,,,정량한계미만,,0.023,,,1.881,,정량한계미만,,,8.4,정량한계미만,0.001,,15.7,,260,18.4,3.056,5.7,0.102,,
2019-05-20,83328,2019,5,3회차,금강,금강공주,금강,,,,,,,,3.9,,,,,48.2,,9.4,,,,,,,,,9.2,3.028,0.111,354.0,630,,,,,,,0.393,,,2.080,,,,,7.5,정량한계미만,0.044,,16.3,,4100,18.6,3.217,5.1,0.178,,
2019-05-27,83768,2019,5,4회차,금강,금강공주,금강,,,,,,,,2.3,,,,,43.7,,7.5,,,,,,,,,9.7,2.657,0.086,342.0,3600,,,,,,,0.073,,,1.917,,,,,8.0,정량한계미만,0.010,,15.8,,5200,20.1,2.686,5.3,0.150,,
2019-06-03,84235,2019,6,1회차,금강,금강공주,금강,,,,,,,,2.9,,,,,93.5,,8.5,,,,,,,,,12.5,2.934,0.078,371.0,51,,,,,,,0.369,,,2.052,,,,,8.7,정량한계미만,0.002,,16.8,,240,20.1,3.178,5.1,0.120,,
2019-06-10,85097,2019,6,2회차,금강,금강공주,금강,,,정량한계미만,0.0004,정량한계미만,,,4.6,,정량한계미만,,,61.1,정량한계미만,9.1,,,정량한계미만,,,,,,9.2,2.547,0.064,309.0,2000,,,,,정량한계미만,,0.159,,,1.719,,정량한계미만,,,7.9,정량한계미만,0.027,,26.3,,3700,22.5,2.792,7.1,0.156,,
2019-06-17,85534,2019,6,3회차,금강,금강공주,금강,,,,,,,,6.0,,,,,153.0,,11.2,,,,,,,,,13.4,2.087,0.029,336.0,77,,,,,,,0.092,,,1.553,,,,,8.8,정량한계미만,0.009,,28.3,,220,22.3,2.403,7.1,0.120,,
2019-06-24,85979,2019,6,4회차,금강,금강공주,금강,,,,,,,,7.1,,,,,148.1,,11.9,,,,,,,,,12.8,2.291,0.043,336.0,42,,,,,,,0.059,,,1.411,,,,,8.2,정량한계미만,0.011,,23.0,,94,23.4,2.781,7.7,0.125,,
2019-07-01,86308,2019,7,1회차,금강,금강공주,금강,,,정량한계미만,0.0004,정량한계미만,,,6.9,,정량한계미만,,,202.7,정량한계미만,11.8,,,정량한계미만,,,,,,13.9,2.240,0.045,356.0,2000,,,,,정량한계미만,,0.047,,,1.567,,정량한계미만,,,8.6,정량한계미만,0.004,,33.4,,2700,21.6,2.625,7.6,0.100,,
2019-07-08,87220,2019,7,2회차,금강,금강공주,금강,,,,,,,,6.1,,,,,112.2,,8.6,,,,,,,,,12.0,2.151,0.039,341.0,43,,,,,,,0.073,,,1.436,,,,,8.9,정량한계미만,0.013,,28.4,,100,23.6,2.610,7.3,0.115,,
2019-07-15,87655,2019,7,3회차,금강,금강공주,금강,,,,,,,,6.5,,,,,186.0,,10.8,,,,,,,,,15.0,2.424,0.032,407.0,73,,,,,,,0.113,,,1.616,,,,,8.7,정량한계미만,0.005,,29.0,,270,26.0,2.874,5.6,0.133,,
2019-07-22,88073,2019,7,4회차,금강,금강공주,금강,,,,,,,,8.5,,,,,161.3,,11.4,,,,,,,,,9.4,2.666,0.080,346.0,2200,,,,,,,0.257,,,1.859,,,,,7.1,정량한계미만,0.043,,55.3,,6200,25.4,2.864,7.8,0.118,,
2019-07-29,88506,2019,7,5회차,금강,금강공주,금강,,,,,,,,3.3,,,,,21.9,,8.4,,,,,,,,,6.8,2.590,0.156,262.0,2100,,,,,,,0.110,,,2.319,,,,,7.1,정량한계미만,0.139,,84.7,,20000,25.9,2.841,5.8,0.254,,
2019-08-05,88684,2019,8,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,5.3,,정량한계미만,,,120.8,정량한계미만,8.4,,,정량한계미만,,,,,,13.0,1.975,0.033,350.0,150,,,,,정량한계미만,,0.062,,,1.630,,정량한계미만,,,8.5,정량한계미만,0.007,,19.8,,370,28.7,2.317,5.3,0.105,,
2019-08-12,89560,2019,8,2회차,금강,금강공주,금강,,,,,,,,3.2,,,,,81.2,,7.7,,,,,,,,,8.6,2.333,0.056,335.0,4700,,,,,,,0.020,,,1.665,,,,,8.2,정량한계미만,0.041,,16.4,,5700,27.3,2.626,4.5,0.190,,
2019-08-19,89923,2019,8,3회차,금강,금강공주,금강,,,,,,,,3.6,,,,,94.8,,8.6,,,,,,,,,11.6,2.047,0.026,353.0,210,,,,,,,0.079,,,0.923,,,,,8.6,정량한계미만,0.017,,25.0,,2100,26.2,2.339,5.8,0.060,,
2019-08-26,90265,2019,8,4회차,금강,금강공주,금강,,,,,,,,4.6,,,,,92.5,,8.8,,,,,,,,,12.3,1.825,0.025,340.0,200,,,,,,,0.284,,,1.475,,,,,8.6,정량한계미만,0.008,,20.0,,300,25.0,1.993,6.1,0.070,,
2019-09-02,90588,2019,9,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,3.4,,정량한계미만,,,103.6,정량한계미만,7.8,,,정량한계미만,,,,,,11.5,2.016,0.042,333.0,220,,,,,정량한계미만,,0.059,,,1.953,,정량한계미만,,,8.4,정량한계미만,0.010,,22.7,,310,23.6,2.102,4.5,0.086,,
2019-09-09,91495,2019,9,2회차,금강,금강공주,금강,,,,,,,,1.3,,,,,22.5,,5.7,,,,,,,,,7.5,2.731,0.067,349.0,2200,,,,,,,0.040,,,2.584,,,,,7.6,정량한계미만,0.063,,20.7,,4100,24.1,2.820,3.5,0.095,,
2019-09-16,91846,2019,9,3회차,금강,금강공주,금강,,,,,,,,2.3,,,,,44.4,,6.6,,,,,,,,,10.2,2.641,0.033,347.0,240,,,,,,,0.033,,,2.195,,,,,8.2,정량한계미만,0.024,,13.8,,360,24.9,2.719,4.0,0.072,,
2019-09-23,92277,2019,9,4회차,금강,금강공주,금강,,,,,,,,6.0,,,,,65.0,,12.9,,,,,,,,,6.4,3.094,0.153,206.0,32000,,,,,,,0.074,,,1.839,,,,,7.1,정량한계미만,0.091,,153.0,,53000,18.5,3.557,6.6,0.318,,
2019-09-30,92524,2019,9,5회차,금강,금강공주,금강,,,,,,,,1.5,,,,,23.7,,5.5,,,,,,,,,9.2,3.382,0.051,375.0,350,,,,,,,0.018,,,2.643,,,,,7.8,정량한계미만,0.033,,6.6,,2300,23.5,3.392,2.9,0.061,,
2019-10-07,93428,2019,10,2회차,금강,금강공주,금강,,,,,,,,1.0,,,,,7.4,,5.7,,,,,,,,,8.2,2.519,0.050,208.0,530,,,,,,,0.030,,,1.888,,,,,7.4,정량한계미만,0.043,,14.8,,3400,17.8,2.617,3.6,0.072,,
2019-10-14,93848,2019,10,3회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,7.8,정량한계미만,5.0,,,,,,,,,9.4,4.166,0.059,427.0,110,,,,,정량한계미만,,0.058,,,3.487,,정량한계미만,,,7.8,정량한계미만,0.043,,7.8,,530,18.6,4.171,3.1,0.081,,
2019-10-21,94280,2019,10,4회차,금강,금강공주,금강,,,,,,,,1.6,,,,,24.4,,5.8,,,,,,,,,11.2,4.172,0.030,474.0,72,,,,,,,0.062,,,3.332,,,,,7.8,정량한계미만,0.013,,7.1,,260,18.1,4.187,3.8,0.047,,
2019-10-28,94529,2019,10,5회차,금강,금강공주,금강,,,,,,,,0.9,,,,,18.6,,5.5,,,,,,,,,10.0,4.054,0.032,484.0,76,,,,,,,0.031,,,3.353,,,,,7.9,정량한계미만,0.014,,4.2,,140,15.6,4.088,3.6,0.045,,
2019-11-04,94692,2019,11,1회차,금강,금강공주,금강,,,정량한계미만,0.0004,정량한계미만,,,3.8,,정량한계미만,,,91.8,정량한계미만,8.7,,,정량한계미만,,,,,,12.8,4.021,0.045,525.0,86,,,,,정량한계미만,,0.034,,,3.228,,정량한계미만,,,8.9,정량한계미만,0.009,,11.2,,170,15.9,4.243,5.2,0.072,,
2019-11-11,95582,2019,11,2회차,금강,금강공주,금강,,,,,,,,3.4,,,,,122.8,,8.4,,,,,,,,,12.5,4.062,0.020,526.0,300,,,,,,,0.026,,,3.341,,,,,8.8,정량한계미만,0.003,,11.8,,2800,12.3,4.319,4.7,0.071,,
2019-11-18,96018,2019,11,3회차,금강,금강공주,금강,,,,,,,,12.2,,,,,84.1,,16.7,,,,,,,,,10.1,3.678,0.118,268.0,43000,,,,,,,0.179,,,2.437,,,,,7.6,정량한계미만,0.097,,240.0,,60000,12.0,4.123,11.8,0.400,,
2019-11-25,96456,2019,11,4회차,금강,금강공주,금강,,,,,,,,0.9,,,,,5.4,,5.3,,,,,,,,,10.8,4.253,0.042,425.0,440,,,,,,,0.030,,,3.526,,,,,7.7,정량한계미만,0.037,,4.5,,4000,11.6,4.271,3.5,0.061,,
2019-12-02,96895,2019,12,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,8.0,정량한계미만,5.9,,,정량한계미만,,,,,,11.8,4.472,0.018,485.0,400,,,,,정량한계미만,,0.034,,,3.718,,정량한계미만,,,7.8,정량한계미만,0.012,,3.2,,4200,8.9,4.846,3.6,0.040,,
2019-12-09,97796,2019,12,2회차,금강,금강공주,금강,,,,,,,,1.1,,,,,5.1,,5.4,,,,,,,,,14.1,5.236,0.025,505.0,81,,,,,,,0.077,,,4.183,,,,,7.8,정량한계미만,0.007,,1.5,,230,5.0,5.341,3.0,0.056,,
2019-12-16,98191,2019,12,3회차,금강,금강공주,금강,,,,,,,,1.6,,,,,10.6,,6.0,,,,,,,,,12.6,5.466,0.019,498.0,210,,,,,,,0.122,,,3.929,,,,,7.7,정량한계미만,0.007,,3.0,,400,6.7,5.546,3.8,0.028,,
2019-12-23,98432,2019,12,4회차,금강,금강공주,금강,,,,,,,,1.3,,,,,8.7,,5.2,,,,,,,,,15.2,4.711,0.040,498.0,86,,,,,,,0.180,,,4.086,,,,,7.8,정량한계미만,0.004,,2.4,,200,5.8,4.815,3.6,0.045,,
2019-12-30,98584,2019,12,5회차,금강,금강공주,금강,,,,,,,,1.2,,,,,8.5,,5.9,,,,,,,,,12.9,4.781,0.047,497.0,110,,,,,,,0.167,,,4.125,,,,,7.6,정량한계미만,0.008,,2.5,,360,5.4,4.922,4.5,0.063,,
2020-01-06,98693,2020,1,1회차,금강,금강공주,금강,,,,,,,,0.7,,,,,6.3,,6.1,,,,,,,,,12.7,5.086,0.041,488.0,56,,,,,,,0.505,,,4.111,,,,,7.6,정량한계미만,0.006,,1.8,,280,4.7,5.249,3.7,0.063,,
2020-01-13,99501,2020,1,2회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,1.1,,정량한계미만,,,3.4,정량한계미만,4.8,,,정량한계미만,,,,,,12.4,4.531,0.044,340.0,490,,,,,정량한계미만,,0.327,,,3.596,,정량한계미만,,,7.6,정량한계미만,0.035,,4.5,,610,5.3,4.943,3.1,0.063,,
2020-01-20,99842,2020,1,3회차,금강,금강공주,금강,,,,,,,,0.9,,,,,2.6,,5.2,,,,,,,,,12.9,4.785,0.039,439.0,200,,,,,,,0.543,,,3.847,,,,,7.9,정량한계미만,0.018,,2.5,,340,4.9,4.792,3.4,0.051,,
2020-01-28,100101,2020,1,4회차,금강,금강공주,금강,,,,,,,,0.8,,,,,8.8,,5.7,,,,,,,,,13.9,4.513,0.062,428.0,85,,,,,,,0.460,,,3.582,,,,,8.0,정량한계미만,0.012,,4.1,,190,7.1,4.516,3.4,0.111,,
2020-02-03,100351,2020,2,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,5.6,정량한계미만,6.0,,,정량한계미만,,,,,,13.1,5.147,0.025,468.0,84,,,,,정량한계미만,,0.476,,,3.799,,정량한계미만,,,7.5,정량한계미만,0.011,,1.9,,370,6.2,5.230,3.4,0.037,,
2020-02-10,101262,2020,2,2회차,금강,금강공주,금강,,,,,,,,1.5,,,,,4.5,,6.1,,,,,,,,,13.3,5.613,0.025,495.0,31,,,,,,,0.664,,,4.021,,,,,7.5,정량한계미만,0.008,,2.2,,260,5.2,5.713,3.6,0.039,,
2020-02-17,101694,2020,2,3회차,금강,금강공주,금강,,,,,,,,2.5,,,,,12.0,,6.4,,,,,,,,,12.7,4.573,0.029,462.0,100,,,,,,,0.495,,,3.429,,,,,7.1,정량한계미만,0.011,,4.3,,410,7.0,4.613,4.9,0.056,,
2020-02-24,102093,2020,2,4회차,금강,금강공주,금강,,,,,,,,2.2,,,,,12.1,,7.5,,,,,,,,,12.4,5.090,0.024,499.0,180,,,,,,,0.325,,,3.902,,,,,8.1,정량한계미만,0.009,,4.0,,240,7.9,5.107,3.5,0.040,,
2020-03-02,102333,2020,3,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,12.5,정량한계미만,5.6,,,정량한계미만,,,,,,11.8,2.835,0.025,418.0,540,,,,,정량한계미만,,0.299,,,2.380,,정량한계미만,,,7.7,정량한계미만,0.022,,10.6,,4500,9.8,3.215,2.4,0.057,,
2020-03-09,103231,2020,3,2회차,금강,금강공주,금강,,,,,,,,1.2,,,,,5.8,,5.6,,,,,,,,,11.8,4.806,0.033,418.0,110,,,,,,,0.427,,,2.737,,,,,7.7,정량한계미만,0.014,,2.4,,390,9.8,4.835,2.8,0.051,,
2020-03-16,103623,2020,3,3회차,금강,금강공주,금강,,,,,,,,1.3,,,,,8.8,,5.3,,,,,,,,,12.9,2.659,0.016,274.0,91,,,,,,,0.119,,,2.278,,,,,7.5,정량한계미만,0.009,,5.6,,220,7.6,2.933,3.1,0.033,,
2020-03-23,104059,2020,3,4회차,금강,금강공주,금강,,,,,,,,1.3,,,,,14.1,,5.9,,,,,,,,,10.8,2.592,0.019,281.0,48,,,,,,,0.088,,,2.213,,,,,7.4,정량한계미만,0.005,,7.9,,160,11.2,2.623,2.9,0.029,,
2020-03-30,104322,2020,3,5회차,금강,금강공주,금강,,,,,,,,1.9,,,,,16.2,,6.3,,,,,,,,,12.2,2.314,0.015,273.0,49,,,,,,,0.088,,,1.964,,,,,7.5,정량한계미만,0.006,,8.0,,390,10.7,2.466,3.8,0.030,,
2020-04-09,104989,2020,4,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,22.5,정량한계미만,7.0,,,정량한계미만,,,,,,12.3,3.321,0.029,386.0,24,,,,,정량한계미만,,0.070,,,2.750,,정량한계미만,,,26.1,정량한계미만,0.003,,6.0,,51,12.6,3.353,4.2,0.043,,
2020-04-13,105458,2020,4,2회차,금강,금강공주,금강,,,,,,,,2.0,,,,,13.9,,6.4,,,,,,,,,11.9,3.288,0.018,343.0,17,,,,,,,0.120,,,2.693,,,,,7.9,정량한계미만,0.003,,4.6,,75,12.2,3.342,4.3,0.031,,
2020-04-20,105876,2020,4,3회차,금강,금강공주,금강,,,,,,,,2.3,,,,,16.7,,6.2,,,,,,,,,11.3,3.534,0.020,388.0,92,,,,,,,0.198,,,2.558,,,,,7.5,정량한계미만,0.002,,6.0,,350,14.2,3.673,4.4,0.034,,
2020-04-27,106329,2020,4,4회차,금강,금강공주,금강,,,,,,,,4.2,,,,,40.4,,8.1,,,,,,,,,12.6,3.159,0.022,400.0,110,,,,,,,0.125,,,2.681,,,,,8.4,정량한계미만,0.002,,10.3,,140,14.8,3.334,4.4,0.046,,
2020-05-04,106666,2020,5,1회차,금강,금강공주,금강,,,,,,,,3.1,,,,,45.9,,7.9,,,,,,,,,9.8,2.735,0.021,386.0,10,,,,,,,0.150,,,2.203,,,,,7.2,정량한계미만,0.002,,4.6,,2400,19.8,2.896,5.2,0.044,,
2020-05-11,107542,2020,5,2회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,5.2,,정량한계미만,,,58.0,정량한계미만,9.0,,,정량한계미만,,,,,,10.3,3.249,0.024,387.0,520,,,,,정량한계미만,,0.180,,,2.343,,정량한계미만,,,7.5,정량한계미만,0.002,,15.4,,4000,17.2,3.434,5.8,0.052,,
2020-05-18,107978,2020,5,3회차,금강,금강공주,금강,,,,,,,,3.6,,,,,57.4,,8.2,,,,,,,,,10.0,2.539,0.055,364.0,370,,,,,,,0.140,,,1.922,,,,,7.7,정량한계미만,0.004,,11.0,,2100,20.7,2.691,5.6,0.069,,
2020-05-25,108415,2020,5,4회차,금강,금강공주,금강,,,,,,,,2.5,,,,,36.9,,8.2,,,,,,,,,10.0,2.823,0.035,376.0,130,,,,,,,0.075,,,2.382,,,,,7.6,정량한계미만,0.015,,18.6,,300,20.8,2.978,5.0,0.065,,
2020-06-01,108866,2020,6,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,4.3,,정량한계미만,,,88.0,정량한계미만,8.9,,,정량한계미만,,,,,,12.0,2.318,0.025,394.0,57,,,,,정량한계미만,,0.104,,,1.817,,정량한계미만,,,8.2,정량한계미만,0.002,,23.7,,220,23.2,2.318,5.2,0.063,,
2020-06-08,109764,2020,6,2회차,금강,금강공주,금강,,,,,,,,4.6,,,,,100.8,,9.3,,,,,,,,,12.4,2.749,0.070,342.0,150,,,,,,,0.030,,,1.877,,,,,8.1,정량한계미만,0.004,,27.7,,250,23.6,2.936,5.2,0.079,,
2020-06-15,110200,2020,6,3회차,금강,금강공주,금강,,,,,,,,4.4,,,,,84.6,,9.3,,,,,,,,,9.5,2.641,0.055,301.0,2300,,,,,,,0.031,,,2.110,,,,,7.2,정량한계미만,0.036,,36.0,,4200,23.7,2.722,4.7,0.109,,
2020-06-22,110639,2020,6,4회차,금강,금강공주,금강,,,,,,,,5.9,,,,,137.7,,9.8,,,,,,,,,12.4,2.341,0.034,337.0,130,,,,,,,0.032,,,1.721,,,,,8.9,정량한계미만,0.003,,25.7,,230,25.3,2.642,4.6,0.103,,
2020-06-29,111045,2020,6,5회차,금강,금강공주,금강,,,,,,,,5.5,,,,,98.4,,8.8,,,,,,,,,13.1,2.388,0.029,340.0,62,,,,,,,0.076,,,1.805,,,,,8.6,정량한계미만,0.003,,18.3,,230,23.0,2.442,5.1,0.085,,
2020-07-06,111495,2020,7,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,1.9,,정량한계미만,,,39.0,정량한계미만,6.0,,,정량한계미만,,,,,,10.7,2.052,0.025,221.0,470,,,,,정량한계미만,,0.080,,,1.582,,정량한계미만,,,6.7,정량한계미만,0.006,,17.7,,2400,16.3,2.085,4.1,0.079,,
2020-07-16,112329,2020,7,2회차,금강,금강공주,금강,,,,,,,,1.7,,,,,10.7,,5.7,,,,,,,,,8.0,2.292,0.051,205.0,5300,,,,,,,0.143,,,2.070,,,,,7.4,정량한계미만,0.050,,17.5,,21000,18.6,2.399,3.2,0.060,,
2020-07-20,112558,2020,7,3회차,금강,금강공주,금강,,,,,,,,1.2,,,,,11.2,,6.1,,,,,,,,,8.5,1.720,0.033,197.0,2700,,,,,,,0.101,,,1.607,,,,,7.2,정량한계미만,0.023,,19.7,,4400,20.7,2.177,3.4,0.072,,
2020-07-27,112886,2020,7,4회차,금강,금강공주,금강,,,,,,,,1.3,,,,,8.1,,6.1,,,,,,,,,8.4,2.131,0.041,157.0,4500,,,,,,,0.066,,,1.768,,,,,7.2,정량한계미만,0.036,,15.7,,6100,21.8,2.206,3.2,0.059,,
2020-08-06,113417,2020,8,1회차,금강,금강공주,금강,,,,,,,,1.7,,,,,5.7,,7.7,,,,,,,,,9.2,1.976,0.100,125.0,25000,,,,,,,0.083,,,1.587,,,,,7.4,정량한계미만,0.084,,78.0,,43000,22.9,1.991,6.6,0.148,,
2020-08-18,114100,2020,8,2회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,11.4,정량한계미만,6.1,,,정량한계미만,,,,,,9.3,3.088,0.064,213.0,550,,,,,정량한계미만,,0.019,,,2.275,,정량한계미만,,,7.0,정량한계미만,0.050,,28.7,,2400,25.1,3.152,3.4,0.093,,
