 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2021-07-20,138103,2021,7,3회차,낙동강,낙동밀양,남지,,,,,,,,1.4,,,,,36.7,,7.5,,,,,,,,,10.2,2.122,0.043,178.0,100,,,,,,,0.056,,,1.715,,,,,8.1,정량한계미만,0.041,,8.8,,140000,28.8,2.239,3.8,0.061,,
2021-07-27,138469,2021,7,4회차,낙동강,낙동밀양,남지,,,,,,,,1.0,,,,,23.3,,7.4,,,,,,,,,9.7,1.762,0.016,201.0,10,,,,,,,0.019,,,1.367,,,,,7.3,정량한계미만,0.006,,7.0,,41000,29.5,1.914,3.8,0.040,,
2021-08-03,138795,2021,8,1회차,낙동강,낙동밀양,남지,,,,,,,,2.1,,,,,29.5,,7.8,,,,,,,,,7.9,1.980,0.043,249.0,170,,,,,,,0.057,,,1.433,,,,,8.1,정량한계미만,0.028,,12.0,,48000,29.7,2.092,3.7,0.067,,
2021-08-10,139629,2021,8,2회차,낙동강,낙동밀양,남지,,,,,,,,1.2,,,,,18.3,,6.4,,,,,,,,,7.7,1.643,0.058,229.0,460,,,,,,,0.089,,,1.166,,,,,6.7,정량한계미만,0.042,,10.0,,95000,29.5,1.810,3.2,0.082,,
2021-08-17,140041,2021,8,3회차,낙동강,낙동밀양,남지,,,,,,,,2.0,,,,,28.4,,6.6,,,,,,,,,8.4,1.559,0.051,247.0,54,,,,,,,0.011,,,1.033,,,,,7.4,정량한계미만,0.032,,12.8,,40000,27.2,1.562,3.1,0.055,,
2021-08-24,140408,2021,8,4회차,낙동강,낙동밀양,남지,,,,,,,,1.2,,,,,11.2,,8.7,,,,,,,,,7.5,1.881,0.080,162.0,6400,,,,,,,0.090,,,1.422,,,,,6.7,정량한계미만,0.056,,105.5,,390000,24.3,1.995,3.6,0.152,,
2021-09-01,140683,2021,9,1회차,낙동강,낙동밀양,남지,,,정량한계미만,정량한계미만,0.00088,,정량한계미만,1.1,정량한계미만,정량한계미만,정량한계미만,,18.3,정량한계미만,6.7,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,8.0,1.742,0.057,138.0,1200,,,정량한계미만,정량한계미만,정량한계미만,,0.443,,,1.296,,정량한계미만,,정량한계미만,6.8,정량한계미만,0.045,,17.0,정량한계미만,33000,25.7,1.788,3.6,0.069,,
2021-09-07,141650,2021,9,2회차,낙동강,낙동밀양,남지,,,,,,,,1.2,,,,,18.8,,7.3,,,,,,,,,9.3,2.236,0.080,181.0,900,,,,,,,0.208,,,1.847,,,,,6.9,정량한계미만,0.059,,11.6,,48000,22.7,2.279,4.0,0.095,,
2021-09-14,142097,2021,9,3회차,낙동강,낙동밀양,남지,,,,,,,,1.3,,,,,40.6,,6.9,,,,,,,,,8.8,1.757,0.033,190.0,260,,,,,,,0.165,,,0.989,,,,,7.0,정량한계미만,0.016,,12.4,,9000,24.1,1.849,3.6,0.048,,
2021-09-28,142660,2021,9,4회차,낙동강,낙동밀양,남지,,,,,,,,2.9,,,,,29.7,,6.6,,,,,,,,,10.6,2.082,0.055,249.0,6,,,,,,,정량한계미만,,,1.275,,,,,8.2,정량한계미만,0.028,,5.6,,52000,24.6,2.254,3.0,0.076,,
2021-10-06,143088,2021,10,1회차,낙동강,낙동밀양,남지,,,정량한계미만,정량한계미만,정량한계미만,,,2.7,,정량한계미만,,,37.1,정량한계미만,6.1,,,정량한계미만,,,,,,12.3,2.062,0.020,264.0,140,,,,,정량한계미만,,0.029,,,1.343,,정량한계미만,,,7.4,정량한계미만,정량한계미만,,6.8,,12000,26.4,2.113,2.9,0.044,,
2021-10-13,143870,2021,10,2회차,낙동강,낙동밀양,남지,,,,,,,,1.2,,,,,24.0,,5.7,,,,,,,,,9.8,2.081,0.036,270.0,620,,,,,,,0.062,,,1.428,,,,,7.1,정량한계미만,0.020,,5.6,,40000,22.2,2.153,3.1,0.048,,
2021-10-19,144305,2021,10,3회차,낙동강,낙동밀양,남지,,,,,,,,1.1,,,,,20.5,,5.8,,,,,,,,,9.9,2.708,0.038,367.0,48,,,,,,,0.064,,,1.816,,,,,6.8,정량한계미만,0.022,,4.6,,40000,19.8,2.862,3.6,0.044,,
2021-10-26,144788,2021,10,4회차,낙동강,낙동밀양,남지,,,,,,,,2.3,,,,,36.4,,5.8,,,,,,,,,12.5,2.141,0.015,294.0,10,,,,,,,0.024,,,1.471,,,,,7.8,정량한계미만,0.006,,7.2,,4500,17.4,2.228,3.0,0.035,,
2021-11-02,145287,2021,11,1회차,낙동강,낙동밀양,남지,,,,,,,,1.7,,,,,60.8,,6.3,,,,,,,,,11.8,1.850,0.017,286.0,4,,,,,,,0.020,,,0.971,,,,,8.1,정량한계미만,정량한계미만,,10.0,,2200,16.7,1.978,2.9,0.030,,
2021-11-09,146180,2021,11,2회차,낙동강,낙동밀양,남지,,,,,,,,0.9,,,,,12.2,,5.2,,,,,,,,,9.9,2.385,0.012,357.0,6,,,,,,,0.016,,,1.274,,,,,7.5,정량한계미만,0.003,,4.6,,6200,15.5,2.395,2.7,0.023,,
2021-11-18,146771,2021,11,3회차,낙동강,낙동밀양,남지,,,정량한계미만,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,19.5,정량한계미만,5.3,,,정량한계미만,,,,,,12.6,1.875,정량한계미만,316.0,0,,,,,정량한계미만,,0.034,,,1.766,,정량한계미만,,,7.7,정량한계미만,정량한계미만,,4.6,,1700,14.0,1.882,2.5,0.007,,
2021-11-23,147081,2021,11,4회차,낙동강,낙동밀양,남지,,,,,,,,2.0,,,,,21.6,,5.1,,,,,,,,,12.0,1.694,정량한계미만,306.0,4,,,,,,,0.056,,,1.631,,,,,8.2,정량한계미만,정량한계미만,,5.8,,1400,12.2,1.732,2.5,0.011,,
2021-12-01,147501,2021,12,1회차,낙동강,낙동밀양,남지,,,,,,,,1.4,,,,,17.2,,5.3,,,,,,,,,11.3,2.010,0.017,309.0,0,,,,,,,0.052,,,1.551,,,,,7.3,정량한계미만,0.005,,7.0,,1500,10.1,2.051,2.4,0.025,,
2021-12-07,148440,2021,12,2회차,낙동강,낙동밀양,남지,,,,,,,,1.6,,,,,20.7,,4.9,,,,,,,,,12.4,2.178,0.009,349.0,0,,,,,,,0.091,,,1.451,,,,,7.4,정량한계미만,0.003,,4.4,,800,8.7,2.325,2.5,0.018,,
2021-12-14,148870,2021,12,3회차,낙동강,낙동밀양,남지,,,0.23,정량한계미만,정량한계미만,,,2.0,,정량한계미만,,,27.1,정량한계미만,5.6,,,정량한계미만,,,,,,12.7,2.325,0.003,406.0,0,,,,,정량한계미만,,0.037,,,2.251,,정량한계미만,,,6.9,정량한계미만,0.003,,5.8,,180,9.0,2.403,2.7,0.005,,
2021-12-22,149075,2021,12,4회차,낙동강,낙동밀양,남지,,,,,,,,1.7,,,,,18.9,,5.0,,,,,,,,,12.8,2.627,0.005,400.0,0,,,,,,,0.073,,,2.533,,,,,7.4,정량한계미만,0.004,,4.0,,820,6.8,2.706,1.7,0.008,,
2022-01-04,180,2022,1,1회차,낙동강,낙동밀양,남지,,,,,,,,1.3,,,,,15.8,,4.8,,,,,,,,,14.2,2.832,정량한계미만,372.0,2,,,,,,,0.058,,,2.339,,,,,7.2,정량한계미만,정량한계미만,,4.2,,340.0,3.4,2.963,2.6,0.011,,
2022-01-11,1066,2022,1,2회차,낙동강,낙동밀양,남지,,,,,,,,1.7,,,,,19.1,,5.4,,,,,,,,,14.2,3.585,0.016,412.0,4,,,,,,,0.052,,,2.849,,,,,8.3,정량한계미만,0.005,,6.2,,11000.0,3.9,3.591,3.5,0.024,,
2022-01-18,1342,2022,1,3회차,낙동강,낙동밀양,남지,,정량한계미만,,정량한계미만,정량한계미만,,,1.9,,정량한계미만,,,15.4,정량한계미만,5.2,,,정량한계미만,,,,,,14.7,3.275,0.013,406.0,0,,,,,정량한계미만,,0.026,,,2.865,,정량한계미만,,,8.5,정량한계미만,0.005,,3.2,,60.0,3.6,3.558,2.5,0.018,,
2022-01-25,1720,2022,1,4회차,낙동강,낙동밀양,남지,,,,,,,,2.1,,,,,19.4,,5.6,,,,,,,,,14.9,3.203,0.009,395.0,0,,,,,,,0.029,,,2.836,,,,,8.4,정량한계미만,0.005,,4.6,,60.0,3.8,3.223,2.6,0.019,,
2022-02-08,2080,2022,2,1회차,낙동강,낙동밀양,남지,,,,,,,,2.2,,,,,20.0,,5.6,,,,,,,,,14.3,3.609,0.015,583.0,0,,,,,,,0.103,,,2.896,,,,,8.4,정량한계미만,정량한계미만,,7.2,,150.0,4.7,3.647,2.5,0.036,,
2022-02-15,2951,2022,2,2회차,낙동강,낙동밀양,남지,,,,,,,,2.2,,,,,18.3,,5.6,,,,,,,,,14.5,3.249,0.021,414.0,0,,,,,,,0.102,,,2.863,,,,,8.3,정량한계미만,정량한계미만,,6.2,,150.0,5.3,3.482,2.1,0.027,,
2022-02-22,3416,2022,2,3회차,낙동강,낙동밀양,남지,,정량한계미만,,정량한계미만,정량한계미만,,,1.9,,정량한계미만,,,12.0,정량한계미만,5.2,,,정량한계미만,,,,,,13.9,3.112,0.008,376.0,2,,,,,정량한계미만,,0.079,,,2.676,,정량한계미만,,,8.1,정량한계미만,정량한계미만,,4.4,,240.0,5.1,3.608,2.2,0.014,,
2022-03-02,3752,2022,3,1회차,낙동강,낙동밀양,남지,,,,,,,,2.0,,,,,12.0,,5.3,,,,,,,,,14.0,3.049,0.013,376.0,0,,,,,,,0.041,,,2.439,,,,,8.2,정량한계미만,정량한계미만,,4.2,,76.0,6.6,3.18,2.3,0.015,,
2022-03-08,4696,2022,3,2회차,낙동강,낙동밀양,남지,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,1.6,,정량한계미만,정량한계미만,,9.6,정량한계미만,5.1,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,13.1,3.017,0.006,406.0,0,,,정량한계미만,정량한계미만,정량한계미만,,0.056,,,2.514,,정량한계미만,,정량한계미만,7.2,정량한계미만,0.004,,3.6,정량한계미만,60.0,9.7,3.046,2.2,0.015,,
2022-03-15,5180,2022,3,3회차,낙동강,낙동밀양,남지,,,,,,,,1.8,,,,,9.6,,5.8,,,,,,,,,11.6,3.433,0.015,447.0,0,,,,,,,0.240,,,3.063,,,,,8.1,정량한계미만,0.004,,2.4,,40.0,13.2,3.595,2.3,0.019,,
2022-03-22,5646,2022,3,4회차,낙동강,낙동밀양,남지,,,,,,,,1.4,,,,,13.0,,5.5,,,,,,,,,11.6,3.068,0.011,448.0,0,,,,,,,0.102,,,2.680,,,,,7.2,정량한계미만,정량한계미만,,4.4,,10.0,10.9,3.112,2.5,0.018,,
2022-03-29,6054,2022,3,5회차,낙동강,낙동밀양,남지,,,,,,,,2.4,,,,,21.6,,6.3,,,,,,,,,11.2,3.296,0.003,384.0,2,,,,,,,0.029,,,2.102,,,,,8.1,정량한계미만,정량한계미만,,6.6,,360.0,16.1,3.385,2.8,0.023,,
2022-04-05,6373,2022,4,1회차,낙동강,낙동밀양,남지,,,,,,,,1.8,,,,,13.2,,5.5,,,,,,,,,11.0,2.04,0.011,356.0,0,,,,,,,0.014,,,1.517,,,,,8.3,정량한계미만,정량한계미만,,4.4,,160.0,17.0,2.056,2.6,0.017,,
2022-04-12,7194,2022,4,2회차,낙동강,낙동밀양,남지,,,,,,,,2.3,,,,,16.5,,6.1,,,,,,,,,11.6,2.023,0.012,416.0,0,,,,,,,0.098,,,1.718,,,,,7.4,정량한계미만,정량한계미만,,5.8,,68.0,18.8,2.267,2.6,0.028,,
2022-04-19,7671,2022,4,3회차,낙동강,낙동밀양,남지,,정량한계미만,,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,15.3,정량한계미만,5.9,,,정량한계미만,,,,,,10.6,2.127,0.014,382.0,0,,,,,정량한계미만,,0.032,,,1.682,,정량한계미만,,,8.3,정량한계미만,0.007,,6.4,,2400.0,17.9,2.154,3.0,0.018,,
2022-04-26,8201,2022,4,4회차,낙동강,낙동밀양,남지,,,,,,,,2.7,,,,,14.8,,6.1,,,,,,,,,9.5,1.485,0.016,312.0,40,,,,,,,0.040,,,1.104,,,,,8.5,정량한계미만,0.003,,5.4,,16000.0,20.8,1.68,2.0,0.032,,
2022-05-03,8620,2022,5,1회차,낙동강,낙동밀양,남지,,,,,,,,1.2,,,,,4.0,,5.6,,,,,,,,,7.8,1.862,0.034,361.0,0,,,,,,,0.145,,,1.652,,,,,6.9,정량한계미만,0.018,,4.0,,1300.0,19.9,1.964,2.8,0.040,,
2022-05-10,9462,2022,5,2회차,낙동강,낙동밀양,남지,,,,,,,,1.3,,,,,6.9,,6.0,,,,,,,,,9.6,2.242,0.032,386.0,0,,,,,,,0.241,,,1.742,,,,,7.6,정량한계미만,0.007,,3.0,,10000.0,21.0,2.243,2.6,0.032,,
2022-05-17,9938,2022,5,3회차,낙동강,낙동밀양,남지,,정량한계미만,,정량한계미만,정량한계미만,,,3.1,,정량한계미만,,,28.6,정량한계미만,7.7,,,정량한계미만,,,,,,11.6,1.883,0.021,391.0,0,,,,,정량한계미만,,0.099,,,1.583,,정량한계미만,,,8.8,정량한계미만,정량한계미만,,2.8,,1800.0,24.1,2.104,4.6,0.031,,
2022-05-24,10415,2022,5,4회차,낙동강,낙동밀양,남지,,,,,,,,1.3,,,,,4.4,,5.7,,,,,,,,,9.3,2.365,0.026,386.0,2,,,,,,,0.109,,,2.205,,,,,7.7,정량한계미만,정량한계미만,,2.8,,21000.0,23.3,2.42,3.0,0.033,,
2022-06-08,11099,2022,6,1회차,낙동강,낙동밀양,남지,,,,,,,,1.1,,,,,22.8,,6.2,,,,,,,,,8.9,2.081,0.044,389.0,46,,,,,,,0.096,,,1.275,,,,,7.7,정량한계미만,0.003,,4.4,,21000.0,23.6,2.088,2.8,0.046,,
2022-06-14,11847,2022,6,2회차,낙동강,낙동밀양,남지,,,,,,,,2.3,,,,,34.2,,6.8,,,,,,,,,9.2,1.172,0.012,387.0,46,,,,,,,정량한계미만,,,0.804,,,,,9.2,정량한계미만,정량한계미만,,8.2,,40000.0,23.4,1.326,3.4,0.028,,
2022-06-21,12300,2022,6,3회차,낙동강,낙동밀양,남지,,정량한계미만,,정량한계미만,정량한계미만,,,3.5,,정량한계미만,,,58.3,정량한계미만,8.8,,,정량한계미만,,,,,,12.4,1.143,0.029,309.0,28,,,,,정량한계미만,,정량한계미만,,,0.484,,정량한계미만,,,9.4,정량한계미만,0.004,,10.8,,25000.0,29.0,1.251,6.3,0.030,,
2022-06-30,13001,2022,6,4회차,낙동강,낙동밀양,남지,,,,,,,,1.9,,,,,24.6,,7.4,,,,,,,,,8.4,1.414,0.038,347.0,8,,,,,,,0.032,,,0.892,,,,,8.3,정량한계미만,0.024,,8.4,,39000.0,27.7,1.425,5.4,0.050,,
2022-07-05,13321,2022,7,1회차,낙동강,낙동밀양,남지,,,,,,,,4.3,,,,,131.9,,11.2,,,,,,,,,16.6,0.641,0.029,262.0,0,,,,,,,0.063,,,정량한계미만,,,,,9.5,정량한계미만,0.008,,17.2,,36000.0,32.3,0.08,4.4,0.120,,
2022-07-12,14172,2022,7,2회차,낙동강,낙동밀양,남지,,정량한계미만,,정량한계미만,정량한계미만,,,2.7,,정량한계미만,,,64.7,정량한계미만,7.9,,,정량한계미만,,,,,,8.8,0.809,0.031,270.0,22,,,,,정량한계미만,,0.062,,,0.427,정량한계미만,정량한계미만,정량한계미만,,8.7,정량한계미만,0.015,,11.2,,110000.0,29.4,0.9,5.2,0.043,,
2022-07-19,14624,2022,7,3회차,낙동강,낙동밀양,남지,,,,,,,,3.2,,,,,62.5,,10.5,,,,,,,,,7.9,1.55,0.054,364.0,300,,,,,,,0.114,,,1.101,,,,,7.9,정량한계미만,0.040,,20.0,,34000.0,29.4,1.743,5.1,0.075,,
2022-07-26,14942,2022,7,4회차,낙동강,낙동밀양,남지,,,,,,,,2.2,,,,,32.4,,7.6,,,,,,,,,8.9,1.349,0.022,384.0,10,,,,,,,0.068,,,0.851,,,,,8.5,정량한계미만,0.021,,9.4,,420000.0,28.8,1.494,3.9,0.051,,
2022-08-02,15349,2022,8,1회차,낙동강,낙동밀양,남지,,,,,,,,4.4,,,,,77.8,,9.0,,,,,,,,,9.1,1.017,0.050,386.0,0,,,,,,,0.049,,,0.501,,,,,8.8,정량한계미만,0.028,,17.7,,60000.0,29.2,1.113,5.6,0.062,,
2022-08-09,16237,2022,8,2회차,낙동강,낙동밀양,남지,,,,,,,,2.0,,,,,35.9,,7.1,,,,,,,,,8.3,0.905,0.024,169.0,18,,,,,,,0.010,,,0.415,,,,,8.0,정량한계미만,0.012,,9.8,,14000.0,29.4,0.948,3.3,0.045,,
2022-08-17,16596,2022,8,3회차,낙동강,낙동밀양,남지,,정량한계미만,,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,27.1,정량한계미만,5.6,,,정량한계미만,,,,,,7.8,1.49,0.048,286.0,1200,,,,,정량한계미만,,0.053,,,1.092,,정량한계미만,,,7.4,정량한계미만,0.041,,9.4,,54000.0,28.0,1.524,3.0,0.054,,
2022-08-24,16985,2022,8,4회차,낙동강,낙동밀양,남지,,,,,,,,0.9,,,,,22.0,,6.2,,,,,,,,,8.0,1.908,0.050,200.0,240,,,,,,,0.039,,,1.611,,,,,7.2,정량한계미만,0.040,,8.8,,63000.0,27.2,2.058,3.3,0.062,,
2022-09-05,18575,2022,9,1회차,낙동강,낙동밀양,남지,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,1.2,정량한계미만,정량한계미만,정량한계미만,,15.4,정량한계미만,6.4,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,6.9,1.14,0.033,150.0,330,,,정량한계미만,정량한계미만,정량한계미만,,0.119,,,0.647,,정량한계미만,,정량한계미만,6.9,정량한계미만,0.025,,20.4,정량한계미만,18000.0,25.5,1.156,3.6,0.049,,
2022-09-14,18576,2022,9,2회차,낙동강,낙동밀양,남지,,,,,,,,1.3,,,,,19.7,,7.7,,,,,,,,,8.5,2.154,0.038,138.0,470,,,,,,,0.016,,,1.818,,,,,6.9,정량한계미만,0.025,,14.2,,15000.0,23.4,2.234,4.5,0.057,,
2022-09-20,18577,2022,9,3회차,낙동강,낙동밀양,남지,,,,,,,,2.1,,,,,54.8,,7.6,,,,,,,,,9.9,2.53,0.042,211.0,32,,,,,,,0.018,,,2.126,,,,,8.6,정량한계미만,0.018,,17.2,,15000.0,24.5,2.542,4.3,0.057,,
2022-09-27,18578,2022,9,4회차,낙동강,낙동밀양,남지,,,,,,,,2.8,,,,,58.5,,8.5,,,,,,,,,11.8,2.496,0.046,237.0,4,,,,,,,0.019,,,2.305,,,,,8.9,정량한계미만,0.014,,12.4,,28000.0,22.8,2.539,3.9,0.071,,
2022-10-05,20878,2022,10,1회차,낙동강,낙동밀양,남지,,정량한계미만,,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,75.8,정량한계미만,8.4,,,정량한계미만,,,,,,10.9,2.283,0.037,265.0,54,,,,,정량한계미만,,정량한계미만,,,1.83,,정량한계미만,,,9.2,정량한계미만,0.016,,14.4,,18000.0,23.4,2.353,4.3,0.05,,
2022-10-12,20879,2022,10,2회차,낙동강,낙동밀양,남지,,,,,,,,1.6,,,,,29.1,,7.0,,,,,,,,,12.9,2.337,0.026,291.0,6,,,,,,,0.071,,,1.661,,,,,8.9,정량한계미만,정량한계미만,,7.4,,980.0,21.0,2.539,5,0.035,,
2022-10-18,20880,2022,10,3회차,낙동강,낙동밀양,남지,,,,,,,,1.8,,,,,27.0,,7.7,,,,,,,,,12.6,2.42,0.015,305.0,10,,,,,,,정량한계미만,,,2.023,,,,,8.8,정량한계미만,정량한계미만,,10.8,,7400.0,19.2,2.423,5.6,0.024,,
2022-10-27,20881,2022,10,4회차,낙동강,낙동밀양,남지,,,,,,,,1.1,,,,,5.0,,6.1,,,,,,,,,10.0,2.201,0.019,297.0,0,,,,,,,0.039,,,1.79,,,,,8.6,,0.013,,3.2,,5800.0,17.8,2.218,3.5,0.02,,
2022-11-02,23258,2022,11,1회차,낙동강,낙동밀양,남지,,,,,,,,1.2,,,,,6.2,,5.7,,,,,,,,,10.1,2.253,0.018,321.0,0,,,,,,,0.042,,,1.884,,,,,7.8,정량한계미만,0.007,,1.6,,3900.0,17.9,2.434,3.7,0.019,,
2022-11-08,23259,2022,11,2회차,낙동강,낙동밀양,남지,,,,,,,,1.3,,,,,12.5,,6.0,,,,,,,,,11.4,2.529,0.027,376.0,0,,,,,,,정량한계미만,,,2.26,,,,,8.7,정량한계미만,0.006,,3.0,,2600.0,15.2,2.624,3.9,0.032,,
2022-11-15,23260,2022,11,3회차,낙동강,낙동밀양,남지,,정량한계미만,,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,18.0,정량한계미만,5.4,,,정량한계미만,,,,,,11.0,2.438,0.021,357.0,2,,,,,정량한계미만,,0.022,,,1.991,,정량한계미만,,,7.9,정량한계미만,0.017,,4.2,,4800.0,14.8,2.539,2.7,0.025,,
2022-11-22,23261,2022,11,4회차,낙동강,낙동밀양,남지,,,,,,,,1.6,,,,,18.7,,5.6,,,,,,,,,11.8,3.007,0.036,438.0,0,,,,,,,0.047,,,2.234,,,,,8.3,정량한계미만,0.009,,3.2,,2200.0,14.2,3.057,2.8,0.038,,
2022-12-06,25157,2022,12,1회차,낙동강,낙동밀양,남지,,,,,,,,1.0,,,,,8.7,,5.2,,,,,,,,,10.9,2.622,.029,399.0,0,,,,,,,.032,,,1.928,,,,,7.5,정량한계미만,.007,,2.2,,720.0,8.9,2.771,2.6,.03,,
2022-12-13,25158,2022,12,2회차,낙동강,낙동밀양,남지,,,,,,,,0.9,,,,,9.4,,5.2,,,,,,,,,11.8,2.604,.027,428.0,2,,,,,,,.04,,,2.347,,,,,7.8,정량한계미만,.014,,4.2,,900.0,8.0,2.748,2.4,.027,,
2022-12-20,25159,2022,12,3회차,낙동강,낙동밀양,남지,,정량한계미만,,정량한계미만,정량한계미만,,,1.7,,정량한계미만,,,23.0,정량한계미만,5.4,,,정량한계미만,,,,,,13.9,3.209,.012,469.0,0,,,,,정량한계미만,,.03,,,2.651,,정량한계미만,,,8.0,정량한계미만,.01,,4.8,,120.0,5.3,3.275,3.1,.022,,
2022-12-27,25160,2022,12,4회차,낙동강,낙동밀양,남지,,,,,,,,1.6,,,,,11.4,,5.0,,,,,,,,,14.4,3.039,.009,405.0,0,,,,,,,정량한계미만,,,2.653,,,,,8.1,정량한계미만,.008,,2.8,,160.0,2.7,3.091,2.3,.015,,
