 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2021-05-18,133341,2021,5,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.5,,,,,9.6,,7.6,,,,,,,,,8.3,1.991,0.060,213.0,1120,,,,,,,0.360,,,1.530,,,,,7.5,정량한계미만,0.045,,27.2,,57000,18.6,2.434,5.0,0.097,,
2021-05-24,133644,2021,5,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.7,,,,,13.2,,6.6,,,,,,,,,8.6,2.908,0.041,203.0,214,,,,,,,0.115,,,2.305,,,,,7.6,정량한계미만,0.028,,5.6,,10250,18.8,3.020,4.2,0.055,,
2021-05-31,134037,2021,5,5회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.4,,,,,19.8,,5.8,,,,,,,,,9.4,2.298,0.020,217.0,148,,,,,,,0.055,,,1.914,,,,,8.1,정량한계미만,정량한계미만,,6.8,,5700,18.5,2.378,3.7,0.025,,
2021-06-07,134680,2021,6,1회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,28.9,정량한계미만,7.0,,,정량한계미만,,,,,,10.0,1.834,0.018,224.0,710,,,,,정량한계미만,,0.046,,,1.492,,정량한계미만,,,8.1,정량한계미만,정량한계미만,,5.6,,31000,21.0,1.916,4.1,0.030,,
2021-06-14,135438,2021,6,2회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.4,,,,,36.1,,6.2,,,,,,,,,9.3,1.588,0.021,207.0,680,,,,,,,0.043,,,1.289,,,,,8.1,정량한계미만,정량한계미만,,8.0,,112000,23.2,1.681,3.9,0.023,,
2021-06-21,135871,2021,6,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.7,,,,,45.9,,6.5,,,,,,,,,9.1,1.515,0.014,202.0,4950,,,,,,,0.053,,,1.226,,,,,8.1,정량한계미만,정량한계미만,,11.2,,147000,20.4,1.674,4.3,0.043,,
2021-06-28,136337,2021,6,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.3,,,,,47.7,,6.7,,,,,,,,,11.7,1.184,0.018,197.0,82,,,,,,,0.041,,,1.035,,,,,8.8,정량한계미만,정량한계미만,,9.2,,136000,20.7,1.410,4.5,0.026,,
2021-07-05,136760,2021,7,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.3,,,,,13.7,,5.8,,,,,,,,,9.0,1.235,0.016,195.0,2700,,,,,,,0.056,,,1.030,,,,,7.9,정량한계미만,0.004,,7.2,,65000,22.2,1.367,4.0,0.029,,
2021-07-13,137603,2021,7,2회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,0.7,,정량한계미만,,,3.9,정량한계미만,6.8,,,정량한계미만,,,,,,8.5,2.288,0.070,135.0,5700,,,,,정량한계미만,,0.062,,,1.999,,정량한계미만,,,7.4,정량한계미만,0.063,,23.2,,72000,22.0,2.363,4.5,0.094,,
2021-07-19,137999,2021,7,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.8,,,,,23.4,,5.9,,,,,,,,,9.8,2.014,0.023,186.0,790,,,,,,,0.056,,,1.755,,,,,8.4,정량한계미만,0.004,,5.6,,16000,25.2,2.042,4.0,0.034,,
2021-07-26,138409,2021,7,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.2,,,,,23.4,,6.0,,,,,,,,,9.7,1.578,0.020,189.0,13000,,,,,,,0.061,,,1.357,,,,,8.5,정량한계미만,정량한계미만,,3.6,,120000,25.3,1.662,3.3,0.031,,
2021-08-02,138620,2021,8,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.5,,,,,12.5,,5.3,,,,,,,,,7.8,1.386,0.029,207.0,3000,,,,,,,0.107,,,1.236,,,,,8.1,정량한계미만,0.006,,4.4,,74000,29.0,1.512,3.5,0.033,,
2021-08-09,139563,2021,8,2회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.4,,,,,22.1,,6.6,,,,,,,,,8.0,1.004,0.029,216.0,5100,,,,,,,0.109,,,0.882,,,,,8.2,정량한계미만,0.009,,5.2,,88000,29.2,1.161,4.4,0.034,,
2021-08-17,140038,2021,8,3회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,9.0,정량한계미만,5.1,,,정량한계미만,,,,,,7.3,1.565,0.032,202.0,4300,,,,,정량한계미만,,0.124,,,1.184,,정량한계미만,,,7.5,정량한계미만,0.021,,5.2,,150000,25.6,1.678,3.5,0.060,,
2021-08-23,140355,2021,8,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.3,,,,,8.9,,5.3,,,,,,,,,8.0,1.399,0.028,214.0,880,,,,,,,0.075,,,1.105,,,,,7.9,정량한계미만,0.010,,5.2,,44000,24.3,1.458,3.1,0.032,,
2021-08-30,140632,2021,8,5회차,낙동강,구미보(낙동구미),낙단,,,,,,,,0.7,,,,,4.1,,7.1,,,,,,,,,7.8,2.281,0.084,171.0,15000,,,,,,,0.068,,,2.048,,,,,7.3,정량한계미만,0.069,,13.2,,79000,22.8,2.352,4.5,0.091,,
2021-09-06,140972,2021,9,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,0.8,,,,,6.6,,6.4,,,,,,,,,8.0,2.584,0.072,159.0,3000,,,,,,,0.033,,,2.139,,,,,7.1,정량한계미만,0.057,,11.6,,52000,22.1,2.622,5.0,0.085,,
2021-09-13,141769,2021,9,2회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,21.8,정량한계미만,5.2,,,정량한계미만,,,,,,9.2,2.249,0.035,178.0,820,,,,,정량한계미만,,0.019,,,1.976,,정량한계미만,,,8.0,정량한계미만,0.020,,5.2,,10000,22.7,2.687,3.2,0.049,,
2021-09-23,142208,2021,9,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.3,,,,,26.5,,6.5,,,,,,,,,9.5,2.042,0.036,198.0,2100,,,,,,,0.026,,,1.714,,,,,7.9,정량한계미만,0.024,,6.4,,26000,22.3,2.206,4.3,0.049,,
2021-09-27,142595,2021,9,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.0,,,,,18.1,,5.3,,,,,,,,,8.9,2.045,0.020,204.0,950,,,,,,,0.035,,,1.776,,,,,8.0,정량한계미만,0.013,,5.6,,6800,21.8,2.174,3.4,0.033,,
2021-10-05,142841,2021,10,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.1,,,,,25.9,,4.6,,,,,,,,,9.3,1.888,0.025,209.0,590,,,,,,,0.039,,,1.566,,,,,8.2,정량한계미만,0.005,,4.8,,17000,21.9,1.954,3.1,0.034,,
2021-10-12,143761,2021,10,2회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,45.9,정량한계미만,5.2,,,정량한계미만,,,,,,10.3,1.844,0.020,209.0,180,,,,,정량한계미만,,0.042,,,1.470,,정량한계미만,,,8.6,정량한계미만,정량한계미만,,8.4,,22000,22.2,1.846,3.7,0.023,,
2021-10-18,144209,2021,10,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.2,,,,,36.1,,5.9,,,,,,,,,9.7,1.885,0.014,237.0,1200,,,,,,,0.024,,,1.677,,,,,8.0,정량한계미만,0.003,,14.8,,23000,18.0,2.057,3.7,0.042,,
2021-10-25,144687,2021,10,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.6,,,,,35.3,,5.9,,,,,,,,,11.3,1.737,0.016,230.0,500,,,,,,,0.039,,,1.695,,,,,8.2,정량한계미만,0.003,,12.4,,5500,14.7,1.865,3.7,0.031,,
2021-11-01,145116,2021,11,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.1,,,,,17.0,,4.3,,,,,,,,,11.1,2.438,0.009,235.0,100,,,,,,,0.040,,,2.019,,,,,8.1,정량한계미만,0.003,,7.2,,2800,14.2,2.465,2.7,0.019,,
2021-11-08,146067,2021,11,2회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,16.0,정량한계미만,4.7,,,정량한계미만,,,,,,11.6,2.113,0.010,232.0,180,,,,,정량한계미만,,0.031,,,1.814,,정량한계미만,,,7.6,정량한계미만,정량한계미만,,4.8,,3500,14.0,2.183,2.6,0.015,,
2021-11-15,146514,2021,11,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.5,,,,,20.2,,4.7,,,,,,,,,10.6,2.004,0.015,240.0,180,,,,,,,0.023,,,1.818,,,,,7.4,정량한계미만,0.003,,3.6,,7200,11.5,2.041,2.9,0.020,,
2021-11-22,146995,2021,11,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.5,,,,,23.5,,5.0,,,,,,,,,12.3,2.185,0.012,242.0,150,,,,,,,0.025,,,1.869,,,,,7.4,정량한계미만,0.003,,4.8,,3200,10.1,2.206,3.3,0.021,,
2021-11-29,147422,2021,11,5회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.3,,,,,16.3,,4.3,,,,,,,,,12.1,2.048,0.013,241.0,22,,,,,,,0.027,,,1.917,,,,,7.3,정량한계미만,정량한계미만,,4.4,,25000,8.4,2.102,2.6,0.022,,
2021-12-06,147728,2021,12,1회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,16.9,정량한계미만,4.4,,,정량한계미만,,,,,,12.6,2.108,0.007,245.0,44,,,,,정량한계미만,,0.023,,,2.016,,정량한계미만,,,7.7,정량한계미만,정량한계미만,,4.0,,5000,5.9,2.222,3.0,0.023,,
2021-12-13,148554,2021,12,2회차,낙동강,구미보(낙동구미),낙단,,,,,,,,0.9,,,,,12.6,,4.2,,,,,,,,,12.8,2.242,0.013,250.0,30,,,,,,,0.017,,,1.992,,,,,7.1,정량한계미만,정량한계미만,,4.4,,920,5.5,2.327,2.8,0.022,,
2021-12-20,148926,2021,12,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.5,,,,,15.4,,4.5,,,,,,,,,13.0,2.572,0.013,260.0,30,,,,,,,0.017,,,2.359,,,,,7.3,정량한계미만,정량한계미만,,2.8,,570,4.4,2.632,2.5,0.023,,
2021-12-27,149088,2021,12,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-03,20,2022,1,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-10,941,2022,1,2회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-17,1285,2022,1,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-24,1595,2022,1,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,1794,2022,2,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.0,,,,,7.9,,4.5,,,,,,,,,14.2,2.239,0.016,245.0,2,,,,,,,0.035,,,2.044,,,,,7.8,정량한계미만,0.004,,2.0,,140.0,3.0,2.305,3.0,0.021,,
2022-02-07,2702,2022,2,2회차,낙동강,구미보(낙동구미),낙단,,정량한계미만,,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,11.3,정량한계미만,4.7,,,정량한계미만,,,,,,13.9,2.152,0.015,239.0,4,,,,,정량한계미만,,0.026,,,1.974,,정량한계미만,,,8.2,정량한계미만,정량한계미만,,2.4,,1400.0,3.0,2.265,3.1,0.017,,
2022-02-14,3207,2022,2,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.2,,,,,13.7,,5.2,,,,,,,,,14.7,2.196,0.011,243.0,2,,,,,,,0.026,,,1.951,,,,,8.3,정량한계미만,0.003,,3.2,,560.0,3.7,2.206,3.6,0.018,,
2022-02-21,3554,2022,2,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.1,,,,,13.2,,5.2,,,,,,,,,14.4,2.199,0.015,237.0,2,,,,,,,0.043,,,1.948,,,,,8.5,정량한계미만,정량한계미만,,2.4,,1000.0,3.1,2.237,3.2,0.025,,
2022-02-28,3703,2022,2,5회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.4,,,,,12.4,,5.0,,,,,,,,,14.3,2.12,0.018,236.0,2,,,,,,,0.033,,,1.815,,,,,8.5,정량한계미만,정량한계미만,,3.6,,86.0,3.5,2.213,3.3,0.022,,
2022-03-07,4071,2022,3,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.2,,,,,18.1,,5.7,,,,,,,,,14.2,1.93,0.022,236.0,8,,,,,,,0.033,,,1.804,,,,,8.6,정량한계미만,0.003,,6.8,,160.0,4.9,2.171,3.6,0.028,,
2022-03-14,4840,2022,3,2회차,낙동강,구미보(낙동구미),낙단,,,,정량한계미만,정량한계미만,,,1.7,,정량한계미만,,,24.4,정량한계미만,6.3,,,정량한계미만,,,,,,14.9,1.916,0.011,232.0,8,,,,,정량한계미만,,0.025,,,1.760,,정량한계미만,,,8.8,정량한계미만,정량한계미만,,7.6,,190.0,6.7,2.056,4.2,0.017,,
2022-03-21,5322,2022,3,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.9,,,,,16.4,,5.6,,,,,,,,,11.4,1.911,0.015,234.0,13,,,,,,,0.088,,,1.640,,,,,8.0,정량한계미만,정량한계미만,,7.6,,1200.0,9.3,1.961,3.5,0.030,,
2022-03-28,5794,2022,3,4회차,낙동강,구미보(낙동구미),낙단,,정량한계미만,,,,,,1.3,,,,,18.7,,5.6,,,,,,,,,11.1,2.408,0.021,236.0,200,,,,,,,0.040,,,2.109,,,,,7.8,정량한계미만,0.006,,12.0,,12000.0,9.7,2.469,3.3,0.050,,
2022-04-04,6207,2022,4,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.8,,,,,25.9,,5.9,,,,,,,,,11.5,3.047,0.020,185.0,6,,,,,,,0.025,,,2.752,,,,,8.1,정량한계미만,0.006,,6.8,,560.0,11.7,3.131,3.6,0.038,,
2022-04-11,7114,2022,4,2회차,낙동강,구미보(낙동구미),낙단,,정량한계미만,,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,26.2,정량한계미만,5.3,,,정량한계미만,,,,,,12.0,2.288,0.019,217.0,13,,,,,정량한계미만,,0.035,,,2.042,,정량한계미만,,,8.4,정량한계미만,정량한계미만,,6.4,,580.0,13.7,2.405,3.4,0.028,,
2022-04-18,7580,2022,4,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.7,,,,,31.0,,6.2,,,,,,,,,12.5,1.618,0.017,221.0,14,,,,,,,0.019,,,1.584,,,,,9.1,정량한계미만,0.004,,6.8,,800.0,16.5,1.71,4.0,0.025,,
2022-04-25,8093,2022,4,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.5,,,,,23.2,,6.1,,,,,,,,,12.2,1.438,0.012,226.0,110,,,,,,,0.036,,,1.300,,,,,8.9,정량한계미만,정량한계미만,,7.6,,630.0,16.9,1.56,4.0,0.018,,
2022-05-02,8495,2022,5,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.2,,,,,26.0,,5.7,,,,,,,,,10.0,1.303,0.015,220.0,550,,,,,,,0.026,,,1.157,,,,,8.6,정량한계미만,정량한계미만,,7.2,,4600.0,18.1,1.405,4.1,0.026,,
2022-05-09,9399,2022,5,2회차,낙동강,구미보(낙동구미),낙단,,정량한계미만,,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,27.3,정량한계미만,6.1,,,정량한계미만,,,,,,10.8,1.22,0.015,219.0,220,,,,,정량한계미만,,0.030,,,1.014,,정량한계미만,,,8.6,정량한계미만,정량한계미만,,6.4,,22000.0,18.4,1.229,3.9,0.018,,
2022-05-16,9872,2022,5,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.7,,,,,14.2,,5.7,,,,,,,,,9.2,1.369,0.021,221.0,2500,,,,,,,0.028,,,1.090,,,,,8.3,정량한계미만,정량한계미만,,6.0,,78000.0,19.4,1.443,3.2,0.033,,
2022-05-23,10344,2022,5,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.4,,,,,31.0,,6.0,,,,,,,,,10.0,1.486,0.013,220.0,29,,,,,,,0.035,,,1.063,,,,,8.5,정량한계미만,정량한계미만,,6.8,,240000.0,20.0,1.556,3.8,0.019,,
2022-05-30,10615,2022,5,5회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.0,,,,,29.6,,6.2,,,,,,,,,10.1,1.389,0.010,224.0,46,,,,,,,0.039,,,1.078,,,,,8.6,정량한계미만,정량한계미만,,8.0,,22000.0,21.4,1.444,3.8,0.020,,
2022-06-07,10906,2022,6,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.5,,,,,13.8,,5.7,,,,,,,,,8.1,1.266,0.015,228.0,130,,,,,,,0.056,,,0.924,,,,,8.4,정량한계미만,정량한계미만,,5.6,,35000.0,22.4,1.44,3.9,0.023,,
2022-06-13,11719,2022,6,2회차,낙동강,구미보(낙동구미),낙단,,정량한계미만,,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,23.3,정량한계미만,6.4,,,정량한계미만,,,,,,9.1,1.086,0.016,212.0,590,,,,,정량한계미만,,0.042,,,0.909,,정량한계미만,,,8.2,정량한계미만,정량한계미만,,5.2,,11000.0,20.8,1.137,4.1,0.030,,
2022-06-20,12204,2022,6,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.4,,,,,20.9,,6.2,,,,,,,,,9.2,1.129,0.008,208.0,40,,,,,,,0.078,,,0.818,,,,,8.2,정량한계미만,정량한계미만,,7.2,,45000.0,21.1,1.138,3.8,0.014,,
2022-06-27,12673,2022,6,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.7,,,,,15.8,,5.9,,,,,,,,,7.8,0.922,0.015,205.0,2400,,,,,,,0.059,,,0.764,,,,,8.1,정량한계미만,정량한계미만,,5.2,,24000.0,24.9,1.0,3.7,0.021,,
2022-07-04,13154,2022,7,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.5,,,,,15.1,,6.5,,,,,,,,,7.6,0.901,0.023,219.0,560,,,,,,,0.055,,,0.726,,,,,8.0,정량한계미만,정량한계미만,,4.0,,10000.0,25.3,0.949,4.0,0.032,,
2022-07-13,14273,2022,7,2회차,낙동강,구미보(낙동구미),낙단,,정량한계미만,,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,18.4,정량한계미만,5.8,,,정량한계미만,,,,,,6.0,1.039,0.021,214.0,5300,,,,,정량한계미만,,0.088,,,0.765,,정량한계미만,,,7.7,정량한계미만,0.004,,7.2,,70000.0,27.1,1.108,5.5,0.029,,
2022-07-18,14513,2022,7,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.2,,,,,11.3,,4.8,,,,,,,,,6.3,1.345,0.038,213.0,5600,,,,,,,0.099,,,1.071,,,,,7.5,정량한계미만,0.021,,4.8,,20000.0,25.5,1.41,2.8,0.045,,
2022-07-25,14877,2022,7,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,0.7,,,,,5.2,,4.5,,,,,,,,,6.4,1.555,0.035,230.0,17000,,,,,,,0.100,,,1.288,,,,,7.6,정량한계미만,0.026,,1.6,,56000.0,26.2,1.639,3.2,0.047,,
2022-08-01,15179,2022,8,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,0.8,,,,,5.0,,4.4,,,,,,,,,7.8,1.477,0.026,218.0,17000,,,,,,,0.096,,,1.316,,,,,8.0,정량한계미만,0.014,,0.4,,110000.0,27.1,1.547,2.8,0.034,,
2022-08-08,16100,2022,8,2회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.2,,,,,9.9,,4.4,,,,,,,,,6.7,1.354,0.022,226.0,5700,,,,,,,0.098,,,1.007,,,,,7.7,정량한계미만,0.006,,3.6,,55000.0,27.8,1.454,2.6,0.027,,
2022-08-17,16592,2022,8,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-22,16891,2022,8,4회차,낙동강,구미보(낙동구미),낙단,,정량한계미만,,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,19.7,정량한계미만,6.0,,,정량한계미만,,,,,,7.8,2.472,0.037,198.0,12000,,,,,정량한계미만,,0.033,,,1.962,,정량한계미만,,,7.6,정량한계미만,0.025,,9.6,,120000.0,25.8,2.614,3.9,0.055,,
2022-08-29,17118,2022,8,5회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.1,,,,,18.7,,4.9,,,,,,,,,7.7,2.253,0.042,211.0,3000,,,,,,,0.069,,,1.888,,,,,7.6,정량한계미만,0.025,,5.6,,26000.0,24.7,2.335,3.2,0.049,,
2022-09-07,18292,2022,9,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14,18293,2022,9,2회차,낙동강,구미보(낙동구미),낙단,,정량한계미만,,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,29.2,정량한계미만,5.9,,,정량한계미만,,,,,,9.2,2.7,0.048,190.0,3400,,,,,정량한계미만,,0.033,,,2.503,,정량한계미만,,,7.8,정량한계미만,0.013,,6.0,,14000.0,23.0,2.906,4.7,0.06,,
2022-09-20,18294,2022,9,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.9,,,,,34.0,,5.8,,,,,,,,,9.3,2.334,0.012,209.0,2500,,,,,,,0.023,,,2.161,,,,,8.4,정량한계미만,정량한계미만,,5.2,,12000.0,24.1,2.505,3.7,0.028,,
2022-09-26,18295,2022,9,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.4,,,,,21.2,,5.0,,,,,,,,,8.8,2.095,0.016,226.0,25000,,,,,,,0.059,,,1.847,,,,,8.0,정량한계미만,0.004,,6.0,,350000.0,22.6,2.182,3.2,0.028,,
2022-10-04,20530,2022,10,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.4,,,,,40.1,,5.3,,,,,,,,,9.4,1.676,0.018,225.0,2200,,,,,,,0.051,,,1.537,,,,,8.2,정량한계미만,정량한계미만,,9.6,,300000.0,21.0,1.896,3.8,0.032,,
2022-10-11,20531,2022,10,2회차,낙동강,구미보(낙동구미),낙단,,정량한계미만,,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,24.4,정량한계미만,5.2,,,정량한계미만,,,,,,8.9,1.737,0.016,225.0,11000,,,,,정량한계미만,,0.055,,,1.599,,정량한계미만,,,7.8,정량한계미만,0.007,,9.6,,25000.0,19.2,1.863,2.9,0.03,,
2022-10-17,20532,2022,10,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.1,,,,,44.6,,5.4,,,,,,,,,9.6,1.703,0.028,233.0,2600,,,,,,,0.091,,,1.518,,,,,7.9,정량한계미만,정량한계미만,,9.6,,28000.0,17.8,1.71,3.8,0.057,,
2022-10-24,20533,2022,10,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.7,,,,,38.0,,5.7,,,,,,,,,11.4,1.899,0.017,233.0,2500,,,,,,,0.04,,,1.587,,,,,8.8,정량한계미만,정량한계미만,,9.8,,130000.0,16.5,1.976,4.1,0.035,,
2022-10-31,20534,2022,10,5회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.6,,,,,24.1,,5.2,,,,,,,,,10.8,1.956,0.01,237.0,620,,,,,,,0.039,,,1.589,,,,,8.4,정량한계미만,정량한계미만,,8.0,,14000.0,15.3,2.003,3.1,0.023,,
2022-11-07,22917,2022,11,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.4,,,,,24.1,,4.8,,,,,,,,,11.1,1.812,0.022,233.0,550,,,,,,,0.023,,,1.553,,,,,8.3,정량한계미만,정량한계미만,,7.0,,2100.0,13.8,1.896,2.9,0.028,,
2022-11-14,22918,2022,11,2회차,낙동강,구미보(낙동구미),낙단,,정량한계미만,,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,11.3,정량한계미만,4.6,,,정량한계미만,,,,,,10.4,1.918,0.014,237.0,740,,,,,정량한계미만,,0.028,,,1.53,,정량한계미만,,,8.0,정량한계미만,정량한계미만,,3.6,,2300.0,13.2,1.942,3.1,0.021,,
2022-11-21,22919,2022,11,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.6,,,,,11.5,,4.7,,,,,,,,,11.0,1.922,0.01,235.0,170,,,,,,,0.019,,,1.719,,,,,7.9,정량한계미만,정량한계미만,,3.2,,5400.0,11.9,1.955,2.4,0.022,,
2022-11-28,22920,2022,11,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.1,,,,,11.3,,4.2,,,,,,,,,10.5,1.87,0.012,240.0,190,,,,,,,0.03,,,1.687,,,,,7.8,정량한계미만,정량한계미만,,5.0,,800.0,11.0,1.921,2.6,0.024,,
2022-12-05,24932,2022,12,1회차,낙동강,구미보(낙동구미),낙단,,정량한계미만,,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,15.0,정량한계미만,4.7,,,정량한계미만,,,,,,11.5,2.03,.009,249.0,560,,,,,정량한계미만,,.015,,,1.788,,정량한계미만,,,8.0,정량한계미만,정량한계미만,,4.0,,17000.0,7.6,2.059,2.6,.025,,
2022-12-12,24933,2022,12,2회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.3,,,,,16.0,,4.7,,,,,,,,,12.5,2.128,.016,247.0,230,,,,,,,.02,,,1.906,,,,,8.1,정량한계미만,정량한계미만,,3.2,,2400.0,5.2,2.187,2.8,.023,,
2022-12-19,24934,2022,12,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-26,24935,2022,12,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
