 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2019-08-13,89670,2019,8,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.8,,,,,19.3,,7.8,,,,,,,,,6.5,1.646,0.016,227.0,0,,,,,,,0.191,,,0.894,,,,,8.6,0.000,0.005,,3.4,,0,31.8,1.759,3.0,0.018,,
2019-08-19,89943,2019,8,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.2,,,,,20.3,,6.6,,,,,,,,,9.5,1.646,0.016,228.0,,,,,,,,0.065,,,0.591,,,,,8.5,,정량한계미만,,5.2,,,30.0,1.759,,0.018,,
2019-08-27,90375,2019,8,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.4,,,,,19.5,,6.0,,,,,,,,,8.2,0.961,0.016,236.0,,,,,,,,0.073,,,0.643,,,,,7.9,,0.007,,2.8,,,26.6,1.023,,0.026,,
2019-09-03,90796,2019,9,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.6,,,,,21.2,,5.6,,,,,,,,,7.3,1.169,0.015,230.0,,,,,,,,0.066,,,0.617,,,,,7.4,,0.012,,5.4,,,24.8,1.204,,0.024,,
2019-09-11,91649,2019,9,2회차,낙동강,구미보(낙동구미),산곡,,,정량한계미만,정량한계미만,정량한계미만,,정량한계미만,2.1,정량한계미만,정량한계미만,정량한계미만,,14.7,정량한계미만,6.8,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,9.1,1.614,0.021,236.0,0,,,정량한계미만,정량한계미만,정량한계미만,,0.023,,,1.264,,정량한계미만,,정량한계미만,7.9,정량한계미만,정량한계미만,,8.6,정량한계미만,110,25.1,1.691,3.6,0.035,,
2019-09-17,91935,2019,9,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.2,,,,,21.6,,5.2,,,,,,,,,9.4,1.421,0.016,229.0,,,,,,,,0.020,,,1.022,,,,,8.2,,0.006,,5.2,,,26.6,1.486,,0.037,,
2019-09-24,92354,2019,9,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.4,,,,,4.5,,9.6,,,,,,,,,9.4,2.619,0.089,148.0,,,,,,,,0.115,,,2.056,,,,,7.9,,0.082,,18.2,,,20.0,2.697,,0.144,,
2019-10-08,92892,2019,10,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.5,,,,,7.0,,9.6,,,,,,,,,8.4,2.900,0.084,149.0,,,,,,,,0.078,,,2.086,,,,,7.6,,0.075,,14.2,,,20.6,2.956,,0.086,,
2019-10-15,93658,2019,10,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,34.1,,7.4,,,,,,,정량한계미만,,10.6,3.288,0.028,201.0,0,,,,,,,0.082,,,2.525,,,,,8.0,정량한계미만,0.018,,7.8,,240,19.7,3.329,3.7,0.037,,
2019-10-22,94097,2019,10,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.9,,,,,30.3,,6.8,,,,,,,,,12.3,3.240,0.022,233.0,,,,,,,,0.089,,,2.675,,,,,8.3,,0.020,,8.8,,,19.1,3.271,,0.027,,
2019-10-28,94357,2019,10,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,37.7,,6.8,,,,,,,,,10.9,2.906,0.010,222.0,,,,,,,,0.191,,,2.093,,,,,7.9,,0.007,,11.4,,,17.2,2.936,,0.018,,
2019-11-06,95078,2019,11,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.0,,,,,28.0,,8.0,,,,,,,,,11.3,2.072,0.022,191.0,,,,,,,,0.167,,,1.588,,,,,8.2,,0.012,,11.0,,,18.1,2.148,,0.029,,
2019-11-12,95741,2019,11,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.8,,,,,23.6,,7.6,,,,,,,,,8.4,2.135,0.024,191.0,35,,,,,,,0.210,,,1.600,,,,,8.3,정량한계미만,0.008,,12.0,,70,15.1,2.222,3.8,0.041,,
2019-11-19,96184,2019,11,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,0.7,,,,,10.3,,5.8,,,,,,,,,12.0,2.003,0.020,202.0,,,,,,,,0.135,,,1.859,,,,,8.0,,0.012,,8.0,,,11.6,2.058,,0.029,,
2019-11-26,96587,2019,11,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,0.9,,,,,19.6,,5.8,,,,,,,,,10.4,2.300,0.013,229.0,,,,,,,,0.206,,,2.094,,,,,8.1,,0.008,,5.6,,,11.2,2.303,,0.018,,
2019-12-03,97118,2019,12,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.9,,,,,21.8,,5.4,,,,,,,,,12.7,2.327,0.010,246.0,,,,,,,,정량한계미만,,,2.104,,,,,8.2,,0.005,,7.4,,,8.7,2.378,,0.014,,
2019-12-10,97991,2019,12,2회차,낙동강,구미보(낙동구미),산곡,,,정량한계미만,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,37.4,정량한계미만,5.6,,,정량한계미만,,,,,,12.0,2.732,0.011,251.0,10,,,,,정량한계미만,,0.045,,,2.225,,정량한계미만,,,7.9,정량한계미만,0.005,,9.6,,10,7.1,2.891,2.3,0.020,,
2019-12-17,98352,2019,12,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.4,,,,,20.9,,4.8,,,,,,,,,13.2,2.681,0.010,264.0,,,,,,,,0.041,,,2.472,,,,,8.3,,0.005,,3.6,,,7.1,2.686,,0.016,,
2019-12-24,98573,2019,12,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.4,,,,,15.4,,4.6,,,,,,,,,13.9,2.650,0.010,261.0,,,,,,,,0.016,,,2.298,,,,,8.0,,0.004,,6.4,,,6.4,2.710,,0.015,,
2020-01-07,98844,2020,1,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.1,,,,,16.4,,5.0,,,,,,,,,11.4,2.744,0.010,264.0,,,,,,,,0.047,,,2.273,,,,,8.1,,정량한계미만,,4.6,,,3.8,2.820,,0.010,,
2020-01-14,99601,2020,1,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.0,,,,,8.2,,5.2,,,,,,,,,11.6,2.906,0.016,258.0,10,,,,,,,0.084,,,2.432,,,,,7.3,정량한계미만,0.014,,7.4,,40,3.9,2.932,2.5,0.023,,
2020-01-21,99969,2020,1,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,0.9,,,,,5.3,,5.0,,,,,,,,,6.0,3.209,0.030,219.0,,,,,,,,0.137,,,2.472,,,,,7.4,,0.023,,5.4,,,5.7,3.226,,0.035,,
2020-01-29,100269,2020,1,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.6,,,,,27.2,,5.2,,,,,,,,,12.6,3.202,0.013,223.0,,,,,,,,정량한계미만,,,2.596,,,,,7.7,,0.007,,5.4,,,5.5,3.233,,0.015,,
2020-02-04,100609,2020,2,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.5,,,,,23.7,,5.0,,,,,,,,,14.0,3.186,0.008,250.0,,,,,,,,0.027,,,3.046,,,,,8.2,,0.005,,5.3,,,6.4,3.301,,0.011,,
2020-02-11,101451,2020,2,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.9,,,,,24.3,,5.2,,,,,,,,,14.4,3.221,0.008,264.0,10,,,,,,,0.053,,,2.557,,,,,8.8,정량한계미만,0.003,,7.0,,15,6.8,3.286,2.2,0.011,,
2020-02-18,101791,2020,2,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.5,,,,,21.9,,5.8,,,,,,,,,13.4,2.788,0.007,262.0,,,,,,,,0.027,,,2.372,,,,,8.6,,정량한계미만,,8.4,,,6.2,2.796,,0.103,,
2020-02-25,102247,2020,2,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,19.4,,6.0,,,,,,,,,13.9,3.017,0.008,234.0,,,,,,,,0.053,,,2.650,,,,,8.7,,정량한계미만,,8.4,,,7.2,3.076,,0.011,,
2020-03-03,102496,2020,3,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.4,,,,,6.3,,5.5,,,,,,,,,11.7,3.071,0.022,226.0,,,,,,,,0.134,,,2.401,,,,,7.8,,0.012,,11.6,,,10.2,3.110,,0.036,,
2020-03-10,103308,2020,3,2회차,낙동강,구미보(낙동구미),산곡,,,정량한계미만,정량한계미만,정량한계미만,,정량한계미만,1.2,정량한계미만,정량한계미만,정량한계미만,,18.9,정량한계미만,5.9,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,11.8,2.324,0.013,195.0,0,,,정량한계미만,정량한계미만,정량한계미만,,정량한계미만,,,2.177,,정량한계미만,,정량한계미만,8.1,정량한계미만,0.006,,7.6,정량한계미만,10,9.6,2.370,3.1,0.019,,
2020-03-17,103738,2020,3,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.0,,,,,18.4,,5.7,,,,,,,,,12.2,2.899,0.010,207.0,,,,,,,,0.024,,,2.491,,,,,8.3,,0.006,,6.6,,,11.4,2.966,,0.023,,
2020-03-24,104127,2020,3,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.2,,,,,15.6,,4.1,,,,,,,,,11.9,2.917,0.009,218.0,,,,,,,,0.037,,,2.458,,,,,8.7,,0.004,,4.6,,,12.8,2.948,,0.012,,
2020-04-07,104797,2020,4,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.6,,,,,15.5,,5.9,,,,,,,,,11.5,2.490,0.008,229.0,,,,,,,,0.084,,,2.240,,,,,9.0,,정량한계미만,,4.8,,,15.2,2.614,,0.010,,
2020-04-14,105587,2020,4,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.9,,,,,10.4,,5.7,,,,,,,,,10.5,2.265,0.007,213.0,0,,,,,,,0.059,,,1.708,,,,,8.7,정량한계미만,정량한계미만,,4.4,,0,17.1,2.276,2.5,0.012,,
2020-04-21,106004,2020,4,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.3,,,,,7.3,,4.3,,,,,,,,,10.5,2.066,0.009,209.0,,,,,,,,0.037,,,1.636,,,,,8.5,,정량한계미만,,5.0,,,14.8,2.093,,0.020,,
2020-04-28,106450,2020,4,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.4,,,,,12.8,,5.3,,,,,,,,,11.0,1.924,0.015,215.0,,,,,,,,0.021,,,1.357,,,,,8.5,,0.003,,2.4,,,17.0,1.972,,0.026,,
2020-05-06,106866,2020,5,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.5,,,,,6.4,,5.3,,,,,,,,,10.4,1.909,0.010,233.0,,,,,,,,정량한계미만,,,1.362,,,,,8.8,,정량한계미만,,2.8,,,19.7,1.910,,0.018,,
2020-05-12,107678,2020,5,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,4.5,,6.6,,,,,,,,,9.2,1.612,0.012,216.0,6,,,,,,,0.074,,,1.185,,,,,8.5,정량한계미만,정량한계미만,,5.2,,20,20.4,1.683,2.7,0.037,,
2020-05-19,108131,2020,5,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.6,,,,,20.1,,5.7,,,,,,,,,7.8,1.480,0.017,272.0,,,,,,,,0.063,,,1.023,,,,,7.8,,정량한계미만,,6.2,,,20.4,1.593,,0.027,,
2020-05-26,108552,2020,5,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,3.1,,,,,30.5,,7.9,,,,,,,,,12.6,2.136,0.019,183.0,,,,,,,,0.081,,,1.398,,,,,9.2,,0.004,,11.8,,,23.8,2.171,,0.034,,
2020-06-02,109071,2020,6,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,3.1,,,,,37.6,,8.2,,,,,,,,,12.2,2.010,0.021,218.0,,,,,,,,0.041,,,1.429,,,,,9.5,,0.003,,5.8,,,24.9,2.130,,0.040,,
2020-06-09,109909,2020,6,2회차,낙동강,구미보(낙동구미),산곡,,,정량한계미만,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,16.8,정량한계미만,7.1,,,정량한계미만,,,,,,10.4,1.589,0.012,181.0,0,,,,,정량한계미만,,0.019,,,1.180,,정량한계미만,,,9.2,정량한계미만,정량한계미만,,5.0,,5,27.8,1.763,3.6,0.025,,
2020-06-16,110345,2020,6,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.9,,,,,14.3,,7.8,,,,,,,,,8.1,1.459,0.028,241.0,,,,,,,,0.199,,,0.829,,,,,8.0,,0.020,,4.8,,,26.7,1.462,,0.043,,
2020-06-23,110771,2020,6,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.8,,,,,13.1,,8.3,,,,,,,,,9.9,1.565,0.025,163.0,,,,,,,,0.063,,,0.878,,,,,8.4,,정량한계미만,,2.6,,,28.7,1.673,,0.059,,
2020-07-07,111687,2020,7,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.7,,,,,29.2,,6.1,,,,,,,,,9.1,1.815,0.024,137.0,,,,,,,,0.017,,,1.291,,,,,8.4,,0.004,,7.2,,,25.0,1.831,,0.054,,
2020-07-14,112216,2020,7,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.8,,,,,3.0,,12.0,,,,,,,,,9.4,2.084,0.076,94.0,0,,,,,,,0.081,,,1.577,정량한계미만,,정량한계미만,,8.0,정량한계미만,0.061,,22.2,,10,19.4,2.265,6.3,0.127,,
2020-07-21,112643,2020,7,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.1,,,,,37.5,,8.9,,,,,,,,,11.9,2.604,0.016,186.0,,,,,,,,0.014,,,2.084,,,,,8.7,,정량한계미만,,9.2,,,27.8,2.622,,0.016,,
2020-07-28,112957,2020,7,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,0.5,,,,,2.0,,8.8,,,,,,,,,8.9,2.545,0.084,111.0,,,,,,,,0.049,,,1.902,,,,,8.2,,0.077,,9.8,,,21.5,2.555,,0.117,,
2020-08-04,113265,2020,8,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,0.7,,,,,6.1,,6.5,,,,,,,,,8.8,2.560,0.105,120.0,,,,,,,,0.035,,,1.940,,,,,8.5,,0.099,,22.4,,,25.1,2.572,,0.127,,
2020-08-11,114060,2020,8,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.4,,,,,6.2,,13.2,,,,,,,,,8.7,2.162,0.102,87.0,0,,,,,,,0.061,,,1.265,,,,,7.7,정량한계미만,0.092,,69.2,,20,22.9,2.173,6.0,0.140,,
2020-08-19,114416,2020,8,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,3.6,,,,,20.2,,8.1,,,,,,,,,10.6,2.533,0.058,134.0,,,,,,,,0.032,,,1.721,,,,,8.6,,0.042,,9.0,,,29.1,2.656,,0.088,,
2020-08-25,114672,2020,8,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,3.4,,,,,16.1,,6.8,,,,,,,,,10.0,2.269,0.020,209.0,,,,,,,,0.023,,,1.687,,,,,8.7,,0.005,,4.4,,,28.9,2.326,,0.038,,
2020-09-02,115053,2020,9,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,0.6,,,,,9.5,,6.1,,,,,,,,,8.1,1.891,0.076,148.0,,,,,,,,0.065,,,1.325,,,,,8.0,,0.063,,4.8,,,24.7,1.918,,0.097,,
2020-09-08,115789,2020,9,2회차,낙동강,구미보(낙동구미),산곡,,,정량한계미만,정량한계미만,정량한계미만,,정량한계미만,0.8,정량한계미만,정량한계미만,정량한계미만,,2.8,정량한계미만,9.6,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,8.4,1.894,0.052,101.0,0,,,정량한계미만,정량한계미만,정량한계미만,,0.034,,,1.303,,정량한계미만,,정량한계미만,7.9,정량한계미만,0.052,,26.2,정량한계미만,120,21.3,2.084,5.5,0.131,,
2020-09-15,116279,2020,9,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.9,,,,,17.0,,7.3,,,,,,,,,10.0,2.080,0.048,170.0,,,,,,,,0.030,,,1.681,,,,,8.1,,0.035,,13.8,,,26.6,2.215,,0.076,,
2020-09-22,116700,2020,9,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.1,,,,,7.2,,6.2,,,,,,,,,8.8,2.260,0.043,182.0,,,,,,,,0.027,,,1.720,,,,,8.2,,0.031,,12.8,,,21.5,2.307,,0.081,,
2020-10-06,117387,2020,10,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.2,,,,,28.3,,6.1,,,,,,,,,9.7,2.011,0.036,145.0,,,,,,,,0.011,,,1.674,,,,,8.6,,0.015,,9.6,,,21.8,2.079,,0.064,,
2020-10-13,118152,2020,10,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.5,,,,,10.2,,5.4,,,,,,,정량한계미만,,9.7,2.147,0.016,160.0,0,,,,,,,0.023,,,1.662,,,,,8.5,정량한계미만,0.008,,13.8,,20,20.1,2.149,3.7,0.027,,
2020-10-20,118593,2020,10,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,3.1,,,,,42.4,,7.6,,,,,,,,,10.8,2.236,0.023,212.0,,,,,,,,0.023,,,1.789,,,,,8.6,,0.003,,7.4,,,19.5,2.279,,0.035,,
2020-10-27,119019,2020,10,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.3,,,,,21.6,,5.8,,,,,,,,,10.5,2.160,0.014,165.0,,,,,,,,0.020,,,1.731,,,,,8.7,,0.003,,10.6,,,16.7,2.200,,0.024,,
2020-11-03,119426,2020,11,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.3,,,,,14.3,,7.7,,,,,,,,,11.6,2.035,0.011,165.0,,,,,,,,0.019,,,1.557,,,,,8.4,,정량한계미만,,3.8,,,13.9,2.122,,0.025,,
2020-11-10,120298,2020,11,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.5,,,,,19.7,,6.0,,,,,,,,,11.3,2.162,0.016,229.0,0,,,,,,,0.104,,,1.586,,,,,8.3,정량한계미만,0.005,,5.8,,40,13.0,2.249,3.4,0.022,,
2020-11-17,120738,2020,11,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.9,,,,,7.8,,6.2,,,,,,,,,13.0,1.903,0.007,168.0,,,,,,,,0.035,,,1.455,,,,,8.8,,정량한계미만,,2.6,,,13.6,1.986,,0.017,,
2020-11-23,121056,2020,11,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.5,,,,,10.1,,5.9,,,,,,,,,11.8,1.835,0.005,232.0,,,,,,,,0.027,,,1.510,,,,,8.9,,정량한계미만,,1.8,,,11.7,1.870,,0.009,,
2020-12-01,121635,2020,12,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,12.5,,4.8,,,,,,,,,13.3,2.012,0.007,176.0,,,,,,,,정량한계미만,,,1.623,,,,,8.6,,정량한계미만,,2.4,,,8.0,2.048,,0.010,,
2020-12-08,122598,2020,12,2회차,낙동강,구미보(낙동구미),산곡,,,정량한계미만,정량한계미만,정량한계미만,,,0.5,,정량한계미만,,,26.1,정량한계미만,4.9,,,정량한계미만,,,,,,13.1,2.126,0.008,265.0,0,,,,,정량한계미만,,정량한계미만,,,2.167,,정량한계미만,,,8.2,정량한계미만,0.006,,0.6,,40,7.0,2.227,2.6,0.016,,
2020-12-15,122993,2020,12,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.1,,,,,43.7,,7.4,,,,,,,,,14.2,2.263,0.006,189.0,,,,,,,,0.013,,,2.077,,,,,7.8,,정량한계미만,,5.4,,,5.3,2.366,,0.015,,
2020-12-21,123186,2020,12,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.1,,,,,27.7,,7.9,,,,,,,,,15.2,2.365,0.006,226.0,,,,,,,,0.037,,,2.140,,,,,7.9,,0.003,,4.2,,,3.2,2.541,,0.016,,
2021-01-05,123510,2021,1,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,41.6,,6.8,,,,,,,,,15.4,2.694,0.017,190.0,,,,,,,,0.030,,,2.160,,,,,8.5,,정량한계미만,,7.2,,,3.5,2.757,,0.017,,
2021-01-12,124307,2021,1,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.6,,,,,37.8,,7.4,,,,,,,,,15.4,2.787,0.007,200.0,0,,,,,,,0.025,,,2.248,,,,,8.9,정량한계미만,정량한계미만,,5.2,,0,4.3,2.845,2.6,0.014,,
2021-01-19,124667,2021,1,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.3,,,,,10.1,,6.9,,,,,,,,,15.8,2.713,0.016,266.0,,,,,,,,정량한계미만,,,2.171,,,,,8.6,,정량한계미만,,2.8,,,3.8,2.754,,0.028,,
2021-01-27,124895,2021,1,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.5,,,,,15.2,,7.0,,,,,,,,,15.0,2.763,0.017,189.0,,,,,,,,0.021,,,2.119,,,,,8.7,,정량한계미만,,8.2,,,5.3,2.877,,0.022,,
2021-02-02,125161,2021,2,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.6,,,,,15.7,,7.2,,,,,,,,,14.8,2.731,0.012,264.0,,,,,,,,0.078,,,2.084,,,,,8.3,,정량한계미만,,7.4,,,2.9,2.752,,0.014,,
2021-02-09,126021,2021,2,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.7,,,,,8.2,,8.8,,,,,,,,,14.5,2.560,0.007,261.0,0,,,,,,,0.056,,,2.107,,,,,8.0,정량한계미만,0.004,,2.4,,20,5.2,2.681,2.6,0.015,,
2021-02-16,126381,2021,2,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.1,,,,,16.6,,6.1,,,,,,,,,14.3,2.455,0.008,249.0,,,,,,,,0.034,,,1.922,,,,,8.0,,정량한계미만,,5.2,,,5.9,2.501,,0.012,,
2021-02-23,126849,2021,2,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.4,,,,,7.8,,5.8,,,,,,,,,13.0,2.566,0.008,182.0,,,,,,,,0.058,,,1.865,,,,,8.5,,정량한계미만,,3.2,,,6.5,2.629,,0.015,,
2021-03-03,127074,2021,3,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.4,,,,,17.6,,7.0,,,,,,,,,13.7,2.361,0.009,255.0,,,,,,,,0.249,,,1.817,,,,,8.7,,정량한계미만,,6.2,,,6.8,2.455,,0.014,,
2021-03-10,128097,2021,3,2회차,낙동강,구미보(낙동구미),산곡,,,정량한계미만,정량한계미만,정량한계미만,,정량한계미만,2.7,정량한계미만,정량한계미만,정량한계미만,,39.5,정량한계미만,8.0,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,12.1,2.152,0.010,180.0,0,,,정량한계미만,정량한계미만,정량한계미만,,0.053,,,1.852,,정량한계미만,,정량한계미만,8.6,정량한계미만,정량한계미만,,10.2,정량한계미만,5,11.7,2.408,3.2,0.024,,
2021-03-16,128452,2021,3,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.5,,,,,15.8,,6.9,,,,,,,,,13.8,2.478,0.014,185.0,,,,,,,,0.110,,,1.944,,,,,8.6,,정량한계미만,,4.8,,,10.8,2.500,,0.019,,
2021-03-23,128921,2021,3,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.3,,,,,12.3,,6.9,,,,,,,,,11.9,2.770,0.009,196.0,,,,,,,,0.052,,,2.148,,,,,8.4,,정량한계미만,,5.8,,,11.7,2.846,,0.022,,
2021-04-06,129749,2021,4,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.9,,,,,15.3,,7.0,,,,,,,,,10.9,2.626,0.027,227.0,,,,,,,,0.033,,,2.044,,,,,8.2,,정량한계미만,,24.4,,,15.9,2.632,,0.058,,
2021-04-13,130514,2021,4,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.7,,,,,23.5,,8.4,,,,,,,,,10.8,3.687,0.037,129.0,48,,,,,,,0.016,,,2.830,,,,,8.1,정량한계미만,정량한계미만,,10.8,,135,16.1,3.784,4.7,0.066,,
2021-04-20,131006,2021,4,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.2,,,,,35.0,,7.2,,,,,,,,,12.1,2.959,0.043,119.0,,,,,,,,0.022,,,2.333,,,,,8.8,,정량한계미만,,6.8,,,19.3,2.994,,0.056,,
2021-04-27,131475,2021,4,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.9,,,,,8.6,,8.0,,,,,,,,,12.7,2.635,0.032,232.0,,,,,,,,0.020,,,2.001,,,,,8.5,,정량한계미만,,8.0,,,19.4,2.703,,0.039,,
2021-05-04,132022,2021,5,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,23.9,,6.8,,,,,,,,,10.9,2.122,0.014,166.0,,,,,,,,0.052,,,1.714,,,,,8.4,,정량한계미만,,5.6,,,18.2,2.361,,0.029,,
2021-05-11,132830,2021,5,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.5,,,,,23.7,,6.3,,,,,,,,,9.7,1.874,0.013,251.0,0,,,,,,,0.061,,,1.353,,,,,7.9,정량한계미만,정량한계미만,,6.4,,210,18.0,1.936,3.2,0.023,,
2021-05-18,133339,2021,5,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.7,,,,,6.4,,6.4,,,,,,,,,9.4,2.084,0.019,234.0,,,,,,,,0.214,,,1.370,,,,,8.2,,정량한계미만,,11.0,,,20.1,2.160,,0.036,,
2021-05-26,133848,2021,5,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.3,,,,,40.5,,6.7,,,,,,,,,9.7,2.995,0.038,208.0,,,,,,,,0.039,,,2.245,,,,,8.5,,정량한계미만,,8.4,,,19.2,3.106,,0.061,,
2021-06-02,134300,2021,6,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.2,,,,,23.3,,6.7,,,,,,,,,12.6,2.311,0.031,231.0,,,,,,,,정량한계미만,,,1.659,,,,,8.0,,정량한계미만,,7.0,,,25.4,2.378,,0.041,,
2021-06-08,135127,2021,6,2회차,낙동강,구미보(낙동구미),산곡,,,정량한계미만,정량한계미만,정량한계미만,,,2.4,,정량한계미만,,,15.4,정량한계미만,7.6,,,정량한계미만,,,,,,11.2,2.023,0.022,226.0,0,,,,,정량한계미만,,0.021,,,1.369,,정량한계미만,,,8.6,정량한계미만,정량한계미만,,5.8,,20,27.7,2.040,3.9,0.029,,
2021-06-15,135550,2021,6,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.6,,,,,33.0,,7.1,,,,,,,,,11.2,1.702,0.018,221.0,,,,,,,,0.016,,,1.155,,,,,8.7,,정량한계미만,,7.4,,,22.5,1.710,,0.025,,
2021-06-22,136033,2021,6,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.8,,,,,15.9,,7.2,,,,,,,,,10.6,1.507,0.018,158.0,,,,,,,,정량한계미만,,,1.004,,,,,8.5,,정량한계미만,,9.6,,,25.7,1.604,,0.023,,
