년/월/일,측정소명_DAY,보상류수위_DAY,보하류수위_DAY,유입량_DAY,저수량_DAY,공용량_DAY,총방류량_DAY
2021-07-13,백제보,1.640,1.470,8.889, ,515.263,521.668
2021-07-12,백제보,1.750,1.540,9.443, ,602.761,594.026
2021-07-11,백제보,1.600,1.400,8.688, ,622.315,619.403
2021-07-10,백제보,1.550,1.330,8.436, ,688.480,709.443
2021-07-09,백제보,1.910,1.610,10.248, ,939.636,993.334
2021-07-08,백제보,2.790,2.260,14.887, ,1116.146,1042.650
2021-07-07,백제보,1.570,1.330,8.537, ,561.823,547.848
2021-07-06,백제보,1.330,1.190,7.330, ,426.682,438.910
2021-07-05,백제보,1.540,0.000,8.386, ,621.050,618.138
2021-07-04,백제보,1.490,1.340,8.135, ,480.671,503.381
2021-07-03,백제보,1.880,1.780,10.097, ,238.944,210.411
2021-07-02,백제보,1.390,1.280,9.346, ,127.903,136.884
2021-07-01,백제보,1.920,1.810,9.913, ,107.446,98.781
2021-06-30,백제보,1.770,1.660,9.543, ,86.034,75.553
2021-06-29,백제보,1.590,1.480,8.638, ,72.335,65.347
2021-06-28,백제보,1.470,1.350,8.034, ,65.315,92.683
2021-06-27,백제보,1.940,1.830,10.399, ,100.850,91.533
2021-06-26,백제보,1.780,1.660,9.594, ,79.409,85.232
2021-06-25,백제보,1.880,1.780,10.097, ,100.407,94.002
2021-06-24,백제보,1.770,1.660,9.543, ,87.140,82.482
2021-06-23,백제보,1.690,1.580,9.141, ,84.212,88.288
2021-06-22,백제보,1.760,1.650,9.493, ,91.769,86.528
2021-06-21,백제보,1.670,1.560,9.040, ,86.109,103.578
2021-06-20,백제보,1.970,1.860,10.549, ,110.048,104.807
2021-06-19,백제보,1.880,1.770,10.097, ,100.876,93.888
2021-06-18,백제보,1.760,1.660,9.493, ,88.949,97.101
2021-06-17,백제보,1.900,1.790,10.197, ,100.162,94.921
2021-06-16,백제보,1.810,1.700,9.744, ,89.304,81.734
2021-06-15,백제보,1.680,1.600,9.090, ,75.047,84.364
2021-06-14,백제보,1.840,1.730,9.895, ,95.960,91.302
2021-06-13,백제보,1.760,1.650,9.493, ,90.127,83.139
2021-06-12,백제보,1.640,1.530,8.889, ,136.080,125.016
2021-06-11,백제보,1.450,1.340,7.933, ,307.619,290.150
2021-06-10,백제보,1.150,1.030,6.424, ,62.306,101.320
2021-06-09,백제보,1.820,1.710,9.795, ,94.819,90.161
2021-06-08,백제보,1.740,1.630,9.392, ,85.133,81.057
2021-06-07,백제보,1.670,1.560,9.040, ,81.574,92.055
2021-06-06,백제보,1.850,1.750,9.946, ,94.032,85.297
2021-06-05,백제보,1.700,1.600,9.191, ,77.537,84.525
2021-06-04,백제보,1.820,1.700,9.795, ,129.270,117.624
2021-06-03,백제보,1.620,1.530,8.789, ,69.087,76.657
2021-06-02,백제보,1.750,1.640,9.443, ,82.858,82.858
2021-06-01,백제보,1.750,1.640,9.443, ,79.309,79.309
2021-05-31,백제보,1.750,1.640,9.443, ,87.052,83.558
2021-05-30,백제보,1.690,1.580,9.141, ,156.340,145.276
2021-05-29,백제보,1.500,1.370,8.185, ,288.288,306.922
2021-05-28,백제보,1.820,1.670,9.795, ,104.618,110.441
2021-05-27,백제보,1.920,1.810,10.298, ,103.557,98.899
2021-05-26,백제보,1.840,1.730,9.895, ,96.220,90.397
2021-05-25,백제보,1.740,1.640,9.392, ,84.500,82.171
2021-05-24,백제보,1.700,1.600,9.191, ,85.269,92.839
2021-05-23,백제보,1.830,1.720,9.845, ,92.848,84.113
2021-05-22,백제보,1.680,1.570,9.090, ,80.793,90.110
2021-05-21,백제보,1.840,1.740,9.895, ,90.908,82.173
2021-05-20,백제보,1.690,1.580,9.141, ,73.575,81.727
2021-05-19,백제보,1.830,1.720,9.845, ,91.364,83.794
2021-05-18,백제보,1.700,1.590,9.191, ,149.880,144.057
2021-05-17,백제보,1.600,1.490,8.688, ,359.230,359.230
2021-05-16,백제보,1.600,1.490,8.688, ,74.663,83.398
2021-05-15,백제보,1.750,1.640,9.443, ,92.194,86.953
2021-05-14,백제보,1.660,1.550,8.990, ,85.384,83.055
2021-05-13,백제보,1.620,1.510,8.789, ,80.166,76.672
2021-05-12,백제보,1.560,1.450,8.487, ,73.496,64.179
2021-05-11,백제보,1.400,1.300,7.682, ,29.090,65.255
2021-05-10,백제보,2.020,1.650,10.806, ,31.070,34.137
2021-05-09,백제보,2.070,1.600,11.071, ,34.019,32.179
2021-05-08,백제보,2.040,1.560,10.912, ,34.343,31.307
2021-05-07,백제보,1.990,1.510,10.650, ,29.086,33.349
2021-05-06,백제보,2.060,1.680,11.018, ,32.173,32.786
2021-05-05,백제보,2.070,1.650,11.071, ,36.343,31.467
2021-05-04,백제보,1.990,1.580,10.650, ,30.117,35.606
2021-05-03,백제보,2.080,1.710,11.124, ,34.967,34.354
2021-05-02,백제보,2.070,1.660,11.071, ,36.008,34.168
2021-05-01,백제보,2.040,1.570,10.912, ,28.972,27.132
2021-04-30,백제보,2.010,1.490,10.753, ,28.404,31.471
2021-04-29,백제보,2.060,1.870,11.018, ,27.283,27.283
2021-04-28,백제보,2.060,1.770,11.018, ,30.961,32.188
2021-04-27,백제보,2.080,1.720,11.124, ,28.335,27.722
2021-04-26,백제보,2.070,1.680,11.071, ,28.764,29.991
2021-04-25,백제보,2.090,1.640,11.177, ,33.383,26.698
2021-04-24,백제보,1.980,1.600,10.600, ,27.791,32.023
2021-04-23,백제보,2.050,1.840,10.965, ,28.394,38.208
2021-04-22,백제보,2.210,1.760,11.813, ,35.281,34.054
2021-04-21,백제보,2.190,1.690,11.707, ,35.178,48.059
2021-04-20,백제보,2.400,1.610,12.820, ,45.397,46.624
2021-04-19,백제보,2.420,1.690,12.926, ,45.651,45.038
2021-04-18,백제보,2.410,1.610,12.873, ,48.052,49.892
2021-04-17,백제보,2.440,1.520,13.032, ,50.378,52.218
2021-04-16,백제보,2.470,1.400,13.191, ,51.564,49.110
2021-04-15,백제보,2.430,1.300,12.979, ,54.517,58.811
2021-04-14,백제보,2.500,1.170,13.350, ,63.273,60.819
2021-04-13,백제보,2.460,1.080,13.138, ,74.262,70.582
2021-04-12,백제보,2.400,1.070,12.820, ,48.704,54.224
2021-04-11,백제보,2.490,1.580,13.297, ,52.239,49.785
2021-04-10,백제보,2.450,1.480,13.085, ,54.693,54.693
2021-04-09,백제보,2.450,1.360,13.085, ,60.443,60.443
2021-04-08,백제보,2.450,1.230,13.085, ,67.252,68.479
2021-04-07,백제보,2.470,1.100,13.191, ,78.015,76.175
2021-04-06,백제보,2.440,0.970,13.032, ,78.381,77.768
2021-04-05,백제보,2.430,1.460,12.979, ,96.502,100.796
2021-04-04,백제보,2.500,1.190,13.350, ,100.381,100.381
2021-04-03,백제보,2.500,0.900,13.350, ,64.618,71.979
2021-04-02,백제보,2.620,0.700,13.986, ,54.041,54.654
2021-04-01,백제보,2.630,1.210,14.039, ,46.116,61.450
2021-03-31,백제보,2.880,1.440,15.364, ,44.787,47.241
2021-03-30,백제보,2.920,1.330,15.576, ,48.879,49.492
2021-03-29,백제보,2.930,1.200,15.629, ,54.479,55.092
2021-03-28,백제보,2.940,1.070,15.682, ,58.798,55.731
2021-03-27,백제보,2.890,1.510,15.417, ,43.795,42.568
2021-03-26,백제보,2.870,1.350,15.311, ,40.331,42.171
2021-03-25,백제보,2.900,1.330,15.470, ,41.205,42.432
2021-03-24,백제보,2.920,1.570,15.576, ,40.755,41.982
2021-03-23,백제보,2.940,1.480,15.682, ,42.917,41.077
2021-03-22,백제보,2.910,1.410,15.523, ,43.638,43.638
2021-03-21,백제보,2.910,1.270,15.523, ,45.352,42.898
2021-03-20,백제보,2.870,1.200,15.311, ,42.119,42.119
2021-03-19,백제보,2.870,1.110,15.311, ,42.291,44.131
2021-03-18,백제보,2.900,1.490,15.470, ,40.607,41.834
2021-03-17,백제보,2.920,1.410,15.576, ,42.840,42.227
2021-03-16,백제보,2.910,1.290,15.523, ,44.803,44.190
2021-03-15,백제보,2.900,1.170,15.470, ,46.543,45.930
2021-03-14,백제보,2.890,1.070,15.417, ,48.340,51.407
2021-03-13,백제보,2.940,0.940,15.682, ,53.299,50.845
2021-03-12,백제보,2.900,0.790,15.470, ,45.794,46.407
2021-03-11,백제보,2.910,1.440,15.523, ,45.338,42.884
2021-03-10,백제보,2.870,1.350,15.311, ,46.941,46.941
2021-03-09,백제보,2.870,1.290,15.311, ,47.526,48.139
2021-03-08,백제보,2.880,1.480,15.364, ,49.300,49.300
2021-03-07,백제보,2.880,1.340,15.364, ,51.300,49.460
2021-03-06,백제보,2.850,1.170,15.205, ,53.105,56.785
2021-03-05,백제보,2.910,1.010,15.523, ,59.856,64.150
2021-03-04,백제보,2.980,1.420,15.894, ,93.577,92.350
2021-03-03,백제보,2.960,1.210,15.788, ,152.970,153.583
2021-03-02,백제보,2.970,1.210,15.841, ,231.227,227.547
2021-03-01,백제보,2.910,1.560,15.523, ,71.282,70.055
2021-02-28,백제보,2.890,1.180,15.417, ,40.219,38.379
2021-02-27,백제보,2.860,1.080,15.258, ,37.031,39.485
2021-02-26,백제보,2.900,0.960,15.470, ,40.286,39.059
2021-02-25,백제보,2.880,1.170,15.364, ,38.406,39.633
2021-02-24,백제보,2.900,1.100,15.470, ,39.912,41.139
2021-02-23,백제보,2.920,1.030,15.576, ,38.791,40.018
2021-02-22,백제보,2.940,1.660,15.682, ,39.720,39.720
2021-02-21,백제보,2.940,1.600,15.682, ,39.505,39.505
2021-02-20,백제보,2.940,1.520,15.682, ,41.711,41.098
2021-02-19,백제보,2.930,1.420,15.629, ,40.497,41.110
2021-02-18,백제보,2.940,1.320,15.682, ,42.330,40.490
2021-02-17,백제보,2.910,1.190,15.523, ,39.551,37.097
2021-02-16,백제보,2.870,1.090,15.311, ,41.034,41.647
2021-02-15,백제보,2.880,1.680,15.364, ,37.665,38.892
2021-02-14,백제보,2.900,1.610,15.470, ,41.183,40.570
2021-02-13,백제보,2.890,1.520,15.417, ,41.181,40.568
2021-02-12,백제보,2.880,1.430,15.364, ,40.871,40.871
2021-02-11,백제보,2.880,1.320,15.364, ,41.296,41.296
2021-02-10,백제보,2.880,1.230,15.364, ,41.516,42.129
2021-02-09,백제보,2.890,1.130,15.417, ,40.649,41.262
2021-02-08,백제보,2.900,1.520,15.470, ,41.575,40.962
2021-02-07,백제보,2.890,1.410,15.417, ,43.376,40.309
2021-02-06,백제보,2.840,1.330,15.152, ,41.822,43.662
2021-02-05,백제보,2.870,1.180,15.311, ,42.872,44.099
2021-02-04,백제보,2.890,1.860,15.417, ,42.180,42.793
2021-02-03,백제보,2.900,1.780,15.470, ,43.580,44.807
2021-02-02,백제보,2.920,1.680,15.576, ,46.627,46.627
2021-02-01,백제보,2.920,1.530,15.576, ,44.472,42.632
2021-01-31,백제보,2.890,1.410,15.417, ,41.981,41.981
2021-01-30,백제보,2.890,1.320,15.417, ,41.854,43.081
2021-01-29,백제보,2.910,1.210,15.523, ,43.118,41.278
2021-01-28,백제보,2.880,0.980,15.364, ,39.628,42.695
2021-01-27,백제보,2.930,1.660,15.629, ,45.140,44.527
2021-01-26,백제보,2.920,1.570,15.576, ,42.136,41.523
2021-01-25,백제보,2.910,1.460,15.523, ,42.415,42.415
2021-01-24,백제보,2.910,1.340,15.523, ,42.783,43.396
2021-01-23,백제보,2.920,1.220,15.576, ,45.997,44.770
2021-01-22,백제보,2.900,1.110,15.470, ,44.736,42.896
2021-01-21,백제보,2.870,1.440,15.311, ,43.042,44.269
2021-01-20,백제보,2.890,1.330,15.417, ,44.599,45.826
2021-01-19,백제보,2.910,1.260,15.523, ,45.114,46.341
2021-01-18,백제보,2.930,1.790,15.629, ,44.130,44.130
2021-01-17,백제보,2.930,1.710,15.629, ,46.020,44.793
2021-01-16,백제보,2.910,1.610,15.523, ,44.338,44.338
2021-01-15,백제보,2.910,1.500,15.523, ,45.143,44.530
2021-01-14,백제보,2.900,1.400,15.470, ,45.090,45.703
2021-01-13,백제보,2.910,1.270,15.523, ,44.028,42.188
2021-01-12,백제보,2.880,1.740,15.364, ,43.834,42.607
2021-01-11,백제보,2.860,1.640,15.258, ,41.375,42.602
2021-01-10,백제보,2.880,1.540,15.364, ,36.924,38.764
2021-01-09,백제보,2.910,1.450,15.523, ,29.509,29.509
2021-01-08,백제보,2.910,1.150,15.523, ,29.530,24.623
2021-01-07,백제보,2.830,1.120,15.099, ,41.466,42.079
2021-01-06,백제보,2.840,1.860,15.152, ,40.017,40.630
2021-01-05,백제보,2.850,1.750,15.205, ,40.934,40.321
2021-01-04,백제보,2.840,1.660,15.152, ,40.021,40.634
2021-01-03,백제보,2.850,1.580,15.205, ,42.868,41.641
2021-01-02,백제보,2.830,1.480,15.099, ,41.217,41.217
2021-01-01,백제보,2.830,1.390,15.099, ,41.572,42.185
2022-12-31,백제보,2.870,1.590,15.311, ,40.939,42.166
2022-12-30,백제보,2.890,1.490,15.417, ,43.873,44.486
2022-12-29,백제보,2.900,1.390,15.470, ,47.686,43.392
2022-12-28,백제보,2.830,1.280,15.099, ,39.236,44.143
2022-12-27,백제보,2.910,1.640,15.523, ,42.085,41.472
2022-12-26,백제보,2.900,1.770,15.470, ,42.812,41.585
2022-12-25,백제보,2.880,1.670,15.364, ,42.286,41.673
2022-12-24,백제보,2.870,1.580,15.311, ,42.385,42.440
2022-12-23,백제보,2.871,1.460,15.316, ,42.812,42.702
2022-12-22,백제보,2.869,1.360,15.306, ,46.341,50.745
2022-12-21,백제보,2.941,1.350,15.687, ,50.734,50.679
2022-12-20,백제보,2.940,1.250,15.682, ,43.463,45.303
2022-12-19,백제보,2.970,1.810,15.841, ,45.310,44.083
2022-12-18,백제보,2.950,1.720,15.735, ,44.385,44.330
2022-12-17,백제보,2.949,1.620,15.730, ,45.813,44.979
2022-12-16,백제보,2.936,1.540,15.658, ,47.017,45.005
2022-12-15,백제보,2.903,1.410,15.484, ,46.883,44.264
2022-12-14,백제보,2.860,1.310,15.258, ,46.583,46.080
2022-12-13,백제보,2.852,1.190,15.215, ,49.243,49.133
2022-12-12,백제보,2.850,1.430,15.205, ,47.031,45.804
2022-12-11,백제보,2.830,1.750,15.099, ,46.281,48.121
2022-12-10,백제보,2.860,1.640,15.258, ,51.135,49.908
2022-12-09,백제보,2.840,1.530,15.152, ,48.485,50.939
2022-12-08,백제보,2.880,1.400,15.364, ,52.066,53.906
2022-12-07,백제보,2.910,1.200,15.523, ,50.846,50.233
2022-12-06,백제보,2.900,1.840,15.470, ,50.379,49.766
2022-12-05,백제보,2.890,1.710,15.417, ,50.325,49.712
2022-12-04,백제보,2.880,1.610,15.364, ,49.833,51.060
2022-12-03,백제보,2.900,1.480,15.470, ,51.317,54.384
2022-12-02,백제보,2.950,1.340,15.735, ,53.210,50.143
2022-12-01,백제보,2.900,1.210,15.470, ,61.196,59.356
2022-11-30,백제보,2.870,1.750,15.311, ,102.144,104.205
2022-11-29,백제보,2.904,1.520,15.489, ,109.725,112.234
2022-11-28,백제보,2.945,1.710,15.706, ,49.240,46.510
2022-11-27,백제보,2.900,1.750,15.470, ,46.466,44.626
2022-11-26,백제보,2.870,1.670,15.311, ,45.375,44.148
2022-11-25,백제보,2.850,1.580,15.205, ,43.196,45.036
2022-11-24,백제보,2.880,1.460,15.364, ,47.392,47.392
2022-11-23,백제보,2.880,1.360,15.364, ,47.051,47.664
2022-11-22,백제보,2.890,1.200,15.417, ,44.341,44.954
2022-11-21,백제보,2.900,1.910,15.470, ,45.035,43.195
2022-11-20,백제보,2.870,1.810,15.311, ,44.060,43.447
2022-11-19,백제보,2.860,1.720,15.258, ,43.447,44.060
2022-11-18,백제보,2.870,1.620,15.311, ,45.909,44.682
2022-11-17,백제보,2.850,1.530,15.205, ,47.751,47.248
2022-11-16,백제보,2.842,1.420,15.162, ,48.609,52.179
2022-11-15,백제보,2.900,1.280,15.470, ,55.274,55.887
2022-11-14,백제보,2.910,1.150,15.523, ,77.812,75.972
2022-11-13,백제보,2.880,1.890,15.364, ,55.809,55.809
2022-11-12,백제보,2.880,1.770,15.364, ,41.752,40.525
2022-11-11,백제보,2.860,1.620,15.258, ,41.780,43.007
2022-11-10,백제보,2.880,1.480,15.364, ,43.276,43.834
2022-11-09,백제보,2.889,1.830,15.412, ,44.804,44.246
2022-11-08,백제보,2.880,1.750,15.364, ,43.309,45.149
2022-11-07,백제보,2.910,1.700,15.523, ,44.634,45.413
2022-11-06,백제보,2.923,1.880,15.590, ,42.779,43.227
2022-11-05,백제보,2.930,1.790,15.629, ,43.114,41.887
2022-11-04,백제보,2.910,1.690,15.523, ,43.724,41.381
2022-11-03,백제보,2.872,1.580,15.321, ,44.195,44.085
2022-11-02,백제보,2.870,1.540,15.311, ,43.200,46.880
2022-11-01,백제보,2.930,1.730,15.629, ,45.361,44.748
2022-10-31,백제보,2.920,1.640,15.576, ,47.907,46.558
2022-10-30,백제보,2.898,1.510,15.459, ,48.031,46.314
2022-10-29,백제보,2.870,1.420,15.311, ,48.064,46.837
2022-10-28,백제보,2.850,1.310,15.205, ,46.449,53.196
2022-10-27,백제보,2.960,1.170,15.788, ,48.777,45.097
2022-10-26,백제보,2.900,1.050,15.470, ,49.320,47.480
2022-10-25,백제보,2.870,1.250,15.311, ,54.707,57.774
2022-10-24,백제보,2.920,1.910,15.576, ,54.432,58.112
2022-10-23,백제보,2.980,1.790,15.894, ,56.297,54.457
2022-10-22,백제보,2.950,1.670,15.735, ,56.814,53.747
2022-10-21,백제보,2.900,1.540,15.470, ,56.136,52.456
2022-10-20,백제보,2.840,1.410,15.152, ,55.751,57.591
2022-10-19,백제보,2.870,1.240,15.311, ,56.979,62.499
2022-10-18,백제보,2.960,1.930,15.788, ,68.963,59.762
2022-10-17,백제보,2.810,1.810,14.993, ,91.346,98.093
2022-10-16,백제보,2.920,1.600,15.576, ,77.854,72.334
2022-10-15,백제보,2.830,1.430,15.099, ,59.221,67.563
2022-10-14,백제보,2.966,1.250,15.820, ,70.833,66.785
2022-10-13,백제보,2.900,1.620,15.470, ,72.874,72.138
2022-10-12,백제보,2.888,1.420,15.406, ,105.473,99.462
2022-10-11,백제보,2.790,1.220,14.887, ,118.979,131.001
2022-10-10,백제보,2.986,2.010,15.926, ,122.790,120.582
2022-10-09,백제보,2.950,1.690,15.735, ,79.435,72.688
2022-10-08,백제보,2.840,1.450,15.152, ,67.194,72.101
2022-10-07,백제보,2.920,1.250,15.576, ,101.353,99.513
2022-10-06,백제보,2.890,1.070,15.417, ,130.290,127.100
2022-10-05,백제보,2.838,1.320,15.142, ,273.139,278.782
2022-10-04,백제보,2.930,1.730,15.629, ,336.436,337.540
2022-10-03,백제보,2.948,1.860,15.724, ,71.644,67.473
2022-10-02,백제보,2.880,1.540,15.364, ,52.870,51.030
2022-10-01,백제보,2.850,1.410,15.205, ,52.878,48.952
2022-09-30,백제보,2.786,1.290,14.866, ,70.894,80.953
2022-09-29,백제보,2.950,1.960,15.735, ,56.707,48.733
2022-09-28,백제보,2.820,1.800,15.046, ,61.365,66.885
2022-09-27,백제보,2.910,1.610,15.523, ,64.177,67.244
2022-09-26,백제보,2.960,1.800,15.788, ,60.441,50.627
2022-09-25,백제보,2.800,1.690,14.940, ,41.313,50.514
2022-09-24,백제보,2.950,1.600,15.735, ,52.080,47.786
2022-09-23,백제보,2.880,1.560,15.364, ,56.607,62.127
2022-09-22,백제보,2.970,1.800,15.841, ,66.274,66.274
2022-09-21,백제보,2.970,1.690,15.841, ,72.164,69.097
2022-09-20,백제보,2.920,1.570,15.576, ,84.436,77.689
2022-09-19,백제보,2.810,1.490,14.993, ,84.387,88.681
2022-09-18,백제보,2.880,1.810,15.364, ,91.851,90.011
2022-09-17,백제보,2.850,1.710,15.205, ,102.767,101.540
2022-09-16,백제보,2.830,1.580,15.099, ,105.637,110.544
2022-09-15,백제보,2.910,1.440,15.523, ,90.184,88.344
2022-09-14,백제보,2.880,1.260,15.364, ,135.079,131.521
2022-09-13,백제보,2.822,1.640,15.057, ,202.543,209.167
2022-09-12,백제보,2.930,1.600,15.629, ,214.467,201.831
2022-09-11,백제보,2.724,1.420,14.537, ,223.015,231.112
2022-09-10,백제보,2.856,1.590,15.237, ,285.962,275.535
2022-09-09,백제보,2.686,1.240,14.336, ,326.333,323.511
2022-09-08,백제보,2.640,1.300,14.092, ,423.223,421.751
2022-09-07,백제보,2.616,2.180,13.965, ,1279.093,1502.715
2022-09-06,백제보,5.255,4.770,33.286, ,2159.750,1959.068
2022-09-05,백제보,2.990,2.220,15.947, ,1112.420,1094.019
2022-09-04,백제보,2.690,1.560,14.357, ,373.913,390.597
2022-09-03,백제보,2.962,1.450,15.799, ,281.151,281.519
2022-09-02,백제보,2.968,1.640,15.830, ,301.612,299.895
2022-09-01,백제보,2.940,1.650,15.682, ,378.685,373.287
2022-08-31,백제보,2.852,1.970,15.216, ,591.347,598.585
2022-08-30,백제보,2.970,1.630,15.841, ,251.503,251.258
2022-08-29,백제보,2.966,1.420,15.820, ,170.507,170.139
2022-08-28,백제보,2.960,1.730,15.788, ,167.896,159.309
2022-08-27,백제보,2.820,1.360,15.046, ,184.581,185.194
2022-08-26,백제보,2.830,1.440,15.099, ,204.559,205.172
2022-08-25,백제보,2.840,1.470,15.152, ,222.327,216.807
2022-08-24,백제보,2.750,1.480,14.675, ,290.320,298.907
2022-08-23,백제보,2.890,1.730,15.417, ,213.798,202.757
2022-08-22,백제보,2.710,1.530,14.463, ,195.936,190.416
2022-08-21,백제보,2.620,1.550,13.986, ,289.901,311.369
2022-08-20,백제보,2.970,1.680,15.841, ,273.254,266.507
2022-08-19,백제보,2.860,1.730,15.258, ,175.349,174.613
2022-08-18,백제보,2.848,1.620,15.195, ,300.926,288.781
2022-08-17,백제보,2.650,1.650,14.145, ,435.966,447.620
2022-08-16,백제보,2.840,2.440,15.152, ,835.554,830.279
2022-08-15,백제보,2.754,1.630,14.696, ,525.601,538.973
2022-08-14,백제보,2.972,2.690,15.852, ,1197.039,1193.972
2022-08-13,백제보,2.922,1.670,15.587, ,599.310,629.038
2022-08-12,백제보,3.353,2.970,18.155, ,1773.952,2003.494
2022-08-11,백제보,5.840,5.550,37.988, ,2733.900,2627.152
2022-08-10,백제보,4.720,3.830,28.765, ,885.387,728.816
2022-08-09,백제보,2.856,1.420,15.237, ,111.193,117.572
2022-08-08,백제보,2.960,1.790,15.788, ,69.756,66.198
2022-08-07,백제보,2.902,1.690,15.481, ,65.275,66.992
2022-08-06,백제보,2.930,1.580,15.629, ,71.586,69.132
2022-08-05,백제보,2.890,1.520,15.417, ,67.438,66.211
2022-08-04,백제보,2.870,1.740,15.311, ,69.014,69.014
2022-08-03,백제보,2.870,1.650,15.311, ,74.455,71.388
2022-08-02,백제보,2.820,1.500,15.046, ,135.330,142.323
2022-08-01,백제보,2.934,1.410,15.650, ,142.086,143.681
2022-07-31,백제보,2.960,1.150,15.788, ,63.720,55.255
2022-07-30,백제보,2.822,1.700,15.057, ,56.545,58.262
2022-07-29,백제보,2.850,1.650,15.205, ,58.107,60.561
2022-07-28,백제보,2.890,1.650,15.417, ,59.172,60.399
2022-07-27,백제보,2.910,1.790,15.523, ,62.977,60.523
2022-07-26,백제보,2.870,1.730,15.311, ,71.652,72.265
2022-07-25,백제보,2.880,1.550,15.364, ,127.284,131.946
2022-07-24,백제보,2.956,1.710,15.767, ,115.397,111.962
2022-07-23,백제보,2.900,1.320,15.470, ,102.166,102.166
2022-07-22,백제보,2.900,1.700,15.470, ,144.133,144.133
2022-07-21,백제보,2.900,1.410,15.470, ,114.900,109.380
2022-07-20,백제보,2.810,1.850,14.993, ,119.271,121.725
2022-07-19,백제보,2.850,1.580,15.205, ,220.806,230.007
2022-07-18,백제보,3.000,1.490,16.000, ,146.092,143.638
2022-07-17,백제보,2.960,1.590,15.788, ,58.354,56.514
2022-07-16,백제보,2.930,1.500,15.629, ,60.922,52.948
2022-07-15,백제보,2.800,1.690,14.940, ,126.788,139.056
2022-07-14,백제보,3.000,1.480,16.000, ,136.796,130.785
2022-07-13,백제보,2.902,1.070,15.481, ,58.317,52.061
2022-07-12,백제보,2.800,1.600,14.940, ,60.870,65.777
2022-07-11,백제보,2.880,1.430,15.364, ,55.866,54.639
2022-07-10,백제보,2.860,1.640,15.258, ,55.806,57.033
2022-07-09,백제보,2.880,1.540,15.364, ,61.368,66.888
2022-07-08,백제보,2.970,1.420,15.841, ,66.702,60.323
2022-07-07,백제보,2.866,1.860,15.290, ,66.501,68.709
2022-07-06,백제보,2.902,1.710,15.481, ,83.956,77.700
2022-07-05,백제보,2.800,1.600,14.940, ,89.978,88.751
2022-07-04,백제보,2.780,1.780,14.834, ,136.176,139.611
2022-07-03,백제보,2.836,1.570,15.131, ,106.509,105.528
2022-07-02,백제보,2.820,1.390,15.046, ,148.298,147.685
2022-07-01,백제보,2.810,1.460,14.993, ,454.646,463.847
2022-06-30,백제보,2.960,1.990,15.788, ,383.797,381.957
2022-06-29,백제보,2.930,1.750,15.629, ,158.038,154.112
2022-06-28,백제보,2.866,1.700,15.290, ,86.151,84.556
2022-06-27,백제보,2.840,1.610,15.152, ,81.155,80.542
2022-06-26,백제보,2.830,1.610,15.099, ,103.061,110.912
2022-06-25,백제보,2.814,1.490,15.014, ,73.659,81.388
2022-06-24,백제보,2.940,1.920,15.682, ,66.833,58.859
2022-06-23,백제보,2.814,1.490,15.014, ,73.659,81.388
2022-06-22,백제보,2.940,1.920,15.682, ,66.833,58.859
2022-06-21,백제보,2.810,1.860,14.993, ,57.085,58.925
2022-06-20,백제보,2.840,1.790,15.152, ,72.190,74.030
2022-06-19,백제보,2.870,1.730,15.311, ,63.059,61.832
2022-06-18,백제보,2.850,1.650,15.205, ,39.800,41.640
2022-06-17,백제보,2.880,1.640,15.364, ,55.515,54.902
2022-06-16,백제보,2.870,1.570,15.311, ,97.741,93.325
2022-06-15,백제보,2.798,1.780,14.930, ,62.504,64.467
2022-06-14,백제보,2.830,1.730,15.099, ,57.886,59.113
2022-06-13,백제보,2.850,1.810,15.205, ,59.826,61.053
2022-06-12,백제보,2.870,1.810,15.311, ,60.646,59.419
2022-06-11,백제보,2.850,1.780,15.205, ,59.034,57.807
2022-06-10,백제보,2.830,1.750,15.099, ,59.728,59.728
2022-06-09,백제보,2.830,1.710,15.099, ,60.236,62.690
2022-06-08,백제보,2.870,1.680,15.311, ,62.664,64.504
2022-06-07,백제보,2.900,1.750,15.470, ,67.870,65.416
2022-06-06,백제보,2.860,1.740,15.258, ,67.633,68.246
2022-06-05,백제보,2.870,1.870,15.311, ,57.970,59.810
2022-06-04,백제보,2.900,1.800,15.470, ,58.292,55.225
2022-06-03,백제보,2.850,1.760,15.205, ,55.516,58.583
2022-06-02,백제보,2.900,1.740,15.470, ,54.283,54.283
2022-06-01,백제보,2.900,1.720,15.470, ,43.181,44.285
2022-05-31,백제보,2.918,1.710,15.565, ,47.465,43.907
2022-05-30,백제보,2.860,1.690,15.258, ,44.550,42.096
2022-05-29,백제보,2.820,1.680,15.046, ,48.443,37.402
2022-05-28,백제보,2.640,1.690,14.092, ,48.951,21.962
2022-05-27,백제보,2.200,1.730,11.760, ,91.177,69.360
2022-05-26,백제보,1.836,1.730,9.875, ,107.392,105.412
2022-05-25,백제보,1.802,1.700,9.704, ,104.297,103.598
2022-05-24,백제보,1.790,1.680,9.644, ,102.673,102.091
2022-05-23,백제보,1.780,1.680,9.594, ,103.641,101.778
2022-05-22,백제보,1.748,1.640,9.433, ,100.411,99.363
2022-05-21,백제보,1.730,1.630,9.342, ,98.059,95.730
2022-05-20,백제보,1.690,1.590,9.141, ,95.075,93.910
2022-05-19,백제보,1.670,1.570,9.040, ,92.110,92.459
