년/월/일,측정소명_DAY,보상류수위_DAY,보하류수위_DAY,유입량_DAY,저수량_DAY,공용량_DAY,총방류량_DAY
2021-06-20,구미보,32.630,25.730,53.580, ,108.053,103.531
2021-06-19,구미보,32.570,25.680,53.189, ,83.176,80.161
2021-06-18,구미보,32.530,25.620,52.928, ,96.326,100.848
2021-06-17,구미보,32.590,25.660,53.319, ,104.190,110.973
2021-06-16,구미보,32.680,25.640,53.905, ,105.432,89.058
2021-06-15,구미보,32.470,25.640,52.490, ,111.844,121.434
2021-06-14,구미보,32.590,25.690,53.319, ,83.934,79.412
2021-06-13,구미보,32.530,25.630,52.928, ,111.019,114.788
2021-06-12,구미보,32.580,25.670,53.254, ,121.427,119.920
2021-06-11,구미보,32.560,25.680,53.124, ,150.427,157.964
2021-06-10,구미보,32.660,25.740,53.775, ,86.171,83.156
2021-06-09,구미보,32.620,25.730,53.514, ,111.703,107.934
2021-06-08,구미보,32.570,25.620,53.189, ,90.573,90.573
2021-06-07,구미보,32.570,25.570,53.189, ,125.059,123.552
2021-06-06,구미보,32.550,25.700,53.059, ,187.467,188.221
2021-06-05,구미보,32.560,25.730,53.124, ,219.830,227.367
2021-06-04,구미보,32.660,25.770,53.775, ,215.636,226.942
2021-06-03,구미보,32.810,26.030,54.752, ,165.012,157.475
2021-06-02,구미보,32.710,25.580,54.101, ,100.318,85.244
2021-06-01,구미보,32.510,25.620,52.798, ,137.115,138.622
2021-05-31,구미보,32.530,25.770,52.928, ,149.578,155.608
2021-05-30,구미보,32.610,25.660,53.449, ,138.003,138.757
2021-05-29,구미보,32.620,25.660,53.514, ,163.510,164.264
2021-05-28,구미보,32.630,25.800,53.580, ,162.082,158.313
2021-05-27,구미보,32.580,25.490,53.254, ,117.324,115.817
2021-05-26,구미보,32.560,25.810,53.124, ,149.828,149.828
2021-05-25,구미보,32.560,25.630,53.124, ,141.729,136.271
2021-05-24,구미보,32.490,25.620,52.652, ,186.476,179.926
2021-05-23,구미보,32.420,25.710,52.086, ,233.864,247.379
2021-05-22,구미보,32.580,25.720,53.254, ,255.745,258.006
2021-05-21,구미보,32.610,25.730,53.449, ,249.591,249.591
2021-05-20,구미보,32.610,25.840,53.449, ,261.919,267.195
2021-05-19,구미보,32.680,25.680,53.905, ,274.594,270.825
2021-05-18,구미보,32.630,25.760,53.580, ,412.012,407.490
2021-05-17,구미보,32.570,26.100,53.189, ,596.278,602.308
2021-05-16,구미보,32.650,25.900,53.710, ,165.185,155.387
2021-05-15,구미보,32.520,25.700,52.863, ,55.172,55.172
2021-05-14,구미보,32.520,25.710,52.863, ,52.199,54.460
2021-05-13,구미보,32.550,25.730,53.059, ,55.689,52.674
2021-05-12,구미보,32.510,25.710,52.798, ,72.739,81.783
2021-05-11,구미보,32.630,25.800,53.580, ,67.588,57.790
2021-05-10,구미보,32.500,25.700,52.733, ,33.997,34.751
2021-05-09,구미보,32.510,25.720,52.798, ,45.181,45.935
2021-05-08,구미보,32.520,25.730,52.863, ,53.019,53.773
2021-05-07,구미보,32.530,25.730,52.928, ,55.040,54.286
2021-05-06,구미보,32.520,25.760,52.863, ,59.832,62.093
2021-05-05,구미보,32.550,25.780,53.059, ,66.622,65.115
2021-05-04,구미보,32.530,25.790,52.928, ,52.869,52.115
2021-05-03,구미보,32.520,25.740,52.863, ,52.956,53.710
2021-05-02,구미보,32.530,25.680,52.928, ,41.208,40.454
2021-05-01,구미보,32.520,25.710,52.863, ,50.086,50.086
2021-04-30,구미보,32.520,25.690,52.863, ,47.230,52.506
2021-04-29,구미보,32.590,25.680,53.319, ,47.127,41.851
2021-04-28,구미보,32.520,25.610,52.863, ,35.437,34.683
2021-04-27,구미보,32.510,25.650,52.798, ,48.220,48.974
2021-04-26,구미보,32.520,25.630,52.863, ,50.275,49.521
2021-04-25,구미보,32.510,25.640,52.798, ,54.197,54.197
2021-04-24,구미보,32.510,25.610,52.798, ,42.059,45.074
2021-04-23,구미보,32.550,25.640,53.059, ,61.665,61.665
2021-04-22,구미보,32.550,25.660,53.059, ,61.702,61.702
2021-04-21,구미보,32.550,25.740,53.059, ,61.761,64.022
2021-04-20,구미보,32.580,25.840,53.254, ,87.921,91.690
2021-04-19,구미보,32.630,25.830,53.580, ,78.436,76.175
2021-04-18,구미보,32.600,25.820,53.384, ,83.848,89.878
2021-04-17,구미보,32.680,25.800,53.905, ,88.852,89.606
2021-04-16,구미보,32.690,25.820,53.970, ,106.503,105.749
2021-04-15,구미보,32.680,25.800,53.905, ,117.634,111.604
2021-04-14,구미보,32.600,25.690,53.384, ,112.254,109.239
2021-04-13,구미보,32.560,25.660,53.124, ,104.399,105.153
2021-04-12,구미보,32.570,25.770,53.189, ,68.374,68.374
2021-04-11,구미보,32.570,25.710,53.189, ,79.189,80.696
2021-04-10,구미보,32.590,25.740,53.319, ,88.450,89.204
2021-04-09,구미보,32.600,25.730,53.384, ,124.667,117.130
2021-04-08,구미보,32.500,25.660,52.733, ,156.937,162.967
2021-04-07,구미보,32.580,25.730,53.254, ,183.001,183.001
2021-04-06,구미보,32.580,25.750,53.254, ,327.221,335.512
2021-04-05,구미보,32.690,26.020,53.970, ,688.984,708.580
2021-04-04,구미보,32.950,26.650,55.663, ,483.397,454.003
2021-04-03,구미보,32.560,25.760,53.124, ,73.551,72.797
2021-04-02,구미보,32.550,25.670,53.059, ,62.340,59.325
2021-04-01,구미보,32.510,25.690,52.798, ,67.805,71.574
2021-03-31,구미보,32.560,25.660,53.124, ,67.256,63.487
2021-03-30,구미보,32.510,25.700,52.798, ,77.454,84.991
2021-03-29,구미보,32.610,25.710,53.449,0.000,69.846,67.585
2021-03-28,구미보,32.580,25.700,53.254, ,72.977,71.470
2021-03-27,구미보,32.560,0.000,53.124,-0.391,36.714,33.699
2021-03-26,구미보,32.520,25.640,52.863, ,50.521,54.290
2021-03-25,구미보,32.570,25.610,53.189,-0.456,35.714,31.945
2021-03-24,구미보,32.520,25.640,52.863, ,40.215,41.722
2021-03-23,구미보,32.540,25.620,52.993,0.000,37.225,37.225
2021-03-22,구미보,32.540,25.670,52.993, ,51.830,54.845
2021-03-21,구미보,32.580,25.630,53.254,0.000,43.891,40.876
2021-03-20,구미보,32.550,25.600,53.059, ,51.544,51.544
2021-03-19,구미보,32.570,25.710,53.189, ,52.813,51.306
2021-03-18,구미보,32.550,25.600,53.059,0.000,51.544,51.544
2021-03-17,구미보,32.550,25.500,53.059, ,39.857,39.857
2021-03-16,구미보,32.550,25.540,53.059, ,70.961,76.237
2021-03-15,구미보,32.620,25.720,53.514, ,76.672,73.657
2021-03-14,구미보,32.580,25.680,53.254, ,70.301,71.055
2021-03-13,구미보,32.590,25.640,53.319, ,71.762,74.023
2021-03-12,구미보,32.620,25.706,53.514,0.000,49.110,48.356
2021-03-11,구미보,32.610,25.730,53.449, ,77.688,78.442
2021-03-10,구미보,32.620,25.620,53.514, ,43.055,44.562
2021-03-09,구미보,32.640,25.650,53.645,0.000,78.608,77.101
2021-03-08,구미보,32.620,25.630,53.514, ,82.036,83.543
2021-03-07,구미보,32.640,25.640,53.645, ,83.370,80.355
2021-03-06,구미보,32.600,25.630,53.384, ,76.319,78.580
2021-03-05,구미보,32.630,25.590,53.580, ,89.008,89.762
2021-03-04,구미보,32.640,25.470,53.645, ,112.565,112.565
2021-03-03,구미보,32.640,25.430,53.645, ,175.743,180.265
2021-03-02,구미보,32.700,25.790,54.035, ,115.226,104.674
2021-03-01,구미보,32.560,25.720,53.124, ,44.383,42.122
2021-02-28,구미보,32.530,25.640,52.928, ,40.839,41.593
2021-02-27,구미보,32.540,25.630,52.993, ,38.686,37.932
2021-02-26,구미보,32.530,25.590,52.928, ,38.148,40.409
2021-02-25,구미보,32.560,25.650,53.124, ,43.952,48.474
2021-02-24,구미보,32.620,25.630,53.514,0.000,40.416,38.909
2021-02-23,구미보,32.600,25.620,53.384, ,36.467,36.467
2021-02-22,구미보,32.600,25.630,53.384, ,40.770,42.277
2021-02-21,구미보,32.620,25.630,53.514, ,32.777,31.270
2021-02-20,구미보,32.600,25.600,53.384, ,22.596,23.350
2021-02-19,구미보,32.610,25.630,53.449, ,48.274,51.289
2021-02-18,구미보,32.650,25.630,53.710, ,50.515,48.254
2021-02-17,구미보,32.620,25.500,53.514, ,57.529,59.036
2021-02-16,구미보,32.640,25.540,53.645, ,34.795,34.795
2021-02-15,구미보,32.640,25.610,53.645, ,53.134,53.888
2021-02-14,구미보,32.650,25.670,53.710, ,33.297,31.036
2021-02-13,구미보,32.620,25.600,53.514,0.000,37.183,37.183
2021-02-12,구미보,32.620,25.630,53.514,-0.781,41.345,42.852
2021-02-11,구미보,32.640,25.670,53.645,-0.912,49.385,46.370
2021-02-10,구미보,32.600,25.620,53.384,0.000,22.568,16.538
2021-02-09,구미보,32.520,25.620,52.863,-0.130,20.074,20.828
2021-02-08,구미보,32.530,25.610,52.928,-0.195,31.178,22.367
2021-02-07,구미보,32.430,25.540,52.167, ,37.926,0.500
2021-02-06,구미보,32.030,25.570,48.934, ,36.515,0.381
2021-02-05,구미보,31.590,25.580,45.812, ,39.830,0.000
2021-02-04,구미보,31.100,25.580,42.370, ,35.431,14.762
2021-02-03,구미보,30.840,25.610,40.584, ,40.738,27.413
2021-02-02,구미보,30.670,25.600,39.433, ,54.822,46.200
2021-02-01,구미보,30.560,25.610,38.688, ,59.135,55.216
2021-01-31,구미보,30.510,25.640,38.350, ,56.469,58.820
2021-01-30,구미보,30.540,25.620,38.553, ,57.085,56.301
2021-01-29,구미보,30.530,25.620,38.485, ,58.620,64.890
2021-01-28,구미보,30.610,25.610,39.027, ,69.177,65.258
2021-01-27,구미보,30.560,25.640,38.688, ,62.265,59.914
2021-01-26,구미보,30.530,25.600,38.485, ,55.823,58.174
2021-01-25,구미보,30.560,25.610,38.688, ,56.666,53.531
2021-01-24,구미보,30.520,25.660,38.417, ,55.205,64.611
2021-01-23,구미보,30.640,25.670,39.230, ,61.753,70.375
2021-01-22,구미보,30.750,25.660,39.975, ,60.182,54.695
2021-01-21,구미보,30.680,25.590,39.501, ,36.045,31.342
2021-01-20,구미보,30.620,25.590,39.095, ,31.166,31.166
2021-01-19,구미보,30.620,25.610,39.095, ,35.255,38.390
2021-01-18,구미보,30.660,25.690,39.366, ,57.993,54.858
2021-01-17,구미보,30.620,25.600,39.095, ,30.630,32.198
2021-01-16,구미보,30.640,25.590,39.230,13.503,39.160,32.106
2021-01-15,구미보,30.550,25.610,38.621, ,31.628,32.412
2021-01-14,구미보,30.560,25.640,38.688, ,40.871,37.736
2021-01-13,구미보,30.520,25.640,38.417, ,37.378,38.946
2021-01-12,구미보,30.540,25.620,38.553, ,35.617,34.049
2021-01-11,구미보,30.520,25.650,38.417, ,36.823,39.958
2021-01-10,구미보,30.560,25.650,38.688, ,37.494,33.575
2021-01-09,구미보,30.510,25.600,38.350, ,21.036,21.820
2021-01-08,구미보,30.520,25.610,38.417, ,20.434,18.866
2021-01-07,구미보,30.500,25.600,38.282, ,34.128,36.479
2021-01-06,구미보,30.530,25.670,38.485, ,36.683,39.034
2021-01-05,구미보,30.560,25.630,38.688, ,28.828,24.125
2021-01-04,구미보,30.500,25.590,38.282, ,17.168,10.898
2021-01-03,구미보,30.420,25.580,37.740, ,18.518,23.221
2021-01-02,구미보,30.480,25.580,38.147, ,54.099,62.721
2021-01-01,구미보,30.590,25.630,38.891, ,74.820,70.117
2022-12-31,구미보,30.560,24.640,38.688, ,79.298,79.298
2022-12-30,구미보,30.560,24.630,38.688, ,80.075,79.291
2022-12-29,구미보,30.550,24.620,38.621, ,79.297,79.297
2022-12-28,구미보,30.550,24.650,38.621, ,70.264,79.670
2022-12-27,구미보,30.670,24.660,39.433, ,78.050,66.293
2022-12-26,구미보,30.520,24.640,38.417, ,68.916,75.970
2022-12-25,구미보,30.610,24.650,39.027, ,73.364,67.094
2022-12-24,구미보,30.530,24.560,38.485, ,52.883,52.452
2022-12-23,구미보,30.525,24.550,38.448, ,67.151,72.073
2022-12-22,구미보,30.587,24.570,38.873, ,68.193,70.756
2022-12-21,구미보,30.620,24.660,39.095, ,76.432,79.567
2022-12-20,구미보,30.660,24.590,39.366, ,58.447,57.663
2022-12-19,구미보,30.650,24.540,39.298, ,64.308,61.173
2022-12-18,구미보,30.610,24.620,39.027, ,73.277,68.645
2022-12-17,구미보,30.551,24.610,38.627, ,68.925,71.990
2022-12-16,구미보,30.590,24.610,38.892, ,71.895,69.975
2022-12-15,구미보,30.566,24.630,38.726, ,58.964,58.031
2022-12-14,구미보,30.554,24.600,38.645, ,55.753,55.040
2022-12-13,구미보,30.545,24.550,38.583, ,60.008,61.223
2022-12-12,구미보,30.560,24.560,38.688, ,59.481,59.481
2022-12-11,구미보,30.560,24.600,38.688, ,70.747,75.450
2022-12-10,구미보,30.620,24.570,39.095, ,65.053,59.566
2022-12-09,구미보,30.550,24.580,38.621, ,63.595,66.730
2022-12-08,구미보,30.590,24.530,38.892, ,60.333,54.846
2022-12-07,구미보,30.520,24.520,38.417, ,64.389,66.740
2022-12-06,구미보,30.550,24.550,38.621, ,71.269,69.913
2022-12-05,구미보,30.533,24.560,38.503, ,78.178,82.669
2022-12-04,구미보,30.590,24.560,38.892, ,78.827,74.124
2022-12-03,구미보,30.530,24.590,38.485, ,85.296,87.647
2022-12-02,구미보,30.560,24.540,38.688, ,84.714,89.417
2022-12-01,구미보,30.620,24.680,39.095, ,98.683,98.683
2022-11-30,구미보,30.620,24.600,39.095, ,94.839,96.407
2022-11-29,구미보,30.640,24.700,39.230, ,98.171,91.187
2022-11-28,구미보,30.551,24.630,38.627, ,71.400,76.032
2022-11-27,구미보,30.610,24.570,39.027, ,71.858,70.290
2022-11-26,구미보,30.590,24.580,38.892, ,73.060,74.628
2022-11-25,구미보,30.610,24.620,39.027, ,70.190,65.558
2022-11-24,구미보,30.551,24.570,38.627, ,69.530,75.800
2022-11-23,구미보,30.631,24.630,39.169, ,82.284,76.727
2022-11-22,구미보,30.560,24.570,38.688, ,66.277,68.628
2022-11-21,구미보,30.590,24.550,38.892, ,76.192,80.111
2022-11-20,구미보,30.640,24.570,39.230, ,60.387,54.117
2022-11-19,구미보,30.560,24.740,38.688, ,60.998,60.567
2022-11-18,구미보,30.555,24.680,38.651, ,78.503,76.583
2022-11-17,구미보,30.530,24.540,38.485, ,91.083,133.319
2022-11-16,구미보,31.066,24.910,42.134, ,92.354,138.979
2022-11-15,구미보,31.640,25.150,46.163, ,85.939,137.657
2022-11-14,구미보,32.240,25.380,50.631, ,53.118,77.445
2022-11-13,구미보,32.500,25.510,52.733, ,39.621,41.128
2022-11-12,구미보,32.520,25.590,52.863, ,50.211,46.832
2022-11-11,구미보,32.480,25.510,52.571, ,34.248,40.642
2022-11-10,구미보,32.560,25.530,53.124, ,41.401,37.632
2022-11-09,구미보,32.510,25.500,52.798, ,31.437,34.452
2022-11-08,구미보,32.550,25.420,53.059, ,52.131,52.885
2022-11-07,구미보,32.560,25.440,53.124, ,52.931,53.685
2022-11-06,구미보,32.570,25.530,53.189, ,32.902,24.819
2022-11-05,구미보,32.470,25.610,52.491, ,41.553,46.282
2022-11-04,구미보,32.526,25.580,52.899, ,39.285,37.913
2022-11-03,구미보,32.507,25.580,52.781, ,42.441,31.851
2022-11-02,구미보,32.393,25.730,51.866, ,51.835,66.397
2022-11-01,구미보,32.560,25.660,53.124, ,45.581,53.118
2022-10-31,구미보,32.660,25.630,53.775, ,58.434,50.897
2022-10-30,구미보,32.560,25.610,53.124, ,41.700,47.730
2022-10-29,구미보,32.640,25.620,53.645, ,63.237,54.946
2022-10-28,구미보,32.530,25.560,52.928, ,35.080,39.602
2022-10-27,구미보,32.590,25.590,53.319, ,34.910,36.417
2022-10-26,구미보,32.610,25.690,53.449, ,67.906,70.921
2022-10-25,구미보,32.650,25.630,53.710, ,60.933,59.426
2022-10-24,구미보,32.630,25.590,53.580, ,121.194,124.209
2022-10-23,구미보,32.670,25.510,53.840, ,151.362,149.101
2022-10-22,구미보,32.640,25.510,53.645, ,82.850,79.081
2022-10-21,구미보,32.590,25.570,53.319, ,50.136,50.136
2022-10-20,구미보,32.590,25.570,53.319, ,50.130,50.130
2022-10-19,구미보,32.590,25.560,53.319, ,50.153,50.153
2022-10-18,구미보,32.590,25.580,53.319, ,56.830,60.599
2022-10-17,구미보,32.640,25.580,53.645, ,59.930,56.161
2022-10-16,구미보,32.590,25.550,53.319, ,49.477,50.984
2022-10-15,구미보,32.610,25.580,53.449, ,57.023,55.516
2022-10-14,구미보,32.590,25.590,53.319, ,56.248,60.017
2022-10-13,구미보,32.640,25.630,53.645, ,67.059,69.320
2022-10-12,구미보,32.670,25.610,53.840, ,61.193,58.932
2022-10-11,구미보,32.640,25.610,53.645, ,56.952,56.198
2022-10-10,구미보,32.630,25.620,53.580, ,55.393,56.147
2022-10-09,구미보,32.640,25.650,53.645, ,67.626,69.887
2022-10-08,구미보,32.670,25.630,53.840, ,66.279,64.018
2022-10-07,구미보,32.640,25.630,53.645, ,82.926,84.433
2022-10-06,구미보,32.660,25.700,53.775, ,94.775,99.297
2022-10-05,구미보,32.720,25.790,54.166, ,137.924,142.446
2022-10-04,구미보,32.780,25.810,54.556, ,138.279,128.481
2022-10-03,구미보,32.650,25.690,53.710, ,73.202,68.680
2022-10-02,구미보,32.590,25.650,53.319, ,68.667,70.174
2022-10-01,구미보,32.610,25.640,53.449, ,71.742,77.772
2022-09-30,구미보,32.690,25.690,53.970, ,74.128,71.867
2022-09-29,구미보,32.660,25.620,53.775, ,67.386,62.110
2022-09-28,구미보,32.590,25.630,53.319, ,66.757,70.526
2022-09-27,구미보,32.640,25.670,53.645, ,76.319,74.058
2022-09-26,구미보,32.610,25.630,53.449, ,65.090,65.090
2022-09-25,구미보,32.610,25.650,53.449, ,67.788,69.295
2022-09-24,구미보,32.630,25.670,53.580, ,81.692,77.923
2022-09-23,구미보,32.580,25.590,53.254, ,66.141,66.141
2022-09-22,구미보,32.580,25.590,53.254, ,61.772,65.541
2022-09-21,구미보,32.630,25.650,53.580, ,89.208,94.484
2022-09-20,구미보,32.700,25.690,54.035, ,97.476,101.245
2022-09-19,구미보,32.750,25.770,54.361, ,123.182,118.660
2022-09-18,구미보,32.690,25.710,53.970, ,106.855,106.101
2022-09-17,구미보,32.680,25.720,53.905, ,109.700,111.207
2022-09-16,구미보,32.700,25.710,54.035, ,106.196,102.427
2022-09-15,구미보,32.650,25.620,53.710, ,92.232,95.247
2022-09-14,구미보,32.690,25.630,53.970, ,111.881,98.314
2022-09-13,구미보,32.510,25.680,52.798, ,128.936,134.966
2022-09-12,구미보,32.590,25.670,53.319, ,125.648,130.321
2022-09-11,구미보,32.652,25.730,53.723, ,157.780,164.413
2022-09-10,구미보,32.740,25.730,54.296, ,189.310,188.556
2022-09-09,구미보,32.730,25.690,54.231, ,312.387,313.894
2022-09-08,구미보,32.750,26.060,54.361, ,482.510,481.756
2022-09-07,구미보,32.740,26.600,54.296, ,876.638,884.326
2022-09-06,구미보,32.842,27.390,54.960, ,1157.750,1147.047
2022-09-05,구미보,32.700,25.910,54.035, ,232.644,237.166
2022-09-04,구미보,32.760,25.830,54.426, ,186.274,180.998
2022-09-03,구미보,32.690,25.810,53.970, ,285.975,285.221
2022-09-02,구미보,32.680,25.930,53.905, ,448.564,453.991
2022-09-01,구미보,32.752,26.010,54.374, ,588.235,587.331
2022-08-31,구미보,32.740,26.190,54.296, ,387.919,388.673
2022-08-30,구미보,32.750,25.810,54.361, ,116.803,113.939
2022-08-29,구미보,32.712,25.810,54.114, ,94.511,93.607
2022-08-28,구미보,32.700,25.760,54.035, ,92.118,89.103
2022-08-27,구미보,32.660,25.760,53.775, ,100.773,107.556
2022-08-26,구미보,32.750,25.700,54.361, ,126.158,120.128
2022-08-25,구미보,32.670,25.720,53.840, ,143.569,143.569
2022-08-24,구미보,32.670,25.790,53.840, ,203.060,200.799
2022-08-23,구미보,32.640,25.690,53.645, ,190.256,192.517
2022-08-22,구미보,32.670,25.790,53.840, ,279.072,282.841
2022-08-21,구미보,32.720,25.830,54.166, ,447.420,445.159
2022-08-20,구미보,32.690,26.140,53.970, ,345.082,341.313
2022-08-19,구미보,32.640,25.690,53.645, ,302.087,306.609
2022-08-18,구미보,32.700,25.770,54.035, ,341.259,348.796
2022-08-17,구미보,32.800,26.030,54.687, ,363.025,360.764
2022-08-16,구미보,32.770,26.010,54.491, ,393.185,390.170
2022-08-15,구미보,32.730,26.040,54.231, ,380.268,379.514
2022-08-14,구미보,32.720,26.040,54.166, ,502.273,512.825
2022-08-13,구미보,32.860,25.920,55.077, ,429.131,423.101
2022-08-12,구미보,32.780,26.180,54.556, ,836.475,840.997
2022-08-11,구미보,32.840,27.280,54.947, ,866.507,854.598
2022-08-10,구미보,32.682,26.420,53.918, ,235.271,223.815
2022-08-09,구미보,32.530,25.670,52.928, ,49.715,53.484
2022-08-08,구미보,32.580,25.640,53.254, ,43.714,36.749
2022-08-07,구미보,32.490,25.550,52.652, ,31.510,33.199
2022-08-06,구미보,32.510,25.620,52.798, ,50.858,53.119
2022-08-05,구미보,32.540,25.670,52.994, ,62.566,61.812
2022-08-04,구미보,32.530,25.690,52.928, ,67.498,74.281
2022-08-03,구미보,32.620,25.760,53.514, ,85.664,84.910
2022-08-02,구미보,32.610,25.760,53.449, ,77.239,75.732
2022-08-01,구미보,32.590,25.790,53.319, ,92.286,90.025
2022-07-31,구미보,32.560,25.610,53.124, ,48.380,43.858
2022-07-30,구미보,32.500,25.560,52.733, ,42.333,43.087
2022-07-29,구미보,32.510,25.560,52.798, ,44.786,45.540
2022-07-28,구미보,32.520,25.630,52.863, ,62.662,64.923
2022-07-27,구미보,32.550,25.640,53.059, ,76.389,82.419
2022-07-26,구미보,32.630,25.690,53.580, ,119.124,124.400
2022-07-25,구미보,32.700,25.740,54.035, ,138.011,136.504
2022-07-24,구미보,32.680,25.720,53.905, ,121.996,116.720
2022-07-23,구미보,32.610,25.690,53.449, ,109.552,114.074
2022-07-22,구미보,32.670,25.700,53.840, ,123.550,121.289
2022-07-21,구미보,32.640,25.670,53.645, ,101.648,100.141
2022-07-20,구미보,32.620,25.690,53.514, ,101.766,101.766
2022-07-19,구미보,32.620,25.760,53.514, ,115.998,123.686
2022-07-18,구미보,32.722,25.860,54.179, ,100.395,87.431
2022-07-17,구미보,32.550,25.690,53.059, ,86.679,85.925
2022-07-16,구미보,32.540,25.660,52.994, ,85.959,88.220
2022-07-15,구미보,32.570,25.690,53.189, ,139.240,140.597
2022-07-14,구미보,32.588,25.630,53.306, ,137.274,137.425
2022-07-13,구미보,32.590,25.670,53.319, ,110.431,104.401
2022-07-12,구미보,32.510,25.720,52.798, ,88.020,98.572
2022-07-11,구미보,32.650,25.810,53.710, ,136.504,130.173
2022-07-10,구미보,32.566,25.600,53.163, ,52.573,42.920
2022-07-09,구미보,32.450,25.530,52.329, ,45.754,53.447
2022-07-08,구미보,32.540,25.570,52.994, ,51.166,47.216
2022-07-07,구미보,32.490,25.620,52.652, ,43.719,48.423
2022-07-06,구미보,32.550,25.670,53.059, ,53.769,53.769
2022-07-05,구미보,32.550,25.650,53.059, ,54.722,56.983
2022-07-04,구미보,32.580,25.710,53.254, ,72.483,74.744
2022-07-03,구미보,32.610,25.740,53.449, ,77.793,82.315
2022-07-02,구미보,32.670,25.780,53.840, ,94.974,94.220
2022-07-01,구미보,32.660,25.790,53.775, ,102.062,103.569
2022-06-30,구미보,32.680,25.820,53.905, ,100.961,99.454
2022-06-29,구미보,32.660,25.890,53.775, ,109.544,110.298
2022-06-28,구미보,32.670,25.860,53.840, ,94.762,96.269
2022-06-27,구미보,32.690,25.890,53.970, ,114.127,117.142
2022-06-26,구미보,32.730,25.880,54.231, ,114.648,116.155
2022-06-25,구미보,32.620,25.700,53.514, ,74.474,67.691
2022-06-24,구미보,32.530,25.570,52.928, ,54.591,53.084
2022-06-23,구미보,32.620,25.700,53.514, ,74.474,67.691
2022-06-22,구미보,32.530,25.570,52.928, ,54.591,53.084
2022-06-21,구미보,32.510,25.590,52.798, ,55.846,58.861
2022-06-20,구미보,32.550,25.580,53.059, ,54.736,53.229
2022-06-19,구미보,32.530,25.600,52.928, ,66.794,64.533
2022-06-18,구미보,32.500,25.580,52.733, ,60.466,69.510
2022-06-17,구미보,32.620,25.700,53.514, ,80.061,73.278
2022-06-16,구미보,32.530,25.700,52.928, ,63.863,63.109
2022-06-15,구미보,32.520,25.710,52.863, ,76.664,83.447
2022-06-14,구미보,32.610,25.690,53.449, ,74.017,71.002
2022-06-13,구미보,32.570,25.560,53.189, ,52.280,49.265
2022-06-12,구미보,32.530,25.560,52.928, ,61.132,59.625
2022-06-11,구미보,32.510,25.550,52.798, ,55.836,55.082
2022-06-10,구미보,32.500,25.640,52.733, ,59.905,62.920
2022-06-09,구미보,32.540,25.680,52.994, ,60.878,62.385
2022-06-08,구미보,32.560,25.610,53.124, ,72.493,60.486
2022-06-07,구미보,32.420,25.630,52.086, ,70.844,89.635
2022-06-06,구미보,32.650,25.610,53.710, ,84.584,80.062
2022-06-05,구미보,32.590,25.750,53.319, ,60.732,56.210
2022-06-04,구미보,32.530,25.620,52.928, ,55.514,55.514
2022-06-03,구미보,32.530,25.610,52.928, ,54.252,55.759
2022-06-02,구미보,32.550,25.560,53.059, ,49.016,46.755
2022-06-01,구미보,32.520,25.580,52.863, ,46.184,43.741
2022-05-31,구미보,32.490,25.540,52.652, ,46.458,48.147
2022-05-30,구미보,32.510,25.520,52.798, ,41.482,40.728
2022-05-29,구미보,32.500,25.560,52.733, ,41.080,44.849
2022-05-28,구미보,32.550,25.580,53.059, ,47.245,45.738
2022-05-27,구미보,32.530,25.540,52.928, ,40.668,35.600
2022-05-26,구미보,32.470,25.550,52.491, ,43.332,49.907
2022-05-25,구미보,32.550,25.490,53.059, ,46.362,44.101
2022-05-24,구미보,32.520,25.580,52.863, ,48.383,50.644
2022-05-23,구미보,32.550,25.560,53.059, ,48.940,46.679
2022-05-22,구미보,32.520,25.580,52.863, ,49.272,50.026
2022-05-21,구미보,32.530,25.570,52.928, ,48.039,45.778
2022-05-20,구미보,32.500,25.570,52.733, ,47.778,46.842
2022-05-19,구미보,32.490,25.580,52.652, ,46.274,50.526
2022-05-18,구미보,32.544,25.600,53.020, ,48.399,45.083
2022-05-17,구미보,32.500,25.590,52.733, ,56.023,60.545
2022-05-16,구미보,32.560,25.380,53.124, ,58.473,57.719
2022-05-15,구미보,32.550,25.450,53.059, ,59.488,57.981
2022-05-14,구미보,32.530,25.610,52.928, ,63.358,63.358
2022-05-13,구미보,32.530,25.610,52.928, ,56.691,54.430
2022-05-12,구미보,32.500,25.610,52.733, ,53.770,58.292
2022-05-11,구미보,32.560,25.520,53.124, ,50.335,45.813
2022-05-10,구미보,32.500,25.570,52.733, ,50.718,52.979
2022-05-09,구미보,32.530,25.590,52.928, ,56.619,55.865
2022-05-08,구미보,32.520,25.570,52.863, ,49.149,49.903
2022-05-07,구미보,32.530,25.560,52.928, ,57.119,57.119
2022-05-06,구미보,32.530,25.550,52.928, ,61.692,60.185
2022-05-05,구미보,32.510,25.600,52.798, ,60.133,63.902
2022-05-04,구미보,32.560,25.570,53.124, ,69.922,67.359
2022-05-03,구미보,32.526,25.570,52.902, ,72.478,73.533
2022-05-02,구미보,32.540,25.580,52.994, ,66.004,64.497
2022-05-01,구미보,32.520,25.570,52.863, ,55.229,53.722
2022-04-30,구미보,32.500,25.530,52.733, ,53.262,57.031
2022-04-29,구미보,32.550,25.580,53.059, ,66.792,64.531
2022-04-28,구미보,32.520,25.550,52.863, ,59.342,60.096
2022-04-27,구미보,32.530,25.560,52.928, ,63.671,65.932
