년/월/일,측정소명_DAY,보상류수위_DAY,보하류수위_DAY,유입량_DAY,저수량_DAY,공용량_DAY,총방류량_DAY
2017-02-21,공주보, , , , , , 
2017-02-20,공주보, , , , , , 
2017-02-19,공주보, , , , , , 
2017-02-18,공주보, , , , , , 
2017-02-17,공주보, , , , , , 
2017-02-16,공주보, , , , , , 
2017-02-15,공주보, , , , , , 
2017-02-14,공주보, , , , , , 
2017-02-13,공주보, , , , , , 
2017-02-12,공주보, , , , , , 
2017-02-11,공주보, , , , , , 
2017-02-10,공주보, , , , , , 
2017-02-09,공주보, , , , , , 
2017-02-08,공주보, , , , , , 
2017-02-07,공주보, , , , , , 
2017-02-06,공주보, , , , , , 
2017-02-05,공주보, , , , , , 
2017-02-04,공주보, , , , , , 
2017-02-03,공주보, , , , , , 
2017-02-02,공주보, , , , , , 
2017-02-01,공주보, , , , , , 
2017-01-31,공주보, , , , , , 
2017-01-30,공주보, , , , , , 
2017-01-29,공주보, , , , , , 
2017-01-28,공주보, , , , , , 
2017-01-27,공주보, , , , , , 
2017-01-26,공주보, , , , , , 
2017-01-25,공주보, , , , , , 
2017-01-24,공주보, , , , , , 
2017-01-23,공주보, , , , , , 
2017-01-22,공주보, , , , , , 
2017-01-21,공주보, , , , , , 
2017-01-20,공주보, , , , , , 
2017-01-19,공주보, , , , , , 
2017-01-18,공주보, , , , , , 
2017-01-17,공주보, , , , , , 
2017-01-16,공주보, , , , , , 
2017-01-15,공주보, , , , , , 
2017-01-14,공주보, , , , , , 
2017-01-13,공주보, , , , , , 
2017-01-12,공주보, , , , , , 
2017-01-11,공주보, , , , , , 
2017-01-10,공주보, , , , , , 
2017-01-09,공주보, , , , , , 
2017-01-08,공주보, , , , , , 
2017-01-07,공주보, , , , , , 
2017-01-06,공주보, , , , , , 
2017-01-05,공주보, , , , , , 
2017-01-04,공주보, , , , , , 
2017-01-03,공주보, , , , , , 
2017-01-02,공주보, , , , , , 
2017-01-01,공주보, , , , , , 
2018-12-31,공주보,4.320,4.300,2.443,13.098,49.442,49.363
2018-12-30,공주보, , , , , , 
2018-12-29,공주보,4.320,4.300,2.443,13.098,49.727,49.806
2018-12-28,공주보,4.330,4.320,2.450,13.091,49.366,49.208
2018-12-27,공주보,4.310,4.300,2.436,13.105,49.473,49.552
2018-12-26,공주보,4.320,4.300,2.443,13.098,49.209,49.130
2018-12-25,공주보,4.310,4.290,2.436,13.105,48.766,48.608
2018-12-24,공주보,4.290,4.280,2.422,13.119,49.199,49.435
2018-12-23,공주보,4.320,4.300,2.443,13.098,49.599,49.599
2018-12-22,공주보,4.320,4.290,2.443,13.098,49.502,49.423
2018-12-21,공주보,4.310,4.280,2.436,13.105,48.714,48.714
2018-12-20,공주보,4.310,4.290,2.436,13.105,48.565,48.329
2018-12-19,공주보,4.280,4.260,2.416,13.125,47.608,47.766
2018-12-18,공주보,4.300,4.280,2.429,13.112,49.363,49.442
2018-12-17,공주보,4.310,4.290,2.436,13.105,49.634,49.713
2018-12-16,공주보,4.320,4.300,2.443,13.098,49.274,49.274
2018-12-15,공주보,4.320,4.300,2.443,13.098,49.489,49.331
2018-12-14,공주보,4.300,4.290,2.429,13.112,49.190,49.348
2018-12-13,공주보,4.320,4.310,2.443,13.098,49.499,49.341
2018-12-12,공주보, , , , , , 
2018-12-11,공주보, , , , , , 
2018-12-10,공주보, , , , , , 
2018-12-09,공주보, , , , , , 
2018-12-08,공주보, , , , , , 
2018-12-07,공주보, , , , , , 
2018-12-06,공주보, , , , , , 
2018-12-05,공주보, , , , , , 
2018-12-04,공주보, , , , , , 
2018-12-03,공주보, , , , , , 
2018-12-02,공주보, , , , , , 
2018-12-01,공주보, , , , , , 
2018-11-30,공주보, , , , , , 
2018-11-29,공주보, , , , , , 
2018-11-28,공주보, , , , , , 
2018-11-27,공주보, , , , , , 
2018-11-26,공주보, , , , , , 
2018-11-25,공주보, , , , , , 
2018-11-24,공주보, , , , , , 
2018-11-23,공주보, , , , , , 
2018-11-22,공주보, , , , , , 
2018-11-21,공주보, , , , , , 
2018-11-20,공주보, , , , , , 
2018-11-19,공주보, , , , , , 
2018-11-18,공주보, , , , , , 
2018-11-17,공주보, , , , , , 
2018-11-16,공주보, , , , , , 
2018-11-15,공주보, , , , , , 
2018-11-14,공주보, , , , , , 
2018-11-13,공주보, , , , , , 
2018-11-12,공주보, , , , , , 
2018-11-11,공주보, , , , , , 
2018-11-10,공주보, , , , , , 
2018-11-09,공주보, , , , , , 
2018-11-08,공주보, , , , , , 
2018-11-07,공주보, , , , , , 
2018-11-06,공주보, , , , , , 
2018-11-05,공주보, , , , , , 
2018-11-04,공주보, , , , , , 
2018-11-03,공주보, , , , , , 
2018-11-02,공주보, , , , , , 
2018-11-01,공주보, , , , , , 
2018-10-31,공주보, , , , , , 
2018-10-30,공주보, , , , , , 
2018-10-29,공주보, , , , , , 
2018-10-28,공주보, , , , , , 
2018-10-27,공주보, , , , , , 
2018-10-26,공주보, , , , , , 
2018-10-25,공주보, , , , , , 
2018-10-24,공주보, , , , , , 
2018-10-23,공주보, , , , , , 
2018-10-22,공주보, , , , , , 
2018-10-21,공주보, , , , , , 
2018-10-20,공주보, , , , , , 
2018-10-19,공주보, , , , , , 
2018-10-18,공주보, , , , , , 
2018-10-17,공주보, , , , , , 
2018-10-16,공주보, , , , , , 
2018-10-15,공주보, , , , , , 
2018-10-14,공주보, , , , , , 
2018-10-13,공주보, , , , , , 
2018-10-12,공주보, , , , , , 
2018-10-11,공주보, , , , , , 
2018-10-10,공주보, , , , , , 
2018-10-09,공주보, , , , , , 
2018-10-08,공주보, , , , , , 
2018-10-07,공주보, , , , , , 
2018-10-06,공주보, , , , , , 
2018-10-05,공주보, , , , , , 
2018-10-04,공주보, , , , , , 
2018-10-03,공주보, , , , , , 
2018-10-02,공주보, , , , , , 
2018-10-01,공주보, , , , , , 
2018-09-30,공주보, , , , , , 
2018-09-29,공주보, , , , , , 
2018-09-28,공주보, , , , , , 
2018-09-27,공주보, , , , , , 
2018-09-26,공주보, , , , , , 
2018-09-25,공주보, , , , , , 
2018-09-24,공주보, , , , , , 
2018-09-23,공주보, , , , , , 
2018-09-22,공주보, , , , , , 
2018-09-21,공주보, , , , , , 
2018-09-20,공주보, , , , , , 
2018-09-19,공주보, , , , , , 
2018-09-18,공주보, , , , , , 
2018-09-17,공주보, , , , , , 
2018-09-16,공주보, , , , , , 
2018-09-15,공주보, , , , , , 
2018-09-14,공주보, , , , , , 
2018-09-13,공주보, , , , , , 
2018-09-12,공주보, , , , , , 
2018-09-11,공주보, , , , , , 
2018-09-10,공주보, , , , , , 
2018-09-09,공주보, , , , , , 
2018-09-08,공주보, , , , , , 
2018-09-07,공주보, , , , , , 
2018-09-06,공주보, , , , , , 
2018-09-05,공주보, , , , , , 
2018-09-04,공주보, , , , , , 
2018-09-03,공주보, , , , , , 
2018-09-02,공주보, , , , , , 
2018-09-01,공주보, , , , , , 
2018-08-31,공주보, , , , , , 
2018-08-30,공주보, , , , , , 
2018-08-29,공주보, , , , , , 
2018-08-28,공주보, , , , , , 
2018-08-27,공주보, , , , , , 
2018-08-26,공주보, , , , , , 
2018-08-25,공주보, , , , , , 
2018-08-24,공주보, , , , , , 
2018-08-23,공주보, , , , , , 
2018-08-22,공주보, , , , , , 
2018-08-21,공주보, , , , , , 
2018-08-20,공주보, , , , , , 
2018-08-19,공주보, , , , , , 
2018-08-18,공주보, , , , , , 
2018-08-17,공주보, , , , , , 
2018-08-16,공주보, , , , , , 
2018-08-15,공주보, , , , , , 
2018-08-14,공주보, , , , , , 
2018-08-13,공주보, , , , , , 
2018-08-12,공주보, , , , , , 
2018-08-11,공주보, , , , , , 
2018-08-10,공주보, , , , , , 
2018-08-09,공주보, , , , , , 
2018-08-08,공주보, , , , , , 
2018-08-07,공주보, , , , , , 
2018-08-06,공주보, , , , , , 
2018-08-05,공주보, , , , , , 
2018-08-04,공주보, , , , , , 
2018-08-03,공주보, , , , , , 
2018-08-02,공주보, , , , , , 
2018-08-01,공주보, , , , , , 
2018-07-31,공주보, , , , , , 
2018-07-30,공주보, , , , , , 
2018-07-29,공주보, , , , , , 
2018-07-28,공주보, , , , , , 
2018-07-27,공주보, , , , , , 
2018-07-26,공주보, , , , , , 
2018-07-25,공주보, , , , , , 
2018-07-24,공주보, , , , , , 
2018-07-23,공주보, , , , , , 
2018-07-22,공주보, , , , , , 
2018-07-21,공주보, , , , , , 
2018-07-20,공주보, , , , , , 
2018-07-19,공주보, , , , , , 
2018-07-18,공주보, , , , , , 
2018-07-17,공주보, , , , , , 
2018-07-16,공주보, , , , , , 
2018-07-15,공주보, , , , , , 
2018-07-14,공주보, , , , , , 
2018-07-13,공주보, , , , , , 
2018-07-12,공주보, , , , , , 
2018-07-11,공주보, , , , , , 
2018-07-10,공주보, , , , , , 
2018-07-09,공주보, , , , , , 
2018-07-08,공주보, , , , , , 
2018-07-07,공주보, , , , , , 
2018-07-06,공주보, , , , , , 
2018-07-05,공주보, , , , , , 
2018-07-04,공주보, , , , , , 
2018-07-03,공주보, , , , , , 
2018-07-02,공주보, , , , , , 
2018-07-01,공주보, , , , , , 
2018-06-30,공주보, , , , , , 
2018-06-29,공주보, , , , , , 
2018-06-28,공주보, , , , , , 
2018-06-27,공주보, , , , , , 
2018-06-26,공주보, , , , , , 
2018-06-25,공주보, , , , , , 
2018-06-24,공주보, , , , , , 
2018-06-23,공주보, , , , , , 
2018-06-22,공주보, , , , , , 
2018-06-21,공주보, , , , , , 
2018-06-20,공주보, , , , , , 
2018-06-19,공주보, , , , , , 
2018-06-18,공주보, , , , , , 
2018-06-17,공주보, , , , , , 
2018-06-16,공주보, , , , , , 
2018-06-15,공주보, , , , , , 
2018-06-14,공주보, , , , , , 
2018-06-13,공주보, , , , , , 
2018-06-12,공주보, , , , , , 
2018-06-11,공주보, , , , , , 
2018-06-10,공주보, , , , , , 
2018-06-09,공주보, , , , , , 
2018-06-08,공주보, , , , , , 
2018-06-07,공주보, , , , , , 
2018-06-06,공주보, , , , , , 
2018-06-05,공주보, , , , , , 
2018-06-04,공주보, , , , , , 
2018-06-03,공주보, , , , , , 
2018-06-02,공주보, , , , , , 
2018-06-01,공주보, , , , , , 
2018-05-31,공주보, , , , , , 
2018-05-30,공주보, , , , , , 
2018-05-29,공주보, , , , , , 
2018-05-28,공주보, , , , , , 
2018-05-27,공주보, , , , , , 
2018-05-26,공주보, , , , , , 
2018-05-25,공주보, , , , , , 
2018-05-24,공주보, , , , , , 
2018-05-23,공주보, , , , , , 
2018-05-22,공주보, , , , , , 
2018-05-21,공주보, , , , , , 
2018-05-20,공주보, , , , , , 
2018-05-19,공주보, , , , , , 
2018-05-18,공주보, , , , , , 
2018-05-17,공주보, , , , , , 
2018-05-16,공주보, , , , , , 
2018-05-15,공주보, , , , , , 
2018-05-14,공주보, , , , , , 
2018-05-13,공주보, , , , , , 
2018-05-12,공주보, , , , , , 
2018-05-11,공주보, , , , , , 
2018-05-10,공주보, , , , , , 
2018-05-09,공주보, , , , , , 
2018-05-08,공주보, , , , , , 
2018-05-07,공주보, , , , , , 
2018-05-06,공주보, , , , , , 
2018-05-05,공주보, , , , , , 
2018-05-04,공주보, , , , , , 
2018-05-03,공주보, , , , , , 
2018-05-02,공주보, , , , , , 
2018-05-01,공주보, , , , , , 
2018-04-30,공주보, , , , , , 
2018-04-29,공주보, , , , , , 
2018-04-28,공주보, , , , , , 
2018-04-27,공주보, , , , , , 
2018-04-26,공주보, , , , , , 
2018-04-25,공주보, , , , , , 
2018-04-24,공주보, , , , , , 
2018-04-23,공주보, , , , , , 
2018-04-22,공주보, , , , , , 
2018-04-21,공주보, , , , , , 
2018-04-20,공주보, , , , , , 
2018-04-19,공주보, , , , , , 
2018-04-18,공주보, , , , , , 
2018-04-17,공주보, , , , , , 
2018-04-16,공주보, , , , , , 
2018-04-15,공주보, , , , , , 
2018-04-14,공주보, , , , , , 
2018-04-13,공주보, , , , , , 
2018-04-12,공주보, , , , , , 
2018-04-11,공주보, , , , , , 
2018-04-10,공주보, , , , , , 
2018-04-09,공주보, , , , , , 
2018-04-08,공주보, , , , , , 
2018-04-07,공주보, , , , , , 
2018-04-06,공주보, , , , , , 
2018-04-05,공주보, , , , , , 
2018-04-04,공주보, , , , , , 
2018-04-03,공주보, , , , , , 
2018-04-02,공주보, , , , , , 
2018-04-01,공주보, , , , , , 
2018-03-31,공주보, , , , , , 
2018-03-30,공주보, , , , , , 
2018-03-29,공주보, , , , , , 
2018-03-28,공주보, , , , , , 
2018-03-27,공주보, , , , , , 
2018-03-26,공주보, , , , , , 
2018-03-25,공주보, , , , , , 
2018-03-24,공주보, , , , , , 
2018-03-23,공주보, , , , , , 
2018-03-22,공주보, , , , , , 
2018-03-21,공주보, , , , , , 
2018-03-20,공주보, , , , , , 
2018-03-19,공주보, , , , , , 
2018-03-18,공주보, , , , , , 
2018-03-17,공주보, , , , , , 
2018-03-16,공주보, , , , , , 
2018-03-15,공주보, , , , , , 
2018-03-14,공주보, , , , , , 
2018-03-13,공주보, , , , , , 
2018-03-12,공주보, , , , , , 
2018-03-11,공주보, , , , , , 
2018-03-10,공주보, , , , , , 
2018-03-09,공주보, , , , , , 
2018-03-08,공주보, , , , , , 
2018-03-07,공주보, , , , , , 
2018-03-06,공주보, , , , , , 
2018-03-05,공주보, , , , , , 
2018-03-04,공주보, , , , , , 
2018-03-03,공주보, , , , , , 
2018-03-02,공주보, , , , , , 
2018-03-01,공주보, , , , , , 
2018-02-28,공주보, , , , , , 
2018-02-27,공주보, , , , , , 
2018-02-26,공주보, , , , , , 
2018-02-25,공주보, , , , , , 
2018-02-24,공주보, , , , , , 
2018-02-23,공주보, , , , , , 
2018-02-22,공주보, , , , , , 
2018-02-21,공주보, , , , , , 
2018-02-20,공주보, , , , , , 
2018-02-19,공주보, , , , , , 
2018-02-18,공주보, , , , , , 
2018-02-17,공주보, , , , , , 
2018-02-16,공주보, , , , , , 
2018-02-15,공주보, , , , , , 
2018-02-14,공주보, , , , , , 
2018-02-13,공주보, , , , , , 
2018-02-12,공주보, , , , , , 
2018-02-11,공주보, , , , , , 
2018-02-10,공주보, , , , , , 
2018-02-09,공주보, , , , , , 
2018-02-08,공주보, , , , , , 
2018-02-07,공주보, , , , , , 
2018-02-06,공주보, , , , , , 
2018-02-05,공주보, , , , , , 
2018-02-04,공주보, , , , , , 
2018-02-03,공주보, , , , , , 
2018-02-02,공주보, , , , , , 
2018-02-01,공주보, , , , , , 
2018-01-31,공주보, , , , , , 
2018-01-30,공주보, , , , , , 
2018-01-29,공주보, , , , , , 
2018-01-28,공주보, , , , , , 
2018-01-27,공주보, , , , , , 
2018-01-26,공주보, , , , , , 
2018-01-25,공주보, , , , , , 
2018-01-24,공주보, , , , , , 
2018-01-23,공주보, , , , , , 
2018-01-22,공주보, , , , , , 
2018-01-21,공주보, , , , , , 
2018-01-20,공주보, , , , , , 
2018-01-19,공주보, , , , , , 
2018-01-18,공주보, , , , , , 
2018-01-17,공주보, , , , , , 
2018-01-16,공주보, , , , , , 
2018-01-15,공주보, , , , , , 
2018-01-14,공주보, , , , , , 
2018-01-13,공주보, , , , , , 
2018-01-12,공주보, , , , , , 
2018-01-11,공주보, , , , , , 
2018-01-10,공주보, , , , , , 
2018-01-09,공주보, , , , , , 
2018-01-08,공주보, , , , , , 
2018-01-07,공주보, , , , , , 
2018-01-06,공주보, , , , , , 
2018-01-05,공주보, , , , , , 
2018-01-04,공주보, , , , , , 
2018-01-03,공주보, , , , , , 
2018-01-02,공주보, , , , , , 
2018-01-01,공주보, , , , , , 
2019-12-31,공주보,4.330,4.320,2.450, ,39.121,39.436
2019-12-30,공주보,4.370,4.340,2.477, ,41.517,41.123
2019-12-29,공주보,4.320,4.300,2.443, ,35.347,35.505
2019-12-28,공주보,4.340,4.320,2.457, ,37.008,36.850
2019-12-27,공주보,4.320,4.300,2.443, ,38.157,38.393
2019-12-26,공주보,4.350,4.330,2.463, ,37.997,37.682
2019-12-25,공주보,4.310,4.290,2.436, ,34.312,34.233
2019-12-24,공주보,4.300,4.300,2.429, ,34.815,35.130
2019-12-23,공주보,4.340,4.310,2.457, ,39.041,38.962
2019-12-22,공주보,4.330,4.300,2.450, ,36.643,36.722
2019-12-21,공주보,4.340,4.320,2.457, ,37.125,37.046
2019-12-20,공주보,4.330,4.310,2.450, ,38.109,38.030
2019-12-19,공주보,4.320,4.300,2.443, ,39.236,39.157
2019-12-18,공주보,4.310,4.290,2.436, ,40.138,40.296
2019-12-17,공주보,4.330,4.300,2.450, ,40.965,41.044
2019-12-16,공주보,4.340,4.310,2.457, ,39.903,39.824
2019-12-15,공주보,4.330,4.300,2.450, ,37.808,37.808
2019-12-14,공주보,4.330,4.310,2.450, ,39.071,39.229
2019-12-13,공주보,4.350,4.330,2.463, ,37.818,37.582
2019-12-12,공주보,4.320,4.300,2.443, ,39.382,39.461
2019-12-11,공주보,4.330,4.300,2.450, ,42.565,42.644
2019-12-10,공주보,4.340,4.320,2.457, ,40.559,40.638
2019-12-09,공주보,4.350,4.320,2.463, ,39.586,39.507
2019-12-08,공주보,4.340,4.320,2.457, ,38.462,38.383
2019-12-07,공주보,4.330,4.310,2.450, ,39.545,39.387
2019-12-06,공주보,4.310,4.290,2.436, ,36.799,36.957
2019-12-05,공주보,4.330,4.310,2.450, ,41.274,41.274
2019-12-04,공주보,4.330,4.310,2.450, ,40.837,40.916
2019-12-03,공주보,4.340,4.310,2.457, ,42.533,42.533
2019-12-02,공주보,4.340,4.310,2.457, ,52.889,52.810
2019-12-01,공주보,4.330,4.300,2.450, ,42.391,42.470
2019-11-30,공주보,4.340,4.310,2.457, ,40.688,40.767
2019-11-29,공주보,4.350,4.320,2.463, ,42.713,42.477
2019-11-28,공주보,4.320,4.300,2.443, ,41.194,41.352
2019-11-27,공주보,4.340,4.320,2.457, ,46.458,46.379
2019-11-26,공주보,4.330,4.300,2.450, ,50.550,50.550
2019-11-25,공주보,4.330,4.300,2.450, ,54.744,55.059
2019-11-24,공주보,4.370,4.320,2.477, ,52.801,52.643
2019-11-23,공주보,4.350,4.320,2.463, ,66.075,66.075
2019-11-22,공주보,4.350,4.320,2.463, ,62.320,64.054
2019-11-21,공주보,4.570,4.540,2.613, ,456.936,458.118
2019-11-20,공주보,4.720,4.690,2.715, ,398.646,398.252
2019-11-19,공주보,4.670,4.620,2.681, ,532.777,541.920
2019-11-18,공주보,5.300,5.090,3.471, ,747.749,738.449
2019-11-17,공주보,4.650,4.590,2.668, ,77.847,75.167
2019-11-16,공주보,4.310,4.280,2.436, ,43.046,43.361
2019-11-15,공주보,4.350,4.320,2.463, ,41.163,40.927
2019-11-14,공주보,4.320,4.300,2.443, ,40.459,40.617
2019-11-13,공주보,4.340,4.310,2.457, ,41.911,41.832
2019-11-12,공주보,4.330,4.300,2.450, ,43.152,43.310
2019-11-11,공주보,4.350,4.320,2.463, ,50.545,50.545
2019-11-10,공주보,4.350,4.310,2.463, ,39.064,38.906
2019-11-09,공주보,4.330,4.300,2.450, ,38.831,38.595
2019-11-08,공주보,4.300,4.280,2.429, ,38.996,39.232
2019-11-07,공주보,4.330,4.300,2.450, ,41.319,41.398
2019-11-06,공주보,4.340,4.300,2.457, ,40.710,40.710
2019-11-05,공주보,4.340,4.310,2.457, ,43.958,43.800
2019-11-04,공주보,4.320,4.290,2.443, ,39.527,39.527
2019-11-03,공주보,4.320,4.286,2.443, ,40.215,40.373
2019-11-02,공주보,4.340,4.310,2.457, ,40.064,39.828
2019-11-01,공주보,4.310,4.280,2.436, ,40.900,41.373
2019-10-31,공주보,4.370,4.340,2.477, ,40.650,40.256
2019-10-30,공주보,4.320,4.290,2.443, ,41.718,41.876
2019-10-29,공주보,4.340,4.310,2.457, ,43.945,43.787
2019-10-28,공주보,4.320,4.290,2.443, ,41.072,41.072
2019-10-27,공주보,4.320,4.280,2.443, ,41.281,41.202
2019-10-26,공주보,4.310,4.270,2.436, ,41.801,41.959
2019-10-25,공주보,4.330,4.290,2.450, ,94.408,92.989
2019-10-24,공주보,4.150,4.120,2.327, ,123.176,126.644
2019-10-23,공주보,4.590,4.460,2.627, ,376.118,373.123
2019-10-22,공주보,4.210,3.840,2.368, ,174.986,171.772
2019-10-21,공주보,3.720,3.000,2.090, ,64.694,64.527
2019-10-20,공주보,3.690,3.010,2.076, ,65.438,65.438
2019-10-19,공주보,3.690,3.020,2.076, ,66.099,66.099
2019-10-18,공주보,3.690,3.030,2.076, ,64.565,64.509
2019-10-17,공주보,3.680,3.050,2.071, ,65.968,66.079
2019-10-16,공주보,3.700,3.070,2.081, ,59.501,59.891
2019-10-15,공주보,3.770,3.100,2.114, ,66.394,71.615
2019-10-14,공주보,4.500,3.090,2.566, ,47.644,69.247
2019-10-13,공주보,5.810,3.090,4.432, ,43.372,61.064
2019-10-12,공주보,6.340,3.100,5.961, ,54.973,62.146
2019-10-11,공주보,6.520,3.140,6.580, ,125.542,132.316
2019-10-10,공주보,6.690,4.100,7.166, ,266.691,277.052
2019-10-09,공주보,6.950,4.110,8.061, ,274.786,280.479
2019-10-08,공주보,7.080,4.180,8.553, ,283.412,295.903
2019-10-07,공주보,7.350,4.230,9.632, ,280.277,291.380
2019-10-06,공주보,7.590,4.160,10.591, ,301.378,297.677
2019-10-05,공주보,7.510,4.320,10.271, ,335.474,332.236
2019-10-04,공주보,7.440,4.510,9.992, ,560.622,567.561
2019-10-03,공주보,7.590,5.690,10.591, ,770.436,767.198
2019-10-02,공주보,7.520,4.650,10.311, ,246.313,250.014
2019-10-01,공주보,7.600,3.460,10.631, ,87.211,84.435
2019-09-30,공주보,7.540,3.130,10.391, ,59.314,58.851
2019-09-29,공주보,7.530,3.130,10.351, ,62.585,63.973
